e2e_latency_us,transfer_latency_us,fft_exec_us,samples_per_sec,buffers_per_sec,mb_per_sec,cpu_util_pct,gpu_util_pct,buffer_size_samples,dropped_buffers,wire_latency_us
49.249,21.728,9.12,8.31692e+07,20305,332.677,0.761905,0,4096,0,0
34.832,18.944,5.088,1.17593e+08,28709.2,470.372,0.761905,0,4096,0,0
37.296,21.664,4.096,1.09824e+08,26812.5,439.296,0.761905,0,4096,0,0
33.472,17.76,6.368,1.22371e+08,29875.7,489.484,0.761905,0,4096,0,0
35.296,20.16,5.088,1.16047e+08,28331.8,464.189,0.761905,0,4096,0,0
36.048,19.936,6.272,1.13626e+08,27740.8,454.505,0.761905,0,4096,0,0
36.049,20.032,5.504,1.13623e+08,27740,454.492,0.761905,0,4096,0,0
36.096,20.544,4.864,1.13475e+08,27703.9,453.901,0.761905,0,4096,0,0
36.336,19.84,5.984,1.12726e+08,27520.9,450.903,0.761905,0,4096,0,0
34.545,19.36,5.248,1.1857e+08,28947.7,474.28,0.761905,0,4096,0,0
32.56,17.792,5.024,1.25799e+08,30712.5,503.194,0.761905,0,4096,0,0
34.512,19.392,5.024,1.18683e+08,28975.4,474.733,0.761905,0,4096,0,0
33.713,19.2,4.64,1.21496e+08,29662.1,485.985,0.761905,0,4096,0,0
34.016,18.912,6.144,1.20414e+08,29397.9,481.656,0.761905,0,4096,0,0
36.064,20.32,6.272,1.13576e+08,27728.5,454.303,0.761905,0,4096,0,0
36.016,20.832,4.288,1.13727e+08,27765.4,454.909,0.761905,0,4096,0,0
36.256,21.184,5.504,1.12974e+08,27581.6,451.898,0.609524,0,4096,0,0
36.016,20.608,5.376,1.13727e+08,27765.4,454.909,0.609524,0,4096,0,0
34.72,18.688,6.24,1.17972e+08,28801.8,471.889,0.609524,0,4096,0,0
34.64,18.816,6.432,1.18245e+08,28868.4,472.979,0.609524,0,4096,0,0
34.672,18.88,6.176,1.18136e+08,28841.7,472.543,0.609524,0,4096,0,0
35.152,20.608,4.608,1.16523e+08,28447.9,466.09,0.609524,0,4096,0,0
35.056,19.936,4.896,1.16842e+08,28525.8,467.366,0.609524,0,4096,0,0
35.216,19.52,4.96,1.16311e+08,28396.2,465.243,0.609524,0,4096,0,0
35.105,19.52,5.536,1.16679e+08,28486,466.714,0.609524,0,4096,0,0
34.048,19.168,4.608,1.20301e+08,29370.3,481.203,0.609524,0,4096,0,0
34.864,19.104,6.08,1.17485e+08,28682.9,469.94,0.609524,0,4096,0,0
33.457,17.792,6.368,1.22426e+08,29889.1,489.703,0.609524,0,4096,0,0
35.2,19.84,4.832,1.16364e+08,28409.1,465.455,0.609524,0,4096,0,0
35.648,19.424,5.6,1.14901e+08,28052.1,459.605,0.609524,0,4096,0,0
35.2,19.488,5.12,1.16364e+08,28409.1,465.455,0.609524,0,4096,0,0
32.768,18.56,3.904,1.25e+08,30517.6,500,0.609524,0,4096,0,0
34.704,19.136,5.472,1.18027e+08,28815.1,472.107,0.609524,0,4096,0,0
33.185,18.528,4.736,1.23429e+08,30134.1,493.717,0.609524,0,4096,0,0
33.392,18.944,4.48,1.22664e+08,29947.3,490.656,0.609524,0,4096,0,0
34.832,19.328,5.248,1.17593e+08,28709.2,470.372,0.609524,0,4096,0,0
32.177,17.6,5.344,1.27296e+08,31078.1,509.184,0.609524,0,4096,0,0
34.144,18.432,6.048,1.19963e+08,29287.7,479.85,0.609524,0,4096,0,0
36.528,21.28,4.8,1.12133e+08,27376.3,448.533,0.487619,0,4096,0,0
35.761,20.384,4.928,1.14538e+08,27963.4,458.153,0.487619,0,4096,0,0
33.84,19.136,4.896,1.2104e+08,29550.8,484.161,0.487619,0,4096,0,0
34.112,19.456,4.832,1.20075e+08,29315.2,480.3,0.487619,0,4096,0,0
35.057,19.808,5.312,1.16838e+08,28525,467.353,0.487619,0,4096,0,0
33.44,19.616,4.416,1.22488e+08,29904.3,489.952,0.487619,0,4096,0,0
34.32,19.2,5.152,1.19347e+08,29137.5,477.389,0.487619,0,4096,0,0
34.24,18.848,5.248,1.19626e+08,29205.6,478.505,0.487619,0,4096,0,0
32.304,17.824,5.376,1.26795e+08,30955.9,507.182,0.487619,0,4096,0,0
33.584,18.304,5.632,1.21963e+08,29776.1,487.851,0.487619,0,4096,0,0
44.272,19.936,4.896,9.2519e+07,22587.6,370.076,0.487619,0,4096,0,0
34.384,19.168,4.544,1.19125e+08,29083.3,476.501,0.487619,0,4096,0,0
35.392,20.064,5.12,1.15732e+08,28255,462.929,0.487619,0,4096,0,0
