e2e_latency_us,transfer_latency_us,fft_exec_us,samples_per_sec,buffers_per_sec,mb_per_sec,cpu_util_pct,gpu_util_pct,buffer_size_samples,dropped_buffers,wire_latency_us
17.28,0,8.864,2.37037e+08,57870.4,948.148,1.42646,0,4096,0,25.504
18.304,0,9.728,2.23776e+08,54632.9,895.105,1.42646,0,4096,0,32.624
17.328,0,9.12,2.3638e+08,57710.1,945.522,1.42646,0,4096,0,33.969
17.296,0,8.864,2.36818e+08,57816.8,947.271,1.42646,0,4096,0,31.76
17.248,0,9.024,2.37477e+08,57977.7,949.907,1.42646,0,4096,0,30.656
16.88,0,8.704,2.42654e+08,59241.7,970.616,1.42646,0,4096,0,29.968
21.76,0,9.024,1.88235e+08,45955.9,752.941,1.42646,0,4096,0,27.52
17.36,0,8.896,2.35945e+08,57603.7,943.779,1.42646,0,4096,0,32.288
17.184,0,8.992,2.38361e+08,58193.7,953.445,1.42646,0,4096,0,29.68
16.688,0,8.672,2.45446e+08,59923.3,981.783,1.42646,0,4096,0,28.401
17.104,0,8.864,2.39476e+08,58465.9,957.905,1.42646,0,4096,0,26.08
16.56,0,8.16,2.47343e+08,60386.5,989.372,1.42646,0,4096,0,27.952
16.592,0,8.288,2.46866e+08,60270,987.464,1.42646,0,4096,0,26.529
16.576,0,8.32,2.47104e+08,60328.2,988.417,1.42646,0,4096,0,24.976
17.152,0,8.928,2.38806e+08,58302.2,955.224,1.42646,0,4096,0,22.896
16.16,0,8.192,2.53465e+08,61881.2,1013.86,1.42646,0,4096,0,19.184
16.352,0,8.352,2.50489e+08,61154.6,1001.96,1.42646,0,4096,0,18.56
17.04,0,8.896,2.40376e+08,58685.4,961.502,1.42646,0,4096,0,16.016
17.072,0,8.896,2.39925e+08,58575.4,959.7,1.42646,0,4096,0,15.024
16.864,0,8.704,2.42884e+08,59297.9,971.537,1.42646,0,4096,0,13.104
16.736,0,8.448,2.44742e+08,59751.4,978.967,1.42646,0,4096,0,13.344
24.752,0,12.512,1.65482e+08,40400.8,661.926,1.14116,0,4096,0,47.024
17.824,0,9.216,2.29803e+08,56104.1,919.21,1.14116,0,4096,0,57.425
18.736,0,9.92,2.18617e+08,53373.2,874.466,1.14116,0,4096,0,5.76
20.16,0,11.744,2.03175e+08,49603.2,812.698,1.14116,0,4096,0,6.208
17.712,0,8.896,2.31256e+08,56458.9,925.023,1.14116,0,4096,0,6.608
17.152,0,8.864,2.38806e+08,58302.2,955.224,1.14116,0,4096,0,5.344
16.288,0,8.288,2.51473e+08,61394.9,1005.89,1.14116,0,4096,0,5.488
16.896,0,8.928,2.42424e+08,59185.6,969.697,1.14116,0,4096,0,6.464
17.168,0,8.768,2.38583e+08,58247.9,954.334,1.14116,0,4096,0,6.032
16.992,0,8.864,2.41055e+08,58851.2,964.218,1.14116,0,4096,0,6.576
16.048,0,8,2.55234e+08,62313.1,1020.94,1.14116,0,4096,0,5.28
16.608,0,8.672,2.46628e+08,60211.9,986.513,1.14116,0,4096,0,5.488
18.448,0,10.496,2.22029e+08,54206.4,888.118,1.14116,0,4096,0,5.344
17.52,0,9.024,2.3379e+08,57077.6,935.16,1.14116,0,4096,0,6.128
16.256,0,7.68,2.51969e+08,61515.7,1007.87,1.14116,0,4096,0,8.656
16.752,0,8.64,2.44508e+08,59694.4,978.032,1.14116,0,4096,0,5.68
17.76,0,9.44,2.30631e+08,56306.3,922.523,1.14116,0,4096,0,6.608
17.472,0,9.184,2.34432e+08,57234.4,937.729,1.14116,0,4096,0,5.456
22.56,0,8.672,1.8156e+08,44326.2,726.241,1.14116,0,4096,0,5.584
18.288,0,9.76,2.23972e+08,54680.7,895.888,1.14116,0,4096,0,7.152
18.88,0,9.504,2.16949e+08,52966.1,867.797,1.14116,0,4096,0,10.048
18.096,0,9.632,2.26348e+08,55260.8,905.393,1.14116,0,4096,0,13.712
26.352,0,10.976,1.55434e+08,37947.8,621.736,0.912931,0,4096,0,12.944
19.104,0,9.952,2.14405e+08,52345.1,857.621,0.912931,0,4096,0,24.976
17.792,0,9.344,2.30216e+08,56205,920.863,0.912931,0,4096,0,26.112
18.304,0,9.536,2.23776e+08,54632.9,895.105,0.912931,0,4096,0,29.36
16.944,0,8.672,2.41737e+08,59017.9,966.95,0.912931,0,4096,0,29.792
17.712,0,9.248,2.31256e+08,56458.9,925.023,0.912931,0,4096,0,31.04
17.328,0,8.8,2.3638e+08,57710.1,945.522,0.912931,0,4096,0,30.865
