e2e_latency_us,transfer_latency_us,fft_exec_us,samples_per_sec,buffers_per_sec,mb_per_sec,cpu_util_pct,gpu_util_pct,buffer_size_samples,dropped_buffers,wire_latency_us
43.265,19.2,12.544,9.46724e+07,23113.4,378.689,0.83968,0,4096,0,25.584
171.088,149.408,10.88,2.39409e+07,5844.95,95.7636,0.83968,0,4096,0,53.856
147.872,128.576,8.576,2.76996e+07,6762.61,110.799,0.83968,0,4096,0,5.408
148.545,127.168,8.864,2.75741e+07,6731.97,110.297,2.48993,0,4096,0,32.4
150.96,123.584,15.84,2.7133e+07,6624.27,108.532,2.48993,0,4096,0,21.2
142.784,124.384,7.136,2.86867e+07,7003.59,114.747,2.48993,0,4096,0,11.52
35.36,16.8,7.392,1.15837e+08,28280.5,463.348,2.48993,0,4096,0,4.976
143.152,124.704,7.296,2.86129e+07,6985.58,114.452,2.48993,0,4096,0,22.961
122.912,104.48,8.288,3.33247e+07,8135.9,133.299,2.48993,0,4096,0,5.04
127.889,109.568,8.384,3.20278e+07,7819.28,128.111,2.48993,0,4096,0,37.76
127.953,110.208,7.84,3.20118e+07,7815.37,128.047,2.48993,0,4096,0,4.96
41.36,21.056,9.184,9.90329e+07,24177.9,396.132,2.48993,0,4096,0,42.24
124.496,106.368,8.032,3.29007e+07,8032.39,131.603,2.48993,0,4096,0,5.072
126.865,109.568,7.424,3.22863e+07,7882.39,129.145,2.48993,0,4096,0,39.776
123.616,105.344,8.256,3.31349e+07,8089.57,132.539,2.48993,0,4096,0,4.928
129.968,110.336,9.568,3.15154e+07,7694.2,126.062,2.48993,0,4096,0,39.056
43.792,23.584,9.024,9.35331e+07,22835.2,374.132,2.48993,0,4096,0,8.336
37.2,17.344,8.672,1.10108e+08,26881.7,440.43,2.48993,0,4096,0,33.376
128.32,109.984,8.32,3.19202e+07,7793.02,127.681,2.48993,0,4096,0,52
128.961,110.272,8.896,3.17615e+07,7754.28,127.046,2.48993,0,4096,0,17.952
157.808,139.584,8.032,2.59556e+07,6336.81,103.822,2.48993,0,4096,0,5.36
130.064,111.616,8.512,3.14922e+07,7688.52,125.969,2.48993,0,4096,0,5.344
42.16,22.112,8.864,9.71537e+07,23719.2,388.615,2.48993,0,4096,0,43.952
129.936,111.872,8.224,3.15232e+07,7696.1,126.093,2.48993,0,4096,0,5.488
130.048,110.592,9.472,3.14961e+07,7689.47,125.984,2.48993,0,4096,0,44.736
163.313,138.944,9.216,2.50807e+07,6123.21,100.323,1.99194,0,4096,0,49.344
129.936,110.88,8.64,3.15232e+07,7696.1,126.093,1.99194,0,4096,0,53.713
126.848,108.352,7.456,3.22906e+07,7883.45,129.162,1.99194,0,4096,0,23.024
127.889,109.28,8.352,3.20278e+07,7819.28,128.111,1.99194,0,4096,0,59.408
141.745,123.168,7.36,2.8897e+07,7054.92,115.588,1.99194,0,4096,0,29.04
43.36,23.2,8.864,9.44649e+07,23062.7,377.86,1.99194,0,4096,0,7.92
142.305,124.704,7.552,2.87832e+07,7027.16,115.133,1.99194,0,4096,0,35.36
140.897,123.392,6.688,2.90709e+07,7097.38,116.284,1.99194,0,4096,0,15.2
144.4,126.688,7.968,2.83657e+07,6925.21,113.463,1.99194,0,4096,0,5.488
36.32,17.088,8.672,1.12775e+08,27533,451.101,1.99194,0,4096,0,5.28
