e2e_latency_us,transfer_latency_us,fft_exec_us,samples_per_sec,buffers_per_sec,mb_per_sec,cpu_util_pct,gpu_util_pct,buffer_size_samples,dropped_buffers,wire_latency_us
27.2,12.256,7.68,3.01176e+08,36764.7,1204.71,0.761905,0,8192,0,0
28.048,13.792,7.232,2.92071e+08,35653.2,1168.28,0.761905,0,8192,0,0
27.12,11.392,7.872,3.02065e+08,36873.2,1208.26,0.761905,0,8192,0,0
30.336,16.128,6.816,2.70042e+08,32964.1,1080.17,0.761905,0,8192,0,0
28.096,13.6,7.456,2.91572e+08,35592.3,1166.29,0.761905,0,8192,0,0
28.112,13.792,6.848,2.91406e+08,35572,1165.62,0.761905,0,8192,0,0
28.208,13.312,7.68,2.90414e+08,35450.9,1161.66,0.761905,0,8192,0,0
28.544,13.824,7.36,2.86996e+08,35033.6,1147.98,0.761905,0,8192,0,0
28.096,12.96,7.072,2.91572e+08,35592.3,1166.29,0.761905,0,8192,0,0
28.16,13.856,6.688,2.90909e+08,35511.4,1163.64,0.761905,0,8192,0,0
27.056,12.992,6.944,3.02779e+08,36960.4,1211.12,0.761905,0,8192,0,0
28.496,13.408,7.264,2.87479e+08,35092.6,1149.92,0.761905,0,8192,0,0
28.081,13.632,6.912,2.91728e+08,35611.3,1166.91,0.761905,0,8192,0,0
28.112,14.08,6.88,2.91406e+08,35572,1165.62,0.761905,0,8192,0,0
28.016,12.864,7.456,2.92404e+08,35693.9,1169.62,0.761905,0,8192,0,0
27.584,13.408,7.008,2.96984e+08,36252.9,1187.94,0.761905,0,8192,0,0
27.072,13.184,6.944,3.026e+08,36938.5,1210.4,0.761905,0,8192,0,0
23.12,9.152,6.752,3.54325e+08,43252.6,1417.3,0.761905,0,8192,0,0
26.192,11.808,7.136,3.12767e+08,38179.6,1251.07,0.761905,0,8192,0,0
27.232,12.832,6.848,3.00823e+08,36721.5,1203.29,0.761905,0,8192,0,0
27.152,13.536,6.624,3.01709e+08,36829.7,1206.84,0.761905,0,8192,0,0
27.104,12.704,7.424,3.02243e+08,36894.9,1208.97,0.761905,0,8192,0,0
27.056,12.416,7.072,3.02779e+08,36960.4,1211.12,0.761905,0,8192,0,0
26.64,12.384,7.136,3.07508e+08,37537.5,1230.03,0.761905,0,8192,0,0
27.232,12.448,7.552,3.00823e+08,36721.5,1203.29,0.761905,0,8192,0,0
26.864,12.48,6.816,3.04943e+08,37224.5,1219.77,0.761905,0,8192,0,0
26.096,11.936,7.008,3.13918e+08,38320,1255.67,0.761905,0,8192,0,0
28.656,14.144,7.456,2.85874e+08,34896.7,1143.5,0.761905,0,8192,0,0
27.184,12.544,6.944,3.01354e+08,36786.3,1205.41,0.761905,0,8192,0,0
27.009,13.088,6.848,3.03306e+08,37024.7,1213.23,0.761905,0,8192,0,0
28.176,13.6,7.36,2.90744e+08,35491.2,1162.98,0.761905,0,8192,0,0
23.616,9.44,7.008,3.46883e+08,42344.2,1387.53,0.761905,0,8192,0,0
27.232,12.704,6.784,3.00823e+08,36721.5,1203.29,0.761905,0,8192,0,0
27.168,12.352,7.328,3.01531e+08,36808,1206.12,0.761905,0,8192,0,0
27.024,12.96,6.912,3.03138e+08,37004.1,1212.55,0.761905,0,8192,0,0
27.824,12.8,7.648,2.94422e+08,35940.2,1177.69,0.761905,0,8192,0,0
28.064,12.64,7.552,2.91904e+08,35632.8,1167.62,0.761905,0,8192,0,0
30.736,12.992,6.88,2.66528e+08,32535.1,1066.11,0.761905,0,8192,0,0
26.48,12.32,6.976,3.09366e+08,37764.4,1237.46,0.761905,0,8192,0,0
26.464,12.192,6.4,3.09553e+08,37787.2,1238.21,0.761905,0,8192,0,0
26.16,12,7.008,3.1315e+08,38226.3,1252.6,0.761905,0,8192,0,0
25.008,10.688,6.976,3.27575e+08,39987.2,1310.3,0.761905,0,8192,0,0
26.16,12,6.848,3.1315e+08,38226.3,1252.6,0.761905,0,8192,0,0
28.24,13.536,7.072,2.90085e+08,35410.8,1160.34,0.761905,0,8192,0,0
28.208,13.856,7.264,2.90414e+08,35450.9,1161.66,0.761905,0,8192,0,0
27.089,12.768,7.136,3.02411e+08,36915.4,1209.64,0.761905,0,8192,0,0
27.152,12,7.424,3.01709e+08,36829.7,1206.84,0.761905,0,8192,0,0
26.384,11.84,7.552,3.10491e+08,37901.8,1241.96,0.761905,0,8192,0,0
28.208,14.112,6.816,2.90414e+08,35450.9,1161.66,0.761905,0,8192,0,0
27.008,12.128,7.168,3.03318e+08,37026.1,1213.27,0.761905,0,8192,0,0
26.96,13.056,6.72,3.03858e+08,37092,1215.43,0.761905,0,8192,0,0
26.432,12.384,7.008,3.09927e+08,37832.9,1239.71,0.761905,0,8192,0,0
27.056,12.512,7.008,3.02779e+08,36960.4,1211.12,0.761905,0,8192,0,0
28.032,13.504,6.944,2.92237e+08,35673.5,1168.95,0.761905,0,8192,0,0
27.136,12.48,7.648,3.01887e+08,36851.4,1207.55,0.761905,0,8192,0,0
27.424,12.576,7.072,2.98716e+08,36464.4,1194.87,0.761905,0,8192,0,0
29.184,14.112,7.648,2.80702e+08,34265.4,1122.81,0.761905,0,8192,0,0
28.112,13.6,7.424,2.91406e+08,35572,1165.62,0.761905,0,8192,0,0
28.064,13.6,6.784,2.91904e+08,35632.8,1167.62,0.761905,0,8192,0,0
27.744,13.856,6.912,2.95271e+08,36043.8,1181.08,0.761905,0,8192,0,0
27.184,13.28,6.848,3.01354e+08,36786.3,1205.41,0.761905,0,8192,0,0
29.153,14.176,7.296,2.81e+08,34301.8,1124,0.761905,0,8192,0,0
28.032,13.248,7.552,2.92237e+08,35673.5,1168.95,0.761905,0,8192,0,0
27.744,13.792,6.816,2.95271e+08,36043.8,1181.08,0.761905,0,8192,0,0
28.032,13.44,7.168,2.92237e+08,35673.5,1168.95,0.761905,0,8192,0,0
27.104,13.216,6.816,3.02243e+08,36894.9,1208.97,0.761905,0,8192,0,0
26.176,12.064,7.072,3.12958e+08,38202.9,1251.83,0.761905,0,8192,0,0
28.048,13.088,7.04,2.92071e+08,35653.2,1168.28,0.761905,0,8192,0,0
27.936,13.504,7.296,2.93242e+08,35796.1,1172.97,0.761905,0,8192,0,0
27.104,12.512,7.264,3.02243e+08,36894.9,1208.97,0.761905,0,8192,0,0
27.04,12.256,7.264,3.02959e+08,36982.2,1211.83,0.761905,0,8192,0,0
27.92,13.184,7.456,2.9341e+08,35816.6,1173.64,0.761905,0,8192,0,0
30.16,15.776,7.36,2.71618e+08,33156.5,1086.47,0.761905,0,8192,0,0
27.056,12.16,7.296,3.02779e+08,36960.4,1211.12,0.761905,0,8192,0,0
29.2,14.368,7.552,2.80548e+08,34246.6,1122.19,0.761905,0,8192,0,0
26.672,12.192,7.424,3.07139e+08,37492.5,1228.55,0.761905,0,8192,0,0
115.233,101.408,4.832,7.10907e+07,8678.07,284.363,0.761905,0,8192,0,0
127.152,111.68,6.496,6.44268e+07,7864.6,257.707,0.761905,0,8192,0,0
122.192,107.008,6.208,6.7042e+07,8183.84,268.168,0.761905,0,8192,0,0
271.681,234.016,24.672,3.0153e+07,3680.79,120.612,0.761905,0,8192,0,0
28.624,12.704,6.88,2.86193e+08,34935.7,1144.77,0.761905,0,8192,0,0
267.968,233.792,21.44,3.05708e+07,3731.79,122.283,0.761905,0,8192,0,0
28.032,11.968,6.816,2.92237e+08,35673.5,1168.95,0.761905,0,8192,0,0
315.521,280.224,22.816,2.59634e+07,3169.36,103.854,2.60952,0,8192,0,0
28.288,11.488,7.648,2.89593e+08,35350.7,1158.37,2.60952,0,8192,0,0
335.425,300.48,21.984,2.44227e+07,2981.29,97.691,2.60952,0,8192,0,0
27.808,11.68,6.912,2.94591e+08,35960.9,1178.37,2.60952,0,8192,0,0
317.889,277.12,24.992,2.577e+07,3145.75,103.08,2.60952,0,8192,0,0
28.512,12.576,6.72,2.87318e+08,35073,1149.27,2.60952,0,8192,0,0
581.137,544.192,23.2,1.40965e+07,1720.76,56.386,2.60952,0,8192,0,0
28.56,12,7.392,2.86835e+08,35014,1147.34,2.60952,0,8192,0,0
774.866,723.712,33.664,1.05722e+07,1290.55,42.2886,2.60952,0,8192,0,0
40.464,21.376,8.032,2.02452e+08,24713.3,809.806,2.60952,0,8192,0,0
616.689,580.928,22.048,1.32838e+07,1621.56,53.1354,2.60952,0,8192,0,0
27.44,11.648,6.624,2.98542e+08,36443.1,1194.17,2.60952,0,8192,0,0
758.53,721.984,22.912,1.07998e+07,1318.34,43.1993,2.60952,0,8192,0,0
28.624,12.192,6.976,2.86193e+08,34935.7,1144.77,2.60952,0,8192,0,0
295.889,261.728,20.96,2.76861e+07,3379.65,110.744,2.60952,0,8192,0,0
28.32,11.744,7.168,2.89266e+08,35310.7,1157.06,2.60952,0,8192,0,0
296.481,260.576,22.56,2.76308e+07,3372.9,110.523,2.60952,0,8192,0,0
28.464,12.16,7.168,2.87802e+08,35132.1,1151.21,2.60952,0,8192,0,0
292.688,258.56,20.8,2.79888e+07,3416.61,111.955,2.60952,0,8192,0,0
28.176,11.936,6.976,2.90744e+08,35491.2,1162.98,2.60952,0,8192,0,0
294.065,258.592,22.176,2.78578e+07,3400.61,111.431,2.60952,0,8192,0,0
28.272,12,7.072,2.89757e+08,35370.7,1159.03,2.60952,0,8192,0,0
294.577,260.512,20.672,2.78094e+07,3394.7,111.237,2.60952,0,8192,0,0
28.416,11.648,7.68,2.88288e+08,35191.4,1153.15,2.60952,0,8192,0,0
282.96,250.976,20.864,2.89511e+07,3534.07,115.804,2.60952,0,8192,0,0
28.353,12.352,6.848,2.88929e+08,35269.6,1155.72,2.60952,0,8192,0,0
39.12,22.976,6.944,2.09407e+08,25562.4,837.628,2.60952,0,8192,0,0
36.256,19.616,7.392,2.25949e+08,27581.6,903.795,2.60952,0,8192,0,0
329.52,295.936,22.432,2.48604e+07,3034.72,99.4416,2.60952,0,8192,0,0
28.4,12.096,7.072,2.88451e+08,35211.3,1153.8,2.60952,0,8192,0,0
306.737,272.608,22.048,2.67069e+07,3260.12,106.828,2.60952,0,8192,0,0
38.816,23.52,5.984,2.11047e+08,25762.6,844.188,2.60952,0,8192,0,0
734.514,683.712,33.472,1.1153e+07,1361.44,44.6118,2.60952,0,8192,0,0
42.24,23.264,7.68,1.93939e+08,23674.2,775.758,2.60952,0,8192,0,0
1001.7,950.08,33.28,8.17811e+06,998.305,32.7125,2.60952,0,8192,0,0
42.4,22.432,8.672,1.93208e+08,23584.9,772.83,2.60952,0,8192,0,0
780.626,728.288,33.76,1.04941e+07,1281.02,41.9766,2.60952,0,8192,0,0
41.328,22.016,8.288,1.98219e+08,24196.7,792.877,2.60952,0,8192,0,0
782.306,730.272,33.888,1.04716e+07,1278.27,41.8864,2.60952,0,8192,0,0
41.728,22.336,8.256,1.96319e+08,23964.7,785.276,2.60952,0,8192,0,0
683.393,648.576,21.696,1.19872e+07,1463.29,47.949,3.04,0,8192,0,0
28.032,11.584,7.2,2.92237e+08,35673.5,1168.95,3.04,0,8192,0,0
571.682,537.952,22.048,1.43296e+07,1749.22,57.3186,3.04,0,8192,0,0
26.464,11.296,5.856,3.09553e+08,37787.2,1238.21,3.04,0,8192,0,0
34.896,18.784,6.912,2.34755e+08,28656.6,939.019,3.04,0,8192,0,0
725.841,675.2,33.408,1.12862e+07,1377.71,45.1449,3.04,0,8192,0,0
42.961,22.464,9.44,1.90685e+08,23276.9,762.738,3.04,0,8192,0,0
76.544,58.464,7.648,1.07023e+08,13064.4,428.094,3.04,0,8192,0,0
689.873,639.424,32.832,1.18746e+07,1449.54,47.4986,3.04,0,8192,0,0
42.4,22.944,8.064,1.93208e+08,23584.9,772.83,3.04,0,8192,0,0
78.881,61.728,6.848,1.03853e+08,12677.3,415.411,3.04,0,8192,0,0
447.472,412.608,21.856,1.83073e+07,2234.78,73.2292,3.04,0,8192,0,0
26.592,11.616,5.824,3.08063e+08,37605.3,1232.25,3.04,0,8192,0,0
284.128,251.488,20.224,2.88321e+07,3519.54,115.328,3.04,0,8192,0,0
28.032,11.84,6.848,2.92237e+08,35673.5,1168.95,3.04,0,8192,0,0
283.009,249.888,20.672,2.89461e+07,3533.46,115.784,3.04,0,8192,0,0
27.712,11.424,7.04,2.95612e+08,36085.5,1182.45,3.04,0,8192,0,0
285.008,250.848,21.504,2.87431e+07,3508.67,114.972,3.04,0,8192,0,0
28.288,11.648,7.424,2.89593e+08,35350.7,1158.37,3.04,0,8192,0,0
283.152,251.136,20.384,2.89315e+07,3531.67,115.726,3.04,0,8192,0,0
28.864,11.744,7.84,2.83814e+08,34645.2,1135.25,3.04,0,8192,0,0
44.24,27.744,7.264,1.85172e+08,22604,740.687,3.04,0,8192,0,0
155.057,122.176,21.248,5.28322e+07,6449.24,211.329,3.04,0,8192,0,0
28.368,11.616,8.096,2.88776e+08,35251,1155.1,3.04,0,8192,0,0
37.28,19.36,9.312,2.19742e+08,26824,878.97,3.04,0,8192,0,0
38.032,22.528,7.008,2.15398e+08,26293.6,861.59,3.04,0,8192,0,0
161.424,123.008,20.672,5.07483e+07,6194.87,202.993,3.04,0,8192,0,0
28.176,12.352,6.624,2.90744e+08,35491.2,1162.98,3.04,0,8192,0,0
241.233,207.776,21.824,3.39589e+07,4145.37,135.835,3.04,0,8192,0,0
28.304,11.552,7.616,2.89429e+08,35330.7,1157.72,3.04,0,8192,0,0
43.216,26.368,7.776,1.89559e+08,23139.6,758.238,3.04,0,8192,0,0
350.545,335.36,7.584,2.33693e+07,2852.7,93.4773,3.04,0,8192,0,0
138.432,123.04,7.072,5.91771e+07,7223.76,236.708,3.04,0,8192,0,0
127.728,110.496,6.624,6.41363e+07,7829.14,256.545,3.04,0,8192,0,0
271.457,255.84,7.456,3.01779e+07,3683.82,120.712,3.04,0,8192,0,0
540.097,524.64,7.168,1.51676e+07,1851.52,60.6706,3.04,0,8192,0,0
328.609,294.528,21.728,2.49293e+07,3043.13,99.7173,3.04,0,8192,0,0
28.448,11.52,7.648,2.87964e+08,35151.9,1151.86,3.04,0,8192,0,0
324.977,291.136,21.024,2.52079e+07,3077.14,100.832,3.04,0,8192,0,0
29.216,12.192,7.648,2.80394e+08,34227.8,1121.58,3.04,0,8192,0,0
325.233,291.808,21.952,2.51881e+07,3074.72,100.752,3.04,0,8192,0,0
28.48,11.456,7.584,2.8764e+08,35112.4,1150.56,3.04,0,8192,0,0
45.12,28.256,7.584,1.8156e+08,22163.1,726.241,3.04,0,8192,0,0
151.792,118.976,21.248,5.39686e+07,6587.96,215.874,3.04,0,8192,0,0
28.064,11.52,7.232,2.91904e+08,35632.8,1167.62,3.04,0,8192,0,0
43.04,27.136,6.848,1.90335e+08,23234.2,761.338,3.04,0,8192,0,0
396.609,380.224,8.064,2.06551e+07,2521.37,82.6204,3.04,0,8192,0,0
141.648,126.72,6.656,5.78335e+07,7059.75,231.334,3.04,0,8192,0,0
125.601,109.376,7.136,6.52224e+07,7961.72,260.89,3.04,0,8192,0,0
