e2e_latency_us,transfer_latency_us,fft_exec_us,samples_per_sec,buffers_per_sec,mb_per_sec,cpu_util_pct,gpu_util_pct,buffer_size_samples,dropped_buffers,wire_latency_us
387.778,355.968,17.28,8.4502e+07,2578.8,338.008,1.58898,0,32768,0,84.864
312.658,280.896,17.312,1.04805e+08,3198.38,419.218,1.58898,0,32768,0,65.024
526.035,494.976,16.352,6.22924e+07,1901.01,249.17,1.58898,0,32768,0,40.864
726.515,680.96,14.4,4.5103e+07,1376.43,180.412,1.58898,0,32768,0,78.704
635.699,591.264,14.208,5.15464e+07,1573.07,206.186,1.58898,0,32768,0,306.929
198.849,159.552,16.032,1.64788e+08,5028.94,659.153,1.58898,0,32768,0,467.666
203.569,168.896,20.928,1.60968e+08,4912.34,643.87,1.58898,0,32768,0,162.48
377.25,346.048,17.376,8.68602e+07,2650.76,347.441,1.58898,0,32768,0,41.456
432.562,397.568,20.832,7.57533e+07,2311.81,303.013,1.27119,0,32768,0,67.52
400.034,358.944,23.712,8.1913e+07,2499.79,327.652,1.27119,0,32768,0,94.465
630.499,590.944,22.4,5.19715e+07,1586.05,207.886,1.27119,0,32768,0,83.6
558.995,525.856,18.624,5.86195e+07,1788.92,234.478,1.27119,0,32768,0,242.641
740.915,701.216,23.296,4.42264e+07,1349.68,176.906,1.27119,0,32768,0,306.242
402.754,369.536,18.688,8.13598e+07,2482.91,325.439,1.27119,0,32768,0,574.194
386.77,345.504,18.336,8.47222e+07,2585.52,338.889,1.27119,0,32768,0,481.202
285.505,254.4,17.248,1.14772e+08,3502.57,459.088,1.27119,0,32768,0,381.122
305.106,273.536,18.112,1.07399e+08,3277.55,429.595,1.27119,0,32768,0,170.896
237.265,205.696,16.928,1.38107e+08,4214.7,552.429,1.27119,0,32768,0,70.96
184.113,155.296,16.064,1.77978e+08,5431.45,711.911,1.27119,0,32768,0,98.448
346.722,316.736,17.248,9.4508e+07,2884.16,378.032,1.27119,0,32768,0,47.728
350.417,319.232,17.728,9.35114e+07,2853.74,374.046,1.27119,0,32768,0,51.713
347.41,316.64,17.536,9.43208e+07,2878.44,377.283,1.27119,0,32768,0,61.808
140.897,111.84,16.32,2.32567e+08,7097.38,930.268,1.27119,0,32768,0,69.552
385.97,355.392,17.152,8.48978e+07,2590.87,339.591,1.27119,0,32768,0,86.129
146.577,115.872,17.792,2.23555e+08,6822.35,894.219,1.27119,0,32768,0,61.488
160.513,129.056,17.664,2.04145e+08,6230.02,816.582,1.27119,0,32768,0,86.32
155.985,127.296,15.264,2.10071e+08,6410.87,840.286,1.27119,0,32768,0,50.576
156.353,125.792,16.896,2.09577e+08,6395.78,838.308,1.27119,0,32768,0,82.256
158.401,128.064,16.224,2.06867e+08,6313.09,827.47,1.27119,0,32768,0,40.352
163.889,130.048,18.144,1.9994e+08,6101.69,799.761,2.01695,0,32768,0,49.904
159.648,128.608,16.736,2.05252e+08,6263.78,821.006,2.01695,0,32768,0,38.145
155.985,125.472,16.128,2.10071e+08,6410.87,840.286,2.01695,0,32768,0,74.88
156.737,126.272,16.736,2.09064e+08,6380.11,836.254,2.01695,0,32768,0,36.56
156.56,126.048,17.088,2.093e+08,6387.33,837.2,2.01695,0,32768,0,70.545
56.912,26.368,16.896,5.75766e+08,17571,2303.06,2.01695,0,32768,0,35.392
156.481,125.984,16.352,2.09406e+08,6390.55,837.622,2.01695,0,32768,0,46.224
158.912,128.576,16.032,2.06202e+08,6292.79,824.809,2.01695,0,32768,0,78.209
156.192,126.72,15.264,2.09793e+08,6402.38,839.172,2.01695,0,32768,0,41.248
55.84,24.992,16.896,5.86819e+08,17908.3,2347.28,2.01695,0,32768,0,74.848
156.768,125.888,15.968,2.09022e+08,6378.85,836.089,2.01695,0,32768,0,79.393
159.936,128.384,17.088,2.04882e+08,6252.5,819.528,2.01695,0,32768,0,39.777
156.753,125.888,16.544,2.09042e+08,6379.46,836.169,2.01695,0,32768,0,79.504
158.145,128.192,15.872,2.07202e+08,6323.31,828.809,2.01695,0,32768,0,42.32
158.689,127.392,16.96,2.06492e+08,6301.63,825.968,2.01695,0,32768,0,83.281
159.377,128.128,17.28,2.05601e+08,6274.43,822.402,2.01695,0,32768,0,45.216
156.929,126.592,16.128,2.08808e+08,6372.31,835.231,2.01695,0,32768,0,86.448
158.097,127.488,16.512,2.07265e+08,6325.23,829.061,2.01695,0,32768,0,46.528
156.401,125.472,16.48,2.09513e+08,6393.82,838.051,2.01695,0,32768,0,84.464
56.416,24.736,16.736,5.80828e+08,17725.5,2323.31,2.01695,0,32768,0,46.272
155.185,124.352,16.736,2.11154e+08,6443.92,844.618,2.01695,0,32768,0,36.464
191.344,155.52,18.784,1.71252e+08,5226.19,685.007,1.61356,0,32768,0,77.553
184.369,151.776,17.696,1.77731e+08,5423.91,710.922,1.61356,0,32768,0,85.104
156.529,126.656,15.648,2.09341e+08,6388.59,837.366,1.61356,0,32768,0,73.952
379.026,348.608,17.6,8.64532e+07,2638.34,345.813,1.61356,0,32768,0,38.4
502.978,471.744,17.216,6.5148e+07,1988.16,260.592,1.61356,0,32768,0,76.96
644.963,614.496,16.992,5.0806e+07,1550.48,203.224,1.61356,0,32768,0,95.504
649.555,617.696,18.272,5.04468e+07,1539.52,201.787,1.61356,0,32768,0,252.401
193.713,161.92,16.064,1.69157e+08,5162.28,676.63,1.61356,0,32768,0,416.194
171.137,141.056,17.184,1.91472e+08,5843.27,765.889,1.61356,0,32768,0,121.136
144.673,113.696,16.8,2.26497e+08,6912.14,905.988,1.61356,0,32768,0,46.608
402.065,371.712,17.12,8.14993e+07,2487.16,325.997,1.61356,0,32768,0,62.561
365.874,328.896,16.832,8.95609e+07,2733.18,358.244,1.61356,0,32768,0,53.728
502.899,471.648,17.088,6.51582e+07,1988.47,260.633,1.61356,0,32768,0,78.592
640.531,609.728,17.184,5.11576e+07,1561.2,204.63,1.61356,0,32768,0,95.553
649.939,617.472,18.336,5.0417e+07,1538.61,201.668,1.61356,0,32768,0,248.705
649.059,617.984,17.024,5.04854e+07,1540.69,201.942,1.61356,0,32768,0,411.89
253.473,220.288,18.336,1.29276e+08,3945.19,517.104,1.61356,0,32768,0,619.283
172.401,142.816,16.64,1.90069e+08,5800.43,760.274,1.61356,0,32768,0,389.778
57.552,26.528,16.8,5.69363e+08,17375.6,2277.45,1.61356,0,32768,0,74.512
385.17,354.816,16.096,8.50741e+07,2596.26,340.296,1.61356,0,32768,0,81.568
515.442,481.184,18.688,6.35726e+07,1940.08,254.29,3.89954,0,32768,0,81.537
556.323,524.864,17.408,5.8901e+07,1797.52,235.604,3.89954,0,32768,0,114.8
145.857,115.808,16.448,2.24658e+08,6856.03,898.634,3.89954,0,32768,0,182.529
359.057,328.032,16.96,9.12613e+07,2785.07,365.045,3.89954,0,32768,0,61.585
487.922,452.672,21.536,6.71583e+07,2049.51,268.633,3.89954,0,32768,0,78.576
241.121,210.048,16.64,1.35899e+08,4147.3,543.594,3.89954,0,32768,0,80.704
155.937,123.2,18.048,2.10136e+08,6412.85,840.545,3.89954,0,32768,0,56.224
153.409,121.824,17.312,2.13599e+08,6518.52,854.396,3.89954,0,32768,0,91.312
358.642,328.48,16.064,9.13669e+07,2788.3,365.468,3.89954,0,32768,0,49.392
354.114,323.36,17.6,9.25352e+07,2823.95,370.141,3.89954,0,32768,0,70.432
493.922,462.56,17.184,6.63425e+07,2024.61,265.37,3.89954,0,32768,0,86.993
586.899,556.448,16.48,5.58324e+07,1703.87,223.33,3.89954,0,32768,0,96.432
383.458,353.312,17.312,8.54539e+07,2607.85,341.816,3.89954,0,32768,0,200.593
145.84,113.696,18.24,2.24685e+08,6856.83,898.738,3.89954,0,32768,0,99.153
161.153,130.496,17.472,2.03335e+08,6205.28,813.339,3.89954,0,32768,0,49.552
174.049,142.048,17.376,1.88269e+08,5745.51,753.075,3.89954,0,32768,0,91.68
158.464,118.016,16.128,2.06785e+08,6310.58,827.141,3.89954,0,32768,0,70.753
160.256,130.176,17.056,2.04473e+08,6240.02,817.891,3.89954,0,32768,0,35.185
155.153,125.152,16.384,2.11198e+08,6445.25,844.792,3.89954,0,32768,0,73.92
157.153,127.136,16.256,2.0851e+08,6363.23,834.041,3.89954,0,32768,0,35.2
157.104,127.52,15.36,2.08575e+08,6365.21,834.301,3.89954,0,32768,0,69.681
161.713,128.096,18.176,2.02631e+08,6183.79,810.522,3.11963,0,32768,0,74.96
159.649,127.84,17.184,2.0525e+08,6263.74,821.001,3.11963,0,32768,0,42.72
60.384,25.952,21.568,5.4266e+08,16560.7,2170.64,3.11963,0,32768,0,80.257
158.529,127.712,16.32,2.067e+08,6307.99,826.801,3.11963,0,32768,0,36.704
162.353,131.392,16.864,2.01832e+08,6159.42,807.327,3.11963,0,32768,0,73.328
160.129,129.536,16.256,2.04635e+08,6244.96,818.54,3.11963,0,32768,0,39.872
160.385,129.92,16.384,2.04308e+08,6235,817.234,3.11963,0,32768,0,75.376
155.121,124.32,16.96,2.11242e+08,6446.58,844.966,3.11963,0,32768,0,42.4
152.225,121.568,16.608,2.1526e+08,6569.22,861.041,3.11963,0,32768,0,74.752
54.64,23.84,17.6,5.99707e+08,18301.6,2398.83,3.11963,0,32768,0,36.801
55.168,24.672,17.504,5.93968e+08,18126.5,2375.87,3.11963,0,32768,0,39.632
165.217,133.376,17.248,1.98333e+08,6052.65,793.332,3.11963,0,32768,0,44.016
162.928,130.368,18.016,2.0112e+08,6137.68,804.478,3.11963,0,32768,0,86.241
160.977,131.36,16.128,2.03557e+08,6212.07,814.228,3.11963,0,32768,0,54.672
167.505,135.456,17.856,1.95624e+08,5969.97,782.496,3.11963,0,32768,0,35.648
159.904,128.992,16.928,2.04923e+08,6253.75,819.692,3.11963,0,32768,0,81.009
54.704,24.224,17.184,5.99006e+08,18280.2,2396.02,3.11963,0,32768,0,50.769
165.233,133.824,17.088,1.98314e+08,6052.06,793.256,3.11963,0,32768,0,57.04
165.841,130.976,21.056,1.97587e+08,6029.87,790.347,3.11963,0,32768,0,35.792
163.313,132.512,16.96,2.00645e+08,6123.21,802.582,3.11963,0,32768,0,80.369
163.489,130.464,17.952,2.00429e+08,6116.62,801.718,3.44809,0,32768,0,89.936
57.441,26.144,17.376,5.70464e+08,17409.2,2281.85,3.44809,0,32768,0,62.224
54.8,24.992,17.216,5.97956e+08,18248.2,2391.82,3.44809,0,32768,0,69.633
156.641,126.72,16.128,2.09192e+08,6384.02,836.767,3.44809,0,32768,0,73.04
160.289,130.144,17.152,2.04431e+08,6238.73,817.723,3.44809,0,32768,0,35.696
159.457,128.928,16.288,2.05497e+08,6271.28,821.99,3.44809,0,32768,0,77.216
53.936,23.744,16.64,6.07535e+08,18540.5,2430.14,3.44809,0,32768,0,40.305
496.626,465.344,17.056,6.59812e+07,2013.59,263.925,3.44809,0,32768,0,41.68
285.458,254.944,16.832,1.14791e+08,3503.14,459.164,3.44809,0,32768,0,51.936
261.265,230.048,16.288,1.25421e+08,3827.53,501.682,3.44809,0,32768,0,70.065
67.856,36.448,16.96,4.82905e+08,14737.1,1931.62,3.44809,0,32768,0,65.936
56.161,25.376,16.64,5.83465e+08,17806,2333.86,3.44809,0,32768,0,86.352
57.201,24.992,18.08,5.72857e+08,17482.2,2291.43,3.44809,0,32768,0,36.8
484.37,453.44,16.864,6.76508e+07,2064.54,270.603,3.44809,0,32768,0,42.416
305.233,274.496,16.992,1.07354e+08,3276.19,429.416,3.44809,0,32768,0,41.232
57.873,25.536,18.368,5.66205e+08,17279.2,2264.82,3.44809,0,32768,0,80.304
55.648,23.872,17.696,5.88844e+08,17970.1,2355.38,3.44809,0,32768,0,87.201
59.44,26.752,18.304,5.51279e+08,16823.7,2205.11,3.44809,0,32768,0,37.152
56.592,25.664,16.96,5.79022e+08,17670.3,2316.09,3.44809,0,32768,0,45.68
57.312,24.768,18.4,5.71748e+08,17448.4,2286.99,3.44809,0,32768,0,50.609
55.664,25.152,16.224,5.88675e+08,17964.9,2354.7,3.44809,0,32768,0,55.056
58.272,25.6,17.664,5.62328e+08,17160.9,2249.31,2.75847,0,32768,0,37.728
56.001,24.8,16.864,5.85132e+08,17856.8,2340.53,2.75847,0,32768,0,45.696
55.344,24.8,16.64,5.92079e+08,18068.8,2368.31,2.75847,0,32768,0,53.424
55.44,24.96,16.608,5.91053e+08,18037.5,2364.21,2.75847,0,32768,0,56.496
56.289,23.648,18.368,5.82139e+08,17765.5,2328.55,2.75847,0,32768,0,65.168
57.04,24.864,18.208,5.74474e+08,17531.6,2297.9,2.75847,0,32768,0,70.769
53.6,23.008,16.768,6.11343e+08,18656.7,2445.37,2.75847,0,32768,0,78.912
54.641,24.64,16.352,5.99696e+08,18301.3,2398.78,2.75847,0,32768,0,81.008
55.264,24.128,17.056,5.92936e+08,18095,2371.74,2.75847,0,32768,0,87.953
54.992,24.032,16.864,5.95868e+08,18184.5,2383.47,2.75847,0,32768,0,35.872
54.896,24.384,16.64,5.96911e+08,18216.3,2387.64,2.75847,0,32768,0,41.488
53.761,23.68,16.064,6.09512e+08,18600.8,2438.05,2.75847,0,32768,0,44.32
348.161,318.336,17.024,9.41174e+07,2872.23,376.47,2.75847,0,32768,0,47.808
357.81,327.424,16.48,9.15793e+07,2794.78,366.317,2.75847,0,32768,0,57.984
350.658,320.096,16.864,9.34472e+07,2851.78,373.789,2.75847,0,32768,0,76.912
353.249,321.376,17.344,9.27618e+07,2830.86,371.047,2.75847,0,32768,0,88.593
354.562,323.264,17.056,9.24183e+07,2820.38,369.673,2.75847,0,32768,0,35.968
357.122,326.656,16.608,9.17558e+07,2800.16,367.023,2.75847,0,32768,0,52.8
55.76,25.184,16.832,5.87661e+08,17934,2350.65,2.75847,0,32768,0,72.049
178.657,149.184,16.992,1.83413e+08,5597.32,733.652,2.75847,0,32768,0,78.448
153.505,120.768,18.272,2.13465e+08,6514.45,853.861,2.20678,0,32768,0,37.776
146.769,115.328,18.304,2.23262e+08,6813.43,893.05,2.20678,0,32768,0,68.384
349.153,318.624,17.344,9.385e+07,2864.07,375.4,2.20678,0,32768,0,37.281
369.906,339.168,17.632,8.85847e+07,2703.39,354.339,2.20678,0,32768,0,48.464
349.538,319.616,17.28,9.37466e+07,2860.92,374.986,2.20678,0,32768,0,79.072
450.13,411.52,22.88,7.27967e+07,2221.58,291.187,2.20678,0,32768,0,89.105
384.69,351.968,18.464,8.51803e+07,2599.5,340.721,2.20678,0,32768,0,64.912
491.266,452.992,22.368,6.67011e+07,2035.56,266.805,2.20678,0,32768,0,42.72
205.392,173.632,17.824,1.59539e+08,4868.74,638.155,2.20678,0,32768,0,60.097
55.792,24.768,16.96,5.87324e+08,17923.7,2349.3,2.20678,0,32768,0,75.952
348.818,318.592,17.28,9.39401e+07,2866.82,375.76,2.20678,0,32768,0,82.528
357.074,327.52,16.896,9.17681e+07,2800.54,367.072,2.20678,0,32768,0,36.384
246.993,216.992,16.448,1.32668e+08,4048.7,530.671,2.20678,0,32768,0,64.465
492.242,461.408,16.896,6.65689e+07,2031.52,266.276,2.20678,0,32768,0,45.808
561.875,531.456,16.608,5.8319e+07,1779.76,233.276,2.20678,0,32768,0,53.264
385.826,355.168,17.44,8.49295e+07,2591.84,339.718,2.20678,0,32768,0,130.641
379.81,349.824,17.44,8.62747e+07,2632.9,345.099,2.20678,0,32768,0,35.92
55.776,24.96,17.216,5.87493e+08,17928.9,2349.97,2.20678,0,32768,0,78.16
176.24,146.24,17.12,1.85928e+08,5674.08,743.713,2.20678,0,32768,0,83.409
58.72,27.616,17.344,5.58038e+08,17030,2232.15,2.20678,0,32768,0,63.281
376.162,344,18.752,8.71114e+07,2658.43,348.446,2.7178,0,32768,0,72.464
500.723,468.384,18.208,6.54414e+07,1997.11,261.765,2.7178,0,32768,0,41.728
576.482,547.392,16.064,5.68413e+07,1734.66,227.365,2.7178,0,32768,0,58.673
488.515,449.536,22.944,6.70768e+07,2047.02,268.307,2.7178,0,32768,0,150.24
368.193,336.864,16.992,8.89968e+07,2715.97,355.987,2.7178,0,32768,0,164.161
386.449,355.104,17.376,8.47926e+07,2587.66,339.17,2.7178,0,32768,0,72.769
377.218,346.368,17.12,8.68675e+07,2650.99,347.47,2.7178,0,32768,0,35.568
54.464,23.232,17.856,6.01645e+08,18360.8,2406.58,2.7178,0,32768,0,77.296
154.273,122.56,17.376,2.12403e+08,6482.02,849.611,2.7178,0,32768,0,86.832
52.753,23.776,16,6.21159e+08,18956.3,2484.64,2.7178,0,32768,0,41.456
152.768,121.696,17.184,2.14495e+08,6545.87,857.981,2.7178,0,32768,0,45.088
360.066,327.904,18.016,9.10055e+07,2777.27,364.022,2.7178,0,32768,0,67.936
357.985,327.648,17.568,9.15346e+07,2793.41,366.138,2.7178,0,32768,0,88.273
350.161,320.448,16.736,9.35798e+07,2855.83,374.319,2.7178,0,32768,0,35.793
353.394,323.392,17.088,9.27237e+07,2829.7,370.895,2.7178,0,32768,0,47.808
491.555,460.288,16.96,6.66619e+07,2034.36,266.648,2.7178,0,32768,0,60.928
256.849,226.272,17.024,1.27577e+08,3893.34,510.308,2.7178,0,32768,0,66.817
491.49,454.976,22.688,6.66707e+07,2034.63,266.683,2.7178,0,32768,0,54.8
268.994,238.784,16.736,1.21817e+08,3717.56,487.267,2.7178,0,32768,0,62.336
262.209,231.456,16.576,1.24969e+08,3813.75,499.876,2.7178,0,32768,0,62.561
648.995,616.224,18.56,5.04904e+07,1540.84,201.961,3.17424,0,32768,0,61.488
481.282,441.76,23.584,6.80848e+07,2077.78,272.339,3.17424,0,32768,0,225.729
380.93,347.552,19.008,8.60211e+07,2625.15,344.084,3.17424,0,32768,0,229.025
919.524,882.112,21.856,3.56358e+07,1087.52,142.543,3.17424,0,32768,0,126.753
689.124,650.528,22.624,4.75502e+07,1451.12,190.201,3.17424,0,32768,0,571.698
479.73,448.544,16.864,6.83051e+07,2084.51,273.22,3.17424,0,32768,0,784.148
506.61,468.064,22.688,6.46809e+07,1973.9,258.724,3.17424,0,32768,0,781.172
382.962,349.792,18.688,8.55646e+07,2611.23,342.259,3.17424,0,32768,0,814.563
56.641,25.888,16.512,5.78521e+08,17655.1,2314.08,3.17424,0,32768,0,712.947
172.304,141.792,17.184,1.90176e+08,5803.7,760.702,3.17424,0,32768,0,287.618
66.8,33.92,18.432,4.90539e+08,14970.1,1962.16,3.17424,0,32768,0,50.464
57.104,26.144,16.8,5.7383e+08,17511.9,2295.32,3.17424,0,32768,0,68.064
179.793,149.088,17.696,1.82254e+08,5561.95,729.016,3.17424,0,32768,0,76.944
484.738,454.208,16.64,6.75994e+07,2062.97,270.398,3.17424,0,32768,0,61.665
657.683,627.232,16.928,4.98234e+07,1520.49,199.294,3.17424,0,32768,0,61.424
654.899,625.12,16.128,5.00352e+07,1526.95,200.141,3.17424,0,32768,0,234.497
654.323,622.432,18.048,5.00792e+07,1528.3,200.317,3.17424,0,32768,0,402.946
660.035,629.664,16.8,4.96459e+07,1515.07,198.583,3.17424,0,32768,0,571.89
652.211,621.248,16.992,5.02414e+07,1533.25,200.966,3.17424,0,32768,0,746.051
730.276,687.52,27.552,4.48707e+07,1369.35,179.483,2.53939,0,32768,0,912.948
631.923,593.248,22.4,5.18544e+07,1582.47,207.418,2.53939,0,32768,0,1164.26
66.192,34.816,16.992,4.95045e+08,15107.6,1980.18,2.53939,0,32768,0,1321.24
66.929,35.616,17.408,4.89593e+08,14941.2,1958.37,2.53939,0,32768,0,904.356
64.32,33.984,16.992,5.09453e+08,15547.3,2037.81,2.53939,0,32768,0,485.827
56.704,26.88,17.28,5.77878e+08,17635.4,2311.51,2.53939,0,32768,0,72.816
590.723,553.696,21.152,5.5471e+07,1692.84,221.884,2.53939,0,32768,0,31.936
602.147,566.656,20.064,5.44186e+07,1660.72,217.674,2.53939,0,32768,0,159.921
589.362,552.64,20.864,5.55991e+07,1696.75,222.396,2.53939,0,32768,0,300.13
519.186,487.648,17.024,6.31142e+07,1926.09,252.457,2.53939,0,32768,0,435.138
474.706,437.248,21.632,6.9028e+07,2106.57,276.112,2.53939,0,32768,0,485.186
382.834,349.728,18.624,8.55932e+07,2612.1,342.373,2.53939,0,32768,0,497.154
402.146,372.448,16.064,8.14828e+07,2486.66,325.931,2.53939,0,32768,0,411.938
170.433,141.888,15.84,1.92263e+08,5867.41,769.053,2.53939,0,32768,0,343.313
171.185,141.088,17.312,1.91419e+08,5841.63,765.675,2.53939,0,32768,0,42.512
261.905,230.208,16.992,1.25114e+08,3818.18,500.456,2.53939,0,32768,0,32.048
486.819,455.488,16.896,6.73104e+07,2054.15,269.242,2.53939,0,32768,0,42.576
397.602,367.936,17.248,8.24141e+07,2515.08,329.656,2.53939,0,32768,0,58.72
354.994,324.8,17.28,9.23058e+07,2816.95,369.223,2.53939,0,32768,0,61.296
492.098,460.864,17.12,6.65884e+07,2032.12,266.353,2.53939,0,32768,0,27.504
621.571,591.264,16.352,5.2718e+07,1608.83,210.872,2.53939,0,32768,0,48.496
385.874,355.968,17.28,8.49189e+07,2591.52,339.676,2.53939,0,32768,0,197.889
387.074,356.864,17.376,8.46556e+07,2583.49,338.623,2.53939,0,32768,0,110.88
473.074,437.216,21.12,6.92661e+07,2113.83,277.064,2.9839,0,32768,0,26.256
66.961,35.264,17.056,4.89359e+08,14934.1,1957.44,2.9839,0,32768,0,62.064
407.682,376.16,17.152,8.03764e+07,2452.89,321.505,2.9839,0,32768,0,28.064
154.928,124.224,17.472,2.11505e+08,6454.61,846.019,2.9839,0,32768,0,46.833
488.258,456.832,17.248,6.71121e+07,2048.1,268.448,2.9839,0,32768,0,27.6
740.436,703.968,20.896,4.4255e+07,1350.56,177.02,2.9839,0,32768,0,43.968
643.987,606.4,22.08,5.0883e+07,1552.83,203.532,2.9839,0,32768,0,321.842
654.099,617.28,21.152,5.00964e+07,1528.82,200.386,2.9839,0,32768,0,502.291
548.162,516.8,17.056,5.97779e+07,1824.28,239.112,2.9839,0,32768,0,695.123
209.249,178.016,17.12,1.56598e+08,4779,626.392,2.9839,0,32768,0,771.667
184.113,153.408,16.896,1.77978e+08,5431.45,711.911,2.9839,0,32768,0,509.298
52.177,23.104,16.256,6.28016e+08,19165.5,2512.06,2.9839,0,32768,0,221.441
55.472,24.224,17.504,5.90712e+08,18027.1,2362.85,2.9839,0,32768,0,27.616
54.896,24.128,17.248,5.96911e+08,18216.3,2387.64,2.9839,0,32768,0,47.424
177.329,140.704,13.92,1.84786e+08,5639.24,739.146,2.9839,0,32768,0,66.768
488.578,457.856,16.608,6.70681e+07,2046.76,268.272,2.9839,0,32768,0,64.417
645.651,614.624,17.184,5.07519e+07,1548.82,203.008,2.9839,0,32768,0,81.585
665.187,635.2,16.32,4.92613e+07,1503.34,197.045,2.9839,0,32768,0,256.753
653.859,623.04,16.896,5.01148e+07,1529.38,200.459,2.9839,0,32768,0,452.466
740.356,709.088,17.12,4.42598e+07,1350.7,177.039,3.38712,0,32768,0,635.859
712.819,674.496,22.752,4.59696e+07,1402.88,183.878,3.38712,0,32768,0,908.709
67.872,35.744,18.016,4.82791e+08,14733.6,1931.16,3.38712,0,32768,0,1157.77
69.169,37.184,17.76,4.73738e+08,14457.3,1894.95,3.38712,0,32768,0,756.259
69.328,37.856,17.152,4.72652e+08,14424.2,1890.61,3.38712,0,32768,0,356.674
555.267,517.44,22.528,5.90131e+07,1800.94,236.052,3.38712,0,32768,0,31.376
861.876,823.04,22.56,3.80194e+07,1160.26,152.078,3.38712,0,32768,0,123.328
877.668,839.072,22.56,3.73353e+07,1139.38,149.341,3.38712,0,32768,0,524.722
531.971,494.592,18.624,6.15973e+07,1879.8,246.389,3.38712,0,32768,0,940.1
240.705,208.704,17.664,1.36133e+08,4154.46,544.534,3.38712,0,32768,0,1015.72
645.971,615.04,17.152,5.07267e+07,1548.06,202.907,3.38712,0,32768,0,786.084
648.803,618.208,16.448,5.05053e+07,1541.3,202.021,3.38712,0,32768,0,961.236
