e2e_latency_us,transfer_latency_us,fft_exec_us,samples_per_sec,buffers_per_sec,mb_per_sec,cpu_util_pct,gpu_util_pct,buffer_size_samples,dropped_buffers,wire_latency_us
134.576,117.28,7.264,3.04363e+07,7430.75,121.745,1.71398,0,4096,0,5.216
139.153,119.072,8.512,2.94352e+07,7186.33,117.741,2.37118,0,4096,0,49.792
141.408,122.848,8.352,2.89658e+07,7071.74,115.863,2.37118,0,4096,0,32.817
39.552,18.912,9.472,1.0356e+08,25283.2,414.239,2.37118,0,4096,0,11.392
166.273,144.928,9.504,2.46342e+07,6014.21,98.5367,2.37118,0,4096,0,5.664
137.185,118.88,7.968,2.98575e+07,7289.43,119.43,2.37118,0,4096,0,10.784
140.225,121.984,8.096,2.92102e+07,7131.4,116.841,2.37118,0,4096,0,57.792
140.113,120.48,9.536,2.92335e+07,7137.1,116.934,2.37118,0,4096,0,35.872
136.737,118.4,8.448,2.99553e+07,7313.31,119.821,2.37118,0,4096,0,14.416
138.529,119.36,9.056,2.95678e+07,7218.71,118.271,2.37118,0,4096,0,60.721
39.456,18.304,7.392,1.03812e+08,25344.7,415.247,2.37118,0,4096,0,35.216
138.176,119.488,8.288,2.96434e+07,7237.15,118.573,2.37118,0,4096,0,56.145
137.761,119.744,7.424,2.97327e+07,7258.95,118.931,2.37118,0,4096,0,30.048
138.049,119.584,8.352,2.96706e+07,7243.8,118.682,2.37118,0,4096,0,5.152
134.865,117.12,7.904,3.03711e+07,7414.82,121.484,2.37118,0,4096,0,52.592
136.257,118.08,7.904,3.00608e+07,7339.07,120.243,2.37118,0,4096,0,24.144
39.28,19.776,8.768,1.04277e+08,25458.2,417.108,2.37118,0,4096,0,5.264
135.201,117.44,7.84,3.02956e+07,7396.39,121.183,2.37118,0,4096,0,24.72
135.521,117.536,7.808,3.02241e+07,7378.93,120.896,2.37118,0,4096,0,5.136
135.409,117.952,7.488,3.02491e+07,7385.03,120.996,2.37118,0,4096,0,49.04
134.993,117.76,7.232,3.03423e+07,7407.79,121.369,2.37118,0,4096,0,20.48
135.44,117.344,8.128,3.02422e+07,7383.34,120.969,2.37118,0,4096,0,5.328
40.017,18.848,9.76,1.02356e+08,24989.4,409.426,2.37118,0,4096,0,47.216
44.048,21.536,9.472,9.29895e+07,22702.5,371.958,1.89695,0,4096,0,10.144
137.905,119.296,8.32,2.97016e+07,7251.37,118.806,1.89695,0,4096,0,38.208
136.481,117.984,8.48,3.00115e+07,7327.03,120.046,1.89695,0,4096,0,14.624
136.401,118.272,7.968,3.00291e+07,7331.32,120.116,1.89695,0,4096,0,5.088
131.504,113.536,7.904,3.11473e+07,7604.33,124.589,1.89695,0,4096,0,51.425
47.76,24.704,9.056,8.57621e+07,20938,343.049,1.89695,0,4096,0,18.48
39.137,19.328,9.024,1.04658e+08,25551.3,418.632,1.89695,0,4096,0,47.472
138.544,120.096,8.416,2.95646e+07,7217.92,118.258,1.89695,0,4096,0,5.041
137.489,119.04,8.16,2.97915e+07,7273.31,119.166,1.89695,0,4096,0,55.888
133.952,114.368,8.448,3.05781e+07,7465.36,122.312,1.89695,0,4096,0,35.953
134.929,117.536,7.424,3.03567e+07,7411.31,121.427,1.89695,0,4096,0,6.928
140.496,120.672,9.952,2.91539e+07,7117.64,116.615,1.89695,0,4096,0,52.945
38.56,19.424,8.384,1.06224e+08,25933.6,424.896,1.89695,0,4096,0,28.88
37.313,19.52,7.104,1.09774e+08,26800.3,439.096,1.89695,0,4096,0,47.632
140.304,120.8,9.664,2.91938e+07,7127.38,116.775,1.89695,0,4096,0,5.457
138.881,120.736,8.16,2.94929e+07,7200.41,117.972,1.89695,0,4096,0,54.368
134.992,117.024,7.872,3.03425e+07,7407.85,121.37,1.89695,0,4096,0,34.881
132.865,115.296,7.52,3.08283e+07,7526.44,123.313,1.89695,0,4096,0,6.368
138.049,120.32,7.488,2.96706e+07,7243.8,118.682,1.89695,0,4096,0,48.88
139.232,119.968,9.12,2.94185e+07,7182.26,117.674,1.89695,0,4096,0,23.632
141.777,123.648,7.104,2.88904e+07,7053.33,115.562,1.89695,0,4096,0,5.248
136.177,117.76,8.384,3.00785e+07,7343.38,120.314,1.89695,0,4096,0,55.168
143.873,123.488,8.64,2.84696e+07,6950.57,113.878,1.51756,0,4096,0,38.976
136.864,119.04,7.52,2.99275e+07,7306.52,119.71,1.51756,0,4096,0,22.481
134.561,116.608,7.84,3.04397e+07,7431.57,121.759,1.51756,0,4096,0,5.808
135.649,117.408,8,3.01956e+07,7371.97,120.782,1.51756,0,4096,0,51.088
41.872,23.648,7.104,9.78219e+07,23882.3,391.288,1.51756,0,4096,0,24.432
40.785,20.32,9.344,1.00429e+08,24518.8,401.716,1.51756,0,4096,0,49.968
38.352,18.496,8.832,1.068e+08,26074.3,427.201,1.51756,0,4096,0,5.168
142.881,121.152,11.392,2.86672e+07,6998.83,114.669,1.51756,0,4096,0,23.936
133.729,115.936,7.648,3.06291e+07,7477.81,122.516,1.51756,0,4096,0,5.28
134.273,116.512,7.872,3.0505e+07,7447.51,122.02,1.51756,0,4096,0,46.992
41.297,23.136,7.104,9.9184e+07,24214.8,396.736,1.51756,0,4096,0,18
133.825,114.464,9.216,3.06071e+07,7472.45,122.429,1.51756,0,4096,0,39.408
133.025,115.776,7.328,3.07912e+07,7517.38,123.165,1.51756,0,4096,0,10.88
134.049,116.16,8.032,3.0556e+07,7459.96,122.224,1.51756,0,4096,0,52.128
44.768,24.736,8.928,9.14939e+07,22337.4,365.976,1.51756,0,4096,0,22
37.584,18.208,8.48,1.08983e+08,26607.1,435.93,1.51756,0,4096,0,46.721
134.561,117.056,7.552,3.04397e+07,7431.57,121.759,1.51756,0,4096,0,5.2
135.761,116.352,7.488,3.01707e+07,7365.89,120.683,1.51756,0,4096,0,47.808
134.016,116.096,8.192,3.05635e+07,7461.8,122.254,1.51756,0,4096,0,19.904
37.568,18.368,8.256,1.09029e+08,26618.4,436.116,1.51756,0,4096,0,5.136
134.4,116.384,8.128,3.04762e+07,7440.48,121.905,1.51756,0,4096,0,23.456
134.897,117.056,8,3.03639e+07,7413.06,121.456,1.51756,0,4096,0,5.12
140.193,118.72,9.76,2.92169e+07,7133.02,116.867,2.16643,0,4096,0,9.6
40.224,20.192,8.992,1.0183e+08,24860.8,407.319,2.16643,0,4096,0,5.376
130.545,111.232,8.352,3.13762e+07,7660.19,125.505,2.16643,0,4096,0,30.576
138.72,119.328,9.568,2.95271e+07,7208.77,118.108,2.16643,0,4096,0,5.344
136.049,118.24,6.912,3.01068e+07,7350.29,120.427,2.16643,0,4096,0,54.576
43.376,23.808,8.48,9.44301e+07,23054.2,377.72,2.16643,0,4096,0,26.544
38.944,18.848,8.928,1.05177e+08,25677.9,420.707,2.16643,0,4096,0,50.352
133.809,116.16,7.488,3.06108e+07,7473.34,122.443,2.16643,0,4096,0,5.248
136.769,116.928,9.92,2.99483e+07,7311.6,119.793,2.16643,0,4096,0,47.728
131.504,111.744,8.48,3.11473e+07,7604.33,124.589,2.16643,0,4096,0,45.953
137.088,119.008,8.288,2.98786e+07,7294.58,119.514,2.16643,0,4096,0,14.512
134.673,116.256,8.256,3.04144e+07,7425.39,121.658,2.16643,0,4096,0,4.976
38.752,18.56,8.992,1.05698e+08,25805.1,422.791,2.16643,0,4096,0,48.321
135.713,118.272,7.36,3.01813e+07,7368.49,120.725,2.16643,0,4096,0,5.264
133.712,114.56,9.088,3.0633e+07,7478.76,122.532,2.16643,0,4096,0,49.729
133.985,116.736,7.392,3.05706e+07,7463.52,122.282,2.16643,0,4096,0,20.944
134.433,116.384,8.128,3.04687e+07,7438.65,121.875,2.16643,0,4096,0,5.44
47.6,24.192,9.024,8.60504e+07,21008.4,344.202,2.16643,0,4096,0,48.464
134.289,116.992,7.52,3.05014e+07,7446.63,122.006,2.16643,0,4096,0,4.96
43.184,23.904,8.256,9.48499e+07,23156.7,379.4,2.16643,0,4096,0,48.705
133.633,116.224,7.296,3.06511e+07,7483.18,122.604,2.16643,0,4096,0,5.072
44.96,25.6,9.024,9.11032e+07,22242,364.413,2.16643,0,4096,0,50.977
142.833,121.088,10.336,2.86768e+07,7001.18,114.707,2.73314,0,4096,0,38.96
133.857,116.64,7.296,3.05998e+07,7470.66,122.399,2.73314,0,4096,0,20.048
40.736,20.192,9.344,1.0055e+08,24548.3,402.2,2.73314,0,4096,0,5.328
38.528,19.104,8.544,1.06312e+08,25955.1,425.249,2.73314,0,4096,0,27.232
135.136,117.792,7.424,3.03102e+07,7399.95,121.241,2.73314,0,4096,0,46.193
37.664,18.08,8.544,1.08751e+08,26550.6,435.004,2.73314,0,4096,0,17.664
37.888,18.176,8.64,1.08108e+08,26393.6,432.432,2.73314,0,4096,0,35.505
37.504,18.176,8.288,1.09215e+08,26663.8,436.86,2.73314,0,4096,0,54.112
37.824,17.888,8.864,1.08291e+08,26438.2,433.164,2.73314,0,4096,0,5.024
37.872,18.272,8.352,1.08154e+08,26404.7,432.615,2.73314,0,4096,0,22.688
36.064,17.568,7.296,1.13576e+08,27728.5,454.303,2.73314,0,4096,0,41.264
37.84,18.56,7.488,1.08245e+08,26427.1,432.981,2.73314,0,4096,0,58.321
37.552,18.368,7.936,1.09075e+08,26629.7,436.302,2.73314,0,4096,0,5.28
37.937,18.176,8.512,1.07968e+08,26359.5,431.874,2.73314,0,4096,0,25.2
37.648,17.312,8.384,1.08797e+08,26561.8,435.189,2.73314,0,4096,0,44.752
37.904,17.792,8.48,1.08062e+08,26382.4,432.25,2.73314,0,4096,0,5.424
39.648,19.328,8.96,1.03309e+08,25222,413.236,2.73314,0,4096,0,24.432
36.913,17.664,7.712,1.10964e+08,27090.7,443.854,2.73314,0,4096,0,46.576
38.768,19.296,7.84,1.05654e+08,25794.5,422.617,2.73314,0,4096,0,5.552
38.448,17.728,8.864,1.06533e+08,26009.2,426.134,2.73314,0,4096,0,24.72
40.944,20.288,8.768,1.00039e+08,24423.6,400.156,2.73314,0,4096,0,44.657
38.8,18.72,8.864,1.05567e+08,25773.2,422.268,2.73314,0,4096,0,5.328
139.601,119.104,9.056,2.93408e+07,7163.27,117.363,2.18651,0,4096,0,6.176
133.441,115.936,7.296,3.06952e+07,7493.95,122.781,2.18651,0,4096,0,57.808
134.513,116.896,7.584,3.04506e+07,7434.23,121.802,2.18651,0,4096,0,29.088
132.88,115.84,7.168,3.08248e+07,7525.59,123.299,2.18651,0,4096,0,5.408
135.937,117.984,7.936,3.01316e+07,7356.35,120.526,2.18651,0,4096,0,51.392
134.065,116.448,7.68,3.05523e+07,7459.07,122.209,2.18651,0,4096,0,25.392
134.72,117.312,7.264,3.04038e+07,7422.8,121.615,2.18651,0,4096,0,5.264
141.537,121.6,8.384,2.89394e+07,7065.29,115.758,2.18651,0,4096,0,5.392
137.745,119.808,7.84,2.97361e+07,7259.79,118.944,2.18651,0,4096,0,60.24
135.009,117.088,7.936,3.03387e+07,7406.91,121.355,2.18651,0,4096,0,34.56
135.44,117.568,7.936,3.02422e+07,7383.34,120.969,2.18651,0,4096,0,7.121
135.953,117.888,8.032,3.01281e+07,7355.48,120.512,2.18651,0,4096,0,51.808
38.113,19.2,8,1.0747e+08,26237.8,429.88,2.18651,0,4096,0,24.688
135.441,117.504,8.096,3.0242e+07,7383.29,120.968,2.18651,0,4096,0,42.912
135.617,118.048,7.808,3.02027e+07,7373.71,120.811,2.18651,0,4096,0,14.832
41.872,22.56,8.192,9.78219e+07,23882.3,391.288,2.18651,0,4096,0,59.2
135.169,117.184,7.968,3.03028e+07,7398.15,121.211,2.18651,0,4096,0,9.664
134.464,117.504,7.168,3.04617e+07,7436.93,121.847,2.18651,0,4096,0,53.681
43.648,23.744,8.896,9.38416e+07,22910.6,375.367,2.18651,0,4096,0,24.896
134.944,116.608,8.128,3.03533e+07,7410.48,121.413,2.18651,0,4096,0,49.745
134.753,115.584,9.248,3.03964e+07,7420.99,121.585,2.18651,0,4096,0,21.776
133.761,116.416,7.488,3.06218e+07,7476.02,122.487,2.18651,0,4096,0,5.184
140.272,119.392,9.44,2.92004e+07,7129.01,116.802,1.74921,0,4096,0,9.696
141.713,124,7.424,2.89035e+07,7056.52,115.614,1.74921,0,4096,0,5.6
43.328,23.456,8.576,9.45347e+07,23079.8,378.139,1.74921,0,4096,0,55.377
37.344,18.08,8.48,1.09683e+08,26778.1,438.732,1.74921,0,4096,0,6.56
136.848,118.88,7.584,2.9931e+07,7307.38,119.724,1.74921,0,4096,0,27.649
41.648,23.392,7.04,9.83481e+07,24010.8,393.392,1.74921,0,4096,0,5.12
126.257,108.864,6.592,3.24418e+07,7920.35,129.767,1.74921,0,4096,0,31.328
133.968,116.352,7.776,3.05745e+07,7464.47,122.298,1.74921,0,4096,0,5.552
135.633,117.888,7.744,3.01991e+07,7372.84,120.797,1.74921,0,4096,0,48.608
133.776,115.744,8.384,3.06183e+07,7475.18,122.473,1.74921,0,4096,0,20.48
133.745,116.448,7.552,3.06254e+07,7476.92,122.502,1.74921,0,4096,0,5.072
168.049,144,11.072,2.43738e+07,5950.65,97.4954,1.74921,0,4096,0,54.593
165.441,144.448,10.4,2.47581e+07,6044.45,99.0323,1.74921,0,4096,0,5.632
136.081,118.816,7.296,3.00997e+07,7348.56,120.399,1.74921,0,4096,0,9.28
41.76,23.2,7.776,9.80843e+07,23946.4,392.337,1.74921,0,4096,0,55.104
41.968,23.872,7.04,9.75982e+07,23827.7,390.393,1.74921,0,4096,0,6.08
36.592,18.432,7.136,1.11937e+08,27328.4,447.748,1.74921,0,4096,0,28.576
137.969,120.192,7.36,2.96878e+07,7248,118.751,1.74921,0,4096,0,48.544
42.065,23.392,7.808,9.73731e+07,23772.7,389.492,1.74921,0,4096,0,23.36
135.201,117.216,8.032,3.02956e+07,7396.39,121.183,1.74921,0,4096,0,44.992
133.249,115.968,7.168,3.07394e+07,7504.75,122.958,1.74921,0,4096,0,16.672
136.401,117.728,8.64,3.00291e+07,7331.32,120.116,1.74921,0,4096,0,57.888
140.257,119.296,9.088,2.92035e+07,7129.77,116.814,2.39937,0,4096,0,55.568
135.648,117.568,7.648,3.01958e+07,7372.02,120.783,2.39937,0,4096,0,37.536
134.321,116.576,7.776,3.04941e+07,7444.85,121.976,2.39937,0,4096,0,9.792
133.6,115.744,8.128,3.06587e+07,7485.03,122.635,2.39937,0,4096,0,53.249
133.121,115.904,7.072,3.0769e+07,7511.96,123.076,2.39937,0,4096,0,22.048
42.992,23.296,8.48,9.52735e+07,23260.1,381.094,2.39937,0,4096,0,4.992
131.2,113.6,7.712,3.12195e+07,7621.95,124.878,2.39937,0,4096,0,29.92
37.568,18.464,8.256,1.09029e+08,26618.4,436.116,2.39937,0,4096,0,5.184
164.24,145.024,8.864,2.49391e+07,6088.65,99.7565,2.39937,0,4096,0,22.833
135.953,118.176,7.84,3.01281e+07,7355.48,120.512,2.39937,0,4096,0,22.752
128.305,109.056,8.192,3.19239e+07,7793.93,127.696,2.39937,0,4096,0,5.936
135.201,117.632,7.52,3.02956e+07,7396.39,121.183,2.39937,0,4096,0,41.488
133.825,116.064,8,3.06071e+07,7472.45,122.429,2.39937,0,4096,0,13.536
134.369,115.392,8.928,3.04832e+07,7442.19,121.933,2.39937,0,4096,0,55.632
132.817,115.232,7.904,3.08394e+07,7529.16,123.358,2.39937,0,4096,0,26.512
133.712,115.68,8.16,3.0633e+07,7478.76,122.532,2.39937,0,4096,0,5.121
43.36,24.48,7.968,9.44649e+07,23062.7,377.86,2.39937,0,4096,0,49.216
132.113,113.248,8.992,3.10038e+07,7569.28,124.015,2.39937,0,4096,0,5.056
38.064,18.56,8.512,1.07608e+08,26271.5,430.433,2.39937,0,4096,0,45.088
37.472,18.144,8.288,1.09308e+08,26686.6,437.233,2.39937,0,4096,0,5.024
132.912,114.176,8.896,3.08174e+07,7523.78,123.27,2.39937,0,4096,0,21.968
134.817,116.224,8.736,3.03819e+07,7417.46,121.528,2.39937,0,4096,0,5.504
138.609,118.112,9.12,2.95508e+07,7214.54,118.203,1.91949,0,4096,0,80.305
134.897,116.896,7.488,3.03639e+07,7413.06,121.456,1.91949,0,4096,0,59.568
42.592,23.072,8.352,9.61683e+07,23478.6,384.673,1.91949,0,4096,0,31.249
133.473,115.264,8,3.06879e+07,7492.15,122.751,1.91949,0,4096,0,57.504
129.713,111.968,6.72,3.15774e+07,7709.33,126.31,1.91949,0,4096,0,28.352
41.936,23.2,7.648,9.76726e+07,23845.9,390.691,1.91949,0,4096,0,5.296
133.569,115.776,7.808,3.06658e+07,7486.77,122.663,1.91949,0,4096,0,50.928
131.104,113.856,7.168,3.12424e+07,7627.53,124.969,1.91949,0,4096,0,21.041
41.248,23.008,7.04,9.93018e+07,24243.6,397.207,1.91949,0,4096,0,5.136
36.529,18.08,7.488,1.1213e+08,27375.5,448.52,1.91949,0,4096,0,26.672
38.4,18.976,8.384,1.06667e+08,26041.7,426.667,1.91949,0,4096,0,43.008
132.321,114.592,7.872,3.0955e+07,7557.38,123.82,1.91949,0,4096,0,5.68
133.009,115.776,7.2,3.07949e+07,7518.29,123.18,1.91949,0,4096,0,46.88
129.777,112.16,7.744,3.15618e+07,7705.53,126.247,1.91949,0,4096,0,16.192
42.224,22.976,8.192,9.70064e+07,23683.2,388.026,1.91949,0,4096,0,53.041
129.569,112.544,7.264,3.16125e+07,7717.9,126.45,1.91949,0,4096,0,5.072
41.92,22.88,7.84,9.77099e+07,23855,390.84,1.91949,0,4096,0,42.817
37.28,17.984,8.48,1.09871e+08,26824,439.485,1.91949,0,4096,0,5.056
37.473,17.568,8.864,1.09305e+08,26685.9,437.221,1.91949,0,4096,0,22.88
45.808,25.92,8.16,8.94167e+07,21830.2,357.667,1.91949,0,4096,0,38.688
133.025,113.6,9.312,3.07912e+07,7517.38,123.165,1.91949,0,4096,0,5.344
130.72,113.408,7.36,3.13341e+07,7649.94,125.337,1.91949,0,4096,0,45.008
112.017,93.024,8.864,3.65659e+07,8927.22,146.264,1.5356,0,4096,0,12.368
