e2e_latency_us,transfer_latency_us,fft_exec_us,samples_per_sec,buffers_per_sec,mb_per_sec,cpu_util_pct,gpu_util_pct,buffer_size_samples,dropped_buffers,wire_latency_us
48.096,23.008,14.752,6.81304e+08,20791.7,2725.22,0.740741,0,32768,0,0
51.152,25.984,15.328,6.40601e+08,19549.6,2562.4,0.592593,0,32768,0,0
47.904,22.656,15.712,6.84035e+08,20875.1,2736.14,0.592593,0,32768,0,0
50.4,24.128,16.096,6.50159e+08,19841.3,2600.63,0.592593,0,32768,0,0
47.632,21.6,16.256,6.87941e+08,20994.3,2751.76,0.592593,0,32768,0,0
46.401,21.12,16.416,7.06192e+08,21551.3,2824.77,0.592593,0,32768,0,0
47.824,23.168,14.528,6.85179e+08,20910,2740.72,0.592593,0,32768,0,0
50.865,24.448,16.512,6.44215e+08,19659.9,2576.86,1.42646,0,32768,0,0
50.064,24.288,16.864,6.54522e+08,19974.4,2618.09,1.42646,0,32768,0,0
46.064,21.952,15.136,7.11358e+08,21708.9,2845.43,1.42646,0,32768,0,0
46.144,21.824,14.592,7.10125e+08,21671.3,2840.5,1.42646,0,32768,0,0
47.616,23.072,14.72,6.88172e+08,21001.3,2752.69,1.42646,0,32768,0,0
50.001,23.584,16.256,6.55347e+08,19999.6,2621.39,1.42646,0,32768,0,0
45.696,21.952,14.24,7.17087e+08,21883.8,2868.35,1.42646,0,32768,0,0
47.713,21.984,15.904,6.86773e+08,20958.6,2747.09,1.42646,0,32768,0,0
50.592,23.84,16.672,6.47691e+08,19766,2590.77,1.14116,0,32768,0,0
50.048,23.616,16.288,6.54731e+08,19980.8,2618.93,1.14116,0,32768,0,0
48.224,22.816,15.072,6.79496e+08,20736.6,2717.98,1.14116,0,32768,0,0
47.505,23.456,14.24,6.8978e+08,21050.4,2759.12,1.14116,0,32768,0,0
46.128,21.792,14.72,7.10371e+08,21678.8,2841.48,1.14116,0,32768,0,0
46.528,22.496,14.368,7.04264e+08,21492.4,2817.06,1.14116,0,32768,0,0
49.344,23.072,16.224,6.64073e+08,20265.9,2656.29,1.14116,0,32768,0,0
53.616,28.896,14.656,6.11161e+08,18651.1,2444.64,1.86531,0,32768,0,0
46.705,22.688,14.464,7.01595e+08,21411,2806.38,1.86531,0,32768,0,0
48.176,22.88,14.944,6.80173e+08,20757.2,2720.69,1.86531,0,32768,0,0
46.144,20.864,16.192,7.10125e+08,21671.3,2840.5,1.86531,0,32768,0,0
47.52,20.992,15.328,6.89562e+08,21043.8,2758.25,1.86531,0,32768,0,0
48.416,23.552,14.656,6.76801e+08,20654.3,2707.2,1.86531,0,32768,0,0
46.688,22.464,14.4,7.01851e+08,21418.8,2807.4,1.86531,0,32768,0,0
46.048,21.6,14.496,7.11605e+08,21716.5,2846.42,1.86531,0,32768,0,0
48.704,22.592,16.352,6.72799e+08,20532.2,2691.2,1.86531,0,32768,0,0
45.041,21.12,14.304,7.27515e+08,22202,2910.06,1.86531,0,32768,0,0
45.344,21.44,14.304,7.22653e+08,22053.6,2890.61,1.86531,0,32768,0,0
46.16,21.632,14.4,7.09879e+08,21663.8,2839.51,1.49225,0,32768,0,0
44.832,20.448,15.168,7.30906e+08,22305.5,2923.63,1.49225,0,32768,0,0
49.76,23.232,16.512,6.58521e+08,20096.5,2634.08,1.49225,0,32768,0,0
48.049,22.624,15.392,6.8197e+08,20812.1,2727.88,1.49225,0,32768,0,0
45.408,21.152,15.136,7.21635e+08,22022.6,2886.54,1.49225,0,32768,0,0
48.721,22.656,16.416,6.72564e+08,20525,2690.26,1.49225,0,32768,0,0
52.416,26.848,16.352,6.25153e+08,19078.1,2500.61,1.49225,0,32768,0,0
