e2e_latency_us,transfer_latency_us,fft_exec_us,samples_per_sec,buffers_per_sec,mb_per_sec,cpu_util_pct,gpu_util_pct,buffer_size_samples,dropped_buffers,wire_latency_us
51.808,25.376,13.312,3.16245e+08,19302,1264.98,0.986074,0,16384,0,13.424
52.512,26.368,12.736,3.12005e+08,19043.3,1248.02,0.986074,0,16384,0,54.496
159.873,135.264,12.672,1.02481e+08,6254.96,409.925,0.986074,0,16384,0,14.448
148.736,122.784,13.344,1.10155e+08,6723.32,440.62,0.986074,0,16384,0,14
147.216,123.04,12.096,1.11292e+08,6792.74,445.169,0.986074,0,16384,0,69.344
146.513,121.824,11.84,1.11826e+08,6825.33,447.305,0.986074,0,16384,0,49.76
147.761,122.784,12,1.10882e+08,6767.69,443.527,0.986074,0,16384,0,27.296
147.408,123.296,12.384,1.11147e+08,6783.89,444.589,0.986074,0,16384,0,13.456
152.305,127.104,12.512,1.07574e+08,6565.77,430.294,0.986074,0,16384,0,63.952
151.072,126.528,12.544,1.08452e+08,6619.36,433.806,0.986074,0,16384,0,48.689
149.248,126.048,10.624,1.09777e+08,6700.26,439.108,0.986074,0,16384,0,30.768
145.632,121.536,12.32,1.12503e+08,6866.62,450.011,0.986074,0,16384,0,13.552
145.697,121.44,11.072,1.12453e+08,6863.56,449.81,0.986074,0,16384,0,64.8
177.968,149.696,14.944,9.20615e+07,5618.99,368.246,0.986074,0,16384,0,42.464
54.96,28.96,12.832,2.98108e+08,18195.1,1192.43,0.986074,0,16384,0,57.92
53.152,28.992,12.512,3.08248e+08,18814,1232.99,0.986074,0,16384,0,15.392
148.656,122.816,12.928,1.10214e+08,6726.94,440.857,0.986074,0,16384,0,46.641
151.632,120.928,11.968,1.08051e+08,6594.91,432.204,0.986074,0,16384,0,26.768
146.737,121.088,13.76,1.11656e+08,6814.91,446.622,1.74124,0,16384,0,17.072
171.777,147.328,12.768,9.53795e+07,5821.5,381.518,1.74124,0,16384,0,14.656
145.376,120.8,12.64,1.12701e+08,6878.71,450.803,1.74124,0,16384,0,27.456
144.752,120.16,12.864,1.13187e+08,6908.37,452.747,1.74124,0,16384,0,14.896
145.297,120.992,12.608,1.12762e+08,6882.45,451.049,1.74124,0,16384,0,64.32
143.76,120.064,12.416,1.13968e+08,6956.04,455.871,1.74124,0,16384,0,41.296
146.704,122.208,12.128,1.11681e+08,6816.45,446.723,1.74124,0,16384,0,14
143.985,120.064,12.512,1.1379e+08,6945.17,455.159,1.74124,0,16384,0,63.248
146.16,122.496,11.616,1.12096e+08,6841.82,448.385,1.74124,0,16384,0,38.385
