e2e_latency_us,transfer_latency_us,fft_exec_us,samples_per_sec,buffers_per_sec,mb_per_sec,cpu_util_pct,gpu_util_pct,buffer_size_samples,dropped_buffers,wire_latency_us
42.176,23.776,8.832,3.88467e+08,23710.2,1553.87,0.609524,0,16384,0,0
39.84,22.88,7.296,4.11245e+08,25100.4,1644.98,0.609524,0,16384,0,0
40.8,22.784,8.608,4.01569e+08,24509.8,1606.27,0.487619,0,16384,0,0
42.288,23.2,8.928,3.87439e+08,23647.4,1549.75,0.487619,0,16384,0,0
40.544,22.656,8.352,4.04104e+08,24664.6,1616.42,0.487619,0,16384,0,0
39.888,22.048,8.032,4.1075e+08,25070.2,1643,0.487619,0,16384,0,0
39.04,21.92,7.328,4.19672e+08,25614.8,1678.69,0.487619,0,16384,0,0
40.832,22.272,8.896,4.01254e+08,24490.6,1605.02,0.487619,0,16384,0,0
40.288,22.112,8.48,4.06672e+08,24821.3,1626.69,0.487619,0,16384,0,0
39.808,21.856,8.448,4.11576e+08,25120.6,1646.3,0.487619,0,16384,0,0
40.416,22.016,8.8,4.05384e+08,24742.7,1621.54,0.487619,0,16384,0,0
40.656,22.144,8.992,4.02991e+08,24596.6,1611.96,0.487619,0,16384,0,0
40.4,21.728,8.928,4.05545e+08,24752.5,1622.18,0.487619,0,16384,0,0
39.792,21.824,8.32,4.11741e+08,25130.7,1646.96,0.487619,0,16384,0,0
39.856,21.664,8.704,4.1108e+08,25090.3,1644.32,0.487619,0,16384,0,0
39.984,21.44,8.928,4.09764e+08,25010,1639.06,0.487619,0,16384,0,0
44.528,26.752,8.16,3.67948e+08,22457.8,1471.79,0.487619,0,16384,0,0
40.464,21.92,8.832,4.04903e+08,24713.3,1619.61,0.487619,0,16384,0,0
41.2,23.008,8.448,3.9767e+08,24271.8,1590.68,0.487619,0,16384,0,0
40.592,22.464,8.352,4.03626e+08,24635.4,1614.51,0.487619,0,16384,0,0
40.096,21.696,8.992,4.08619e+08,24940.1,1634.48,0.487619,0,16384,0,0
41.776,22.816,8.928,3.92187e+08,23937.2,1568.75,0.487619,0,16384,0,0
39.392,21.6,8.352,4.15922e+08,25385.9,1663.69,0.487619,0,16384,0,0
48.224,29.536,9.12,3.39748e+08,20736.6,1358.99,1.34248,0,16384,0,0
40.512,22.016,8.64,4.04423e+08,24684,1617.69,1.34248,0,16384,0,0
39.616,21.408,8.672,4.1357e+08,25242.3,1654.28,1.34248,0,16384,0,0
40.224,22.016,8.608,4.07319e+08,24860.8,1629.28,1.34248,0,16384,0,0
40.593,22.08,8.608,4.03616e+08,24634.8,1614.47,1.34248,0,16384,0,0
40.048,21.408,9.824,4.09109e+08,24970,1636.44,1.34248,0,16384,0,0
38.928,20.96,8.48,4.2088e+08,25688.5,1683.52,1.34248,0,16384,0,0
41.217,22.944,8.416,3.97506e+08,24261.8,1590.02,1.34248,0,16384,0,0
39.776,21.408,8.768,4.11907e+08,25140.8,1647.63,1.34248,0,16384,0,0
41.536,23.296,8.832,3.94453e+08,24075.5,1577.81,1.34248,0,16384,0,0
40.097,21.856,8.544,4.08609e+08,24939.5,1634.44,1.34248,0,16384,0,0
40.496,22.208,8.768,4.04583e+08,24693.8,1618.33,1.34248,0,16384,0,0
39.68,22.016,8.32,4.12903e+08,25201.6,1651.61,1.34248,0,16384,0,0
39.745,21.6,8.512,4.12228e+08,25160.4,1648.91,1.34248,0,16384,0,0
39.664,21.312,8.96,4.1307e+08,25211.8,1652.28,1.34248,0,16384,0,0
39.648,21.92,8.224,4.13236e+08,25222,1652.95,1.34248,0,16384,0,0
39.889,21.696,8.64,4.1074e+08,25069.6,1642.96,1.34248,0,16384,0,0
39.952,21.856,8.576,4.10092e+08,25030,1640.37,1.34248,0,16384,0,0
41.28,23.104,8.672,3.96899e+08,24224.8,1587.6,1.34248,0,16384,0,0
40.128,22.112,8.512,4.08293e+08,24920.3,1633.17,1.34248,0,16384,0,0
42.608,24.032,8.704,3.84529e+08,23469.8,1538.11,1.34248,0,16384,0,0
41.344,22.976,8.416,3.96285e+08,24187.3,1585.14,1.34248,0,16384,0,0
45.169,28.736,7.296,3.62727e+08,22139.1,1450.91,1.07398,0,16384,0,0
40.912,22.848,8.512,4.00469e+08,24442.7,1601.88,1.07398,0,16384,0,0
40.704,23.04,8.16,4.02516e+08,24567.6,1610.06,1.07398,0,16384,0,0
40.64,21.984,9.088,4.0315e+08,24606.3,1612.6,1.07398,0,16384,0,0
40.32,22.176,8.768,4.06349e+08,24801.6,1625.4,1.07398,0,16384,0,0
40.56,22.24,8.64,4.03945e+08,24654.8,1615.78,1.07398,0,16384,0,0
44.273,22.88,9.92,3.70068e+08,22587.1,1480.27,1.07398,0,16384,0,0
315.057,175.232,30.88,5.20033e+07,3174.03,208.013,1.07398,0,16384,0,0
41.6,22.048,8.32,3.93846e+08,24038.5,1575.38,1.07398,0,16384,0,0
78.209,18.112,34.432,2.0949e+08,12786.3,837.96,1.07398,0,16384,0,0
40.352,21.504,9.152,4.06027e+08,24781.9,1624.11,1.07398,0,16384,0,0
40.432,21.888,8.8,4.05224e+08,24732.9,1620.89,1.07398,0,16384,0,0
40.992,22.368,9.12,3.99688e+08,24395,1598.75,1.07398,0,16384,0,0
40.064,21.984,8.384,4.08946e+08,24960.1,1635.78,1.07398,0,16384,0,0
40.96,22.336,8.992,4e+08,24414.1,1600,1.07398,0,16384,0,0
43.664,24.704,8.864,3.75229e+08,22902.2,1500.92,1.07398,0,16384,0,0
40.736,22.176,8.672,4.022e+08,24548.3,1608.8,1.07398,0,16384,0,0
40.736,22.08,9.12,4.022e+08,24548.3,1608.8,1.07398,0,16384,0,0
40.784,21.952,9.12,4.01726e+08,24519.4,1606.9,1.07398,0,16384,0,0
39.344,21.216,8.48,4.16429e+08,25416.8,1665.72,1.07398,0,16384,0,0
40.416,22.016,8.672,4.05384e+08,24742.7,1621.54,1.07398,0,16384,0,0
41.248,23.136,8.512,3.97207e+08,24243.6,1588.83,0.859185,0,16384,0,0
39.264,22.144,7.392,4.17278e+08,25468.6,1669.11,0.859185,0,16384,0,0
40.784,21.856,8.736,4.01726e+08,24519.4,1606.9,0.859185,0,16384,0,0
40.08,21.76,8.32,4.08782e+08,24950.1,1635.13,0.859185,0,16384,0,0
40.96,22.24,9.152,4e+08,24414.1,1600,0.859185,0,16384,0,0
40.48,21.824,8.896,4.04743e+08,24703.6,1618.97,0.859185,0,16384,0,0
40.512,21.824,8.864,4.04423e+08,24684,1617.69,0.859185,0,16384,0,0
40.128,21.76,8.704,4.08293e+08,24920.3,1633.17,0.859185,0,16384,0,0
39.6,21.888,8.16,4.13737e+08,25252.5,1654.95,0.859185,0,16384,0,0
40.496,21.92,8.896,4.04583e+08,24693.8,1618.33,0.859185,0,16384,0,0
40.56,22.016,8.736,4.03945e+08,24654.8,1615.78,0.859185,0,16384,0,0
41.888,23.36,8.928,3.91138e+08,23873.2,1564.55,0.859185,0,16384,0,0
40.64,22.272,8.8,4.0315e+08,24606.3,1612.6,0.859185,0,16384,0,0
40.96,23.04,8.352,4e+08,24414.1,1600,0.859185,0,16384,0,0
40.528,22.112,8.704,4.04264e+08,24674.3,1617.05,0.859185,0,16384,0,0
40.256,21.28,8.992,4.06995e+08,24841,1627.98,0.859185,0,16384,0,0
39.328,21.408,8.192,4.16599e+08,25427.2,1666.4,0.859185,0,16384,0,0
40.224,22.08,8.544,4.07319e+08,24860.8,1629.28,0.859185,0,16384,0,0
41.056,21.92,8.896,3.99065e+08,24357,1596.26,0.859185,0,16384,0,0
40.832,22.656,8.48,4.01254e+08,24490.6,1605.02,0.859185,0,16384,0,0
40.144,21.728,8.8,4.08131e+08,24910.3,1632.52,0.859185,0,16384,0,0
41.296,23.168,8.512,3.96745e+08,24215.4,1586.98,0.687348,0,16384,0,0
40.576,22.016,8.8,4.03785e+08,24645.1,1615.14,0.687348,0,16384,0,0
41.04,22.72,8.64,3.9922e+08,24366.5,1596.88,0.687348,0,16384,0,0
41.12,22.4,9.088,3.98444e+08,24319.1,1593.77,0.687348,0,16384,0,0
39.776,21.824,8.32,4.11907e+08,25140.8,1647.63,0.687348,0,16384,0,0
40.976,22.624,8.672,3.99844e+08,24404.5,1599.38,0.687348,0,16384,0,0
40.048,22.112,8.416,4.09109e+08,24970,1636.44,0.687348,0,16384,0,0
40.24,22.24,8.224,4.07157e+08,24850.9,1628.63,0.687348,0,16384,0,0
41.488,23.456,8.672,3.94909e+08,24103.4,1579.64,0.687348,0,16384,0,0
39.888,21.792,8.384,4.1075e+08,25070.2,1643,0.687348,0,16384,0,0
39.632,21.632,8.32,4.13403e+08,25232.1,1653.61,0.687348,0,16384,0,0
40.624,21.952,8.928,4.03308e+08,24616,1613.23,0.687348,0,16384,0,0
44.96,21.568,13.664,3.64413e+08,22242,1457.65,0.687348,0,16384,0,0
41.408,22.816,9.056,3.95672e+08,24149.9,1582.69,0.687348,0,16384,0,0
40.656,22.24,8.672,4.02991e+08,24596.6,1611.96,0.687348,0,16384,0,0
40.496,22.016,8.896,4.04583e+08,24693.8,1618.33,0.687348,0,16384,0,0
40.624,22.24,8.672,4.03308e+08,24616,1613.23,0.687348,0,16384,0,0
40.24,22.048,8.48,4.07157e+08,24850.9,1628.63,0.687348,0,16384,0,0
39.968,21.472,8.704,4.09928e+08,25020,1639.71,0.687348,0,16384,0,0
39.856,21.76,8.416,4.1108e+08,25090.3,1644.32,0.687348,0,16384,0,0
40.304,22.048,8.832,4.06511e+08,24811.4,1626.04,0.687348,0,16384,0,0
40.4,21.76,8.896,4.05545e+08,24752.5,1622.18,0.687348,0,16384,0,0
40.304,22.112,8.48,4.06511e+08,24811.4,1626.04,0.549878,0,16384,0,0
41.344,22.752,8.928,3.96285e+08,24187.3,1585.14,0.549878,0,16384,0,0
41.488,23.552,8.224,3.94909e+08,24103.4,1579.64,0.549878,0,16384,0,0
39.537,21.472,8.32,4.14397e+08,25292.8,1657.59,0.549878,0,16384,0,0
41.792,22.624,8.8,3.92037e+08,23928,1568.15,0.549878,0,16384,0,0
39.776,21.984,9.344,4.11907e+08,25140.8,1647.63,0.549878,0,16384,0,0
40.848,22.176,8.96,4.01097e+08,24481,1604.39,0.549878,0,16384,0,0
41.072,22.112,10.432,3.98909e+08,24347.5,1595.64,0.549878,0,16384,0,0
40.608,22.176,9.888,4.03467e+08,24625.7,1613.87,0.549878,0,16384,0,0
40.257,22.144,9.824,4.06985e+08,24840.4,1627.94,0.549878,0,16384,0,0
39.504,21.696,9.696,4.14743e+08,25313.9,1658.97,0.549878,0,16384,0,0
40.016,22.144,9.984,4.09436e+08,24990,1637.74,0.549878,0,16384,0,0
46.225,28.416,9.408,3.5444e+08,21633.3,1417.76,0.549878,0,16384,0,0
40.976,22.336,8.896,3.99844e+08,24404.5,1599.38,0.549878,0,16384,0,0
41.088,22.496,8.928,3.98754e+08,24338,1595.02,0.549878,0,16384,0,0
42.352,23.872,7.968,3.86853e+08,23611.6,1547.41,0.549878,0,16384,0,0
49.68,25.44,13.568,3.29791e+08,20128.8,1319.16,0.549878,0,16384,0,0
40.96,21.952,9.216,4e+08,24414.1,1600,0.549878,0,16384,0,0
40.752,22.208,8.736,4.02042e+08,24538.7,1608.17,0.549878,0,16384,0,0
238.784,192.224,8.544,6.86143e+07,4187.89,274.457,0.549878,0,16384,0,0
40.496,22.368,8.224,4.04583e+08,24693.8,1618.33,0.549878,0,16384,0,0
41.265,23.072,8.704,3.97043e+08,24233.6,1588.17,1.4399,0,16384,0,0
40.656,22.4,8.736,4.02991e+08,24596.6,1611.96,1.4399,0,16384,0,0
39.984,21.792,8.64,4.09764e+08,25010,1639.06,1.4399,0,16384,0,0
42.113,23.04,8.672,3.89049e+08,23745.6,1556.19,1.4399,0,16384,0,0
41.792,23.072,8.736,3.92037e+08,23928,1568.15,1.4399,0,16384,0,0
40.976,22.08,8.96,3.99844e+08,24404.5,1599.38,1.4399,0,16384,0,0
40.128,21.888,8.384,4.08293e+08,24920.3,1633.17,1.4399,0,16384,0,0
40.24,21.92,8.736,4.07157e+08,24850.9,1628.63,1.4399,0,16384,0,0
39.968,21.952,8.416,4.09928e+08,25020,1639.71,1.4399,0,16384,0,0
40.449,22.048,8.672,4.05053e+08,24722.5,1620.21,1.4399,0,16384,0,0
39.616,21.312,8.736,4.1357e+08,25242.3,1654.28,1.4399,0,16384,0,0
39.456,21.536,8.416,4.15247e+08,25344.7,1660.99,1.4399,0,16384,0,0
44.272,22.496,9.12,3.70076e+08,22587.6,1480.3,1.4399,0,16384,0,0
40.784,22.4,8.8,4.01726e+08,24519.4,1606.9,1.4399,0,16384,0,0
39.92,22.048,8.256,4.10421e+08,25050.1,1641.68,1.4399,0,16384,0,0
40.352,21.984,8.864,4.06027e+08,24781.9,1624.11,1.4399,0,16384,0,0
39.968,22.336,8.16,4.09928e+08,25020,1639.71,1.4399,0,16384,0,0
41.52,22.976,8.864,3.94605e+08,24084.8,1578.42,1.4399,0,16384,0,0
40.721,22.368,8.64,4.02348e+08,24557.4,1609.39,1.4399,0,16384,0,0
40.976,22.688,8.768,3.99844e+08,24404.5,1599.38,1.4399,0,16384,0,0
41.408,22.88,8.832,3.95672e+08,24149.9,1582.69,1.4399,0,16384,0,0
40.608,23.616,7.328,4.03467e+08,24625.7,1613.87,1.15192,0,16384,0,0
41.025,22.72,8.608,3.99366e+08,24375.4,1597.46,1.15192,0,16384,0,0
41.024,23.008,8.352,3.99376e+08,24376,1597.5,1.15192,0,16384,0,0
39.296,22.272,7.296,4.16938e+08,25447.9,1667.75,1.15192,0,16384,0,0
40.848,22.112,9.12,4.01097e+08,24481,1604.39,1.15192,0,16384,0,0
41.152,23.2,9.856,3.98134e+08,24300.2,1592.53,1.15192,0,16384,0,0
40.416,21.824,8.704,4.05384e+08,24742.7,1621.54,1.15192,0,16384,0,0
39.568,21.536,9.632,4.14072e+08,25272.9,1656.29,1.15192,0,16384,0,0
39.264,21.856,9.024,4.17278e+08,25468.6,1669.11,1.15192,0,16384,0,0
38.512,21.472,9.088,4.25426e+08,25965.9,1701.7,1.15192,0,16384,0,0
39.521,21.76,9.408,4.14564e+08,25303,1658.26,1.15192,0,16384,0,0
40.464,22.24,9.6,4.04903e+08,24713.3,1619.61,1.15192,0,16384,0,0
40.432,22.656,9.6,4.05224e+08,24732.9,1620.89,1.15192,0,16384,0,0
40.609,22.336,8.416,4.03457e+08,24625.1,1613.83,1.15192,0,16384,0,0
40.368,21.984,8.576,4.05866e+08,24772.1,1623.46,1.15192,0,16384,0,0
42.064,23.424,8.768,3.89502e+08,23773.3,1558.01,1.15192,0,16384,0,0
47.249,24.128,12.192,3.46759e+08,21164.5,1387.03,1.15192,0,16384,0,0
41.424,22.432,9.024,3.9552e+08,24140.6,1582.08,1.15192,0,16384,0,0
40.32,21.312,8.768,4.06349e+08,24801.6,1625.4,1.15192,0,16384,0,0
105.793,46.848,41.472,1.54868e+08,9452.42,619.474,1.15192,0,16384,0,0
41.648,22.112,9.344,3.93392e+08,24010.8,1573.57,1.15192,0,16384,0,0
106.56,82.848,8.128,1.53754e+08,9384.38,615.015,0.921538,0,16384,0,0
41.825,23.872,8.288,3.91727e+08,23909.1,1566.91,0.921538,0,16384,0,0
40.496,22.144,8.64,4.04583e+08,24693.8,1618.33,0.921538,0,16384,0,0
41.296,23.008,8.512,3.96745e+08,24215.4,1586.98,0.921538,0,16384,0,0
40.449,21.792,9.024,4.05053e+08,24722.5,1620.21,0.921538,0,16384,0,0
40.496,22.368,8.384,4.04583e+08,24693.8,1618.33,0.921538,0,16384,0,0
39.76,22.048,9.248,4.12072e+08,25150.9,1648.29,0.921538,0,16384,0,0
40.833,22.752,8.384,4.01244e+08,24490,1604.98,0.921538,0,16384,0,0
41.392,22.56,9.12,3.95825e+08,24159.3,1583.3,0.921538,0,16384,0,0
41.232,22.976,8.32,3.97361e+08,24253,1589.45,0.921538,0,16384,0,0
41.328,22.496,9.088,3.96438e+08,24196.7,1585.75,0.921538,0,16384,0,0
42.4,23.232,9.088,3.86415e+08,23584.9,1545.66,0.921538,0,16384,0,0
41.232,22.464,9.056,3.97361e+08,24253,1589.45,0.921538,0,16384,0,0
40.72,22.624,8.448,4.02358e+08,24558,1609.43,0.921538,0,16384,0,0
40.4,22.624,8.16,4.05545e+08,24752.5,1622.18,0.921538,0,16384,0,0
41.456,22.56,8.96,3.95214e+08,24122,1580.86,0.921538,0,16384,0,0
40.192,22.176,8.544,4.07643e+08,24880.6,1630.57,0.921538,0,16384,0,0
41.6,23.296,8.576,3.93846e+08,24038.5,1575.38,0.921538,0,16384,0,0
40.448,22.496,8.384,4.05063e+08,24723.1,1620.25,0.921538,0,16384,0,0
40.64,22.176,8.832,4.0315e+08,24606.3,1612.6,0.921538,0,16384,0,0
40.208,22.016,8.48,4.07481e+08,24870.7,1629.92,0.921538,0,16384,0,0
41.696,23.264,8.544,3.92939e+08,23983.1,1571.76,0.921538,0,16384,0,0
42.272,23.712,8.896,3.87585e+08,23656.3,1550.34,0.73723,0,16384,0,0
40.704,21.824,9.088,4.02516e+08,24567.6,1610.06,0.73723,0,16384,0,0
40.848,21.952,10.016,4.01097e+08,24481,1604.39,0.73723,0,16384,0,0
38.448,20.992,7.392,4.26134e+08,26009.2,1704.54,0.73723,0,16384,0,0
40.464,22.496,9.952,4.04903e+08,24713.3,1619.61,0.73723,0,16384,0,0
40.88,22.4,8.672,4.00783e+08,24461.8,1603.13,0.73723,0,16384,0,0
40.224,22.304,9.824,4.07319e+08,24860.8,1629.28,0.73723,0,16384,0,0
43.136,24.864,9.728,3.79822e+08,23182.5,1519.29,0.73723,0,16384,0,0
40.64,22.4,9.76,4.0315e+08,24606.3,1612.6,0.73723,0,16384,0,0
39.072,21.76,9.056,4.19328e+08,25593.8,1677.31,0.73723,0,16384,0,0
40.336,22.272,9.28,4.06188e+08,24791.7,1624.75,0.73723,0,16384,0,0
40.08,22.496,9.248,4.08782e+08,24950.1,1635.13,0.73723,0,16384,0,0
40.88,22.08,9.024,4.00783e+08,24461.8,1603.13,0.73723,0,16384,0,0
40.464,22.144,8.512,4.04903e+08,24713.3,1619.61,0.73723,0,16384,0,0
43.2,24.992,9.216,3.79259e+08,23148.1,1517.04,0.73723,0,16384,0,0
66.896,20.64,31.904,2.44917e+08,14948.6,979.67,0.73723,0,16384,0,0
41.168,22.784,8.64,3.97979e+08,24290.7,1591.92,0.73723,0,16384,0,0
42.752,24.576,8.608,3.83234e+08,23390.7,1532.93,0.73723,0,16384,0,0
202.097,160.736,12.032,8.107e+07,4948.12,324.28,0.73723,0,16384,0,0
40.272,21.76,9.792,4.06834e+08,24831.1,1627.33,0.73723,0,16384,0,0
39.184,22.208,7.328,4.1813e+08,25520.6,1672.52,0.73723,0,16384,0,0
41.808,23.584,8.704,3.91887e+08,23918.9,1567.55,0.589784,0,16384,0,0
43.264,24.672,8.896,3.78698e+08,23113.9,1514.79,0.589784,0,16384,0,0
41.2,23.2,8.48,3.9767e+08,24271.8,1590.68,0.589784,0,16384,0,0
40.624,22.592,8.224,4.03308e+08,24616,1613.23,0.589784,0,16384,0,0
41.025,22.88,8.416,3.99366e+08,24375.4,1597.46,0.589784,0,16384,0,0
40.512,22.208,8.704,4.04423e+08,24684,1617.69,0.589784,0,16384,0,0
40.352,22.144,8.384,4.06027e+08,24781.9,1624.11,0.589784,0,16384,0,0
40.209,21.728,8.992,4.07471e+08,24870.1,1629.88,0.589784,0,16384,0,0
40.4,21.792,8.96,4.05545e+08,24752.5,1622.18,0.589784,0,16384,0,0
39.696,21.856,8.256,4.12737e+08,25191.5,1650.95,0.589784,0,16384,0,0
38.913,21.76,7.392,4.21042e+08,25698.4,1684.17,0.589784,0,16384,0,0
40.608,22.368,8.512,4.03467e+08,24625.7,1613.87,0.589784,0,16384,0,0
41.456,22.944,8.864,3.95214e+08,24122,1580.86,0.589784,0,16384,0,0
39.553,21.408,8.32,4.14229e+08,25282.5,1656.92,0.589784,0,16384,0,0
40.224,21.856,8.736,4.07319e+08,24860.8,1629.28,0.589784,0,16384,0,0
38.992,22.08,7.328,4.20189e+08,25646.3,1680.76,0.589784,0,16384,0,0
40.513,21.632,9.024,4.04413e+08,24683.4,1617.65,0.589784,0,16384,0,0
39.92,21.696,8.544,4.10421e+08,25050.1,1641.68,0.589784,0,16384,0,0
40.752,22.08,8.832,4.02042e+08,24538.7,1608.17,0.589784,0,16384,0,0
40.657,22.24,8.736,4.02981e+08,24596,1611.92,0.589784,0,16384,0,0
40.736,22.784,8.352,4.022e+08,24548.3,1608.8,0.589784,0,16384,0,0
40.416,22.432,9.28,4.05384e+08,24742.7,1621.54,1.47183,0,16384,0,0
40.448,21.44,9.76,4.05063e+08,24723.1,1620.25,1.47183,0,16384,0,0
40.768,21.92,8.992,4.01884e+08,24529,1607.54,1.47183,0,16384,0,0
40.048,21.472,9.312,4.09109e+08,24970,1636.44,1.47183,0,16384,0,0
38.56,20.352,9.312,4.24896e+08,25933.6,1699.59,1.47183,0,16384,0,0
40.208,21.44,8.544,4.07481e+08,24870.7,1629.92,1.47183,0,16384,0,0
39.84,21.056,9.696,4.11245e+08,25100.4,1644.98,1.47183,0,16384,0,0
40.256,21.664,9.024,4.06995e+08,24841,1627.98,1.47183,0,16384,0,0
40.336,21.728,9.088,4.06188e+08,24791.7,1624.75,1.47183,0,16384,0,0
43.728,25.792,8.384,3.7468e+08,22868.6,1498.72,1.47183,0,16384,0,0
40.896,22.176,9.12,4.00626e+08,24452.3,1602.5,1.47183,0,16384,0,0
40.544,22.176,8.704,4.04104e+08,24664.6,1616.42,1.47183,0,16384,0,0
41.488,22.432,9.024,3.94909e+08,24103.4,1579.64,1.47183,0,16384,0,0
40.112,21.44,9.056,4.08456e+08,24930.2,1633.83,1.47183,0,16384,0,0
42.368,23.264,9.12,3.86707e+08,23602.7,1546.83,1.47183,0,16384,0,0
40.464,21.952,8.928,4.04903e+08,24713.3,1619.61,1.47183,0,16384,0,0
40.464,22.144,8.672,4.04903e+08,24713.3,1619.61,1.47183,0,16384,0,0
40.848,22.624,8.576,4.01097e+08,24481,1604.39,1.47183,0,16384,0,0
39.136,22.304,7.296,4.18643e+08,25551.9,1674.57,1.47183,0,16384,0,0
40.928,22.368,8.96,4.00313e+08,24433.2,1601.25,1.47183,0,16384,0,0
39.52,22.464,7.36,4.14575e+08,25303.6,1658.3,1.47183,0,16384,0,0
100.113,81.696,8.768,1.63655e+08,9988.71,654.62,1.17746,0,16384,0,0
40.736,22.496,8.48,4.022e+08,24548.3,1608.8,1.17746,0,16384,0,0
40.72,22.496,8.544,4.02358e+08,24558,1609.43,1.17746,0,16384,0,0
42.464,23.488,8.8,3.85833e+08,23549.4,1543.33,1.17746,0,16384,0,0
40.688,22.688,8.384,4.02674e+08,24577.3,1610.7,1.17746,0,16384,0,0
41.104,22.816,8.64,3.98599e+08,24328.5,1594.39,1.17746,0,16384,0,0
40.896,22.4,8.8,4.00626e+08,24452.3,1602.5,1.17746,0,16384,0,0
39.761,21.824,8.384,4.12062e+08,25150.3,1648.25,1.17746,0,16384,0,0
40.608,22.048,8.832,4.03467e+08,24625.7,1613.87,1.17746,0,16384,0,0
40.4,23.072,7.36,4.05545e+08,24752.5,1622.18,1.17746,0,16384,0,0
