e2e_latency_us,transfer_latency_us,fft_exec_us,samples_per_sec,buffers_per_sec,mb_per_sec,cpu_util_pct,gpu_util_pct,buffer_size_samples,dropped_buffers,wire_latency_us
94.128,69.28,11.68,1.74061e+08,10623.8,696.243,1.8109,0,16384,0,154.721
91.297,66.656,11.264,1.79458e+08,10953.3,717.833,1.8109,0,16384,0,149.505
136.929,110.208,13.824,1.19653e+08,7303.05,478.613,1.8109,0,16384,0,152.624
166.193,140,13.504,9.85842e+07,6017.1,394.337,1.8109,0,16384,0,161.649
147.505,112.64,21.44,1.11074e+08,6779.43,444.297,1.8109,0,16384,0,167.937
133.665,108.544,11.84,1.22575e+08,7481.39,490.3,1.8109,0,16384,0,155.04
135.712,109.92,12.384,1.20726e+08,7368.55,482.905,1.8109,0,16384,0,158.305
270.706,232.544,17.856,6.05232e+07,3694.04,242.093,1.8109,0,16384,0,233.969
119.296,83.072,17.216,1.37339e+08,8382.51,549.356,1.8109,0,16384,0,226.321
120.865,84.576,17.088,1.35556e+08,8273.69,542.225,1.8109,0,16384,0,228.897
155.345,117.728,17.472,1.05468e+08,6437.28,421.874,1.8109,0,16384,0,234.241
134.769,109.408,12.384,1.21571e+08,7420.1,486.284,1.8109,0,16384,0,151.824
235.297,196.64,17.92,6.96311e+07,4249.95,278.525,2.4011,0,16384,0,244.609
256.945,218.816,17.92,6.37646e+07,3891.88,255.058,2.4011,0,16384,0,136.801
497.09,426.816,30.464,3.29598e+07,2011.71,131.839,2.4011,0,16384,0,203.697
292.242,250.272,20.256,5.60631e+07,3421.82,224.253,2.4011,0,16384,0,284.545
149.68,124.416,12.928,1.0946e+08,6680.92,437.841,2.4011,0,16384,0,112.993
132.993,107.744,12.32,1.23194e+08,7519.19,492.778,2.4011,0,16384,0,155.152
248.897,209.952,17.376,6.58264e+07,4017.73,263.306,2.4011,0,16384,0,238.529
226.674,195.584,16.32,7.228e+07,4411.62,289.12,2.4011,0,16384,0,56.832
146.208,119.072,13.504,1.1206e+08,6839.57,448.238,2.4011,0,16384,0,53.969
154.497,117.952,17.248,1.06047e+08,6472.62,424.189,2.4011,0,16384,0,227.137
109.856,83.968,12.416,1.49141e+08,9102.83,596.563,2.4011,0,16384,0,156.481
135.041,108.64,13.28,1.21326e+08,7405.16,485.304,2.4011,0,16384,0,159.297
140.897,115.648,12.576,1.16284e+08,7097.38,465.134,2.4011,0,16384,0,152.816
237.473,199.296,17.792,6.89931e+07,4211.01,275.972,2.4011,0,16384,0,236.641
128.576,92.384,17.12,1.27427e+08,7777.5,509.706,2.4011,0,16384,0,231.842
137.249,110.72,13.248,1.19374e+08,7286.03,477.497,2.4011,0,16384,0,154
95.12,68.096,14.08,1.72246e+08,10513,688.982,2.4011,0,16384,0,153.649
117.425,80.832,17.024,1.39527e+08,8516.07,558.109,2.4011,0,16384,0,231.425
257.809,220.064,17.568,6.35509e+07,3878.84,254.204,2.4011,0,16384,0,219.953
139.888,113.216,13.12,1.17122e+08,7148.58,468.489,2.4011,0,16384,0,151.297
96.384,70.944,12.704,1.69987e+08,10375.2,679.947,2.4011,0,16384,0,156.737
246.097,207.776,17.824,6.65754e+07,4063.44,266.301,2.4011,0,16384,0,235.137
152.128,116.48,16.608,1.07699e+08,6573.41,430.795,1.92088,0,16384,0,141.089
247.906,209.792,18.208,6.60896e+07,4033.79,264.358,1.92088,0,16384,0,256.145
119.248,82.592,17.856,1.37394e+08,8385.88,549.577,1.92088,0,16384,0,232.321
121.681,85.12,17.792,1.34647e+08,8218.21,538.589,1.92088,0,16384,0,233.953
241.217,202.432,18.272,6.79222e+07,4145.64,271.689,1.92088,0,16384,0,233.393
254.881,216.512,18.144,6.4281e+07,3923.4,257.124,1.92088,0,16384,0,239.778
241.921,204.448,17.824,6.77246e+07,4133.58,270.898,1.92088,0,16384,0,236.721
261.474,223.744,17.952,6.26601e+07,3824.47,250.641,1.92088,0,16384,0,260.737
237.409,206.432,16.128,6.90117e+07,4212.14,276.047,1.92088,0,16384,0,165.281
230.305,200.352,15.872,7.11404e+07,4342.07,284.562,1.92088,0,16384,0,56.528
109.408,82.848,12.928,1.49751e+08,9140.1,599.006,1.92088,0,16384,0,162.945
122.768,86.144,16.64,1.33455e+08,8145.45,533.82,1.92088,0,16384,0,235.298
97.712,71.84,12.608,1.67676e+08,10234.2,670.706,1.92088,0,16384,0,166.769
94.688,69.6,12.16,1.73031e+08,10561,692.126,1.92088,0,16384,0,158.529
92.865,67.392,12.096,1.76428e+08,10768.3,705.713,1.92088,0,16384,0,157.665
90.737,65.632,12.064,1.80566e+08,11020.9,722.263,1.92088,0,16384,0,148.128
117.249,80.384,18.432,1.39737e+08,8528.86,558.947,1.92088,0,16384,0,231.585
119.409,83.488,16.8,1.37209e+08,8374.58,548.836,1.92088,0,16384,0,227.297
115.664,79.168,17.376,1.41652e+08,8645.73,566.607,1.92088,0,16384,0,234.561
121.617,85.952,16.64,1.34718e+08,8222.53,538.872,1.92088,0,16384,0,233.105
117.169,80.48,17.6,1.39832e+08,8534.68,559.329,1.92088,0,16384,0,234.881
115.84,80.448,16.832,1.41436e+08,8632.6,565.746,1.92088,0,16384,0,230.929
116.161,80.32,16.704,1.41046e+08,8608.74,564.182,2.53671,0,16384,0,233.281
116.593,80.672,16.608,1.40523e+08,8576.84,562.092,2.53671,0,16384,0,227.729
116.608,80.448,17.28,1.40505e+08,8575.74,562.02,2.53671,0,16384,0,249.346
116.417,80.096,17.44,1.40735e+08,8589.81,562.942,2.53671,0,16384,0,136.416
186.785,150.08,17.376,8.77158e+07,5353.75,350.863,2.53671,0,16384,0,229.473
135.408,109.792,12.736,1.20997e+08,7385.09,483.989,2.53671,0,16384,0,55.504
245.313,206.816,16.992,6.67881e+07,4076.42,267.153,2.53671,0,16384,0,240.977
232.866,201.632,16.544,7.03581e+07,4294.32,281.432,2.53671,0,16384,0,58.16
114.304,87.264,13.312,1.43337e+08,8748.6,573.348,2.53671,0,16384,0,56.273
131.889,106.944,12,1.24226e+08,7582.13,496.903,2.53671,0,16384,0,52.8
135.889,106.816,16.256,1.20569e+08,7358.95,482.276,2.53671,0,16384,0,51.264
157.072,132.224,11.712,1.04309e+08,6366.51,417.235,2.53671,0,16384,0,47.089
95.873,69.536,12.992,1.70893e+08,10430.5,683.571,2.53671,0,16384,0,64.272
240.497,202.944,16.608,6.81256e+07,4158.06,272.502,2.53671,0,16384,0,144.945
139.2,112.992,12.928,1.17701e+08,7183.91,470.805,2.53671,0,16384,0,55.713
256.418,220.192,16.928,6.38957e+07,3899.88,255.583,2.53671,0,16384,0,134.208
120.016,84.256,17.088,1.36515e+08,8332.22,546.061,2.53671,0,16384,0,134.657
155.377,118.24,17.472,1.05447e+08,6435.96,421.787,2.53671,0,16384,0,133.665
97.12,71.648,12.192,1.68699e+08,10296.5,674.794,2.53671,0,16384,0,49.936
251.921,214.848,17.568,6.50363e+07,3969.5,260.145,2.53671,0,16384,0,140.465
155.569,116.992,17.632,1.05317e+08,6428.02,421.266,2.53671,0,16384,0,135.201
327.681,263.328,29.088,4.99998e+07,3051.75,199.999,2.98175,0,16384,0,195.041
251.681,208.896,19.872,6.50983e+07,3973.28,260.393,2.98175,0,16384,0,100.481
152.209,115.936,16.672,1.07641e+08,6569.91,430.566,2.98175,0,16384,0,132.241
132.225,106.912,12.32,1.2391e+08,7562.87,495.64,2.98175,0,16384,0,52.992
115.409,79.296,16.704,1.41965e+08,8664.84,567.859,2.98175,0,16384,0,231.297
136.129,110.272,12.704,1.20356e+08,7345.97,481.426,2.98175,0,16384,0,158.577
152.257,116.032,17.344,1.07608e+08,6567.84,430.43,2.98175,0,16384,0,237.153
132.737,106.88,12.768,1.23432e+08,7533.69,493.728,2.98175,0,16384,0,52.272
154.849,118.016,17.024,1.05806e+08,6457.9,423.225,2.98175,0,16384,0,239.105
135.201,109.28,12.608,1.21183e+08,7396.39,484.73,2.98175,0,16384,0,53.584
133.552,106.624,12.384,1.22679e+08,7487.72,490.715,2.98175,0,16384,0,159.105
131.888,107.488,11.712,1.24227e+08,7582.19,496.906,2.98175,0,16384,0,70.913
131.632,106.08,13.344,1.24468e+08,7596.94,497.873,2.98175,0,16384,0,55.12
131.232,106.976,11.616,1.24848e+08,7620.09,499.39,2.98175,0,16384,0,152.097
129.729,105.216,11.744,1.26294e+08,7708.38,505.176,2.98175,0,16384,0,158.641
128.481,105.312,10.912,1.27521e+08,7783.25,510.083,2.98175,0,16384,0,153.424
93.936,69.952,11.424,1.74417e+08,10645.5,697.666,2.98175,0,16384,0,155.457
129.713,105.888,11.264,1.2631e+08,7709.33,505.238,2.98175,0,16384,0,156.321
136.529,112.128,11.872,1.20004e+08,7324.45,480.015,2.98175,0,16384,0,157.473
134.145,109.504,11.616,1.22136e+08,7454.62,488.546,2.98175,0,16384,0,68.8
130.865,106.912,11.168,1.25198e+08,7641.46,500.791,2.98175,0,16384,0,52.464
132.577,106.88,12.992,1.23581e+08,7542.79,494.324,2.98175,0,16384,0,147.553
241.649,210.592,16.256,6.78008e+07,4138.23,271.203,2.3854,0,16384,0,151.281
176.673,140.64,17.44,9.27363e+07,5660.17,370.945,2.3854,0,16384,0,243.361
132.576,107.424,13.312,1.23582e+08,7542.84,494.328,2.3854,0,16384,0,86.177
227.714,197.152,16.544,7.19499e+07,4391.47,287.8,2.3854,0,16384,0,166.88
162.241,136.48,12.512,1.00986e+08,6163.67,403.942,2.3854,0,16384,0,98.352
291.713,228.896,27.072,5.61648e+07,3428.03,224.659,2.3854,0,16384,0,311.17
121.584,77.536,20.736,1.34755e+08,8224.77,539.018,2.3854,0,16384,0,177.569
77.793,40.384,17.376,2.1061e+08,12854.6,842.441,2.3854,0,16384,0,288.961
257.169,225.92,16.64,6.37091e+07,3888.49,254.836,2.3854,0,16384,0,158.833
76.961,41.376,16.224,2.12887e+08,12993.6,851.548,2.3854,0,16384,0,126.8
67.584,32.224,16.192,2.42424e+08,14796.4,969.697,2.3854,0,16384,0,231.873
436.402,369.024,27.968,3.75434e+07,2291.47,150.173,2.3854,0,16384,0,311.362
110.961,68.064,19.2,1.47655e+08,9012.18,590.622,2.3854,0,16384,0,328.225
178.961,142.72,17.024,9.15507e+07,5587.81,366.203,2.3854,0,16384,0,280.769
228.785,197.696,16.576,7.16131e+07,4370.92,286.452,2.3854,0,16384,0,156.193
70.912,29.056,22.528,2.31047e+08,14102,924.188,2.3854,0,16384,0,133.104
77.568,41.152,17.056,2.11221e+08,12891.9,844.884,2.3854,0,16384,0,229.537
67.377,30.784,16.768,2.43169e+08,14841.9,972.676,2.3854,0,16384,0,234.849
48.017,22.432,12.48,3.41212e+08,20826,1364.85,2.3854,0,16384,0,160.049
43.92,19.296,11.616,3.73042e+08,22768.7,1492.17,2.3854,0,16384,0,149.489
44.608,19.904,11.392,3.67288e+08,22417.5,1469.15,2.3854,0,16384,0,168.161
43.616,19.104,11.648,3.75642e+08,22927.4,1502.57,2.3854,0,16384,0,167.297
44.673,20.352,11.424,3.66754e+08,22384.9,1467.02,1.90832,0,16384,0,151.056
43.056,19.264,11.008,3.80528e+08,23225.6,1522.11,1.90832,0,16384,0,152.049
43.344,19.68,11.04,3.77999e+08,23071.2,1512,1.90832,0,16384,0,151.265
43.248,19.232,11.488,3.78838e+08,23122.5,1515.35,1.90832,0,16384,0,48.352
45.408,20.8,11.712,3.60817e+08,22022.6,1443.27,1.90832,0,16384,0,156.945
43.488,19.392,11.296,3.76748e+08,22994.8,1506.99,1.90832,0,16384,0,150.993
133.969,109.952,12.192,1.22297e+08,7464.41,489.188,1.90832,0,16384,0,149.616
134.256,109.952,11.808,1.22036e+08,7448.46,488.142,1.90832,0,16384,0,154.993
134.417,110.08,12.704,1.21889e+08,7439.54,487.557,1.90832,0,16384,0,147.249
133.376,109.312,12.416,1.22841e+08,7497.6,491.363,1.90832,0,16384,0,46.064
129.921,107.104,11.008,1.26107e+08,7696.99,504.43,1.90832,0,16384,0,51.088
149.681,118.88,16.352,1.09459e+08,6680.87,437.838,1.90832,0,16384,0,171.073
145.809,120.416,12.48,1.12366e+08,6858.29,449.465,1.90832,0,16384,0,177.296
276.305,239.232,16.864,5.92968e+07,3619.19,237.187,1.90832,0,16384,0,260.081
275.265,235.968,18.464,5.95208e+07,3632.86,238.083,1.90832,0,16384,0,210.449
263.265,231.296,16.768,6.22339e+07,3798.45,248.935,1.90832,0,16384,0,46.689
280.034,236.864,22.56,5.85072e+07,3570.99,234.029,1.90832,0,16384,0,118.72
79.152,43.2,16.416,2.06994e+08,12633.9,827.977,1.90832,0,16384,0,131.937
66.272,29.952,16.608,2.47224e+08,15089.3,988.894,1.90832,0,16384,0,114.897
288.834,249.504,17.824,5.67246e+07,3462.2,226.898,1.90832,0,16384,0,113.392
273.057,234.624,17.696,6.00021e+07,3662.24,240.008,1.90832,0,16384,0,132.241
178.321,140.928,18.496,9.18793e+07,5607.86,367.517,1.52665,0,16384,0,132.753
48,23.328,12,3.41333e+08,20833.3,1365.33,1.52665,0,16384,0,39.152
134.4,110.016,12.352,1.21905e+08,7440.48,487.619,1.52665,0,16384,0,155.361
280.769,242.144,17.856,5.8354e+07,3561.65,233.416,1.52665,0,16384,0,137.073
162.593,136.704,13.184,1.00767e+08,6150.33,403.068,1.52665,0,16384,0,75.072
129.088,104.928,11.584,1.26921e+08,7746.65,507.685,1.52665,0,16384,0,155.233
130.017,105.856,11.168,1.26014e+08,7691.3,504.057,1.52665,0,16384,0,157.809
128.817,105.088,11.168,1.27188e+08,7762.95,508.753,1.52665,0,16384,0,153.952
266.833,226.944,17.696,6.14017e+07,3747.66,245.607,1.52665,0,16384,0,233.681
264.386,227.168,16.864,6.197e+07,3782.35,247.88,1.52665,0,16384,0,233.185
140.673,113.536,13.952,1.16469e+08,7108.68,465.875,1.52665,0,16384,0,65.04
134.448,109.888,12.832,1.21861e+08,7437.82,487.445,1.52665,0,16384,0,150.913
47.121,20.768,11.648,3.47701e+08,21222,1390.8,1.52665,0,16384,0,52.864
50.928,26.368,11.424,3.21709e+08,19635.6,1286.84,1.52665,0,16384,0,154.577
79.184,41.568,17.568,2.0691e+08,12628.8,827.642,1.52665,0,16384,0,241.041
76.529,40.352,16.832,2.14089e+08,13066.9,856.355,1.52665,0,16384,0,224.513
65.376,28.352,17.344,2.50612e+08,15296.1,1002.45,1.52665,0,16384,0,232.385
78.752,41.536,17.824,2.08046e+08,12698.1,832.182,1.52665,0,16384,0,232.689
63.312,27.712,16.576,2.58782e+08,15794.8,1035.13,1.52665,0,16384,0,227.457
48.16,22.432,12.8,3.40199e+08,20764.1,1360.8,1.52665,0,16384,0,66.897
44.576,20.128,11.584,3.67552e+08,22433.6,1470.21,1.52665,0,16384,0,54
78.672,39.936,18.496,2.08257e+08,12711,833.028,1.52665,0,16384,0,117.393
64.272,29.024,17.056,2.54917e+08,15558.9,1019.67,2.1737,0,16384,0,120.689
63.809,28.96,16.256,2.56766e+08,15671.8,1027.07,2.1737,0,16384,0,150.048
74.128,39.232,15.872,2.21023e+08,13490.2,884.092,2.1737,0,16384,0,137.633
66.529,31.872,15.296,2.46269e+08,15031,985.074,2.1737,0,16384,0,233.793
47.681,22.272,13.216,3.43617e+08,20972.7,1374.47,2.1737,0,16384,0,160.72
254.321,215.424,17.824,6.44225e+07,3932.04,257.69,2.1737,0,16384,0,236.833
254.562,216.288,17.44,6.43615e+07,3928.32,257.446,2.1737,0,16384,0,231.825
162.113,124.704,17.728,1.01065e+08,6168.54,404.261,2.1737,0,16384,0,143.968
140.801,115.68,12.32,1.16363e+08,7102.22,465.451,2.1737,0,16384,0,53.664
245.618,207.104,17.728,6.67052e+07,4071.36,266.821,2.1737,0,16384,0,235.505
245.313,207.296,17.44,6.67881e+07,4076.42,267.153,2.1737,0,16384,0,237.617
162.657,126.048,18.112,1.00727e+08,6147.91,402.909,2.1737,0,16384,0,230.497
136.257,112.448,12.768,1.20243e+08,7339.07,480.973,2.1737,0,16384,0,156.049
282.577,242.144,18.208,5.79807e+07,3538.86,231.923,2.1737,0,16384,0,225.249
167.441,141.632,13.664,9.78494e+07,5972.25,391.398,2.1737,0,16384,0,57.52
267.01,228.576,17.504,6.1361e+07,3745.18,245.444,2.1737,0,16384,0,252.385
265.953,227.488,17.632,6.16049e+07,3760.06,246.419,2.1737,0,16384,0,233.378
165.089,139.872,12.8,9.92434e+07,6057.34,396.974,2.1737,0,16384,0,154.384
135.248,110.72,12.864,1.2114e+08,7393.82,484.562,2.1737,0,16384,0,152.689
135.424,111.328,12.16,1.20983e+08,7384.22,483.932,2.1737,0,16384,0,53.809
179.041,143.04,17.312,9.15098e+07,5585.31,366.039,2.1737,0,16384,0,224.177
146.288,121.312,12.288,1.11998e+08,6835.83,447.993,1.73896,0,16384,0,156.065
136.289,111.488,12.96,1.20215e+08,7337.35,480.861,1.73896,0,16384,0,151.297
237.538,206.112,17.216,6.89742e+07,4209.85,275.897,1.73896,0,16384,0,157.376
485.794,414.752,30.816,3.37262e+07,2058.49,134.905,1.73896,0,16384,0,229.265
233.953,199.584,13.696,7.00312e+07,4274.36,280.125,1.73896,0,16384,0,303.794
163.201,139.296,12.736,1.00392e+08,6127.41,401.566,1.73896,0,16384,0,71.168
45.648,21.504,11.552,3.5892e+08,21906.8,1435.68,1.73896,0,16384,0,157.681
135.217,111.36,12.096,1.21168e+08,7395.52,484.673,1.73896,0,16384,0,154.129
133.281,109.216,11.264,1.22928e+08,7502.94,491.713,1.73896,0,16384,0,153.328
135.041,109.696,12.672,1.21326e+08,7405.16,485.304,1.73896,0,16384,0,65.824
130.833,106.848,11.36,1.25228e+08,7643.33,500.913,1.73896,0,16384,0,51.44
132.48,108.576,11.168,1.23671e+08,7548.31,494.686,1.73896,0,16384,0,53.728
