e2e_latency_us,transfer_latency_us,fft_exec_us,samples_per_sec,buffers_per_sec,mb_per_sec,cpu_util_pct,gpu_util_pct,buffer_size_samples,dropped_buffers,wire_latency_us
18.688,0,14.016,1.75342e+09,53510.3,7013.7,0,0,32768,0,0
19.664,0,14.976,1.6664e+09,50854.4,6665.58,0,0,32768,0,0
19.888,0,15.36,1.64763e+09,50281.6,6590.51,0,0,32768,0,0
18.864,0,14.208,1.73707e+09,53011,6948.26,0,0,32768,0,0
20.048,0,15.36,1.63448e+09,49880.3,6537.91,0,0,32768,0,0
17.696,0,13.056,1.85172e+09,56509.9,7406.87,0,0,32768,0,0
20.032,0,15.328,1.63578e+09,49920.1,6543.13,0,0,32768,0,0
31.984,0,13.92,1.02451e+09,31265.6,4098.05,0,0,32768,0,0
19.872,0,14.528,1.64895e+09,50322.1,6595.81,0,0,32768,0,0
20.016,0,15.392,1.63709e+09,49960,6548.36,0,0,32768,0,0
18.816,0,13.6,1.7415e+09,53146.3,6965.99,0,0,32768,0,0
18.128,0,13.216,1.80759e+09,55163.3,7230.36,0,0,32768,0,0
40.32,0,15.648,8.12698e+08,24801.6,3250.79,0,0,32768,0,0
18.608,0,13.888,1.76096e+09,53740.3,7043.85,0,0,32768,0,0
17.872,0,13.28,1.83348e+09,55953.4,7333.93,0,0,32768,0,0
17.968,0,13.376,1.82369e+09,55654.5,7294.75,0,0,32768,0,0
35.216,0,14.88,9.30486e+08,28396.2,3721.94,0,0,32768,0,0
17.856,0,13.216,1.83513e+09,56003.6,7340.5,0,0,32768,0,0
17.792,0,13.152,1.84173e+09,56205,7366.91,0,0,32768,0,0
41.392,0,15.008,7.91651e+08,24159.3,3166.6,0,0,32768,0,0
19.712,0,14.784,1.66234e+09,50730.5,6649.35,0,0,32768,0,0
19.744,0,14.88,1.65964e+09,50648.3,6638.57,0,0,32768,0,0
36.257,0,17.184,9.0377e+08,27580.9,3615.08,0,0,32768,0,0
17.696,0,12.928,1.85172e+09,56509.9,7406.87,0,0,32768,0,0
17.968,0,13.088,1.82369e+09,55654.5,7294.75,0,0,32768,0,0
17.536,0,12.832,1.86861e+09,57025.5,7474.45,0,0,32768,0,0
32.224,0,14.944,1.01688e+09,31032.8,4067.53,0,0,32768,0,0
17.872,0,13.088,1.83348e+09,55953.4,7333.93,0,0,32768,0,0
17.888,0,13.216,1.83184e+09,55903.4,7327.37,0,0,32768,0,0
33.264,0,15.168,9.85089e+08,30062.5,3940.36,0,0,32768,0,0
18.608,0,13.856,1.76096e+09,53740.3,7043.85,0,0,32768,0,0
19.728,0,14.816,1.66099e+09,50689.4,6643.96,0,0,32768,0,0
34.224,0,15.296,9.57457e+08,29219.3,3829.83,0,0,32768,0,0
34.096,0,15.456,9.61051e+08,29329,3844.2,0,0,32768,0,0
19.584,0,14.912,1.6732e+09,51062.1,6692.81,0,0,32768,0,0
17.744,0,12.96,1.84671e+09,56357.1,7386.83,0,0,32768,0,0
19.808,0,15.232,1.65428e+09,50484.7,6617.12,0,0,32768,0,0
18.144,0,13.312,1.806e+09,55114.6,7223.99,0,0,32768,0,0
35.056,0,17.248,9.34733e+08,28525.8,3738.93,0,0,32768,0,0
17.968,0,13.312,1.82369e+09,55654.5,7294.75,0,0,32768,0,0
18.577,0,13.856,1.7639e+09,53830,7055.61,0,0,32768,0,0
33.312,0,15.616,9.8367e+08,30019.2,3934.68,0,0,32768,0,0
19.952,0,15.264,1.64234e+09,50120.3,6569.37,0,0,32768,0,0
