e2e_latency_us,transfer_latency_us,fft_exec_us,samples_per_sec,buffers_per_sec,mb_per_sec,cpu_util_pct,gpu_util_pct,buffer_size_samples,dropped_buffers,wire_latency_us
24.465,0,10.752,6.69691e+08,40874.7,2678.77,1.42857,0,16384,0,0
26.208,0,10.368,6.25153e+08,38156.3,2500.61,1.42857,0,16384,0,0
13.376,0,8.448,1.22488e+09,74760.8,4899.52,1.42857,0,16384,0,0
13.712,0,9.152,1.19487e+09,72928.8,4779.46,1.42857,0,16384,0,0
13.712,0,8.864,1.19487e+09,72928.8,4779.46,1.42857,0,16384,0,0
13.92,0,9.184,1.17701e+09,71839.1,4708.05,1.42857,0,16384,0,0
13.584,0,8.64,1.20612e+09,73616,4824.5,1.42857,0,16384,0,0
14.88,0,10.272,1.10108e+09,67204.3,4404.3,1.42857,0,16384,0,0
29.152,0,10.368,5.6202e+08,34303,2248.08,1.42857,0,16384,0,0
22.816,0,11.04,7.18093e+08,43828.9,2872.37,1.42857,0,16384,0,0
13.488,0,8.864,1.21471e+09,74140,4858.84,1.42857,0,16384,0,0
12.864,0,8.16,1.27363e+09,77736.3,5094.53,1.42857,0,16384,0,0
12.784,0,8.096,1.2816e+09,78222.8,5126.41,1.42857,0,16384,0,0
13.936,0,9.216,1.17566e+09,71756.6,4702.64,1.42857,0,16384,0,0
13.392,0,8.64,1.22342e+09,74671.4,4893.67,1.42857,0,16384,0,0
14,0,9.024,1.17029e+09,71428.6,4681.14,1.42857,0,16384,0,0
27.296,0,10.592,6.00234e+08,36635.4,2400.94,1.42857,0,16384,0,0
23.872,0,10.624,6.86327e+08,41890.1,2745.31,1.42857,0,16384,0,0
13.584,0,8.736,1.20612e+09,73616,4824.5,1.42857,0,16384,0,0
12.896,0,8.288,1.27047e+09,77543.4,5081.89,1.42857,0,16384,0,0
13.632,0,8.896,1.20188e+09,73356.8,4807.51,1.42857,0,16384,0,0
13.088,0,8.256,1.25183e+09,76405.9,5007.33,1.42857,0,16384,0,0
19.088,0,14.272,8.5834e+08,52388.9,3433.36,1.42857,0,16384,0,0
13.649,0,9.12,1.20038e+09,73265.4,4801.52,1.42857,0,16384,0,0
13.76,0,8.8,1.1907e+09,72674.4,4762.79,1.42857,0,16384,0,0
13.888,0,9.28,1.17972e+09,72004.6,4718.89,1.42857,0,16384,0,0
31.152,0,10.848,5.25937e+08,32100.7,2103.75,1.42857,0,16384,0,0
21.008,0,8.832,7.79893e+08,47600.9,3119.57,1.42857,0,16384,0,0
13.744,0,9.088,1.19208e+09,72759,4768.34,1.42857,0,16384,0,0
12.784,0,8.064,1.2816e+09,78222.8,5126.41,1.42857,0,16384,0,0
13.696,0,9.12,1.19626e+09,73014,4785.05,1.42857,0,16384,0,0
12.96,0,8.288,1.2642e+09,77160.5,5056.79,1.42857,0,16384,0,0
14.816,0,8.736,1.10583e+09,67494.6,4423.33,1.42857,0,16384,0,0
12.848,0,8.064,1.27522e+09,77833.1,5100.87,1.42857,0,16384,0,0
13.632,0,8.672,1.20188e+09,73356.8,4807.51,1.42857,0,16384,0,0
12.832,0,8,1.27681e+09,77930.2,5107.23,1.42857,0,16384,0,0
13.792,0,8.768,1.18794e+09,72505.8,4751.74,1.42857,0,16384,0,0
13.856,0,9.248,1.18245e+09,72170.9,4729.79,1.42857,0,16384,0,0
24.704,0,10.464,6.63212e+08,40479.3,2652.85,1.42857,0,16384,0,0
22.176,0,10.4,7.38817e+08,45093.8,2955.27,1.42857,0,16384,0,0
12.976,0,8.064,1.26264e+09,77065.4,5050.55,1.42857,0,16384,0,0
13.792,0,9.184,1.18794e+09,72505.8,4751.74,1.42857,0,16384,0,0
13.776,0,9.12,1.18931e+09,72590,4757.26,1.42857,0,16384,0,0
12.848,0,8.256,1.27522e+09,77833.1,5100.87,1.42857,0,16384,0,0
13.856,0,9.056,1.18245e+09,72170.9,4729.79,1.42857,0,16384,0,0
12.864,0,8.064,1.27363e+09,77736.3,5094.53,1.42857,0,16384,0,0
24.192,0,10.144,6.77249e+08,41336,2708.99,1.42857,0,16384,0,0
20.016,0,8.672,8.18545e+08,49960,3274.18,1.42857,0,16384,0,0
13.552,0,8.864,1.20897e+09,73789.8,4835.89,1.42857,0,16384,0,0
12.961,0,8.16,1.2641e+09,77154.5,5056.4,1.42857,0,16384,0,0
13.888,0,9.024,1.17972e+09,72004.6,4718.89,1.42857,0,16384,0,0
12.736,0,8.096,1.28643e+09,78517.6,5145.73,1.42857,0,16384,0,0
24.08,0,10.624,6.80399e+08,41528.2,2721.59,1.42857,0,16384,0,0
20.032,0,8.832,8.17891e+08,49920.1,3271.57,1.42857,0,16384,0,0
12.8,0,8,1.28e+09,78125,5120,1.42857,0,16384,0,0
12.768,0,8.032,1.28321e+09,78320.8,5132.83,1.42857,0,16384,0,0
13.584,0,8.768,1.20612e+09,73616,4824.5,1.42857,0,16384,0,0
13.264,0,8.384,1.23522e+09,75392,4940.89,1.42857,0,16384,0,0
24.944,0,11.168,6.56831e+08,40089.8,2627.33,1.42857,0,16384,0,0
22.944,0,10.56,7.14086e+08,43584.4,2856.35,1.42857,0,16384,0,0
13.568,0,8.8,1.20755e+09,73702.8,4830.19,1.42857,0,16384,0,0
13.92,0,9.216,1.17701e+09,71839.1,4708.05,1.42857,0,16384,0,0
13.808,0,8.832,1.18656e+09,72421.8,4746.23,1.42857,0,16384,0,0
13.824,0,9.056,1.18519e+09,72338,4740.74,1.42857,0,16384,0,0
22.016,0,9.344,7.44186e+08,45421.5,2976.74,1.42857,0,16384,0,0
26.112,0,10.848,6.27451e+08,38296.6,2509.8,1.42857,0,16384,0,0
13.808,0,8.864,1.18656e+09,72421.8,4746.23,1.42857,0,16384,0,0
12.96,0,8.256,1.2642e+09,77160.5,5056.79,1.42857,0,16384,0,0
13.664,0,8.992,1.19906e+09,73185,4796.25,1.42857,0,16384,0,0
14.096,0,9.216,1.16232e+09,70942.1,4649.26,1.42857,0,16384,0,0
12.912,0,8,1.2689e+09,77447.3,5075.59,1.42857,0,16384,0,0
14.928,0,8.928,1.09753e+09,66988.2,4390.14,1.42857,0,16384,0,0
24.304,0,11.136,6.74128e+08,41145.5,2696.51,1.42857,0,16384,0,0
21.952,0,10.72,7.46356e+08,45553.9,2985.42,1.42857,0,16384,0,0
13.985,0,9.216,1.17154e+09,71505.2,4686.16,1.42857,0,16384,0,0
13.776,0,8.992,1.18931e+09,72590,4757.26,1.42857,0,16384,0,0
13.84,0,9.056,1.18382e+09,72254.3,4735.26,1.42857,0,16384,0,0
12.912,0,8.128,1.2689e+09,77447.3,5075.59,1.42857,0,16384,0,0
24.048,0,10.496,6.81304e+08,41583.5,2725.22,1.42857,0,16384,0,0
22,0,10.592,7.44727e+08,45454.5,2978.91,1.42857,0,16384,0,0
13.792,0,9.088,1.18794e+09,72505.8,4751.74,1.42857,0,16384,0,0
12.928,0,8.096,1.26733e+09,77351.5,5069.31,1.42857,0,16384,0,0
13.792,0,9.056,1.18794e+09,72505.8,4751.74,1.42857,0,16384,0,0
12.992,0,8.032,1.26108e+09,76970.4,5044.33,1.42857,0,16384,0,0
13.504,0,8.448,1.21327e+09,74052.1,4853.08,1.42857,0,16384,0,0
14.944,0,10.304,1.09636e+09,66916.5,4385.44,1.42857,0,16384,0,0
27.12,0,10.24,6.0413e+08,36873.2,2416.52,1.42857,0,16384,0,0
21.84,0,10.24,7.50183e+08,45787.5,3000.73,1.42857,0,16384,0,0
14,0,9.216,1.17029e+09,71428.6,4681.14,1.42857,0,16384,0,0
12.768,0,8,1.28321e+09,78320.8,5132.83,1.42857,0,16384,0,0
12.768,0,8.064,1.28321e+09,78320.8,5132.83,1.42857,0,16384,0,0
12.896,0,8.224,1.27047e+09,77543.4,5081.89,1.42857,0,16384,0,0
13.056,0,8.288,1.2549e+09,76593.1,5019.61,1.42857,0,16384,0,0
12.864,0,8.192,1.27363e+09,77736.3,5094.53,1.42857,0,16384,0,0
12.912,0,8.288,1.2689e+09,77447.3,5075.59,1.42857,0,16384,0,0
16.032,0,11.424,1.02196e+09,62375.2,4087.82,1.42857,0,16384,0,0
25.936,0,10.912,6.31709e+08,38556.4,2526.84,1.42857,0,16384,0,0
24.144,0,9.344,6.78595e+08,41418.2,2714.38,1.42857,0,16384,0,0
13.792,0,9.152,1.18794e+09,72505.8,4751.74,1.42857,0,16384,0,0
15.057,0,10.4,1.08813e+09,66414.3,4352.53,1.42857,0,16384,0,0
13.824,0,8.832,1.18519e+09,72338,4740.74,1.42857,0,16384,0,0
12.736,0,8.256,1.28643e+09,78517.6,5145.73,1.42857,0,16384,0,0
14,0,8.928,1.17029e+09,71428.6,4681.14,1.42857,0,16384,0,0
12.8,0,8.064,1.28e+09,78125,5120,1.42857,0,16384,0,0
25.008,0,10.656,6.5515e+08,39987.2,2620.6,1.42857,0,16384,0,0
24.112,0,10.976,6.79496e+08,41473.1,2717.98,1.42857,0,16384,0,0
12.656,0,8.096,1.29456e+09,79013.9,5178.26,1.42857,0,16384,0,0
12.768,0,8,1.28321e+09,78320.8,5132.83,1.42857,0,16384,0,0
13.712,0,8.96,1.19487e+09,72928.8,4779.46,1.42857,0,16384,0,0
12.944,0,8.16,1.26576e+09,77255.9,5063.04,1.42857,0,16384,0,0
13.824,0,8.992,1.18519e+09,72338,4740.74,1.42857,0,16384,0,0
13.84,0,8.864,1.18382e+09,72254.3,4735.26,1.42857,0,16384,0,0
28.208,0,10.944,5.80828e+08,35450.9,2323.31,1.42857,0,16384,0,0
23.216,0,9.28,7.0572e+08,43073.7,2822.88,1.42857,0,16384,0,0
13.104,0,8.288,1.25031e+09,76312.6,5001.22,1.42857,0,16384,0,0
12.8,0,8.128,1.28e+09,78125,5120,1.42857,0,16384,0,0
13.904,0,8.96,1.17837e+09,71921.7,4713.46,1.42857,0,16384,0,0
12.928,0,8.224,1.26733e+09,77351.5,5069.31,1.42857,0,16384,0,0
24.016,0,8.768,6.82212e+08,41638.9,2728.85,1.42857,0,16384,0,0
23.936,0,11.072,6.84492e+08,41778.1,2737.97,1.42857,0,16384,0,0
13.12,0,8.448,1.24878e+09,76219.5,4995.12,1.42857,0,16384,0,0
12.864,0,8.288,1.27363e+09,77736.3,5094.53,1.42857,0,16384,0,0
13.792,0,8.864,1.18794e+09,72505.8,4751.74,1.42857,0,16384,0,0
13.92,0,9.056,1.17701e+09,71839.1,4708.05,1.42857,0,16384,0,0
12.817,0,8.032,1.2783e+09,78021.4,5113.21,1.42857,0,16384,0,0
12.96,0,8.032,1.2642e+09,77160.5,5056.79,1.42857,0,16384,0,0
24.08,0,8.864,6.80399e+08,41528.2,2721.59,1.42857,0,16384,0,0
22.032,0,10.784,7.43646e+08,45388.5,2974.58,1.42857,0,16384,0,0
12.976,0,8.032,1.26264e+09,77065.4,5050.55,1.42857,0,16384,0,0
12.944,0,8.448,1.26576e+09,77255.9,5063.04,1.42857,0,16384,0,0
13.28,0,8.352,1.23373e+09,75301.2,4934.94,1.42857,0,16384,0,0
13.984,0,9.056,1.17162e+09,71510.3,4686.5,1.42857,0,16384,0,0
24.032,0,8.768,6.81758e+08,41611.2,2727.03,1.42857,0,16384,0,0
27.152,0,9.248,6.03418e+08,36829.7,2413.67,1.42857,0,16384,0,0
14.864,0,10.304,1.10226e+09,67276.6,4409.04,1.42857,0,16384,0,0
12.96,0,8.032,1.2642e+09,77160.5,5056.79,1.42857,0,16384,0,0
13.728,0,8.8,1.19347e+09,72843.8,4773.89,1.42857,0,16384,0,0
12.912,0,8.16,1.2689e+09,77447.3,5075.59,1.42857,0,16384,0,0
25.44,0,10.528,6.44025e+08,39308.2,2576.1,1.42857,0,16384,0,0
21.888,0,8.576,7.48538e+08,45687.1,2994.15,1.42857,0,16384,0,0
13.504,0,8.576,1.21327e+09,74052.1,4853.08,1.42857,0,16384,0,0
13.76,0,9.12,1.1907e+09,72674.4,4762.79,1.42857,0,16384,0,0
13.072,0,8.256,1.25337e+09,76499.4,5013.46,1.42857,0,16384,0,0
12.928,0,8.032,1.26733e+09,77351.5,5069.31,1.42857,0,16384,0,0
14.88,0,8.768,1.10108e+09,67204.3,4404.3,1.42857,0,16384,0,0
12.88,0,8.064,1.27205e+09,77639.8,5088.2,1.42857,0,16384,0,0
22.144,0,9.28,7.39884e+08,45159,2959.54,1.42857,0,16384,0,0
23.777,0,10.4,6.89069e+08,42057.5,2756.28,1.42857,0,16384,0,0
13.2,0,8.352,1.24121e+09,75757.6,4964.85,1.42857,0,16384,0,0
12.848,0,8.064,1.27522e+09,77833.1,5100.87,1.42857,0,16384,0,0
13.968,0,9.216,1.17297e+09,71592.2,4691.87,1.42857,0,16384,0,0
12.896,0,8.16,1.27047e+09,77543.4,5081.89,1.42857,0,16384,0,0
25.808,0,10.72,6.34842e+08,38747.7,2539.37,1.42857,0,16384,0,0
41.408,0,10.496,3.95672e+08,24149.9,1582.69,1.42857,0,16384,0,0
13.792,0,8.864,1.18794e+09,72505.8,4751.74,1.42857,0,16384,0,0
13.008,0,8.416,1.25953e+09,76875.8,5038.13,1.42857,0,16384,0,0
12.816,0,8.128,1.2784e+09,78027.5,5113.61,1.42857,0,16384,0,0
12.864,0,8.192,1.27363e+09,77736.3,5094.53,1.42857,0,16384,0,0
13.008,0,8.352,1.25953e+09,76875.8,5038.13,1.42857,0,16384,0,0
12.976,0,8.064,1.26264e+09,77065.4,5050.55,1.42857,0,16384,0,0
55.968,0,10.272,2.92739e+08,17867.4,1170.95,1.42857,0,16384,0,0
20.112,0,8.832,8.14638e+08,49721.6,3258.55,1.42857,0,16384,0,0
13.536,0,8.928,1.2104e+09,73877.1,4841.61,1.42857,0,16384,0,0
13.088,0,8.16,1.25183e+09,76405.9,5007.33,1.42857,0,16384,0,0
13.632,0,8.928,1.20188e+09,73356.8,4807.51,1.42857,0,16384,0,0
12.928,0,8.16,1.26733e+09,77351.5,5069.31,1.42857,0,16384,0,0
12.928,0,8.032,1.26733e+09,77351.5,5069.31,1.42857,0,16384,0,0
13.792,0,9.248,1.18794e+09,72505.8,4751.74,1.42857,0,16384,0,0
13.904,0,9.184,1.17837e+09,71921.7,4713.46,1.42857,0,16384,0,0
13.92,0,8.864,1.17701e+09,71839.1,4708.05,1.42857,0,16384,0,0
25.328,0,10.56,6.46873e+08,39482,2587.49,1.42857,0,16384,0,0
22.832,0,10.304,7.17589e+08,43798.2,2870.36,1.42857,0,16384,0,0
13.776,0,8.992,1.18931e+09,72590,4757.26,1.42857,0,16384,0,0
12.848,0,8.128,1.27522e+09,77833.1,5100.87,1.42857,0,16384,0,0
13.728,0,8.96,1.19347e+09,72843.8,4773.89,1.42857,0,16384,0,0
13.024,0,8.16,1.25799e+09,76781.3,5031.94,1.42857,0,16384,0,0
13.728,0,8.896,1.19347e+09,72843.8,4773.89,1.42857,0,16384,0,0
12.768,0,8,1.28321e+09,78320.8,5132.83,1.42857,0,16384,0,0
13.008,0,8.16,1.25953e+09,76875.8,5038.13,1.42857,0,16384,0,0
12.88,0,8.128,1.27205e+09,77639.8,5088.2,1.42857,0,16384,0,0
23.984,0,8.576,6.83122e+08,41694.5,2732.49,1.42857,0,16384,0,0
23.136,0,10.432,7.0816e+08,43222.7,2832.64,1.42857,0,16384,0,0
13.408,0,8.768,1.22196e+09,74582.3,4887.83,1.42857,0,16384,0,0
13.84,0,9.024,1.18382e+09,72254.3,4735.26,1.42857,0,16384,0,0
13.968,0,9.056,1.17297e+09,71592.2,4691.87,1.42857,0,16384,0,0
13.984,0,9.312,1.17162e+09,71510.3,4686.5,1.42857,0,16384,0,0
15.776,0,11.168,1.03854e+09,63387.4,4154.16,1.42857,0,16384,0,0
13.856,0,9.12,1.18245e+09,72170.9,4729.79,1.42857,0,16384,0,0
21.28,0,9.312,7.69925e+08,46992.5,3079.7,1.42857,0,16384,0,0
25.904,0,10.624,6.32489e+08,38604.1,2529.96,1.42857,0,16384,0,0
13.168,0,8.512,1.24423e+09,75941.7,4976.91,1.42857,0,16384,0,0
13.76,0,9.088,1.1907e+09,72674.4,4762.79,1.42857,0,16384,0,0
13.168,0,8.416,1.24423e+09,75941.7,4976.91,1.42857,0,16384,0,0
12.896,0,8.064,1.27047e+09,77543.4,5081.89,1.42857,0,16384,0,0
23.441,0,8.672,6.98946e+08,42660.3,2795.79,1.42857,0,16384,0,0
25.888,0,10.112,6.3288e+08,38627.9,2531.52,1.42857,0,16384,0,0
13.056,0,8.224,1.2549e+09,76593.1,5019.61,1.42857,0,16384,0,0
13.84,0,9.312,1.18382e+09,72254.3,4735.26,1.42857,0,16384,0,0
12.992,0,8.288,1.26108e+09,76970.4,5044.33,1.42857,0,16384,0,0
12.88,0,8.16,1.27205e+09,77639.8,5088.2,1.42857,0,16384,0,0
26,0,10.336,6.30154e+08,38461.5,2520.62,1.42857,0,16384,0,0
20.176,0,9.28,8.12054e+08,49563.8,3248.22,1.42857,0,16384,0,0
13.776,0,8.8,1.18931e+09,72590,4757.26,1.42857,0,16384,0,0
13.888,0,9.024,1.17972e+09,72004.6,4718.89,1.42857,0,16384,0,0
12.944,0,8.224,1.26576e+09,77255.9,5063.04,1.42857,0,16384,0,0
12.8,0,8.128,1.28e+09,78125,5120,1.42857,0,16384,0,0
12.96,0,8.224,1.2642e+09,77160.5,5056.79,1.42857,0,16384,0,0
12.816,0,8.192,1.2784e+09,78027.5,5113.61,1.42857,0,16384,0,0
13.888,0,9.056,1.17972e+09,72004.6,4718.89,1.42857,0,16384,0,0
13.84,0,9.024,1.18382e+09,72254.3,4735.26,1.42857,0,16384,0,0
12.864,0,8.064,1.27363e+09,77736.3,5094.53,1.42857,0,16384,0,0
13.088,0,8.288,1.25183e+09,76405.9,5007.33,1.42857,0,16384,0,0
24.24,0,8.928,6.75908e+08,41254.1,2703.63,1.42857,0,16384,0,0
24.032,0,10.464,6.81758e+08,41611.2,2727.03,1.42857,0,16384,0,0
13.776,0,8.96,1.18931e+09,72590,4757.26,1.42857,0,16384,0,0
12.976,0,8.288,1.26264e+09,77065.4,5050.55,1.42857,0,16384,0,0
13.792,0,8.96,1.18794e+09,72505.8,4751.74,1.42857,0,16384,0,0
12.928,0,8.128,1.26733e+09,77351.5,5069.31,1.42857,0,16384,0,0
26.048,0,10.912,6.28993e+08,38390.7,2515.97,1.42857,0,16384,0,0
30.129,0,10.272,5.43795e+08,33190.6,2175.18,1.42857,0,16384,0,0
12.816,0,8.096,1.2784e+09,78027.5,5113.61,1.42857,0,16384,0,0
13.872,0,9.216,1.18108e+09,72087.7,4724.34,1.42857,0,16384,0,0
12.96,0,8.32,1.2642e+09,77160.5,5056.79,1.42857,0,16384,0,0
13.888,0,9.248,1.17972e+09,72004.6,4718.89,1.42857,0,16384,0,0
13.824,0,9.024,1.18519e+09,72338,4740.74,1.42857,0,16384,0,0
13.936,0,9.184,1.17566e+09,71756.6,4702.64,1.42857,0,16384,0,0
25.2,0,10.368,6.50159e+08,39682.5,2600.63,1.42857,0,16384,0,0
27.008,0,10.88,6.06635e+08,37026.1,2426.54,1.42857,0,16384,0,0
12.672,0,8.032,1.29293e+09,78914.1,5171.72,1.42857,0,16384,0,0
12.88,0,8.096,1.27205e+09,77639.8,5088.2,1.42857,0,16384,0,0
13.968,0,8.992,1.17297e+09,71592.2,4691.87,1.42857,0,16384,0,0
12.992,0,8.384,1.26108e+09,76970.4,5044.33,1.42857,0,16384,0,0
13.856,0,8.992,1.18245e+09,72170.9,4729.79,1.42857,0,16384,0,0
12.832,0,8.064,1.27681e+09,77930.2,5107.23,1.42857,0,16384,0,0
