e2e_latency_us,transfer_latency_us,fft_exec_us,samples_per_sec,buffers_per_sec,mb_per_sec,cpu_util_pct,gpu_util_pct,buffer_size_samples,dropped_buffers,wire_latency_us
141.376,116.96,12.16,1.1589e+08,7073.34,463.558,1.48762,0,16384,0,36.513
143.552,118.144,12.192,1.14133e+08,6966.12,456.531,1.48762,0,16384,0,17.344
141.201,116.992,11.968,1.16033e+08,7082.1,464.133,1.48762,0,16384,0,67.584
139.761,115.392,12.288,1.17229e+08,7155.07,468.915,1.48762,0,16384,0,41.312
140.624,116.48,12.384,1.16509e+08,7111.16,466.037,1.48762,0,16384,0,13.232
140.192,116.16,12.416,1.16868e+08,7133.07,467.473,1.48762,0,16384,0,59.456
142.353,117.888,12.192,1.15094e+08,7024.79,460.377,1.48762,0,16384,0,35.984
137.68,113.76,11.68,1.19001e+08,7263.22,476.002,1.48762,0,16384,0,13.344
137.632,113.344,12.416,1.19042e+08,7265.75,476.168,1.48762,0,16384,0,56.384
140.065,115.424,12.512,1.16974e+08,7139.54,467.897,1.48762,0,16384,0,27.296
140.497,116.128,12.48,1.16615e+08,7117.59,466.458,1.48762,0,16384,0,13.312
140.016,116.128,12.128,1.17015e+08,7142.04,468.061,1.48762,0,16384,0,61.072
49.776,25.6,11.232,3.29155e+08,20090,1316.62,1.48762,0,16384,0,33.856
140.593,116.128,12.704,1.16535e+08,7112.73,466.14,1.48762,0,16384,0,60.416
138.848,115.968,10.976,1.18e+08,7202.12,471.998,1.48762,0,16384,0,33.456
140.688,116.416,12.416,1.16456e+08,7107.93,465.825,1.48762,0,16384,0,13.568
139.729,115.648,12.192,1.17256e+08,7156.71,469.022,1.48762,0,16384,0,57.232
149.152,117.312,13.632,1.09848e+08,6704.57,439.391,1.1901,0,16384,0,50.32
56.624,29.888,13.504,2.89347e+08,17660.4,1157.39,1.1901,0,16384,0,35.696
143.889,118.848,12.96,1.13866e+08,6949.8,455.462,1.1901,0,16384,0,13.856
140,116,12,1.17029e+08,7142.86,468.114,1.1901,0,16384,0,61.153
139.824,115.52,12.448,1.17176e+08,7151.85,468.704,1.1901,0,16384,0,34.368
138.448,114.976,12.064,1.1834e+08,7222.93,473.362,1.1901,0,16384,0,14.448
139.04,115.04,12.224,1.17837e+08,7192.17,471.346,1.1901,0,16384,0,55.889
47.936,24.384,11.072,3.41789e+08,20861.1,1367.16,1.1901,0,16384,0,26.496
42.864,19.296,11.04,3.82232e+08,23329.6,1528.93,1.1901,0,16384,0,50.464
138.289,114.592,12.16,1.18477e+08,7231.23,473.906,1.1901,0,16384,0,14
137.264,113.088,12.064,1.19361e+08,7285.23,477.445,1.1901,0,16384,0,56.656
140.336,116.16,12.48,1.16748e+08,7125.76,466.994,1.1901,0,16384,0,28.432
137.489,114.08,12.16,1.19166e+08,7273.31,476.664,1.1901,0,16384,0,14.704
138.4,114.4,12.352,1.18382e+08,7225.43,473.526,1.1901,0,16384,0,56.241
137.872,114.368,12.192,1.18835e+08,7253.1,475.339,1.1901,0,16384,0,25.152
