e2e_latency_us,transfer_latency_us,fft_exec_us,samples_per_sec,buffers_per_sec,mb_per_sec,cpu_util_pct,gpu_util_pct,buffer_size_samples,dropped_buffers,wire_latency_us
26.8,0,16.064,1.22269e+09,37313.4,4890.75,0.952381,0,32768,0,60.512
25.84,0,14.496,1.26811e+09,38699.7,5072.45,0.952381,0,32768,0,46
25.488,0,14.368,1.28562e+09,39234.1,5142.5,0.952381,0,32768,0,85.649
25.776,0,14.88,1.27126e+09,38795.8,5085.04,0.952381,0,32768,0,76.016
25.168,0,14.112,1.30197e+09,39733,5207.88,0.952381,0,32768,0,44.448
25.392,0,14.144,1.29049e+09,39382.5,5161.94,0.952381,0,32768,0,95.521
27.184,0,16.032,1.20541e+09,36786.3,4821.66,0.952381,0,32768,0,61.376
27.6,0,16.032,1.18725e+09,36231.9,4748.99,0.952381,0,32768,0,47.2
25.184,0,14.656,1.30114e+09,39707.8,5204.57,0.952381,0,32768,0,83.793
26.416,0,16.064,1.24046e+09,37855.8,4961.84,0.952381,0,32768,0,69.04
27.072,0,16.128,1.2104e+09,36938.5,4841.61,0.952381,0,32768,0,45.616
28.352,0,16.032,1.15576e+09,35270.9,4623.02,0.952381,0,32768,0,60.16
28.976,0,16.704,1.13087e+09,34511.3,4523.47,0.761905,0,32768,0,46.304
26.977,0,16.096,1.21466e+09,37068.6,4858.66,0.761905,0,32768,0,46.256
25.52,0,14.56,1.28401e+09,39185,5136.05,0.761905,0,32768,0,86.128
26.832,0,15.776,1.22123e+09,37268.9,4884.91,0.761905,0,32768,0,67.264
25.088,0,14.592,1.30612e+09,39859.7,5224.49,0.761905,0,32768,0,45.649
26.384,0,15.904,1.24196e+09,37901.8,4967.86,0.761905,0,32768,0,94.4
24.928,0,14.272,1.31451e+09,40115.5,5258.02,0.761905,0,32768,0,61.184
26.096,0,15.584,1.25567e+09,38320,5022.69,0.761905,0,32768,0,45.056
25.984,0,15.296,1.26108e+09,38485.2,5044.33,0.761905,0,32768,0,84.096
26.561,0,15.968,1.23369e+09,37649.2,4934.75,0.761905,0,32768,0,70.304
25.264,0,14.496,1.29702e+09,39582,5188.09,0.761905,0,32768,0,44.176
29.424,0,18.816,1.11365e+09,33985.9,4454.59,0.761905,0,32768,0,92.4
26,0,14.656,1.26031e+09,38461.5,5041.23,0.761905,0,32768,0,61.793
26,0,15.424,1.26031e+09,38461.5,5041.23,0.761905,0,32768,0,46.496
24.976,0,14.368,1.31198e+09,40038.4,5247.92,0.761905,0,32768,0,83.552
25.376,0,15.04,1.2913e+09,39407.3,5165.2,0.761905,0,32768,0,68.144
26.528,0,15.84,1.23522e+09,37696,4940.89,0.761905,0,32768,0,46.016
25.456,0,14.496,1.28724e+09,39283.5,5148.96,0.761905,0,32768,0,96.065
26.592,0,15.68,1.23225e+09,37605.3,4929,0.761905,0,32768,0,61.088
26.432,0,15.68,1.23971e+09,37832.9,4958.84,0.761905,0,32768,0,45.872
28.128,0,15.744,1.16496e+09,35551.8,4659.84,0.609524,0,32768,0,48.913
28.096,0,15.584,1.16629e+09,35592.3,4665.15,0.609524,0,32768,0,46.192
25.648,0,15.52,1.2776e+09,38989.4,5110.42,0.609524,0,32768,0,87.984
25.92,0,14.944,1.2642e+09,38580.2,5056.79,0.609524,0,32768,0,66.417
25.072,0,14.624,1.30696e+09,39885.1,5227.82,0.609524,0,32768,0,44.288
24.785,0,14.976,1.32209e+09,40347,5288.36,0.609524,0,32768,0,93.632
25.2,0,14.496,1.30032e+09,39682.5,5201.27,0.609524,0,32768,0,57.76
25.248,0,14.688,1.29785e+09,39607.1,5191.38,0.609524,0,32768,0,46.24
24.48,0,15.104,1.33856e+09,40849.7,5354.25,0.609524,0,32768,0,82.801
27.072,0,15.424,1.2104e+09,36938.5,4841.61,0.609524,0,32768,0,72
26.832,0,16.192,1.22123e+09,37268.9,4884.91,0.609524,0,32768,0,45.856
25.536,0,15.296,1.28321e+09,39160.4,5132.83,0.609524,0,32768,0,95.489
24.768,0,14.848,1.323e+09,40374.7,5291.99,0.609524,0,32768,0,62.784
24.016,0,14.432,1.36442e+09,41638.9,5457.69,0.609524,0,32768,0,46.304
25.872,0,15.328,1.26654e+09,38651.8,5066.17,0.609524,0,32768,0,84.128
48.448,0,33.856,6.76354e+08,20640.7,2705.42,0.609524,0,32768,0,65.424
65.409,0,41.824,5.00971e+08,15288.4,2003.88,0.609524,0,32768,0,55.248
54.992,0,26.528,5.95868e+08,18184.5,2383.47,0.609524,0,32768,0,76.064
31.616,0,14.752,1.03644e+09,31629.6,4145.75,0.609524,0,32768,0,72.208
25.392,0,14.528,1.29049e+09,39382.5,5161.94,0.609524,0,32768,0,57.249
32.96,0,19.296,9.94175e+08,30339.8,3976.7,1.44,0,32768,0,65.744
46.992,0,23.936,6.9731e+08,21280.2,2789.24,1.44,0,32768,0,55.312
27.744,0,16.704,1.18108e+09,36043.8,4724.34,1.44,0,32768,0,45.68
26.608,0,15.936,1.23151e+09,37582.7,4926.04,1.44,0,32768,0,45.328
39.552,0,18.432,8.28479e+08,25283.2,3313.92,1.44,0,32768,0,85.489
26.72,0,16.064,1.22635e+09,37425.1,4905.39,1.44,0,32768,0,76.672
25.504,0,14.656,1.28482e+09,39209.5,5139.27,1.44,0,32768,0,46.48
26.992,0,16.416,1.21399e+09,37048,4855.96,1.44,0,32768,0,92.577
25.504,0,14.656,1.28482e+09,39209.5,5139.27,1.44,0,32768,0,58.16
24.928,0,14.304,1.31451e+09,40115.5,5258.02,1.44,0,32768,0,46
24.896,0,14.336,1.3162e+09,40167.1,5264.78,1.44,0,32768,0,79.744
31.008,0,18.176,1.05676e+09,32249.7,4227.04,1.44,0,32768,0,65.632
29.488,0,17.568,1.11123e+09,33912.1,4444.93,1.44,0,32768,0,45.696
27.008,0,15.616,1.21327e+09,37026.1,4853.08,1.44,0,32768,0,100.08
26.832,0,16.32,1.22123e+09,37268.9,4884.91,1.44,0,32768,0,64.672
28.177,0,16.032,1.16293e+09,35489.9,4651.74,1.44,0,32768,0,46.336
24.976,0,14.336,1.31198e+09,40038.4,5247.92,1.44,0,32768,0,85.552
27.904,0,16.8,1.17431e+09,35837.2,4697.25,1.44,0,32768,0,62.8
26.544,0,15.776,1.23448e+09,37673.3,4937.91,1.44,0,32768,0,44.929
25.76,0,14.976,1.27205e+09,38819.9,5088.2,1.44,0,32768,0,47.104
29.152,0,16.48,1.12404e+09,34303,4496.16,1.44,0,32768,0,48.88
28.224,0,15.488,1.161e+09,35430.8,4643.99,1.152,0,32768,0,48.768
25.328,0,14.208,1.29375e+09,39482,5174.98,1.152,0,32768,0,88.496
25.888,0,14.88,1.26576e+09,38627.9,5063.04,1.152,0,32768,0,72.305
26.112,0,16.384,1.2549e+09,38296.6,5019.61,1.152,0,32768,0,44.768
26.432,0,16.032,1.23971e+09,37832.9,4958.84,1.152,0,32768,0,93.952
23.984,0,14.336,1.36624e+09,41694.5,5464.98,1.152,0,32768,0,60.641
26.08,0,15.776,1.25644e+09,38343.6,5025.77,1.152,0,32768,0,45.408
25.008,0,15.104,1.3103e+09,39987.2,5241.2,1.152,0,32768,0,83.888
24.992,0,15.424,1.31114e+09,40012.8,5244.56,1.152,0,32768,0,62.704
24.112,0,14.176,1.35899e+09,41473.1,5435.97,1.152,0,32768,0,46.048
25.664,0,15.424,1.27681e+09,38965.1,5107.23,1.152,0,32768,0,94.081
23.664,0,14.24,1.38472e+09,42258.3,5538.88,1.152,0,32768,0,59.584
25.344,0,14.144,1.29293e+09,39457.1,5171.72,1.152,0,32768,0,46.8
25.232,0,14.816,1.29867e+09,39632.2,5194.67,1.152,0,32768,0,82.753
35.232,0,16.224,9.30064e+08,28383.3,3720.25,1.152,0,32768,0,60.752
48.08,0,33.28,6.81531e+08,20798.7,2726.12,1.152,0,32768,0,45.184
87.84,0,52.832,3.73042e+08,11384.3,1492.17,1.152,0,32768,0,60.192
27.376,0,16.448,1.19696e+09,36528.3,4787.84,1.152,0,32768,0,88.128
27.425,0,16.896,1.19482e+09,36463.1,4779.29,1.152,0,32768,0,70.368
25.6,0,14.432,1.28e+09,39062.5,5120,1.152,0,32768,0,45.536
31.424,0,15.072,1.04277e+09,31822.8,4171.08,1.87398,0,32768,0,63.712
25.473,0,14.56,1.28638e+09,39257.3,5145.53,1.87398,0,32768,0,45.232
25.808,0,15.104,1.26968e+09,38747.7,5078.74,1.87398,0,32768,0,93.872
32.656,0,13.856,1.00343e+09,30622.2,4013.72,1.87398,0,32768,0,58.208
27.552,0,16.768,1.18931e+09,36295,4757.26,1.87398,0,32768,0,46.737
26.512,0,15.616,1.23597e+09,37718.8,4943.87,1.87398,0,32768,0,86.512
25.568,0,14.976,1.2816e+09,39111.4,5126.41,1.87398,0,32768,0,68.72
26.944,0,16.256,1.21615e+09,37114,4864.61,1.87398,0,32768,0,45.648
24.912,0,14.368,1.31535e+09,40141.3,5261.4,1.87398,0,32768,0,96.544
25.088,0,14.08,1.30612e+09,39859.7,5224.49,1.87398,0,32768,0,62.001
25.296,0,14.688,1.29538e+09,39531.9,5181.53,1.87398,0,32768,0,46.96
26.656,0,16.224,1.22929e+09,37515,4917.17,1.87398,0,32768,0,82.928
25.68,0,15.04,1.27601e+09,38940.8,5104.05,1.87398,0,32768,0,61.841
25.184,0,14.496,1.30114e+09,39707.8,5204.57,1.87398,0,32768,0,45.648
29.392,0,17.408,1.11486e+09,34022.9,4459.44,1.87398,0,32768,0,46.816
26.896,0,15.872,1.21832e+09,37180.2,4873.29,1.87398,0,32768,0,90.8
26.32,0,14.976,1.24498e+09,37993.9,4979.94,1.87398,0,32768,0,76.752
25.265,0,14.656,1.29697e+09,39580.4,5187.89,1.87398,0,32768,0,44.864
25.392,0,14.304,1.29049e+09,39382.5,5161.94,1.87398,0,32768,0,94.528
24.704,0,14.368,1.32642e+09,40479.3,5305.7,1.87398,0,32768,0,59.728
30.576,0,17.632,1.07169e+09,32705.4,4286.76,1.49918,0,32768,0,59.745
26.192,0,15.232,1.25107e+09,38179.6,5004.28,1.49918,0,32768,0,45.056
26.256,0,14.752,1.24802e+09,38086.5,4992.08,1.49918,0,32768,0,94.928
25.504,0,15.296,1.28482e+09,39209.5,5139.27,1.49918,0,32768,0,62.032
25.536,0,14.688,1.28321e+09,39160.4,5132.83,1.49918,0,32768,0,47.312
24.784,0,14.336,1.32214e+09,40348.6,5288.57,1.49918,0,32768,0,84.209
28.832,0,16.704,1.13651e+09,34683.7,4546.06,1.49918,0,32768,0,49.312
28.064,0,16.608,1.16762e+09,35632.8,4670.47,1.49918,0,32768,0,89.28
26.896,0,15.424,1.21832e+09,37180.2,4873.29,1.49918,0,32768,0,72.465
25.664,0,14.496,1.27681e+09,38965.1,5107.23,1.49918,0,32768,0,44.464
25.568,0,14.816,1.2816e+09,39111.4,5126.41,1.49918,0,32768,0,46.448
26.592,0,15.84,1.23225e+09,37605.3,4929,1.49918,0,32768,0,83.312
25.328,0,14.592,1.29375e+09,39482,5174.98,1.49918,0,32768,0,67.024
25.344,0,14.432,1.29293e+09,39457.1,5171.72,1.49918,0,32768,0,45.232
26.496,0,15.904,1.23671e+09,37741.5,4946.86,1.49918,0,32768,0,91.216
26.848,0,16.032,1.2205e+09,37246.7,4882,1.49918,0,32768,0,58.304
24.977,0,14.624,1.31193e+09,40036.8,5247.71,1.49918,0,32768,0,46.112
26.4,0,15.648,1.24121e+09,37878.8,4964.85,1.49918,0,32768,0,84.224
25.296,0,14.304,1.29538e+09,39531.9,5181.53,1.49918,0,32768,0,62.96
26.752,0,16.16,1.22488e+09,37380.4,4899.52,1.49918,0,32768,0,44.593
28.064,0,15.456,1.16762e+09,35632.8,4670.47,1.49918,0,32768,0,55.424
29.505,0,17.504,1.11059e+09,33892.6,4442.37,1.19935,0,32768,0,98.336
27.44,0,16.128,1.19417e+09,36443.1,4776.68,1.19935,0,32768,0,79.84
30.096,0,19.136,1.08878e+09,33227,4355.13,1.19935,0,32768,0,47.824
26.033,0,15.232,1.25871e+09,38412.8,5034.84,1.19935,0,32768,0,46.496
31.552,0,18.56,1.03854e+09,31693.7,4154.16,1.19935,0,32768,0,84.528
28.464,0,16.576,1.15121e+09,35132.1,4604.83,1.19935,0,32768,0,79.088
26.144,0,15.04,1.25337e+09,38249.7,5013.46,1.19935,0,32768,0,48.033
25.888,0,14.752,1.26576e+09,38627.9,5063.04,1.19935,0,32768,0,45.968
25.536,0,14.816,1.28321e+09,39160.4,5132.83,1.19935,0,32768,0,85.968
25.76,0,14.656,1.27205e+09,38819.9,5088.2,1.19935,0,32768,0,70.032
25.36,0,14.848,1.29211e+09,39432.2,5168.45,1.19935,0,32768,0,44.096
28.672,0,18.24,1.14286e+09,34877.2,4571.43,1.19935,0,32768,0,44.304
26.608,0,15.104,1.23151e+09,37582.7,4926.04,1.19935,0,32768,0,89.456
25.28,0,14.56,1.2962e+09,39557,5184.81,1.19935,0,32768,0,69.856
25.12,0,14.528,1.30446e+09,39808.9,5217.83,1.19935,0,32768,0,43.985
25.36,0,14.688,1.29211e+09,39432.2,5168.45,1.19935,0,32768,0,90.128
25.328,0,14.528,1.29375e+09,39482,5174.98,1.19935,0,32768,0,56.976
26.448,0,15.744,1.23896e+09,37810,4955.84,1.19935,0,32768,0,102.544
25.216,0,14.848,1.29949e+09,39657.4,5197.97,1.19935,0,32768,0,65.568
26.624,0,15.84,1.23077e+09,37560.1,4923.08,1.19935,0,32768,0,44.144
28.704,0,16.032,1.14158e+09,34838.4,4566.33,2.77766,0,32768,0,51.44
26.848,0,17.024,1.2205e+09,37246.7,4882,2.77766,0,32768,0,44.688
26.224,0,15.584,1.24954e+09,38133,4998.17,2.77766,0,32768,0,88.321
25.632,0,14.912,1.2784e+09,39013.7,5113.61,2.77766,0,32768,0,69.632
26.72,0,16.064,1.22635e+09,37425.1,4905.39,2.77766,0,32768,0,43.632
26.432,0,15.136,1.23971e+09,37832.9,4958.84,2.77766,0,32768,0,92.721
25.072,0,14.24,1.30696e+09,39885.1,5227.82,2.77766,0,32768,0,62.736
24.864,0,14.496,1.31789e+09,40218.8,5271.56,2.77766,0,32768,0,43.6
26.576,0,15.904,1.23299e+09,37627.9,4931.97,2.77766,0,32768,0,83.504
25.408,0,14.432,1.28967e+09,39357.7,5158.69,2.77766,0,32768,0,62.432
24.833,0,14.336,1.31953e+09,40269,5278.14,2.77766,0,32768,0,43.92
25.296,0,14.272,1.29538e+09,39531.9,5181.53,2.77766,0,32768,0,88.336
27.952,0,15.872,1.1723e+09,35775.6,4689.18,2.77766,0,32768,0,59.088
26.304,0,15.008,1.24574e+09,38017,4982.97,2.77766,0,32768,0,44.001
25.456,0,14.624,1.28724e+09,39283.5,5148.96,2.77766,0,32768,0,86
26.88,0,15.936,1.21905e+09,37202.4,4876.19,2.77766,0,32768,0,62.592
26.496,0,15.488,1.23671e+09,37741.5,4946.86,2.77766,0,32768,0,45.248
26.992,0,16.544,1.21399e+09,37048,4855.96,2.77766,0,32768,0,99.456
