e2e_latency_us,transfer_latency_us,fft_exec_us,samples_per_sec,buffers_per_sec,mb_per_sec,cpu_util_pct,gpu_util_pct,buffer_size_samples,dropped_buffers,wire_latency_us
10.08,0,5.216,4.06349e+08,99206.3,1625.4,0,0,4096,0,0
11.264,0,6.336,3.63636e+08,88778.4,1454.55,0,0,4096,0,0
23.936,0,5.184,1.71123e+08,41778.1,684.492,0,0,4096,0,0
48.528,0,9.024,8.44049e+07,20606.7,337.62,0,0,4096,0,0
31.04,0,12,1.31959e+08,32216.5,527.835,0,0,4096,0,0
12.704,0,4.768,3.22418e+08,78715.4,1289.67,0,0,4096,0,0
9.696,0,4.864,4.22442e+08,103135,1689.77,0,0,4096,0,0
59.217,0,6.592,6.91693e+07,16887,276.677,0,0,4096,0,0
13.776,0,8.352,2.97329e+08,72590,1189.31,0,0,4096,0,0
11.376,0,6.592,3.60056e+08,87904.4,1440.23,0,0,4096,0,0
11.232,0,6.4,3.64672e+08,89031.3,1458.69,0,0,4096,0,0
11.408,0,6.176,3.59046e+08,87657.8,1436.19,0,0,4096,0,0
11.584,0,6.4,3.53591e+08,86326,1414.36,0,0,4096,0,0
9.808,0,4.832,4.17618e+08,101958,1670.47,0,0,4096,0,0
10.144,0,5.088,4.03785e+08,98580.4,1615.14,0,0,4096,0,0
10.128,0,5.024,4.04423e+08,98736.2,1617.69,0,0,4096,0,0
9.92,0,4.896,4.12903e+08,100806,1651.61,0,0,4096,0,0
10.32,0,4.8,3.96899e+08,96899.2,1587.6,0,0,4096,0,0
9.84,0,4.928,4.1626e+08,101626,1665.04,0,0,4096,0,0
11.568,0,6.688,3.5408e+08,86445.4,1416.32,0,0,4096,0,0
10.144,0,5.088,4.03785e+08,98580.4,1615.14,0,0,4096,0,0
9.824,0,4.576,4.16938e+08,101792,1667.75,0,0,4096,0,0
13.568,0,6.368,3.01887e+08,73702.8,1207.55,0,0,4096,0,0
9.904,0,4.768,4.1357e+08,100969,1654.28,0,0,4096,0,0
9.84,0,4.576,4.1626e+08,101626,1665.04,0,0,4096,0,0
11.104,0,6.08,3.68876e+08,90057.6,1475.5,0,0,4096,0,0
11.44,0,6.208,3.58042e+08,87412.6,1432.17,0,0,4096,0,0
10.064,0,4.8,4.06995e+08,99364.1,1627.98,0,0,4096,0,0
9.728,0,4.608,4.21053e+08,102796,1684.21,0,0,4096,0,0
11.632,0,6.592,3.52132e+08,85969.7,1408.53,0,0,4096,0,0
10.288,0,5.184,3.98134e+08,97200.6,1592.53,0,0,4096,0,0
11.744,0,6.848,3.48774e+08,85149.9,1395.1,0,0,4096,0,0
10.976,0,6.4,3.73178e+08,91107.9,1492.71,0,0,4096,0,0
9.6,0,4.832,4.26667e+08,104167,1706.67,0,0,4096,0,0
11.456,0,6.368,3.57542e+08,87290.5,1430.17,0,0,4096,0,0
9.824,0,4.608,4.16938e+08,101792,1667.75,0,0,4096,0,0
9.664,0,4.576,4.23841e+08,103477,1695.36,0,0,4096,0,0
10.416,0,5.312,3.93241e+08,96006.1,1572.96,0,0,4096,0,0
9.2,0,4.32,4.45217e+08,108696,1780.87,0,0,4096,0,0
10.048,0,4.928,4.07643e+08,99522.3,1630.57,0,0,4096,0,0
9.872,0,4.544,4.14911e+08,101297,1659.64,0,0,4096,0,0
9.792,0,4.576,4.18301e+08,102124,1673.2,0,0,4096,0,0
9.648,0,4.608,4.24544e+08,103648,1698.18,0,0,4096,0,0
11.536,0,6.4,3.55062e+08,86685.2,1420.25,0,0,4096,0,0
9.6,0,4.544,4.26667e+08,104167,1706.67,0,0,4096,0,0
11.024,0,6.08,3.71553e+08,90711.2,1486.21,0,0,4096,0,0
13.184,0,8.128,3.1068e+08,75849.5,1242.72,0,0,4096,0,0
11.248,0,6.4,3.64154e+08,88904.7,1456.61,0,0,4096,0,0
10.256,0,5.088,3.99376e+08,97503.9,1597.5,0,0,4096,0,0
11.584,0,6.688,3.53591e+08,86326,1414.36,0,0,4096,0,0
9.664,0,4.576,4.23841e+08,103477,1695.36,0,0,4096,0,0
9.904,0,4.96,4.1357e+08,100969,1654.28,0,0,4096,0,0
9.824,0,4.576,4.16938e+08,101792,1667.75,0,0,4096,0,0
9.712,0,4.576,4.21746e+08,102965,1686.99,0,0,4096,0,0
11.472,0,6.336,3.57043e+08,87168.8,1428.17,0,0,4096,0,0
9.904,0,4.8,4.1357e+08,100969,1654.28,0,0,4096,0,0
9.92,0,4.608,4.12903e+08,100806,1651.61,0,0,4096,0,0
10,0,5.056,4.096e+08,100000,1638.4,0,0,4096,0,0
10,0,4.8,4.096e+08,100000,1638.4,0,0,4096,0,0
11.568,0,6.24,3.5408e+08,86445.4,1416.32,0,0,4096,0,0
11.392,0,6.464,3.59551e+08,87780.9,1438.2,0,0,4096,0,0
9.68,0,4.576,4.2314e+08,103306,1692.56,0,0,4096,0,0
11.536,0,6.368,3.55062e+08,86685.2,1420.25,0,0,4096,0,0
11.696,0,6.464,3.50205e+08,85499.3,1400.82,0,0,4096,0,0
10.416,0,5.312,3.93241e+08,96006.1,1572.96,0,0,4096,0,0
9.952,0,4.928,4.11576e+08,100482,1646.3,0,0,4096,0,0
11.296,0,6.24,3.62606e+08,88526.9,1450.42,0,0,4096,0,0
11.072,0,6.048,3.69942e+08,90317.9,1479.77,0,0,4096,0,0
9.824,0,4.832,4.16938e+08,101792,1667.75,0,0,4096,0,0
9.84,0,4.928,4.1626e+08,101626,1665.04,0,0,4096,0,0
10,0,4.736,4.096e+08,100000,1638.4,0,0,4096,0,0
10.16,0,5.152,4.0315e+08,98425.2,1612.6,0,0,4096,0,0
