e2e_latency_us,transfer_latency_us,fft_exec_us,samples_per_sec,buffers_per_sec,mb_per_sec,cpu_util_pct,gpu_util_pct,buffer_size_samples,dropped_buffers,wire_latency_us
27.712,0,16.448,1.18245e+09,36085.5,4729.79,2.20025,0,32768,0,63.12
27.36,0,16.512,1.19766e+09,36549.7,4790.64,2.20025,0,32768,0,41.889
27.184,0,16.256,1.20541e+09,36786.3,4821.66,2.20025,0,32768,0,91.616
24.688,0,14.112,1.32728e+09,40505.5,5309.14,2.20025,0,32768,0,67.296
25.392,0,14.752,1.29049e+09,39382.5,5161.94,2.20025,0,32768,0,42.208
24.896,0,14.56,1.3162e+09,40167.1,5264.78,2.20025,0,32768,0,89.792
26.752,0,15.968,1.22488e+09,37380.4,4899.52,2.20025,0,32768,0,65.92
26.512,0,15.872,1.23597e+09,37718.8,4943.87,2.20025,0,32768,0,41.392
27.584,0,16.64,1.18794e+09,36252.9,4751.74,2.20025,0,32768,0,42.224
24.992,0,14.304,1.31114e+09,40012.8,5244.56,2.20025,0,32768,0,89.44
27.12,0,16.8,1.20826e+09,36873.2,4833.04,2.20025,0,32768,0,64.433
25.696,0,15.008,1.27522e+09,38916.6,5100.87,2.20025,0,32768,0,41.104
26.464,0,15.872,1.23821e+09,37787.2,4952.84,2.20025,0,32768,0,89.025
25.008,0,14.56,1.3103e+09,39987.2,5241.2,2.20025,0,32768,0,64.752
26.896,0,16.16,1.21832e+09,37180.2,4873.29,2.20025,0,32768,0,43.105
27.472,0,16.8,1.19278e+09,36400.7,4771.11,2.20025,0,32768,0,91.76
26.912,0,16.096,1.2176e+09,37158.1,4870.39,2.20025,0,32768,0,70.192
26.976,0,16.608,1.21471e+09,37070,4858.84,2.20025,0,32768,0,43.36
26.512,0,16.128,1.23597e+09,37718.8,4943.87,2.20025,0,32768,0,93.232
30.224,0,17.344,1.08417e+09,33086.3,4336.69,1.7602,0,32768,0,40.224
28.208,0,17.056,1.16166e+09,35450.9,4646.63,1.7602,0,32768,0,37.408
27.248,0,16.8,1.20258e+09,36699.9,4810.33,1.7602,0,32768,0,31.504
25.872,0,15.104,1.26654e+09,38651.8,5066.17,1.7602,0,32768,0,30.592
26.656,0,15.936,1.22929e+09,37515,4917.17,1.7602,0,32768,0,30.688
25.632,0,14.752,1.2784e+09,39013.7,5113.61,1.7602,0,32768,0,31.488
25.664,0,15.264,1.27681e+09,38965.1,5107.23,1.7602,0,32768,0,31.6
26.08,0,14.72,1.25644e+09,38343.6,5025.77,1.7602,0,32768,0,33.6
25.664,0,14.88,1.27681e+09,38965.1,5107.23,1.7602,0,32768,0,31.28
25.824,0,15.104,1.2689e+09,38723.7,5075.59,1.7602,0,32768,0,32.304
25.104,0,14.592,1.30529e+09,39834.3,5221.16,1.7602,0,32768,0,30.768
25.616,0,15.04,1.2792e+09,39038.1,5116.8,1.7602,0,32768,0,30.368
26.608,0,16.064,1.23151e+09,37582.7,4926.04,1.7602,0,32768,0,31.6
26.4,0,16.128,1.24121e+09,37878.8,4964.85,1.7602,0,32768,0,43.424
25.168,0,14.432,1.30197e+09,39733,5207.88,1.7602,0,32768,0,32.704
25.392,0,14.944,1.29049e+09,39382.5,5161.94,1.7602,0,32768,0,34.176
24.832,0,14.112,1.31959e+09,40270.6,5278.35,1.7602,0,32768,0,30.608
24.56,0,15.168,1.3342e+09,40716.6,5336.81,1.7602,0,32768,0,29.968
25.296,0,14.592,1.29538e+09,39531.9,5181.53,1.7602,0,32768,0,30.608
24.656,0,14.336,1.32901e+09,40558.1,5316.03,1.7602,0,32768,0,31.408
27.472,0,16.768,1.19278e+09,36400.7,4771.11,1.7602,0,32768,0,31.056
31.92,0,18.528,1.02657e+09,31328.3,4106.27,2.40816,0,32768,0,70.864
25.312,0,14.848,1.29456e+09,39507,5178.26,2.40816,0,32768,0,74.256
24.528,0,14.816,1.33594e+09,40769.7,5343.77,2.40816,0,32768,0,64.448
24.912,0,14.816,1.31535e+09,40141.3,5261.4,2.40816,0,32768,0,59.136
24.832,0,15.456,1.31959e+09,40270.6,5278.35,2.40816,0,32768,0,49.008
25.04,0,14.496,1.30863e+09,39936.1,5234.5,2.40816,0,32768,0,38.56
25.6,0,15.328,1.28e+09,39062.5,5120,2.40816,0,32768,0,31.056
27.232,0,17.024,1.20329e+09,36721.5,4813.16,2.40816,0,32768,0,31.344
73.152,0,22.496,4.47944e+08,13670.2,1791.78,2.40816,0,32768,0,30.688
27.184,0,16.672,1.20541e+09,36786.3,4821.66,2.40816,0,32768,0,72.864
26.896,0,16.352,1.21832e+09,37180.2,4873.29,2.40816,0,32768,0,63.632
76.512,0,47.264,4.28273e+08,13069.8,1713.09,2.40816,0,32768,0,54.816
25.328,0,14.624,1.29375e+09,39482,5174.98,2.40816,0,32768,0,30.176
42.976,0,20.224,7.62472e+08,23268.8,3049.89,2.40816,0,32768,0,31.568
24.832,0,14.368,1.31959e+09,40270.6,5278.35,2.40816,0,32768,0,36.864
25.36,0,14.624,1.29211e+09,39432.2,5168.45,2.40816,0,32768,0,30.08
27.552,0,16.544,1.18931e+09,36295,4757.26,2.40816,0,32768,0,30.512
25.744,0,14.784,1.27284e+09,38844,5091.36,2.40816,0,32768,0,32.016
26.352,0,15.648,1.24347e+09,37947.8,4973.89,2.40816,0,32768,0,31.2
24.864,0,13.888,1.31789e+09,40218.8,5271.56,2.40816,0,32768,0,52.512
24.768,0,14.528,1.323e+09,40374.7,5291.99,2.40816,0,32768,0,41.233
28.304,0,15.68,1.15772e+09,35330.7,4630.86,1.92653,0,32768,0,38.672
26.592,0,15.488,1.23225e+09,37605.3,4929,1.92653,0,32768,0,31.681
30.512,0,19.776,1.07394e+09,32774,4295.75,1.92653,0,32768,0,31.2
26.224,0,15.328,1.24954e+09,38133,4998.17,1.92653,0,32768,0,30.577
26.048,0,15.264,1.25799e+09,38390.7,5031.94,1.92653,0,32768,0,30.736
25.28,0,14.56,1.2962e+09,39557,5184.81,1.92653,0,32768,0,31.345
25.2,0,14.4,1.30032e+09,39682.5,5201.27,1.92653,0,32768,0,31.808
25.136,0,14.528,1.30363e+09,39783.6,5214.51,1.92653,0,32768,0,30.033
25.44,0,15.072,1.28805e+09,39308.2,5152.2,1.92653,0,32768,0,29.824
28.384,0,17.472,1.15445e+09,35231.1,4617.81,1.92653,0,32768,0,32.065
29.376,0,17.088,1.11547e+09,34041.4,4461.87,1.92653,0,32768,0,31.952
26.624,0,15.712,1.23077e+09,37560.1,4923.08,1.92653,0,32768,0,30.481
25.536,0,14.816,1.28321e+09,39160.4,5132.83,1.92653,0,32768,0,32.16
27.776,0,16.704,1.17972e+09,36002.3,4718.89,1.92653,0,32768,0,31.393
26.784,0,15.968,1.22342e+09,37335.7,4893.67,1.92653,0,32768,0,31.264
25.184,0,14.976,1.30114e+09,39707.8,5204.57,1.92653,0,32768,0,31.905
25.44,0,14.816,1.28805e+09,39308.2,5152.2,1.92653,0,32768,0,32
27.28,0,16.512,1.20117e+09,36656.9,4804.69,1.92653,0,32768,0,30.785
26.624,0,16.032,1.23077e+09,37560.1,4923.08,1.92653,0,32768,0,29.808
25.329,0,14.656,1.29369e+09,39480.4,5174.78,1.92653,0,32768,0,30.832
25.36,0,14.528,1.29211e+09,39432.2,5168.45,1.92653,0,32768,0,30.992
29.296,0,16.608,1.11851e+09,34134.4,4474.06,2.4936,0,32768,0,53.713
27.168,0,16.032,1.20612e+09,36808,4824.5,2.4936,0,32768,0,48.8
25.12,0,14.336,1.30446e+09,39808.9,5217.83,2.4936,0,32768,0,40.833
26.592,0,15.616,1.23225e+09,37605.3,4929,2.4936,0,32768,0,30.864
28.176,0,15.968,1.16298e+09,35491.2,4651.9,2.4936,0,32768,0,56.961
25.36,0,14.336,1.29211e+09,39432.2,5168.45,2.4936,0,32768,0,49.104
28,0,16.864,1.17029e+09,35714.3,4681.14,2.4936,0,32768,0,63.841
27.024,0,16.16,1.21255e+09,37004.1,4850.21,2.4936,0,32768,0,56.336
25.409,0,14.624,1.28962e+09,39356.1,5158.49,2.4936,0,32768,0,46.56
26.656,0,15.968,1.22929e+09,37515,4917.17,2.4936,0,32768,0,31.136
25.249,0,14.432,1.29779e+09,39605.5,5191.18,2.4936,0,32768,0,32.4
25.856,0,15.04,1.26733e+09,38675.7,5069.31,2.4936,0,32768,0,31.264
25.489,0,15.008,1.28557e+09,39232.6,5142.3,2.4936,0,32768,0,30.928
26.624,0,16.128,1.23077e+09,37560.1,4923.08,2.4936,0,32768,0,31.648
25.441,0,14.464,1.288e+09,39306.6,5152,2.4936,0,32768,0,33.52
25.904,0,15.072,1.26498e+09,38604.1,5059.91,2.4936,0,32768,0,32.576
27.025,0,16.32,1.21251e+09,37002.8,4850.03,2.4936,0,32768,0,32.016
25.312,0,14.56,1.29456e+09,39507,5178.26,2.4936,0,32768,0,31.344
26.832,0,16.096,1.22123e+09,37268.9,4884.91,2.4936,0,32768,0,30.544
26.416,0,15.776,1.24046e+09,37855.8,4961.84,2.4936,0,32768,0,31.6
26.736,0,16.032,1.22561e+09,37402.8,4902.45,2.4936,0,32768,0,30.656
29.536,0,16.768,1.10943e+09,33857,4437.7,2.94726,0,32768,0,61.472
26.369,0,15.424,1.24267e+09,37923.3,4970.69,2.94726,0,32768,0,59.04
26.576,0,15.168,1.23299e+09,37627.9,4931.97,2.94726,0,32768,0,53.568
27.521,0,16.704,1.19065e+09,36335.9,4762.62,2.94726,0,32768,0,44.288
26.704,0,15.904,1.22708e+09,37447.6,4908.33,2.94726,0,32768,0,39.584
26.768,0,16.192,1.22415e+09,37358,4896.59,2.94726,0,32768,0,31.136
27.376,0,16.608,1.19696e+09,36528.3,4787.84,2.94726,0,32768,0,33.184
25.104,0,14.56,1.30529e+09,39834.3,5221.16,2.94726,0,32768,0,32.352
26.848,0,15.968,1.2205e+09,37246.7,4882,2.94726,0,32768,0,30.672
32.896,0,20.576,9.96109e+08,30398.8,3984.44,2.94726,0,32768,0,31.536
28.752,0,17.216,1.13968e+09,34780.2,4558.71,2.94726,0,32768,0,36.944
27.344,0,16.224,1.19836e+09,36571.1,4793.45,2.94726,0,32768,0,32.512
28.64,0,17.344,1.14413e+09,34916.2,4576.54,2.94726,0,32768,0,76.56
27.536,0,15.136,1.19001e+09,36316.1,4760.02,2.94726,0,32768,0,71.792
26.4,0,15.104,1.24121e+09,37878.8,4964.85,2.94726,0,32768,0,64.24
27.296,0,16.384,1.20047e+09,36635.4,4801.88,2.94726,0,32768,0,55.44
26.864,0,16.16,1.21977e+09,37224.5,4879.09,2.94726,0,32768,0,47.328
26.976,0,16.16,1.21471e+09,37070,4858.84,2.94726,0,32768,0,37.744
25.584,0,14.784,1.2808e+09,39086.9,5123.2,2.94726,0,32768,0,31.68
25.536,0,15.104,1.28321e+09,39160.4,5132.83,2.94726,0,32768,0,31.2
25.12,0,14.784,1.30446e+09,39808.9,5217.83,2.94726,0,32768,0,30.192
32.032,0,18.624,1.02298e+09,31218.8,4091.91,3.31019,0,32768,0,63.008
27.408,0,15.456,1.19556e+09,36485.7,4782.25,3.31019,0,32768,0,66.592
28.192,0,17.184,1.16232e+09,35471.1,4649.26,3.31019,0,32768,0,64.08
27.216,0,16.576,1.204e+09,36743.1,4815.99,3.31019,0,32768,0,57.392
26.832,0,16.128,1.22123e+09,37268.9,4884.91,3.31019,0,32768,0,51.424
26.64,0,15.904,1.23003e+09,37537.5,4920.12,3.31019,0,32768,0,41.36
27.04,0,16.544,1.21183e+09,36982.2,4847.34,3.31019,0,32768,0,33.856
25.488,0,14.464,1.28562e+09,39234.1,5142.5,3.31019,0,32768,0,31.648
25.216,0,14.592,1.29949e+09,39657.4,5197.97,3.31019,0,32768,0,30.592
25.648,0,14.976,1.2776e+09,38989.4,5110.42,3.31019,0,32768,0,31.072
25.152,0,14.912,1.3028e+09,39758.3,5211.2,3.31019,0,32768,0,31.856
26.96,0,16.16,1.21543e+09,37092,4861.72,3.31019,0,32768,0,30.624
25.072,0,14.016,1.30696e+09,39885.1,5227.82,3.31019,0,32768,0,32.064
25.728,0,15.2,1.27363e+09,38868.2,5094.53,3.31019,0,32768,0,31.665
26.976,0,16.128,1.21471e+09,37070,4858.84,3.31019,0,32768,0,30.8
25.28,0,14.496,1.2962e+09,39557,5184.81,3.31019,0,32768,0,31.809
25.696,0,15.072,1.27522e+09,38916.6,5100.87,3.31019,0,32768,0,29.904
27.008,0,16.672,1.21327e+09,37026.1,4853.08,3.31019,0,32768,0,31.553
26.736,0,16.128,1.22561e+09,37402.8,4902.45,3.31019,0,32768,0,43.072
26.704,0,16.096,1.22708e+09,37447.6,4908.33,3.31019,0,32768,0,34.577
29.872,0,14.88,1.09695e+09,33476.2,4387.79,3.31019,0,32768,0,31.888
28.576,0,15.936,1.1467e+09,34994.4,4586.79,2.64815,0,32768,0,89.329
26.336,0,15.104,1.24423e+09,37970.8,4976.91,2.64815,0,32768,0,84.208
25.44,0,14.592,1.28805e+09,39308.2,5152.2,2.64815,0,32768,0,77.041
25.584,0,15.168,1.2808e+09,39086.9,5123.2,2.64815,0,32768,0,66.832
27.136,0,16.288,1.20755e+09,36851.4,4830.19,2.64815,0,32768,0,60.577
25.408,0,14.528,1.28967e+09,39357.7,5158.69,2.64815,0,32768,0,52.048
26.401,0,15.744,1.24117e+09,37877.4,4964.66,2.64815,0,32768,0,42.768
24.816,0,14.432,1.32044e+09,40296.6,5281.75,2.64815,0,32768,0,33.072
26.417,0,16.128,1.24041e+09,37854.4,4961.65,2.64815,0,32768,0,30.704
26.864,0,16.384,1.21977e+09,37224.5,4879.09,2.64815,0,32768,0,31.472
25.681,0,15.008,1.27596e+09,38939.3,5103.85,2.64815,0,32768,0,30.24
27.184,0,16.512,1.20541e+09,36786.3,4821.66,2.64815,0,32768,0,30.448
26.881,0,16.192,1.219e+09,37201,4876.01,2.64815,0,32768,0,30.208
25.056,0,15.424,1.30779e+09,39910.6,5231.16,2.64815,0,32768,0,30.768
25.872,0,15.072,1.26654e+09,38651.8,5066.17,2.64815,0,32768,0,31.872
25.584,0,14.848,1.2808e+09,39086.9,5123.2,2.64815,0,32768,0,30.784
26.24,0,14.944,1.24878e+09,38109.8,4995.12,2.64815,0,32768,0,31.76
26.272,0,15.808,1.24726e+09,38063.3,4989.04,2.64815,0,32768,0,31.12
26.832,0,16.064,1.22123e+09,37268.9,4884.91,2.64815,0,32768,0,31.472
25.056,0,14.08,1.30779e+09,39910.6,5231.16,2.64815,0,32768,0,31.328
27.936,0,15.68,1.17297e+09,35796.1,4691.87,2.64815,0,32768,0,30.88
29.888,0,16.512,1.09636e+09,33458.2,4385.44,2.11852,0,32768,0,100.4
26.544,0,15.552,1.23448e+09,37673.3,4937.91,2.11852,0,32768,0,30.512
26.016,0,15.072,1.25953e+09,38437.9,5038.13,2.11852,0,32768,0,29.76
26.8,0,16,1.22269e+09,37313.4,4890.75,2.11852,0,32768,0,45.936
25.424,0,14.656,1.28886e+09,39332.9,5155.44,2.11852,0,32768,0,40.64
27.088,0,16.256,1.20969e+09,36916.7,4838.75,2.11852,0,32768,0,36.352
25.68,0,14.944,1.27601e+09,38940.8,5104.05,2.11852,0,32768,0,30.544
27.504,0,16.384,1.19139e+09,36358.3,4765.56,2.11852,0,32768,0,33.728
25.184,0,14.848,1.30114e+09,39707.8,5204.57,2.11852,0,32768,0,30.896
25.344,0,14.976,1.29293e+09,39457.1,5171.72,2.11852,0,32768,0,30.88
27.168,0,16.672,1.20612e+09,36808,4824.5,2.11852,0,32768,0,30.656
25.168,0,14.464,1.30197e+09,39733,5207.88,2.11852,0,32768,0,30.848
25.44,0,14.656,1.28805e+09,39308.2,5152.2,2.11852,0,32768,0,31.6
26.688,0,15.904,1.22782e+09,37470,4911.27,2.11852,0,32768,0,31.376
25.072,0,14.272,1.30696e+09,39885.1,5227.82,2.11852,0,32768,0,31.824
25.584,0,14.56,1.2808e+09,39086.9,5123.2,2.11852,0,32768,0,31.216
26.816,0,16.192,1.22196e+09,37291.2,4887.83,2.11852,0,32768,0,30.8
26.112,0,15.616,1.2549e+09,38296.6,5019.61,2.11852,0,32768,0,31.744
27.024,0,16.384,1.21255e+09,37004.1,4850.21,2.11852,0,32768,0,30.304
25.136,0,14.368,1.30363e+09,39783.6,5214.51,2.11852,0,32768,0,30.864
25.168,0,14.4,1.30197e+09,39733,5207.88,2.11852,0,32768,0,31.28
25.776,0,15.232,1.27126e+09,38795.8,5085.04,2.11852,0,32768,0,32.352
29.424,0,16.736,1.11365e+09,33985.9,4454.59,2.6472,0,32768,0,53.328
26.304,0,14.976,1.24574e+09,38017,4982.97,2.6472,0,32768,0,49.728
25.92,0,14.912,1.2642e+09,38580.2,5056.79,2.6472,0,32768,0,41.6
27.056,0,16.576,1.21112e+09,36960.4,4844.47,2.6472,0,32768,0,31.952
25.008,0,14.656,1.3103e+09,39987.2,5241.2,2.6472,0,32768,0,31.712
26.672,0,16.48,1.22855e+09,37492.5,4914.22,2.6472,0,32768,0,29.824
25.28,0,14.592,1.2962e+09,39557,5184.81,2.6472,0,32768,0,30.8
25.44,0,14.816,1.28805e+09,39308.2,5152.2,2.6472,0,32768,0,88.177
25.312,0,14.688,1.29456e+09,39507,5178.26,2.6472,0,32768,0,60.24
26,0,15.424,1.26031e+09,38461.5,5041.23,2.6472,0,32768,0,58.848
25.344,0,14.624,1.29293e+09,39457.1,5171.72,2.6472,0,32768,0,75.073
26.368,0,15.904,1.24272e+09,37924.8,4970.87,2.6472,0,32768,0,86.8
55.968,0,26.336,5.85477e+08,17867.4,2341.91,2.6472,0,32768,0,104.432
168.336,0,45.952,1.94658e+08,5940.5,778.633,2.6472,0,32768,0,78.561
27.376,0,16.608,1.19696e+09,36528.3,4787.84,2.6472,0,32768,0,53.2
26.768,0,16.416,1.22415e+09,37358,4896.59,2.6472,0,32768,0,68.448
25.057,0,14.816,1.30774e+09,39909,5230.95,2.6472,0,32768,0,88.368
27.088,0,16.608,1.20969e+09,36916.7,4838.75,2.6472,0,32768,0,105.344
25.808,0,14.944,1.26968e+09,38747.7,5078.74,2.6472,0,32768,0,53.761
33.04,0,17.92,9.91768e+08,30266.3,3967.07,2.11776,0,32768,0,89.92
29.68,0,17.216,1.10404e+09,33692.7,4416.17,2.11776,0,32768,0,68.592
27.553,0,16.16,1.18927e+09,36293.7,4757.09,2.11776,0,32768,0,71.936
27.136,0,16.512,1.20755e+09,36851.4,4830.19,2.11776,0,32768,0,43.632
26.721,0,15.808,1.2263e+09,37423.7,4905.21,2.11776,0,32768,0,44.576
25.888,0,14.816,1.26576e+09,38627.9,5063.04,2.11776,0,32768,0,75.776
25.776,0,14.496,1.27126e+09,38795.8,5085.04,2.11776,0,32768,0,63.425
27.136,0,16.576,1.20755e+09,36851.4,4830.19,2.11776,0,32768,0,94.992
25.296,0,14.304,1.29538e+09,39531.9,5181.53,2.11776,0,32768,0,49.168
25.281,0,14.496,1.29615e+09,39555.4,5184.61,2.11776,0,32768,0,78.656
24.992,0,14.368,1.31114e+09,40012.8,5244.56,2.11776,0,32768,0,43.84
24.928,0,14.656,1.31451e+09,40115.5,5258.02,2.11776,0,32768,0,73.681
26.24,0,15.776,1.24878e+09,38109.8,4995.12,2.11776,0,32768,0,43.024
24.752,0,14.368,1.32385e+09,40400.8,5295.41,2.11776,0,32768,0,74.032
25.408,0,14.368,1.28967e+09,39357.7,5158.69,2.11776,0,32768,0,45.52
27.52,0,16.64,1.1907e+09,36337.2,4762.79,2.11776,0,32768,0,74.848
25.008,0,14.304,1.3103e+09,39987.2,5241.2,2.11776,0,32768,0,44.512
25.456,0,14.624,1.28724e+09,39283.5,5148.96,2.11776,0,32768,0,74.768
26.208,0,15.488,1.25031e+09,38156.3,5001.22,2.11776,0,32768,0,44.273
26.432,0,16.32,1.23971e+09,37832.9,4958.84,2.11776,0,32768,0,74.944
30.496,0,17.216,1.0745e+09,32791.2,4298.01,2.64659,0,32768,0,75.808
27.584,0,16.48,1.18794e+09,36252.9,4751.74,2.64659,0,32768,0,44.368
25.792,0,14.656,1.27047e+09,38771.7,5081.89,2.64659,0,32768,0,79.328
27.296,0,16.128,1.20047e+09,36635.4,4801.88,2.64659,0,32768,0,44.721
27.2,0,16.224,1.20471e+09,36764.7,4818.82,2.64659,0,32768,0,79.872
26.896,0,15.776,1.21832e+09,37180.2,4873.29,2.64659,0,32768,0,44.432
26.704,0,16,1.22708e+09,37447.6,4908.33,2.64659,0,32768,0,78.592
26.288,0,15.648,1.2465e+09,38040.2,4986,2.64659,0,32768,0,44.08
26.672,0,15.584,1.22855e+09,37492.5,4914.22,2.64659,0,32768,0,76.401
25.072,0,14.688,1.30696e+09,39885.1,5227.82,2.64659,0,32768,0,43.072
25.84,0,14.72,1.26811e+09,38699.7,5072.45,2.64659,0,32768,0,80.721
27.44,0,16.16,1.19417e+09,36443.1,4776.68,2.64659,0,32768,0,45.792
25.184,0,14.528,1.30114e+09,39707.8,5204.57,2.64659,0,32768,0,78.432
25.056,0,14.72,1.30779e+09,39910.6,5231.16,2.64659,0,32768,0,43.216
26.496,0,15.616,1.23671e+09,37741.5,4946.86,2.64659,0,32768,0,74.72
24.977,0,14.592,1.31193e+09,40036.8,5247.71,2.64659,0,32768,0,42.864
25.904,0,14.72,1.26498e+09,38604.1,5059.91,2.64659,0,32768,0,79.376
25.84,0,15.136,1.26811e+09,38699.7,5072.45,2.64659,0,32768,0,43.072
26.992,0,15.872,1.21399e+09,37048,4855.96,2.64659,0,32768,0,77.616
25.168,0,14.656,1.30197e+09,39733,5207.88,2.64659,0,32768,0,44.4
31.232,0,18.08,1.04918e+09,32018.4,4196.72,2.11727,0,32768,0,88.785
26.8,0,15.456,1.22269e+09,37313.4,4890.75,2.11727,0,32768,0,56.672
28.352,0,16.608,1.15576e+09,35270.9,4623.02,2.11727,0,32768,0,95.201
27.248,0,16.576,1.20258e+09,36699.9,4810.33,2.11727,0,32768,0,56.128
27.12,0,16.128,1.20826e+09,36873.2,4833.04,2.11727,0,32768,0,90.256
25.152,0,14.368,1.3028e+09,39758.3,5211.2,2.11727,0,32768,0,54.112
27.248,0,16.576,1.20258e+09,36699.9,4810.33,2.11727,0,32768,0,81.984
27.04,0,16.032,1.21183e+09,36982.2,4847.34,2.11727,0,32768,0,50.705
26.656,0,15.584,1.22929e+09,37515,4917.17,2.11727,0,32768,0,76.848
25.776,0,15.008,1.27126e+09,38795.8,5085.04,2.11727,0,32768,0,44.352
25.616,0,14.56,1.2792e+09,39038.1,5116.8,2.11727,0,32768,0,76.688
27.776,0,15.456,1.17972e+09,36002.3,4718.89,2.11727,0,32768,0,66.08
26.384,0,15.168,1.24196e+09,37901.8,4967.86,2.11727,0,32768,0,44.608
25.632,0,14.688,1.2784e+09,39013.7,5113.61,2.11727,0,32768,0,43.184
26.272,0,15.392,1.24726e+09,38063.3,4989.04,2.11727,0,32768,0,75.857
26.992,0,16.032,1.21399e+09,37048,4855.96,2.11727,0,32768,0,62.88
25.248,0,14.72,1.29785e+09,39607.1,5191.38,2.11727,0,32768,0,95.761
27.216,0,16.224,1.204e+09,36743.1,4815.99,2.11727,0,32768,0,73.648
27.2,0,16.416,1.20471e+09,36764.7,4818.82,2.11727,0,32768,0,42.816
25.328,0,14.24,1.29375e+09,39482,5174.98,2.11727,0,32768,0,80.752
30.112,0,17.312,1.0882e+09,33209.4,4352.82,1.69382,0,32768,0,75.664
26.769,0,15.36,1.2241e+09,37356.6,4896.41,1.69382,0,32768,0,81.12
26.848,0,15.872,1.2205e+09,37246.7,4882,1.69382,0,32768,0,43.536
27.28,0,16.352,1.20117e+09,36656.9,4804.69,1.69382,0,32768,0,95.841
25.12,0,14.208,1.30446e+09,39808.9,5217.83,1.69382,0,32768,0,57.104
26.48,0,15.712,1.23746e+09,37764.4,4949.85,1.69382,0,32768,0,42.529
26.192,0,15.52,1.25107e+09,38179.6,5004.28,1.69382,0,32768,0,77.376
25.456,0,15.104,1.28724e+09,39283.5,5148.96,1.69382,0,32768,0,62.145
27.312,0,16.192,1.19977e+09,36613.9,4799.06,1.69382,0,32768,0,94.32
26.848,0,16.16,1.2205e+09,37246.7,4882,1.69382,0,32768,0,80
25.184,0,14.944,1.30114e+09,39707.8,5204.57,1.69382,0,32768,0,42.736
25.312,0,15.04,1.29456e+09,39507,5178.26,1.69382,0,32768,0,94.576
24.929,0,15.36,1.31445e+09,40113.9,5257.81,1.69382,0,32768,0,54.08
25.056,0,14.496,1.30779e+09,39910.6,5231.16,1.69382,0,32768,0,43.104
24.992,0,14.08,1.31114e+09,40012.8,5244.56,1.69382,0,32768,0,75.057
25.776,0,14.816,1.27126e+09,38795.8,5085.04,1.69382,0,32768,0,49.472
