e2e_latency_us,transfer_latency_us,fft_exec_us,samples_per_sec,buffers_per_sec,mb_per_sec,cpu_util_pct,gpu_util_pct,buffer_size_samples,dropped_buffers,wire_latency_us
485.105,443.712,23.648,6.75483e+07,2061.41,270.193,2.46381,0,32768,0,283.697
378.85,340.576,22.464,8.64933e+07,2639.57,345.973,2.46381,0,32768,0,294.976
62.64,26.72,20.576,5.23116e+08,15964.2,2092.46,2.46381,0,32768,0,176.881
179.648,147.52,17.664,1.82401e+08,5566.44,729.605,2.46381,0,32768,0,53.008
58.353,26.592,17.376,5.61548e+08,17137.1,2246.19,2.46381,0,32768,0,40.16
262.113,151.264,33.024,1.25015e+08,3815.15,500.059,2.46381,0,32768,0,67.04
485.137,451.84,18.56,6.75438e+07,2061.27,270.175,2.46381,0,32768,0,49.809
640.114,608.928,17.056,5.11909e+07,1562.22,204.764,2.46381,0,32768,0,52.64
423.841,392.736,17.024,7.7312e+07,2359.38,309.248,2.46381,0,32768,0,197.745
408.818,377.984,17.568,8.0153e+07,2446.08,320.612,2.46381,0,32768,0,140.128
468.433,437.408,16.8,6.99524e+07,2134.78,279.809,2.46381,0,32768,0,52.384
653.426,621.28,17.76,5.0148e+07,1530.4,200.592,2.46381,0,32768,0,40.784
194.273,162.912,16.768,1.6867e+08,5147.4,674.679,2.46381,0,32768,0,198.832
168.481,137.184,16.96,1.94491e+08,5935.39,777.963,2.46381,0,32768,0,60.272
249.425,217.664,16.928,1.31374e+08,4009.22,525.497,2.46381,0,32768,0,88.144
582.737,550.56,17.504,5.62312e+07,1716.04,224.925,2.46381,0,32768,0,82.769
653.058,619.584,18.624,5.01762e+07,1531.26,200.705,1.97104,0,32768,0,168.992
743.875,704.928,22.336,4.40504e+07,1344.31,176.202,1.97104,0,32768,0,341.937
619.906,582.176,21.856,5.28596e+07,1613.15,211.439,1.97104,0,32768,0,597.874
641.906,599.904,24.224,5.1048e+07,1557.86,204.192,1.97104,0,32768,0,742.547
95.664,60.288,20.416,3.42532e+08,10453.3,1370.13,1.97104,0,32768,0,898.803
59.36,28.896,17.728,5.52022e+08,16846.4,2208.09,1.97104,0,32768,0,510.209
481.33,445.024,21.92,6.8078e+07,2077.58,272.312,1.97104,0,32768,0,72.672
205.537,174.144,16.992,1.59426e+08,4865.3,637.705,1.97104,0,32768,0,76.608
273.52,241.6,17.568,1.19801e+08,3656.04,479.204,1.97104,0,32768,0,79.841
563.922,533.088,16.992,5.81073e+07,1773.29,232.429,1.97104,0,32768,0,93.232
637.314,598.528,18.464,5.14158e+07,1569.09,205.663,1.97104,0,32768,0,160.625
634.914,603.136,17.568,5.16101e+07,1575.02,206.441,1.97104,0,32768,0,315.793
639.858,609.408,17.248,5.12114e+07,1562.85,204.845,1.97104,0,32768,0,452.194
66.704,35.072,17.504,4.91245e+08,14991.6,1964.98,1.97104,0,32768,0,607.73
619.906,589.12,16.896,5.28596e+07,1613.15,211.439,1.97104,0,32768,0,176.896
632.258,601.056,17.408,5.18269e+07,1581.63,207.308,1.97104,0,32768,0,317.009
601.138,568.448,17.504,5.45099e+07,1663.51,218.04,1.97104,0,32768,0,498.433
272.705,241.792,16.8,1.20159e+08,3666.97,480.637,1.97104,0,32768,0,617.874
272.321,241.984,16.832,1.20329e+08,3672.14,481.314,1.97104,0,32768,0,392.737
68.784,36.48,18.24,4.7639e+08,14538.3,1905.56,1.97104,0,32768,0,183.985
58.016,26.496,16.928,5.6481e+08,17236.6,2259.24,1.97104,0,32768,0,46.432
428.433,396.416,17.344,7.64834e+07,2334.09,305.933,1.57684,0,32768,0,58.465
426.337,393.856,17.824,7.68594e+07,2345.56,307.438,1.57684,0,32768,0,68.112
246.449,214.08,17.888,1.32961e+08,4057.63,531.842,1.57684,0,32768,0,82.225
595.49,556.96,22.08,5.5027e+07,1679.29,220.108,1.57684,0,32768,0,47.872
608.866,571.392,21.472,5.38181e+07,1642.4,215.272,1.57684,0,32768,0,174.432
620.146,581.536,22.24,5.28392e+07,1612.52,211.357,1.57684,0,32768,0,292.753
313.057,276.672,20.672,1.04671e+08,3194.31,418.684,1.57684,0,32768,0,441.457
200.145,159.936,25.6,1.63721e+08,4996.38,654.885,1.57684,0,32768,0,266.401
170.449,138.88,17.312,1.92245e+08,5866.86,768.981,1.57684,0,32768,0,62.8
463.57,429.792,17.856,7.06862e+07,2157.17,282.745,1.57684,0,32768,0,42.64
639.058,608.48,17.088,5.12755e+07,1564.8,205.102,1.57684,0,32768,0,41.472
629.986,598.528,17.376,5.20139e+07,1587.34,208.055,1.57684,0,32768,0,182.721
629.65,598.752,17.024,5.20416e+07,1588.18,208.166,1.57684,0,32768,0,332.929
267.441,236.768,16.928,1.22524e+08,3739.14,490.097,1.57684,0,32768,0,466.529
289.681,244.224,21.76,1.13118e+08,3452.07,452.47,1.57684,0,32768,0,248.433
276.209,219.872,39.904,1.18635e+08,3620.45,474.539,1.57684,0,32768,0,41.248
245.441,187.136,35.072,1.33507e+08,4074.3,534.027,1.57684,0,32768,0,52.704
59.92,28.448,17.056,5.46862e+08,16688.9,2187.45,1.57684,0,32768,0,92.544
368.593,338.592,16.736,8.89002e+07,2713.02,355.601,1.57684,0,32768,0,95.233
357.841,327.616,17.056,9.15714e+07,2794.54,366.286,1.57684,0,32768,0,42.24
365.313,334.656,17.504,8.96984e+07,2737.38,358.794,1.57684,0,32768,0,72.977
596.818,555.808,22.112,5.49045e+07,1675.55,219.618,2.21385,0,32768,0,114.32
527.954,496.8,16.8,6.2066e+07,1894.1,248.264,2.21385,0,32768,0,235.409
177.84,146.496,16.928,1.84256e+08,5623.03,737.022,2.21385,0,32768,0,265.809
172.048,141.824,15.904,1.90458e+08,5812.33,761.834,2.21385,0,32768,0,42.336
59.809,28.608,16.672,5.47877e+08,16719.9,2191.51,2.21385,0,32768,0,75.264
366.769,335.52,17.344,8.93423e+07,2726.51,357.369,2.21385,0,32768,0,92.768
370.642,337.696,17.792,8.84088e+07,2698.02,353.635,2.21385,0,32768,0,40.576
369.233,337.696,17.792,8.87461e+07,2708.32,354.985,2.21385,0,32768,0,75.456
488.721,456.256,17.248,6.70485e+07,2046.16,268.194,2.21385,0,32768,0,94.545
271.585,239.84,17.28,1.20655e+08,3682.09,482.619,2.21385,0,32768,0,98.56
255.329,223.104,16.992,1.28336e+08,3916.52,513.346,2.21385,0,32768,0,90.225
230.625,197.856,18.72,1.42083e+08,4336.04,568.334,2.21385,0,32768,0,83.232
477.185,445.888,17.728,6.86694e+07,2095.62,274.678,2.21385,0,32768,0,41.6
661.506,630.208,17.408,4.95355e+07,1511.7,198.142,2.21385,0,32768,0,40.432
640.466,607.968,17.76,5.11627e+07,1561.36,204.651,2.21385,0,32768,0,205.52
239.569,207.776,17.664,1.36779e+08,4174.16,547.116,2.21385,0,32768,0,364.705
189.425,156.96,17.824,1.72987e+08,5279.13,691.947,2.21385,0,32768,0,104.592
385.394,353.824,16.544,8.50247e+07,2594.75,340.099,2.21385,0,32768,0,41.456
439.537,407.552,17.28,7.45512e+07,2275.12,298.205,2.21385,0,32768,0,76.736
256.561,224,18.112,1.2772e+08,3897.71,510.88,2.21385,0,32768,0,40.848
259.585,225.312,19.104,1.26232e+08,3852.3,504.929,2.77108,0,32768,0,91.216
275.697,241.536,18.944,1.18855e+08,3627.17,475.42,2.77108,0,32768,0,93.633
59.553,27.328,17.888,5.50233e+08,16791.8,2200.93,2.77108,0,32768,0,93.184
385.745,354.656,17.344,8.49473e+07,2592.39,339.789,2.77108,0,32768,0,42.24
361.841,331.424,17.216,9.05591e+07,2763.64,362.236,2.77108,0,32768,0,76.368
177.552,147.456,17.056,1.84554e+08,5632.15,738.218,2.77108,0,32768,0,41.872
248.113,216.128,17.248,1.32069e+08,4030.42,528.275,2.77108,0,32768,0,82.864
227.553,195.584,17.12,1.44002e+08,4394.58,576.006,2.77108,0,32768,0,69.056
484.385,452.672,17.024,6.76487e+07,2064.47,270.595,2.77108,0,32768,0,88.241
274.225,242.016,17.664,1.19493e+08,3646.64,477.972,2.77108,0,32768,0,86.592
269.089,237.536,16.8,1.21774e+08,3716.24,487.095,2.77108,0,32768,0,82.481
563.522,531.936,16.768,5.81486e+07,1774.55,232.594,2.77108,0,32768,0,93.904
646.034,614.464,16.928,5.07218e+07,1547.91,202.887,2.77108,0,32768,0,160.08
275.233,243.52,17.504,1.19055e+08,3633.29,476.222,2.77108,0,32768,0,326.337
59.376,27.808,17.184,5.51873e+08,16841.8,2207.49,2.77108,0,32768,0,104.768
155.857,125.92,15.904,2.10244e+08,6416.14,840.976,2.77108,0,32768,0,43.04
66.848,35.424,16.864,4.90187e+08,14959.3,1960.75,2.77108,0,32768,0,65.296
175.776,145.12,17.056,1.86419e+08,5689.06,745.676,2.77108,0,32768,0,82.625
245.217,213.664,17.216,1.33629e+08,4078.02,534.514,2.77108,0,32768,0,51.136
617.506,586.016,17.696,5.30651e+07,1619.42,212.26,2.77108,0,32768,0,42.352
282.257,249.312,18.816,1.16093e+08,3542.87,464.371,2.21686,0,32768,0,161.456
383.265,351.968,17.76,8.5497e+07,2609.16,341.988,2.21686,0,32768,0,42.369
182.881,151.2,17.504,1.79177e+08,5468.04,716.706,2.21686,0,32768,0,75.312
162.368,132.672,16.352,2.01813e+08,6158.85,807.253,2.21686,0,32768,0,69.344
58.032,26.688,18.272,5.64654e+08,17231.9,2258.62,2.21686,0,32768,0,42.176
58.752,27.648,16.832,5.57734e+08,17020.7,2230.94,2.21686,0,32768,0,54.624
57.681,26.752,16.416,5.6809e+08,17336.7,2272.36,2.21686,0,32768,0,50.4
59.056,27.296,16.896,5.54863e+08,16933.1,2219.45,2.21686,0,32768,0,64.512
58.688,26.144,18.432,5.58342e+08,17039.3,2233.37,2.21686,0,32768,0,62.417
57.28,26.208,17.12,5.72067e+08,17458.1,2288.27,2.21686,0,32768,0,70.96
57.792,26.592,17.248,5.66999e+08,17303.4,2268,2.21686,0,32768,0,64.433
55.728,24.64,17.12,5.87999e+08,17944.3,2352,2.21686,0,32768,0,73.056
57.728,26.336,17.312,5.67627e+08,17322.6,2270.51,2.21686,0,32768,0,65.824
56.784,25.952,16.928,5.77064e+08,17610.6,2308.26,2.21686,0,32768,0,76.4
55.696,25.6,17.024,5.88337e+08,17954.6,2353.35,2.21686,0,32768,0,69.712
60.113,28.8,17.216,5.45107e+08,16635.3,2180.43,2.21686,0,32768,0,78.304
400.305,369.504,17.792,8.18576e+07,2498.1,327.43,2.21686,0,32768,0,75.936
363.25,332.512,17.536,9.02078e+07,2752.92,360.831,2.21686,0,32768,0,72.304
426.241,391.2,17.184,7.68767e+07,2346.09,307.507,2.21686,0,32768,0,84.048
641.778,606.528,20.48,5.10582e+07,1558.17,204.233,2.21686,0,32768,0,40.672
716.274,680.544,20.512,4.57479e+07,1396.11,182.991,1.77349,0,32768,0,187.729
496.721,464.8,17.536,6.59686e+07,2013.2,263.874,1.77349,0,32768,0,430.178
60.097,28.832,17.216,5.45252e+08,16639.8,2181.01,1.77349,0,32768,0,429.105
320.849,290.816,16.832,1.02129e+08,3116.73,408.516,1.77349,0,32768,0,83.792
365.249,335.2,15.904,8.97141e+07,2737.86,358.857,1.77349,0,32768,0,54.224
368.913,338.72,16.096,8.88231e+07,2710.67,355.292,1.77349,0,32768,0,74.224
439.537,407.392,17.312,7.45512e+07,2275.12,298.205,1.77349,0,32768,0,90.065
640.178,609.056,17.344,5.11858e+07,1562.07,204.743,1.77349,0,32768,0,57.088
641.442,610.656,17.12,5.10849e+07,1558.99,204.34,1.77349,0,32768,0,201.937
574.402,543.168,16.608,5.70472e+07,1740.94,228.189,1.77349,0,32768,0,366.657
404.145,373.76,17.184,8.10798e+07,2474.36,324.319,1.77349,0,32768,0,443.106
58.624,28.032,16.512,5.58952e+08,17057.9,2235.81,1.77349,0,32768,0,362.737
275.617,244.16,17.664,1.1889e+08,3628.22,475.558,1.77349,0,32768,0,70.672
359.313,329.792,16.32,9.11963e+07,2783.09,364.785,1.77349,0,32768,0,84.832
369.233,338.464,16.768,8.87461e+07,2708.32,354.985,1.77349,0,32768,0,92.736
359.777,329.312,17.184,9.10786e+07,2779.5,364.315,1.77349,0,32768,0,42.432
185.905,155.456,16.48,1.76262e+08,5379.09,705.048,1.77349,0,32768,0,49.088
178.209,147.968,17.12,1.83874e+08,5611.39,735.496,1.77349,0,32768,0,63.04
59.776,28.544,17.088,5.4818e+08,16729.1,2192.72,1.77349,0,32768,0,41.216
156.416,125.504,16.704,2.09493e+08,6393.21,837.971,1.77349,0,32768,0,53.409
481.954,450.656,16.8,6.79899e+07,2074.89,271.96,1.77349,0,32768,0,69.696
685.618,650.784,20.64,4.77934e+07,1458.54,191.174,2.37117,0,32768,0,70.529
177.456,146.624,17.696,1.84654e+08,5635.2,738.617,2.37117,0,32768,0,263.329
360.865,328.64,18.144,9.0804e+07,2771.12,363.216,2.37117,0,32768,0,65.728
358.833,327.936,17.6,9.13182e+07,2786.81,365.273,2.37117,0,32768,0,77.216
361.873,331.328,17.472,9.05511e+07,2763.4,362.204,2.37117,0,32768,0,41.392
258.945,228.896,16.96,1.26544e+08,3861.82,506.177,2.37117,0,32768,0,52.704
226.625,194.24,17.632,1.44591e+08,4412.58,578.365,2.37117,0,32768,0,45.104
194.24,163.936,15.616,1.68699e+08,5148.27,674.794,2.37117,0,32768,0,67.185
360.497,329.024,18.112,9.08967e+07,2773.95,363.587,2.37117,0,32768,0,70.032
363.521,332.128,17.504,9.01406e+07,2750.87,360.562,2.37117,0,32768,0,77.969
361.873,331.2,17.248,9.05511e+07,2763.4,362.204,2.37117,0,32768,0,41.616
373.041,341.248,17.088,8.78402e+07,2680.67,351.361,2.37117,0,32768,0,54.672
365.745,334.176,16.768,8.95925e+07,2734.15,358.37,2.37117,0,32768,0,89.536
361.521,329.376,17.952,9.06393e+07,2766.09,362.557,2.37117,0,32768,0,41.872
57.137,26.208,16.48,5.73499e+08,17501.8,2294,2.37117,0,32768,0,70.736
381.985,350.56,17.824,8.57835e+07,2617.9,343.134,2.37117,0,32768,0,66.08
363.362,331.328,17.568,9.018e+07,2752.08,360.72,2.37117,0,32768,0,42.384
363.201,332.096,17.408,9.022e+07,2753.3,360.88,2.37117,0,32768,0,54.992
358.657,329.376,15.808,9.13631e+07,2788.18,365.452,2.37117,0,32768,0,87.905
359.841,328.992,17.408,9.10624e+07,2779.01,364.25,2.37117,0,32768,0,94.576
367.585,336.352,17.92,8.9144e+07,2720.46,356.576,1.89694,0,32768,0,45.201
424.994,389.824,17.76,7.71023e+07,2352.97,308.409,1.89694,0,32768,0,65.712
67.168,35.968,17.088,4.87851e+08,14888,1951.41,1.89694,0,32768,0,79.712
223.953,191.264,18.144,1.46316e+08,4465.22,585.266,1.89694,0,32768,0,81.264
359.377,329.056,16.64,9.118e+07,2782.59,364.72,1.89694,0,32768,0,42.608
355.409,324.864,17.184,9.2198e+07,2813.66,368.792,1.89694,0,32768,0,49.392
363.601,332.672,16.864,9.01208e+07,2750.27,360.483,1.89694,0,32768,0,68.112
362.625,332.256,17.056,9.03633e+07,2757.67,361.453,1.89694,0,32768,0,80.129
368.049,336.576,17.536,8.90316e+07,2717.03,356.126,1.89694,0,32768,0,41.808
363.377,332.672,17.152,9.01763e+07,2751.96,360.705,1.89694,0,32768,0,59.153
283.505,252.352,16.896,1.15582e+08,3527.27,462.327,1.89694,0,32768,0,82.608
60.816,28.896,17.056,5.38806e+08,16443,2155.22,1.89694,0,32768,0,84.272
384.705,353.024,17.824,8.5177e+07,2599.39,340.708,1.89694,0,32768,0,43.312
432.081,398.848,16.928,7.58376e+07,2314.38,303.351,1.89694,0,32768,0,74.432
642.866,611.936,16.96,5.09717e+07,1555.53,203.887,1.89694,0,32768,0,40.96
646.546,614.048,17.792,5.06816e+07,1546.68,202.726,1.89694,0,32768,0,187.184
604.802,573.088,17.696,5.41797e+07,1653.43,216.719,1.89694,0,32768,0,349.825
402.689,372.384,16.704,8.1373e+07,2483.31,325.492,1.89694,0,32768,0,457.441
401.537,369.792,17.568,8.16064e+07,2490.43,326.426,1.89694,0,32768,0,374.226
523.905,491.584,17.472,6.25457e+07,1908.74,250.183,1.89694,0,32768,0,277.441
373.17,336.544,21.312,8.78098e+07,2679.74,351.239,1.51755,0,32768,0,322.209
362.641,323.968,22.88,9.03593e+07,2757.55,361.437,1.51755,0,32768,0,206.561
584.706,551.968,18.4,5.60418e+07,1710.26,224.167,1.51755,0,32768,0,93.072
728.53,690.4,22.816,4.49782e+07,1372.63,179.913,1.51755,0,32768,0,184.193
599.218,562.336,21.152,5.46846e+07,1668.84,218.738,1.51755,0,32768,0,437.825
317.249,284.512,17.856,1.03288e+08,3152.1,413.152,1.51755,0,32768,0,552.61
394.769,364.576,17.216,8.30055e+07,2533.13,332.022,1.51755,0,32768,0,385.937
515.234,483.744,17.216,6.35983e+07,1940.87,254.393,1.51755,0,32768,0,283.745
66.96,36.576,17.248,4.89367e+08,14934.3,1957.47,1.51755,0,32768,0,311.105
427.313,396.608,16.704,7.66838e+07,2340.2,306.735,1.51755,0,32768,0,41.729
177.921,148,15.84,1.84172e+08,5620.47,736.687,1.51755,0,32768,0,77.872
178.608,147.904,16.288,1.83463e+08,5598.85,733.853,1.51755,0,32768,0,50.512
177.089,145.248,17.632,1.85037e+08,5646.88,740.148,1.51755,0,32768,0,42.128
56.192,25.568,17.312,5.83144e+08,17796.1,2332.57,1.51755,0,32768,0,83.792
179.089,149.28,16.832,1.8297e+08,5583.82,731.882,1.51755,0,32768,0,89.424
433.041,401.312,17.632,7.56695e+07,2309.25,302.678,1.51755,0,32768,0,62.192
560.961,529.44,16.96,5.8414e+07,1782.66,233.656,1.51755,0,32768,0,86.993
652.53,621.504,17.024,5.02168e+07,1532.5,200.867,1.51755,0,32768,0,150.928
625.538,593.792,17.088,5.23837e+07,1598.62,209.535,1.51755,0,32768,0,320.145
413.058,381.184,16.8,7.93303e+07,2420.97,317.321,1.51755,0,32768,0,447.105
485.489,448.928,20.672,6.74948e+07,2059.78,269.979,1.21404,0,32768,0,378.162
575.97,539.296,20.704,5.68919e+07,1736.2,227.567,1.21404,0,32768,0,371.761
363.553,326.432,21.44,9.01327e+07,2750.63,360.531,1.21404,0,32768,0,473.425
289.505,252.064,21.792,1.13186e+08,3454.17,452.745,1.21404,0,32768,0,348.417
79.904,47.808,18.656,4.10092e+08,12515,1640.37,1.21404,0,32768,0,163.152
163.873,126.624,21.856,1.9996e+08,6102.29,799.839,1.21404,0,32768,0,41.792
385.617,351.584,18.944,8.49755e+07,2593.25,339.902,1.21404,0,32768,0,96.832
370.082,338.048,17.408,8.85425e+07,2702.1,354.17,1.21404,0,32768,0,60.896
378.865,347.36,17.568,8.64899e+07,2639.46,345.96,1.21404,0,32768,0,96.352
330.001,299.52,16.608,9.92967e+07,3030.29,397.187,1.21404,0,32768,0,48.337
307.121,276.928,16.352,1.06694e+08,3256.05,426.776,1.21404,0,32768,0,42.128
364.881,333.696,17.312,8.98046e+07,2740.62,359.218,1.21404,0,32768,0,70.896
370.785,340.704,16.16,8.83747e+07,2696.98,353.499,1.21404,0,32768,0,42.176
55.904,25.536,17.536,5.86148e+08,17887.8,2344.59,1.21404,0,32768,0,62.08
251.777,220,17.184,1.30147e+08,3971.77,520.588,1.21404,0,32768,0,73.68
68.832,36.544,18.016,4.76058e+08,14528.1,1904.23,1.21404,0,32768,0,46.224
368.642,337.952,17.152,8.88884e+07,2712.66,355.554,1.21404,0,32768,0,68.928
358.929,328.032,17.44,9.12938e+07,2786.07,365.175,1.21404,0,32768,0,82.064
345.378,315.104,16.544,9.48758e+07,2895.38,379.503,1.21404,0,32768,0,41.728
358.961,327.872,17.664,9.12857e+07,2785.82,365.143,1.21404,0,32768,0,41.136
363.345,331.936,18.112,9.01843e+07,2752.21,360.737,1.21404,0,32768,0,64.801
449.346,412.64,20.928,7.29238e+07,2225.46,291.695,0.971233,0,32768,0,77.76
402.097,370.688,17.312,8.14928e+07,2486.96,325.971,0.971233,0,32768,0,58.896
59.712,27.968,17.344,5.48767e+08,16747.1,2195.07,0.971233,0,32768,0,41.856
249.857,217.12,18.176,1.31147e+08,4002.29,524.588,0.971233,0,32768,0,55.6
70.257,38.464,18.048,4.66402e+08,14233.5,1865.61,0.971233,0,32768,0,40.752
169.728,137.92,17.184,1.93062e+08,5891.78,772.247,0.971233,0,32768,0,63.872
419.346,388.448,17.12,7.81407e+07,2384.67,312.563,0.971233,0,32768,0,42.384
552.386,520.832,17.376,5.93208e+07,1810.33,237.283,0.971233,0,32768,0,56.064
630.786,599.008,17.632,5.19479e+07,1585.32,207.792,0.971233,0,32768,0,112.497
633.986,602.912,17.024,5.16857e+07,1577.32,206.743,0.971233,0,32768,0,260.689
