e2e_latency_us,transfer_latency_us,fft_exec_us,samples_per_sec,buffers_per_sec,mb_per_sec,cpu_util_pct,gpu_util_pct,buffer_size_samples,dropped_buffers,wire_latency_us
50.192,18.656,17.216,6.52853e+08,19923.5,2611.41,2.74278,0,32768,0,81.249
50.256,18.784,17.344,6.52022e+08,19898.1,2608.09,2.74278,0,32768,0,29.808
50.897,19.744,16.96,6.4381e+08,19647.5,2575.24,2.74278,0,32768,0,41.888
51.872,19.424,18.016,6.31709e+08,19278.2,2526.84,2.74278,0,32768,0,51.248
51.52,19.328,17.6,6.36025e+08,19409.9,2544.1,2.74278,0,32768,0,61.889
51.552,20,17.28,6.3563e+08,19397.9,2542.52,2.74278,0,32768,0,74.048
53.936,21.568,17.504,6.07535e+08,18540.5,2430.14,2.74278,0,32768,0,85.297
59.2,23.84,20.192,5.53514e+08,16891.9,2214.05,2.74278,0,32768,0,30.256
54.64,22.08,17.824,5.99707e+08,18301.6,2398.83,2.74278,0,32768,0,54.081
52.896,20.096,18.176,6.1948e+08,18905,2477.92,2.74278,0,32768,0,69.488
51.6,19.872,17.6,6.35039e+08,19379.8,2540.16,2.74278,0,32768,0,81.169
51.536,20.384,16.992,6.35827e+08,19403.9,2543.31,2.74278,0,32768,0,30.448
58.944,21.408,16.864,5.55917e+08,16965.3,2223.67,2.74278,0,32768,0,39.057
216.353,184.96,17.824,1.51456e+08,4622.08,605.825,2.74278,0,32768,0,60.176
52.944,21.984,16.736,6.18918e+08,18887.9,2475.67,2.74278,0,32768,0,29.185
150.769,118.912,18.464,2.17339e+08,6632.66,869.356,2.74278,0,32768,0,49.472
59.936,26.912,17.792,5.46716e+08,16684.5,2186.87,2.74278,0,32768,0,30.209
150.513,119.328,16.896,2.17709e+08,6643.94,870.835,2.74278,0,32768,0,50.448
57.84,23.552,18.4,5.66528e+08,17289.1,2266.11,2.74278,0,32768,0,30.449
61.312,25.536,19.072,5.34447e+08,16310,2137.79,2.19423,0,32768,0,31.216
54.16,21.984,17.376,6.05022e+08,18463.8,2420.09,2.19423,0,32768,0,56.385
50.176,19.488,16.544,6.53061e+08,19929.8,2612.24,2.19423,0,32768,0,69.808
50.384,19.68,16.48,6.50365e+08,19847.6,2601.46,2.19423,0,32768,0,75.617
50.352,19.488,16.704,6.50779e+08,19860.2,2603.11,2.19423,0,32768,0,29.36
50.241,19.84,16.16,6.52216e+08,19904.1,2608.87,2.19423,0,32768,0,42.032
59.12,27.104,17.056,5.54263e+08,16914.7,2217.05,2.19423,0,32768,0,49.792
52.304,20.672,17.312,6.26491e+08,19119,2505.97,2.19423,0,32768,0,68.545
55.504,24.576,16.832,5.90372e+08,18016.7,2361.49,2.19423,0,32768,0,82.72
52.449,20.864,17.248,6.24759e+08,19066.1,2499.04,2.19423,0,32768,0,29.424
51.776,19.936,17.6,6.3288e+08,19314,2531.52,2.19423,0,32768,0,41.424
53.392,21.44,17.184,6.13725e+08,18729.4,2454.9,2.19423,0,32768,0,56.433
52.08,20.96,16.512,6.29186e+08,19201.2,2516.74,2.19423,0,32768,0,70.352
52.368,20.96,17.152,6.25726e+08,19095.6,2502.9,2.19423,0,32768,0,82.209
52.032,21.28,16.448,6.29766e+08,19218.9,2519.07,2.19423,0,32768,0,31.104
113.552,81.408,17.664,2.88573e+08,8806.54,1154.29,2.19423,0,32768,0,41.841
103.632,71.488,17.824,3.16196e+08,9649.53,1264.78,2.19423,0,32768,0,41.088
234.144,202.944,16.48,1.39948e+08,4270.88,559.792,2.19423,0,32768,0,29.569
224.513,193.664,16.512,1.45951e+08,4454.09,583.806,2.19423,0,32768,0,79.168
222.416,191.168,16.832,1.47328e+08,4496.08,589.31,2.19423,0,32768,0,47.057
232.705,202.304,17.12,1.40813e+08,4297.29,563.254,1.75538,0,32768,0,83.952
222.656,190.56,17.568,1.47169e+08,4491.23,588.675,1.75538,0,32768,0,65.905
220.001,189.152,16.576,1.48945e+08,4545.43,595.779,1.75538,0,32768,0,34.208
100.8,70.144,16.608,3.25079e+08,9920.63,1300.32,1.75538,0,32768,0,70.897
94.656,65.696,16.544,3.4618e+08,10564.6,1384.72,1.75538,0,32768,0,59.92
220.512,190.016,17.12,1.486e+08,4534.9,594.398,1.75538,0,32768,0,68.209
219.201,188.8,17.44,1.49488e+08,4562.02,597.953,1.75538,0,32768,0,32.816
263.713,234.272,17.088,1.24256e+08,3792,497.025,1.75538,0,32768,0,68.928
216.033,186.784,15.968,1.51681e+08,4628.92,606.722,1.75538,0,32768,0,75.152
220.816,189.376,17.28,1.48395e+08,4528.66,593.58,1.75538,0,32768,0,41.456
224.209,191.392,17.632,1.46149e+08,4460.12,584.597,1.75538,0,32768,0,80.304
224.576,191.84,18.624,1.45911e+08,4452.84,583.642,1.75538,0,32768,0,49.6
248.577,183.264,43.232,1.31822e+08,4022.9,527.289,1.75538,0,32768,0,29.568
293.313,261.248,17.6,1.11717e+08,3409.33,446.867,1.75538,0,32768,0,67.457
224.225,193.056,16.608,1.46139e+08,4459.81,584.556,1.75538,0,32768,0,31.632
198.896,138.432,33.152,1.64749e+08,5027.75,658.998,1.75538,0,32768,0,76.497
220.481,188.512,16.992,1.48621e+08,4535.54,594.482,1.75538,0,32768,0,29.808
219.632,186.816,17.152,1.49195e+08,4553.07,596.78,1.75538,0,32768,0,67.233
105.168,73.248,17.76,3.11578e+08,9508.6,1246.31,1.75538,0,32768,0,30.864
106.176,73.92,17.856,3.0862e+08,9418.32,1234.48,1.75538,0,32768,0,29.713
102.16,70.272,17.248,3.20752e+08,9788.57,1283.01,1.75538,0,32768,0,30.16
104.912,68.576,17.056,3.12338e+08,9531.8,1249.35,1.75538,0,32768,0,30.321
225.009,191.616,17.856,1.4563e+08,4444.27,582.519,1.4043,0,32768,0,82.784
218.448,187.84,16.768,1.50004e+08,4577.75,600.015,1.4043,0,32768,0,53.265
217.617,186.56,17.376,1.50576e+08,4595.23,602.306,1.4043,0,32768,0,29.92
223.104,193.184,16,1.46873e+08,4482.21,587.493,1.4043,0,32768,0,64.849
224.657,194.88,15.84,1.45858e+08,4451.23,583.432,1.4043,0,32768,0,30.352
217.6,187.456,16.096,1.50588e+08,4595.59,602.353,1.4043,0,32768,0,68.945
231.569,193.408,17.248,1.41504e+08,4318.37,566.017,1.4043,0,32768,0,31.76
104.384,71.424,17.888,3.13918e+08,9580.01,1255.67,1.4043,0,32768,0,78.464
98.017,67.648,16.096,3.34309e+08,10202.3,1337.24,1.4043,0,32768,0,70.144
231.616,200.672,16.864,1.41476e+08,4317.49,565.902,1.4043,0,32768,0,56.96
224.385,193.216,16.608,1.46035e+08,4456.63,584.139,1.4043,0,32768,0,32.448
229.12,195.008,20.032,1.43017e+08,4364.53,572.067,1.4043,0,32768,0,71.84
219.121,188.192,16.48,1.49543e+08,4563.69,598.172,1.4043,0,32768,0,45.792
223.424,191.008,17.152,1.46663e+08,4475.79,586.651,1.4043,0,32768,0,80.96
224.401,190.72,18.624,1.46024e+08,4456.31,584.097,1.4043,0,32768,0,31.36
220.336,189.824,16.192,1.48718e+08,4538.52,594.873,1.4043,0,32768,0,72.848
219.585,188.416,17.088,1.49227e+08,4554.05,596.908,1.4043,0,32768,0,37.232
220.688,189.056,17.248,1.48481e+08,4531.28,593.924,1.4043,0,32768,0,73.808
298.929,269.088,15.488,1.09618e+08,3345.28,438.472,1.4043,0,32768,0,38.608
223.233,192.224,16.416,1.46788e+08,4479.62,587.153,1.4043,0,32768,0,79.552
221.889,189.632,17.696,1.47677e+08,4506.76,590.71,2.07582,0,32768,0,51.312
223.264,191.456,17.248,1.46768e+08,4479,587.072,2.07582,0,32768,0,30.512
218.497,187.552,16.48,1.4997e+08,4576.72,599.88,2.07582,0,32768,0,73.712
217.552,187.136,16.448,1.50621e+08,4596.6,602.486,2.07582,0,32768,0,35.936
229.169,190.976,23.52,1.42986e+08,4363.59,571.945,2.07582,0,32768,0,30.016
223.36,190.368,18.56,1.46705e+08,4477.08,586.819,2.07582,0,32768,0,77.888
187.089,155.552,17.184,1.75147e+08,5345.05,700.586,2.07582,0,32768,0,47.52
244.864,212.8,17.76,1.33821e+08,4083.9,535.285,2.07582,0,32768,0,49.056
223.457,191.84,17.184,1.46641e+08,4475.13,586.565,2.07582,0,32768,0,35.072
221.408,189.472,17.632,1.47998e+08,4516.55,591.993,2.07582,0,32768,0,73.76
217.745,186.848,16.608,1.50488e+08,4592.53,601.952,2.07582,0,32768,0,38.784
217.824,186.912,16.704,1.50433e+08,4590.86,601.734,2.07582,0,32768,0,73.776
113.025,80.32,18.304,2.89918e+08,8847.6,1159.67,2.07582,0,32768,0,36.224
101.456,69.248,17.856,3.22977e+08,9856.49,1291.91,2.07582,0,32768,0,36.976
99.248,68.128,16.448,3.30163e+08,10075.8,1320.65,2.07582,0,32768,0,29.728
218.896,187.328,16.832,1.49697e+08,4568.38,598.787,2.07582,0,32768,0,28.624
219.665,187.936,17.216,1.49173e+08,4552.39,596.69,2.07582,0,32768,0,64.624
223.984,189.76,18.88,1.46296e+08,4464.6,585.185,2.07582,0,32768,0,31.264
224.065,192.352,17.344,1.46243e+08,4462.99,584.973,2.07582,0,32768,0,75.472
221.408,189.44,17.696,1.47998e+08,4516.55,591.993,2.07582,0,32768,0,45.248
218.865,186.88,17.344,1.49718e+08,4569.03,598.871,2.07582,0,32768,0,82.144
146.672,113.152,18.944,2.2341e+08,6817.93,893.64,2.61304,0,32768,0,46.624
103.969,72.096,17.184,3.15171e+08,9618.25,1260.68,2.61304,0,32768,0,29.648
221.584,191.616,16.128,1.47881e+08,4512.96,591.523,2.61304,0,32768,0,30.144
218.529,188.256,16.064,1.49948e+08,4576.05,599.792,2.61304,0,32768,0,64.24
221.904,190.4,16.8,1.47667e+08,4506.45,590.67,2.61304,0,32768,0,30.64
218.929,187.072,17.344,1.49674e+08,4567.69,598.696,2.61304,0,32768,0,66.912
219.984,188.864,16.608,1.48956e+08,4545.79,595.825,2.61304,0,32768,0,34.224
219.665,188.896,16.32,1.49173e+08,4552.39,596.69,2.61304,0,32768,0,70.24
218.56,187.584,16.544,1.49927e+08,4575.4,599.707,2.61304,0,32768,0,34.304
222.257,189.184,18.048,1.47433e+08,4499.3,589.732,2.61304,0,32768,0,75.28
286.977,255.552,17.12,1.14183e+08,3484.6,456.733,2.61304,0,32768,0,44.192
105.153,73.056,17.28,3.11622e+08,9509.95,1246.49,2.61304,0,32768,0,73.664
221.105,189.792,16.64,1.48201e+08,4522.74,592.804,2.61304,0,32768,0,67.248
220.657,189.056,17.216,1.48502e+08,4531.92,594.008,2.61304,0,32768,0,30.544
219.681,188.352,16.384,1.49162e+08,4552.06,596.647,2.61304,0,32768,0,71.632
104.113,71.904,17.344,3.14735e+08,9604.95,1258.94,2.61304,0,32768,0,36.272
218.656,186.752,17.248,1.49861e+08,4573.39,599.444,2.61304,0,32768,0,68.432
216.097,186.368,15.488,1.51636e+08,4627.55,606.542,2.61304,0,32768,0,33.776
166.144,134.336,17.76,1.97227e+08,6018.88,788.906,2.61304,0,32768,0,66.08
218.609,186.976,16.672,1.49893e+08,4574.38,599.573,2.61304,0,32768,0,45.136
219.713,187.168,17.536,1.4914e+08,4551.39,596.56,2.61304,0,32768,0,79.12
222.72,190.464,17.152,1.47126e+08,4489.94,588.506,3.09043,0,32768,0,132.673
217.776,186.688,16.8,1.50467e+08,4591.87,601.866,3.09043,0,32768,0,29.216
103.345,71.36,17.28,3.17074e+08,9676.33,1268.3,3.09043,0,32768,0,64.272
105.568,74.784,16.832,3.10397e+08,9472.57,1241.59,3.09043,0,32768,0,54.528
218.913,188.288,16.448,1.49685e+08,4568.02,598.74,3.09043,0,32768,0,45.44
229.713,199.072,16.48,1.42648e+08,4353.26,570.59,3.09043,0,32768,0,78.304
220.033,188.832,16.896,1.48923e+08,4544.77,595.692,3.09043,0,32768,0,51.728
218.864,186.4,17.696,1.49719e+08,4569.05,598.874,3.09043,0,32768,0,29.072
104.913,74.112,16.352,3.12335e+08,9531.71,1249.34,3.09043,0,32768,0,64.288
220.465,188.448,17.216,1.48631e+08,4535.87,594.525,3.09043,0,32768,0,57.856
217.985,187.488,16.32,1.50322e+08,4587.47,601.289,3.09043,0,32768,0,29.664
220.577,188.992,17.376,1.48556e+08,4533.56,594.223,3.09043,0,32768,0,65.184
225.905,194.144,17.088,1.45052e+08,4426.64,580.208,3.09043,0,32768,0,29.792
103.776,73.12,16.224,3.15757e+08,9636.14,1263.03,3.09043,0,32768,0,70.224
98.417,67.84,16.448,3.32951e+08,10160.8,1331.8,3.09043,0,32768,0,61.088
97.968,66.4,17.312,3.34477e+08,10207.4,1337.91,3.09043,0,32768,0,46.48
100.529,68.512,17.44,3.25956e+08,9947.38,1303.82,3.09043,0,32768,0,33.184
100.192,68.736,16.832,3.27052e+08,9980.84,1308.21,3.09043,0,32768,0,31.024
99.137,67.712,16.192,3.30532e+08,10087.1,1322.13,3.09043,0,32768,0,30.784
99.168,66.976,17.76,3.30429e+08,10083.9,1321.72,3.09043,0,32768,0,31.408
100.641,68.96,17.056,3.25593e+08,9936.31,1302.37,3.09043,0,32768,0,29.648
104.224,69.472,18.464,3.144e+08,9594.72,1257.6,2.47235,0,32768,0,50.768
99.585,68.32,17.312,3.29046e+08,10041.7,1316.18,2.47235,0,32768,0,47.568
97.568,66.304,17.024,3.35848e+08,10249.3,1343.39,2.47235,0,32768,0,33.984
225.841,193.664,17.632,1.45093e+08,4427.89,580.373,2.47235,0,32768,0,30.208
223.089,190.048,17.984,1.46883e+08,4482.52,587.532,2.47235,0,32768,0,75.232
221.905,191.008,16.416,1.47667e+08,4506.43,590.667,2.47235,0,32768,0,44.112
221.249,190.432,16.608,1.48105e+08,4519.79,592.418,2.47235,0,32768,0,82.464
222.001,191.264,16.512,1.47603e+08,4504.48,590.412,2.47235,0,32768,0,29.68
220.193,189.184,16.512,1.48815e+08,4541.47,595.26,2.47235,0,32768,0,67.968
201.873,170.656,16.96,1.6232e+08,4953.61,649.279,2.47235,0,32768,0,32.416
221.265,189.632,16.864,1.48094e+08,4519.47,592.376,2.47235,0,32768,0,47.664
220.113,188.992,17.184,1.48869e+08,4543.12,595.476,2.47235,0,32768,0,29.856
103.472,72.224,16.736,3.16685e+08,9664.45,1266.74,2.47235,0,32768,0,66.224
113.857,77.856,19.68,2.878e+08,8782.95,1151.2,2.47235,0,32768,0,57.92
102.976,70.496,18.144,3.1821e+08,9711,1272.84,2.47235,0,32768,0,63.376
221.425,190.336,16.896,1.47987e+08,4516.2,591.948,2.47235,0,32768,0,54.96
224.817,192.576,17.76,1.45754e+08,4448.06,583.016,2.47235,0,32768,0,30.336
225.857,192.64,17.824,1.45083e+08,4427.58,580.332,2.47235,0,32768,0,74.592
219.857,189.184,16.48,1.49042e+08,4548.41,596.169,2.47235,0,32768,0,49.04
214.193,184.224,16.736,1.52984e+08,4668.69,611.934,2.47235,0,32768,0,30.624
219.169,188.544,17.376,1.4951e+08,4562.69,598.041,2.47235,0,32768,0,60.608
110.705,76,18.912,2.95994e+08,9033.02,1183.98,1.97788,0,32768,0,70.944
219.217,188,17.696,1.49477e+08,4561.69,597.91,1.97788,0,32768,0,79.584
223.009,192.704,17.984,1.46936e+08,4484.12,587.743,1.97788,0,32768,0,43.888
216.897,185.728,18.144,1.51076e+08,4610.48,604.305,1.97788,0,32768,0,30.624
218.705,188.736,17.408,1.49827e+08,4572.37,599.31,1.97788,0,32768,0,63.408
214.241,183.456,17.632,1.52949e+08,4667.64,611.797,1.97788,0,32768,0,30.208
223.825,192.096,17.44,1.464e+08,4467.78,585.6,1.97788,0,32768,0,59.36
222.161,190.72,17.056,1.47497e+08,4501.24,589.987,1.97788,0,32768,0,29.184
231.36,200.48,17.28,1.41632e+08,4322.27,566.528,1.97788,0,32768,0,68.897
242.129,187.168,39.776,1.35333e+08,4130.03,541.331,1.97788,0,32768,0,48.4
239.953,186.528,37.408,1.3656e+08,4167.48,546.24,1.97788,0,32768,0,33.664
417.409,386.72,15.936,7.85033e+07,2395.73,314.013,1.97788,0,32768,0,28.896
218.657,187.616,16.544,1.4986e+08,4573.37,599.441,1.97788,0,32768,0,47.536
306.545,250.88,16.8,1.06895e+08,3262.16,427.578,1.97788,0,32768,0,30.352
240.464,188.384,24.096,1.3627e+08,4158.63,545.08,1.97788,0,32768,0,81.457
220.449,188.64,17.472,1.48642e+08,4536.2,594.568,1.97788,0,32768,0,66.096
217.249,186.624,16,1.50832e+08,4603.01,603.326,1.97788,0,32768,0,30.72
219.521,188.864,16.544,1.4927e+08,4555.37,597.082,1.97788,0,32768,0,65.2
221.585,190.208,16.544,1.4788e+08,4512.94,591.52,1.97788,0,32768,0,30.368
220.401,188.256,17.824,1.48674e+08,4537.18,594.698,1.97788,0,32768,0,30.512
221.073,189.504,16.8,1.48223e+08,4523.39,592.89,1.97788,0,32768,0,30.464
112.896,77.152,18.624,2.90249e+08,8857.71,1161,1.5823,0,32768,0,42.032
218.961,188.096,16.48,1.49652e+08,4567.02,598.609,1.5823,0,32768,0,45.344
217.537,186.752,16.352,1.50632e+08,4596.92,602.527,1.5823,0,32768,0,82.016
215.265,184.416,16.672,1.52222e+08,4645.44,608.887,1.5823,0,32768,0,43.664
216.705,184.96,17.28,1.5121e+08,4614.57,604.841,1.5823,0,32768,0,74.048
219.617,187.968,16.864,1.49205e+08,4553.38,596.821,1.5823,0,32768,0,34.08
217.473,186.432,16.544,1.50676e+08,4598.27,602.705,1.5823,0,32768,0,68.032
102.689,70.336,18.08,3.19099e+08,9738.14,1276.4,1.5823,0,32768,0,30.496
99.104,67.328,17.568,3.30643e+08,10090.4,1322.57,1.5823,0,32768,0,29.232
225.569,194.624,16.576,1.45268e+08,4433.23,581.073,1.5823,0,32768,0,29.952
218.609,187.072,17.216,1.49893e+08,4574.38,599.573,1.5823,0,32768,0,71.776
102.769,71.328,16.576,3.18851e+08,9730.56,1275.4,1.5823,0,32768,0,34.048
221.969,191.104,16.8,1.47624e+08,4505.13,590.497,1.5823,0,32768,0,30.656
103.072,71.392,17.472,3.17914e+08,9701.96,1271.65,1.5823,0,32768,0,69.121
228.641,196.928,17.184,1.43316e+08,4373.67,573.266,1.5823,0,32768,0,59.472
214.161,183.04,16.544,1.53006e+08,4669.38,612.026,1.5823,0,32768,0,33.456
104.672,73.312,17.6,3.13054e+08,9553.65,1252.22,1.5823,0,32768,0,64.16
242.704,211.648,17.088,1.35012e+08,4120.25,540.049,1.5823,0,32768,0,69.985
217.489,186.464,16.512,1.50665e+08,4597.93,602.66,1.5823,0,32768,0,58
215.969,185.184,16.288,1.51725e+08,4630.29,606.902,1.5823,0,32768,0,30.624
220.337,188,17.376,1.48718e+08,4538.5,594.871,1.5823,0,32768,0,62.288
222.32,189.28,17.664,1.47391e+08,4498.02,589.565,2.21822,0,32768,0,64.081
219.425,188.096,17.28,1.49336e+08,4557.37,597.343,2.21822,0,32768,0,32.4
217.872,186.72,17.024,1.504e+08,4589.85,601.601,2.21822,0,32768,0,72.577
215.953,185.536,16.192,1.51737e+08,4630.64,606.947,2.21822,0,32768,0,32.896
278.24,247.84,16.192,1.17769e+08,3594.02,471.075,2.21822,0,32768,0,66.369
216.865,185.856,17.088,1.51099e+08,4611.16,604.394,2.21822,0,32768,0,29.472
105.264,73.344,17.44,3.11294e+08,9499.92,1245.17,2.21822,0,32768,0,65.425
98.432,66.912,17.28,3.329e+08,10159.3,1331.6,2.21822,0,32768,0,58.176
217.808,186.816,16.8,1.50444e+08,4591.2,601.778,2.21822,0,32768,0,45.969
216.241,185.952,16.288,1.51535e+08,4624.47,606.139,2.21822,0,32768,0,79.568
228.16,197.344,16.192,1.43619e+08,4382.89,574.474,2.21822,0,32768,0,67.329
383.681,353.248,16.16,8.54043e+07,2606.33,341.617,2.21822,0,32768,0,36.064
576.594,546.08,16.256,5.68303e+07,1734.32,227.321,2.21822,0,32768,0,31.52
217.937,186.624,16.736,1.50355e+08,4588.48,601.422,2.21822,0,32768,0,131.68
219.073,188.288,16.8,1.49576e+08,4564.69,598.303,2.21822,0,32768,0,30.608
217.633,186.368,16.832,1.50565e+08,4594.89,602.262,2.21822,0,32768,0,64.848
111.729,81.408,16.48,2.93281e+08,8950.23,1173.12,2.21822,0,32768,0,29.12
220.241,188.064,17.376,1.48782e+08,4540.48,595.13,2.21822,0,32768,0,29.936
220.544,189.12,17.6,1.48578e+08,4534.24,594.312,2.21822,0,32768,0,73.521
216.001,186.304,16.032,1.51703e+08,4629.61,606.812,2.21822,0,32768,0,37.648
220.208,188.992,16.928,1.48805e+08,4541.16,595.219,2.21822,0,32768,0,70.305
219.281,187.136,16.992,1.49434e+08,4560.36,597.735,2.77458,0,32768,0,74.72
101.648,70.08,17.344,3.22367e+08,9837.87,1289.47,2.77458,0,32768,0,41.313
101.232,69.312,17.44,3.23692e+08,9878.3,1294.77,2.77458,0,32768,0,34.336
98.144,67.072,16.512,3.33877e+08,10189.1,1335.51,2.77458,0,32768,0,29.809
221.921,190.272,17.312,1.47656e+08,4506.11,590.625,2.77458,0,32768,0,28.8
219.312,188.448,16.8,1.49413e+08,4559.71,597.651,2.77458,0,32768,0,68.929
218.625,186.656,17.728,1.49882e+08,4574.04,599.529,2.77458,0,32768,0,32.496
220.288,188.768,17.6,1.48751e+08,4539.51,595.003,2.77458,0,32768,0,67.329
210.065,179.68,16.032,1.5599e+08,4760.43,623.959,2.77458,0,32768,0,33.248
218.8,186.528,16.96,1.49762e+08,4570.38,599.049,2.77458,0,32768,0,56.417
106.208,73.952,17.6,3.08527e+08,9415.49,1234.11,2.77458,0,32768,0,29.68
101.472,69.632,17.92,3.22927e+08,9854.94,1291.71,2.77458,0,32768,0,29.921
226.385,193.312,17.888,1.44745e+08,4417.25,578.978,2.77458,0,32768,0,31.024
217.744,186.112,17.216,1.50489e+08,4592.55,601.955,2.77458,0,32768,0,73.361
218.065,186.944,16.896,1.50267e+08,4585.79,601.068,2.77458,0,32768,0,37.088
215.12,184.768,15.616,1.52324e+08,4648.57,609.297,2.77458,0,32768,0,69.648
310.017,277.984,17.856,1.05697e+08,3225.63,422.79,2.77458,0,32768,0,32.928
215.968,185.504,16.416,1.51726e+08,4630.32,606.905,2.77458,0,32768,0,29.2
219.377,187.936,17.344,1.49368e+08,4558.36,597.474,2.77458,0,32768,0,63.536
105.712,74.432,16.928,3.09974e+08,9459.66,1239.9,2.77458,0,32768,0,30.704
100.976,68.672,17.792,3.24513e+08,9903.34,1298.05,2.77458,0,32768,0,29.28
222.368,189.696,17.088,1.47359e+08,4497.05,589.437,2.21966,0,32768,0,59.888
150.721,119.104,17.056,2.17408e+08,6634.78,869.633,2.21966,0,32768,0,62.848
217.744,187.712,16.032,1.50489e+08,4592.55,601.955,2.21966,0,32768,0,30.225
221.761,191.04,16.608,1.47763e+08,4509.36,591.051,2.21966,0,32768,0,64.416
217.904,187.52,16.224,1.50378e+08,4589.18,601.513,2.21966,0,32768,0,30.032
217.681,186.016,17.28,1.50532e+08,4593.88,602.129,2.21966,0,32768,0,64.416
217.68,186.496,16.928,1.50533e+08,4593.9,602.132,2.21966,0,32768,0,29.776
42.896,12.16,16.704,7.63894e+08,23312.2,3055.58,2.21966,0,32768,0,64.32
218.112,185.92,17.28,1.50235e+08,4584.8,600.939,2.21966,0,32768,0,68.384
111.184,80.096,16.864,2.94719e+08,8994.1,1178.87,2.21966,0,32768,0,29.584
104.864,72.32,17.44,3.12481e+08,9536.16,1249.92,2.21966,0,32768,0,29.536
104.368,69.184,17.344,3.13966e+08,9581.48,1255.86,2.21966,0,32768,0,30.16
222.56,191.424,16.992,1.47232e+08,4493.17,588.929,2.21966,0,32768,0,30.288
229.649,193.984,20,1.42687e+08,4354.47,570.749,2.21966,0,32768,0,68.928
225.328,193.248,17.568,1.45424e+08,4437.97,581.694,2.21966,0,32768,0,45.536
226.593,193.984,18.496,1.44612e+08,4413.2,578.447,2.21966,0,32768,0,29.12
223.761,191.328,17.728,1.46442e+08,4469.05,585.768,2.21966,0,32768,0,89.168
304.001,272.704,17.28,1.07789e+08,3289.46,431.156,2.21966,0,32768,0,54.705
103.137,73.28,16.384,3.17713e+08,9695.84,1270.85,2.21966,0,32768,0,78.224
108.688,77.952,16.064,3.01487e+08,9200.65,1205.95,2.21966,0,32768,0,49.328
137.921,106.08,17.056,2.37585e+08,7250.53,950.341,2.77573,0,32768,0,42.704
