e2e_latency_us,transfer_latency_us,fft_exec_us,samples_per_sec,buffers_per_sec,mb_per_sec,cpu_util_pct,gpu_util_pct,buffer_size_samples,dropped_buffers,wire_latency_us
19.92,0,15.168,1.64498e+09,50200.8,6579.92,0,0,32768,0,0
17.633,0,12.96,1.85833e+09,56711.8,7433.34,0,0,32768,0,0
20.208,0,15.456,1.62154e+09,49485.4,6486.14,0,0,32768,0,0
17.808,0,13.184,1.84007e+09,56154.5,7360.29,0,0,32768,0,0
17.808,0,13.12,1.84007e+09,56154.5,7360.29,0,0,32768,0,0
18.64,0,13.216,1.75794e+09,53648.1,7031.76,0,0,32768,0,0
18.384,0,13.408,1.78242e+09,54395.1,7129.68,0,0,32768,0,0
18.416,0,13.568,1.77932e+09,54300.6,7117.29,0,0,32768,0,0
18.544,0,13.984,1.76704e+09,53925.8,7068.16,0,0,32768,0,0
20.016,0,15.392,1.63709e+09,49960,6548.36,0,0,32768,0,0
20,0,15.296,1.6384e+09,50000,6553.6,0,0,32768,0,0
19.76,0,14.912,1.6583e+09,50607.3,6633.2,0,0,32768,0,0
19.712,0,15.168,1.66234e+09,50730.5,6649.35,0,0,32768,0,0
19.712,0,15.008,1.66234e+09,50730.5,6649.35,0,0,32768,0,0
18.592,0,13.792,1.76248e+09,53786.6,7049.91,0,0,32768,0,0
19.44,0,14.784,1.6856e+09,51440.3,6742.39,0,0,32768,0,0
19.568,0,15.072,1.67457e+09,51103.8,6698.28,0,0,32768,0,0
18.208,0,13.408,1.79965e+09,54920.9,7198.59,0,0,32768,0,0
20.816,0,15.424,1.57417e+09,48040,6296.69,0,0,32768,0,0
18.912,0,13.472,1.73266e+09,52876.5,6930.63,0,0,32768,0,0
