e2e_latency_us,transfer_latency_us,fft_exec_us,samples_per_sec,buffers_per_sec,mb_per_sec,cpu_util_pct,gpu_util_pct,buffer_size_samples,dropped_buffers,wire_latency_us
115.681,98.912,7.136,7.08154e+07,8644.46,283.262,0,0,8192,0,168.849
29.728,12.736,7.456,2.75565e+08,33638.3,1102.26,0,0,8192,0,68.784
30.656,12.864,7.84,2.67223e+08,32620,1068.89,0,0,8192,0,32.08
114.928,97.888,7.104,7.12794e+07,8701.1,285.118,0,0,8192,0,401.17
115.568,98.752,7.072,7.08847e+07,8652.91,283.539,0,0,8192,0,160.673
114.273,97.376,7.264,7.1688e+07,8750.97,286.752,0,0,8192,0,403.57
30.641,13.28,6.176,2.67354e+08,32636,1069.42,0,0,8192,0,172.64
113.537,96.96,6.816,7.21527e+07,8807.7,288.611,0,0,8192,0,67.328
112.432,95.104,7.36,7.28618e+07,8894.26,291.447,0,0,8192,0,60.161
110.832,94.496,6.528,7.39137e+07,9022.66,295.655,0,0,8192,0,383.01
261.106,244.544,6.912,3.13742e+07,3829.86,125.497,0,0,8192,0,39.824
125.296,108.096,7.168,6.53812e+07,7981.1,261.525,0,0,8192,0,31.361
126.801,110.368,6.464,6.46052e+07,7886.37,258.421,0,0,8192,0,29.264
150.225,133.024,7.328,5.45315e+07,6656.68,218.126,0,0,8192,0,28.144
128.608,111.424,7.264,6.36974e+07,7775.57,254.79,0,0,8192,0,25.888
319.634,303.104,6.816,2.56293e+07,3128.58,102.517,0,0,8192,0,28.176
126.049,110.304,6.112,6.49906e+07,7933.42,259.962,0,0,8192,0,25.392
129.824,113.12,6.816,6.31008e+07,7702.74,252.403,0,0,8192,0,27.856
130.801,114.4,6.56,6.26295e+07,7645.2,250.518,0,0,8192,0,25.504
261.314,244.864,6.496,3.13493e+07,3826.81,125.397,0,0,8192,0,27.104
128.961,112.256,6.816,6.35231e+07,7754.28,254.092,0,0,8192,0,31.312
117.521,100.896,6.88,6.97067e+07,8509.12,278.827,0,0,8192,0,27.856
29.776,13.056,7.648,2.75121e+08,33584.1,1100.48,0,0,8192,0,25.441
118.513,100.928,7.552,6.91232e+07,8437.89,276.493,0,0,8192,0,28.768
30.128,13.92,7.36,2.71907e+08,33191.7,1087.63,0.952381,0,8192,0,27.264
30.72,13.472,8.16,2.66667e+08,32552.1,1066.67,0.952381,0,8192,0,28.064
30.208,13.472,6.816,2.71186e+08,33103.8,1084.75,0.952381,0,8192,0,402.178
143.377,126.336,7.04,5.71361e+07,6974.62,228.544,0.952381,0,8192,0,38.848
142.624,123.744,9.888,5.74377e+07,7011.44,229.751,0.952381,0,8192,0,23.552
405.634,387.52,8.128,2.01955e+07,2465.28,80.7822,0.952381,0,8192,0,128.817
143.425,126.016,7.584,5.7117e+07,6972.29,228.468,0.952381,0,8192,0,109.393
37.601,21.056,6.784,2.17867e+08,26595,871.466,0.952381,0,8192,0,129.024
37.696,19.84,7.712,2.17317e+08,26528,869.27,0.952381,0,8192,0,122.817
37.488,20.032,7.488,2.18523e+08,26675.2,874.093,0.952381,0,8192,0,140.545
36.928,19.616,7.04,2.21837e+08,27079.7,887.348,0.952381,0,8192,0,141.201
36.736,19.36,7.296,2.22997e+08,27221.3,891.986,0.952381,0,8192,0,139.329
417.042,399.552,7.296,1.96431e+07,2397.84,78.5724,0.952381,0,8192,0,33.136
38.304,21.472,7.072,2.13868e+08,26106.9,855.472,0.952381,0,8192,0,38.48
386.098,367.136,9.728,2.12174e+07,2590.02,84.8696,0.952381,0,8192,0,143.617
426.931,408.032,9.888,1.91881e+07,2342.3,76.7524,0.952381,0,8192,0,141.04
142.512,125.536,8.288,5.74829e+07,7016.95,229.932,0.952381,0,8192,0,133.233
364.402,345.632,8.128,2.24807e+07,2744.22,89.9227,0.952381,0,8192,0,145.297
136.257,119.744,6.784,6.01217e+07,7339.07,240.487,0.952381,0,8192,0,137.104
142.48,125.024,7.52,5.74958e+07,7018.53,229.983,0.952381,0,8192,0,128.865
398.178,381.248,7.936,2.05737e+07,2511.44,82.2949,0.952381,0,8192,0,139.377
140.465,121.696,9.728,5.83206e+07,7119.21,233.282,0.952381,0,8192,0,137.2
143.744,126.24,7.84,5.69902e+07,6956.81,227.961,0.761905,0,8192,0,123.073
136.065,119.168,7.392,6.02065e+07,7349.43,240.826,0.761905,0,8192,0,129.841
139.505,122.784,6.976,5.87219e+07,7168.2,234.888,0.761905,0,8192,0,53.12
138.401,121.6,7.04,5.91903e+07,7225.38,236.761,0.761905,0,8192,0,32.192
136.8,119.008,7.84,5.9883e+07,7309.94,239.532,0.761905,0,8192,0,26.176
135.697,118.816,8.192,6.03698e+07,7369.36,241.479,0.761905,0,8192,0,28.608
164.081,146.304,8,4.99266e+07,6094.55,199.706,0.761905,0,8192,0,24.736
136.128,119.36,8.064,6.01787e+07,7346.03,240.715,0.761905,0,8192,0,26.848
136.753,119.264,8.32,5.99036e+07,7312.45,239.614,0.761905,0,8192,0,25.808
138.4,121.024,8.096,5.91908e+07,7225.43,236.763,0.761905,0,8192,0,26.561
137.745,121.12,6.944,5.94722e+07,7259.79,237.889,0.761905,0,8192,0,25.488
131.105,114.4,7.584,6.24843e+07,7627.47,249.937,0.761905,0,8192,0,26.784
135.584,118.88,7.936,6.04201e+07,7375.5,241.68,0.761905,0,8192,0,25.681
137.009,120.352,7.68,5.97917e+07,7298.79,239.167,0.761905,0,8192,0,27.072
145.409,128.224,8.256,5.63376e+07,6877.15,225.351,0.761905,0,8192,0,41.824
148.592,131.136,8.448,5.51308e+07,6729.84,220.523,0.761905,0,8192,0,414.29
183.249,166.496,6.848,4.47042e+07,5457.06,178.817,0.761905,0,8192,0,137.969
140.641,123.904,6.944,5.82476e+07,7110.3,232.99,0.761905,0,8192,0,126.881
398.946,381.92,7.968,2.05341e+07,2506.6,82.1364,0.761905,0,8192,0,128.688
154.448,133.12,10.72,5.30405e+07,6474.67,212.162,0.761905,0,8192,0,116.993
400.466,381.536,9.888,2.04562e+07,2497.09,81.8247,0.761905,0,8192,0,130.529
141.857,124.896,6.88,5.77483e+07,7049.35,230.993,0.761905,0,8192,0,130.512
392.786,376.224,7.584,2.08561e+07,2545.92,83.4246,0.609524,0,8192,0,125.969
211.153,194.592,6.752,3.87965e+07,4735.9,155.186,0.609524,0,8192,0,69.409
401.395,384.192,7.2,2.04088e+07,2491.31,81.6353,0.609524,0,8192,0,129.12
140.433,123.296,7.328,5.83339e+07,7120.83,233.335,0.609524,0,8192,0,129.425
401.586,384.224,7.392,2.03991e+07,2490.13,81.5965,0.609524,0,8192,0,123.104
142.24,125.312,8.032,5.75928e+07,7030.37,230.371,0.609524,0,8192,0,129.905
144.225,127.648,6.816,5.68001e+07,6933.61,227.201,0.609524,0,8192,0,127.889
393.138,376.384,7.872,2.08375e+07,2543.64,83.3499,0.609524,0,8192,0,133.216
439.33,422.048,8.416,1.86466e+07,2276.19,74.5863,0.609524,0,8192,0,142.785
140.241,123.616,7.008,5.84137e+07,7130.58,233.655,0.609524,0,8192,0,129.041
136.257,119.008,7.136,6.01217e+07,7339.07,240.487,0.609524,0,8192,0,128.4
691.476,673.728,7.488,1.18471e+07,1446.18,47.3885,0.609524,0,8192,0,22.848
52.896,36.32,7.904,1.5487e+08,18905,619.48,0.609524,0,8192,0,259.058
483.987,466.56,7.52,1.69261e+07,2066.17,67.7043,0.609524,0,8192,0,130.464
53.2,36.16,8.224,1.53985e+08,18797,615.94,0.609524,0,8192,0,160.577
137.025,119.776,7.616,5.97847e+07,7297.94,239.139,0.609524,0,8192,0,140.209
253.921,236.224,7.552,3.2262e+07,3938.23,129.048,0.609524,0,8192,0,140.785
