e2e_latency_us,transfer_latency_us,fft_exec_us,samples_per_sec,buffers_per_sec,mb_per_sec,cpu_util_pct,gpu_util_pct,buffer_size_samples,dropped_buffers,wire_latency_us
16.464,0,7.712,4.9757e+08,60738.6,1990.28,2.05583,0,8192,0,9.584
18.8,0,9.888,4.35745e+08,53191.5,1742.98,2.05583,0,8192,0,13.44
22.928,0,11.488,3.57292e+08,43614.8,1429.17,1.64466,0,8192,0,10.192
19.84,0,10.368,4.12903e+08,50403.2,1651.61,1.64466,0,8192,0,16.672
17.648,0,8.576,4.64189e+08,56663.6,1856.75,1.64466,0,8192,0,17.248
17.136,0,8.192,4.78058e+08,58356.7,1912.23,1.64466,0,8192,0,16.896
18.704,0,9.792,4.37981e+08,53464.5,1751.92,1.64466,0,8192,0,13.232
16.72,0,8.032,4.89952e+08,59808.6,1959.81,1.64466,0,8192,0,12.144
18.544,0,9.728,4.4176e+08,53925.8,1767.04,1.64466,0,8192,0,9.504
17.232,0,8.416,4.75395e+08,58031.6,1901.58,1.64466,0,8192,0,10.016
16.528,0,7.808,4.95644e+08,60503.4,1982.58,1.64466,0,8192,0,9.856
16.784,0,8.192,4.88084e+08,59580.6,1952.34,1.64466,0,8192,0,10.128
17.392,0,8.576,4.71021e+08,57497.7,1884.08,1.64466,0,8192,0,9.648
16.752,0,8.032,4.89016e+08,59694.4,1956.06,1.64466,0,8192,0,10.128
16.576,0,8.032,4.94208e+08,60328.2,1976.83,1.64466,0,8192,0,9.313
16.368,0,7.84,5.00489e+08,61094.8,2001.96,1.64466,0,8192,0,9.68
16.768,0,8.416,4.8855e+08,59637.4,1954.2,1.64466,0,8192,0,9.248
16.24,0,7.904,5.04433e+08,61576.4,2017.73,1.64466,0,8192,0,9.84
17.248,0,8.448,4.74954e+08,57977.7,1899.81,1.64466,0,8192,0,9.792
16.464,0,7.776,4.9757e+08,60738.6,1990.28,1.64466,0,8192,0,10.144
16.944,0,8.352,4.83475e+08,59017.9,1933.9,1.64466,0,8192,0,9.552
18.016,0,9.28,4.54707e+08,55506.2,1818.83,1.64466,0,8192,0,10.064
16.848,0,8.16,4.8623e+08,59354.2,1944.92,1.64466,0,8192,0,9.504
18.112,0,9.568,4.52297e+08,55212,1809.19,1.64466,0,8192,0,10.128
28.448,0,11.84,2.87964e+08,35151.9,1151.86,1.31573,0,8192,0,42.945
19.456,0,10.112,4.21053e+08,51398,1684.21,1.31573,0,8192,0,53.968
17.024,0,8.096,4.81203e+08,58740.6,1924.81,1.31573,0,8192,0,52.624
18.401,0,9.664,4.45193e+08,54344.9,1780.77,1.31573,0,8192,0,50.304
16.896,0,8.16,4.84848e+08,59185.6,1939.39,1.31573,0,8192,0,48.48
16.4,0,7.808,4.99512e+08,60975.6,1998.05,1.31573,0,8192,0,45.376
17.2,0,8.512,4.76279e+08,58139.5,1905.12,1.31573,0,8192,0,40.928
16.448,0,7.904,4.98054e+08,60797.7,1992.22,1.31573,0,8192,0,37.472
16.56,0,7.968,4.94686e+08,60386.5,1978.74,1.31573,0,8192,0,33.184
17.088,0,8.224,4.79401e+08,58520.6,1917.6,1.31573,0,8192,0,31.264
18.385,0,9.568,4.45581e+08,54392.2,1782.32,1.31573,0,8192,0,28
17.056,0,8.256,4.803e+08,58630.4,1921.2,1.31573,0,8192,0,28.64
16.96,0,8.384,4.83019e+08,58962.3,1932.08,1.31573,0,8192,0,25.984
18.576,0,9.888,4.40999e+08,53832.9,1764,1.31573,0,8192,0,21.824
18.992,0,10.112,4.3134e+08,52653.7,1725.36,1.31573,0,8192,0,18.144
16.88,0,8.32,4.85308e+08,59241.7,1941.23,1.31573,0,8192,0,17.952
16.832,0,8.16,4.86692e+08,59410.6,1946.77,1.31573,0,8192,0,13.136
16.224,0,7.68,5.04931e+08,61637.1,2019.72,1.31573,0,8192,0,9.648
17.792,0,8.8,4.60432e+08,56205,1841.73,1.31573,0,8192,0,9.6
16.64,0,7.84,4.92308e+08,60096.2,1969.23,1.31573,0,8192,0,9.808
17.201,0,8.384,4.76251e+08,58136.2,1905.01,1.31573,0,8192,0,9.744
17.008,0,8.16,4.81656e+08,58795.9,1926.62,1.31573,0,8192,0,10.288
20.944,0,10.144,3.91138e+08,47746.4,1564.55,1.05258,0,8192,0,39.152
18.721,0,9.344,4.37583e+08,53416,1750.33,1.05258,0,8192,0,40.96
18.864,0,9.856,4.34266e+08,53011,1737.07,1.05258,0,8192,0,40.416
17.296,0,8.512,4.73636e+08,57816.8,1894.54,1.05258,0,8192,0,38.416
17.232,0,8.352,4.75395e+08,58031.6,1901.58,1.05258,0,8192,0,35.904
18.432,0,9.632,4.44444e+08,54253.5,1777.78,1.05258,0,8192,0,31.952
16.944,0,8.192,4.83475e+08,59017.9,1933.9,1.05258,0,8192,0,29.088
16.304,0,7.968,5.02453e+08,61334.6,2009.81,1.05258,0,8192,0,25.296
18.209,0,9.728,4.49887e+08,54917.9,1799.55,1.05258,0,8192,0,19.504
18.288,0,9.664,4.47944e+08,54680.7,1791.78,1.05258,0,8192,0,18.448
19.04,0,9.952,4.30252e+08,52521,1721.01,1.05258,0,8192,0,16.224
19.056,0,9.92,4.29891e+08,52476.9,1719.56,1.05258,0,8192,0,13.792
18.352,0,9.632,4.46382e+08,54490,1785.53,1.05258,0,8192,0,11.488
18.272,0,9.824,4.48336e+08,54728.5,1793.35,1.05258,0,8192,0,10.272
18.24,0,9.632,4.49123e+08,54824.6,1796.49,1.05258,0,8192,0,9.28
18.464,0,9.632,4.43674e+08,54159.4,1774.7,1.05258,0,8192,0,10.336
16.72,0,7.968,4.89952e+08,59808.6,1959.81,1.05258,0,8192,0,9.408
16.784,0,8.032,4.88084e+08,59580.6,1952.34,1.05258,0,8192,0,10.208
18.065,0,9.44,4.53474e+08,55355.7,1813.89,1.05258,0,8192,0,10.192
16.896,0,8.096,4.84848e+08,59185.6,1939.39,1.05258,0,8192,0,10.032
16.944,0,8.16,4.83475e+08,59017.9,1933.9,1.05258,0,8192,0,9.44
20.512,0,10.24,3.99376e+08,48752,1597.5,0.842068,0,8192,0,84.433
18.432,0,8.96,4.44444e+08,54253.5,1777.78,0.842068,0,8192,0,15.808
17.44,0,8.544,4.69725e+08,57339.4,1878.9,0.842068,0,8192,0,14.544
16.96,0,8.128,4.83019e+08,58962.3,1932.08,0.842068,0,8192,0,12.8
16.672,0,7.84,4.91363e+08,59980.8,1965.45,0.842068,0,8192,0,9.904
17.024,0,8.288,4.81203e+08,58740.6,1924.81,0.842068,0,8192,0,9.728
17.184,0,8.256,4.76723e+08,58193.7,1906.89,0.842068,0,8192,0,10.336
16.896,0,7.968,4.84848e+08,59185.6,1939.39,0.842068,0,8192,0,9.584
21.296,0,12.736,3.84673e+08,46957.2,1538.69,0.842068,0,8192,0,10.272
19.76,0,10.656,4.14575e+08,50607.3,1658.3,0.842068,0,8192,0,10.064
17.152,0,8.256,4.77612e+08,58302.2,1910.45,0.842068,0,8192,0,11.072
18.08,0,9.408,4.53097e+08,55309.7,1812.39,0.842068,0,8192,0,9.952
18.544,0,9.824,4.4176e+08,53925.8,1767.04,0.842068,0,8192,0,15.264
18.448,0,9.888,4.44059e+08,54206.4,1776.24,0.842068,0,8192,0,11.92
18,0,8.928,4.55111e+08,55555.6,1820.44,0.842068,0,8192,0,16.832
17.152,0,8.224,4.77612e+08,58302.2,1910.45,0.842068,0,8192,0,17.232
17.328,0,8.352,4.72761e+08,57710.1,1891.04,0.842068,0,8192,0,15.536
17.04,0,7.968,4.80751e+08,58685.4,1923,0.842068,0,8192,0,9.552
23.344,0,11.872,3.50925e+08,42837.6,1403.7,0.842068,0,8192,0,44.16
19.392,0,9.536,4.22442e+08,51567.7,1689.77,0.842068,0,8192,0,49.392
19.137,0,10.176,4.28071e+08,52254.8,1712.29,0.842068,0,8192,0,49.36
17.168,0,8.384,4.77167e+08,58247.9,1908.67,0.842068,0,8192,0,47.072
21.488,0,10.24,3.81236e+08,46537.6,1524.94,1.62604,0,8192,0,43.36
20.032,0,10.624,4.08946e+08,49920.1,1635.78,1.62604,0,8192,0,48.304
19.44,0,10.336,4.21399e+08,51440.3,1685.6,1.62604,0,8192,0,49.952
16.976,0,8.096,4.82564e+08,58906.7,1930.25,1.62604,0,8192,0,47.952
17.36,0,8.48,4.71889e+08,57603.7,1887.56,1.62604,0,8192,0,44.912
17.008,0,8.48,4.81656e+08,58795.9,1926.62,1.62604,0,8192,0,41.825
18.512,0,9.824,4.42524e+08,54019,1770.1,1.62604,0,8192,0,37.568
17.088,0,8.512,4.79401e+08,58520.6,1917.6,1.62604,0,8192,0,35.104
18.224,0,9.536,4.49517e+08,54872.7,1798.07,1.62604,0,8192,0,32.176
16.96,0,8.192,4.83019e+08,58962.3,1932.08,1.62604,0,8192,0,29.792
16.448,0,7.904,4.98054e+08,60797.7,1992.22,1.62604,0,8192,0,26.624
16.544,0,7.84,4.95164e+08,60444.9,1980.66,1.62604,0,8192,0,23.52
17.072,0,8.512,4.7985e+08,58575.4,1919.4,1.62604,0,8192,0,19.009
16.784,0,9.024,4.88084e+08,59580.6,1952.34,1.62604,0,8192,0,18.192
16.688,0,8.48,4.90892e+08,59923.3,1963.57,1.62604,0,8192,0,13.824
16.368,0,8,5.00489e+08,61094.8,2001.96,1.62604,0,8192,0,9.184
16.88,0,8.064,4.85308e+08,59241.7,1941.23,1.62604,0,8192,0,10.08
17.184,0,8.608,4.76723e+08,58193.7,1906.89,1.62604,0,8192,0,9.36
16.736,0,8,4.89484e+08,59751.4,1957.93,1.62604,0,8192,0,10.048
18.64,0,9.376,4.39485e+08,53648.1,1757.94,1.62604,0,8192,0,9.248
49.312,0,12.48,1.66126e+08,20279,664.504,1.62604,0,8192,0,9.376
16.592,0,8.256,4.93732e+08,60270,1974.93,1.62604,0,8192,0,38.352
26.4,0,13.152,3.10303e+08,37878.8,1241.21,1.30083,0.2,8192,0,62.224
18.032,0,8.896,4.54303e+08,55457,1817.21,1.30083,0.2,8192,0,9.552
18.048,0,9.056,4.53901e+08,55407.8,1815.6,1.30083,0.2,8192,0,11.136
18.128,0,9.024,4.51898e+08,55163.3,1807.59,1.30083,0.2,8192,0,9.616
19.712,0,10.88,4.15584e+08,50730.5,1662.34,1.30083,0.2,8192,0,10.848
17.68,0,8.352,4.63348e+08,56561.1,1853.39,1.30083,0.2,8192,0,9.568
23.232,0,10.048,3.52617e+08,43044.1,1410.47,1.30083,0.2,8192,0,10.336
17.024,0,8.192,4.81203e+08,58740.6,1924.81,1.30083,0.2,8192,0,11.616
17.184,0,8.32,4.76723e+08,58193.7,1906.89,1.30083,0.2,8192,0,9.824
17.104,0,8.288,4.78952e+08,58465.9,1915.81,1.30083,0.2,8192,0,9.472
18.496,0,9.824,4.42907e+08,54065.7,1771.63,1.30083,0.2,8192,0,10.304
21.872,0,10.464,3.74543e+08,45720.6,1498.17,1.30083,0.2,8192,0,54.896
18.672,0,9.152,4.38732e+08,53556.1,1754.93,1.30083,0.2,8192,0,58.16
18.64,0,9.12,4.39485e+08,53648.1,1757.94,1.30083,0.2,8192,0,60.369
19.136,0,9.792,4.28094e+08,52257.5,1712.37,1.30083,0.2,8192,0,59.504
19.008,0,9.856,4.30976e+08,52609.4,1723.91,1.30083,0.2,8192,0,61.088
17.68,0,8.576,4.63348e+08,56561.1,1853.39,1.30083,0.2,8192,0,61.008
18.608,0,9.792,4.40241e+08,53740.3,1760.96,1.30083,0.2,8192,0,63.312
17.008,0,8.16,4.81656e+08,58795.9,1926.62,1.30083,0.2,8192,0,63.744
17.328,0,8.48,4.72761e+08,57710.1,1891.04,1.30083,0.2,8192,0,65.536
17.04,0,8.448,4.80751e+08,58685.4,1923,1.30083,0.2,8192,0,54.769
18.064,0,9.696,4.53499e+08,55358.7,1813.99,1.30083,0.2,8192,0,52.32
23.28,0,11.2,3.5189e+08,42955.3,1407.56,1.99304,0.36,8192,0,53.632
20.624,0,11.2,3.97207e+08,48487.2,1588.83,1.99304,0.36,8192,0,63.009
19.776,0,10.528,4.14239e+08,50566.3,1656.96,1.99304,0.36,8192,0,9.824
18.192,0,9.472,4.50308e+08,54969.2,1801.23,1.99304,0.36,8192,0,11.184
19.792,0,10.592,4.13905e+08,50525.5,1655.62,1.99304,0.36,8192,0,14.32
17.168,0,8.032,4.77167e+08,58247.9,1908.67,1.99304,0.36,8192,0,48.449
17.088,0,8.288,4.79401e+08,58520.6,1917.6,1.99304,0.36,8192,0,46.656
16.896,0,8.352,4.84848e+08,59185.6,1939.39,1.99304,0.36,8192,0,43.088
17.92,0,9.504,4.57143e+08,55803.6,1828.57,1.99304,0.36,8192,0,41.584
16.896,0,8.224,4.84848e+08,59185.6,1939.39,1.99304,0.36,8192,0,39.04
17.168,0,8.16,4.77167e+08,58247.9,1908.67,1.99304,0.36,8192,0,37.2
18.8,0,9.664,4.35745e+08,53191.5,1742.98,1.99304,0.36,8192,0,33.248
17.312,0,8.608,4.73198e+08,57763.4,1892.79,1.99304,0.36,8192,0,32.801
16.224,0,7.808,5.04931e+08,61637.1,2019.72,1.99304,0.36,8192,0,30.192
16.896,0,8.224,4.84848e+08,59185.6,1939.39,1.99304,0.36,8192,0,26.016
21.105,0,12.384,3.88154e+08,47382.1,1552.62,1.99304,0.36,8192,0,23.424
18.928,0,10.272,4.32798e+08,52831.8,1731.19,1.99304,0.36,8192,0,24.944
16.992,0,8.288,4.82109e+08,58851.2,1928.44,1.99304,0.36,8192,0,25.232
18.496,0,9.728,4.42907e+08,54065.7,1771.63,1.99304,0.36,8192,0,22.048
16.48,0,7.648,4.97087e+08,60679.6,1988.35,1.99304,0.36,8192,0,22.496
16.688,0,8,4.90892e+08,59923.3,1963.57,1.99304,0.36,8192,0,18.896
16.976,0,8.288,4.82564e+08,58906.7,1930.25,1.99304,0.36,8192,0,15.504
21.184,0,10.048,3.86707e+08,47205.4,1546.83,1.59443,0.488,8192,0,42.208
18.608,0,9.376,4.40241e+08,53740.3,1760.96,1.59443,0.488,8192,0,47.168
17.264,0,8.448,4.74513e+08,57924,1898.05,1.59443,0.488,8192,0,39.648
17.296,0,8.352,4.73636e+08,57816.8,1894.54,1.59443,0.488,8192,0,36.561
19.152,0,9.952,4.27736e+08,52213.9,1710.94,1.59443,0.488,8192,0,39.68
18.624,0,9.856,4.39863e+08,53694.2,1759.45,1.59443,0.488,8192,0,38.672
19.232,0,10.176,4.25957e+08,51996.7,1703.83,1.59443,0.488,8192,0,39.968
17.008,0,8.224,4.81656e+08,58795.9,1926.62,1.59443,0.488,8192,0,39.088
16.816,0,7.84,4.87155e+08,59467.2,1948.62,1.59443,0.488,8192,0,45.824
16.496,0,7.808,4.96605e+08,60620.8,1986.42,1.59443,0.488,8192,0,41.12
18.96,0,10.144,4.32068e+08,52742.6,1728.27,1.59443,0.488,8192,0,37.569
18.272,0,9.632,4.48336e+08,54728.5,1793.35,1.59443,0.488,8192,0,36.352
16.72,0,8.224,4.89952e+08,59808.6,1959.81,1.59443,0.488,8192,0,35.472
16.993,0,8.288,4.82081e+08,58847.8,1928.32,1.59443,0.488,8192,0,31.808
17.248,0,8.544,4.74954e+08,57977.7,1899.81,1.59443,0.488,8192,0,27.136
16.864,0,7.936,4.85769e+08,59297.9,1943.07,1.59443,0.488,8192,0,24.288
16.768,0,8.16,4.8855e+08,59637.4,1954.2,1.59443,0.488,8192,0,19.552
16.96,0,8.448,4.83019e+08,58962.3,1932.08,1.59443,0.488,8192,0,15.664
17.152,0,8.416,4.77612e+08,58302.2,1910.45,1.59443,0.488,8192,0,11.12
16.896,0,8.192,4.84848e+08,59185.6,1939.39,1.59443,0.488,8192,0,9.6
17.809,0,8.48,4.59992e+08,56151.4,1839.97,1.59443,0.488,8192,0,10.128
18.528,0,9.76,4.42142e+08,53972.4,1768.57,1.59443,0.488,8192,0,9.568
20.672,0,9.856,3.96285e+08,48374.6,1585.14,1.27555,0.5904,8192,0,39.232
19.408,0,9.888,4.22094e+08,51525.1,1688.38,1.27555,0.5904,8192,0,45.105
17.552,0,8.928,4.66727e+08,56973.6,1866.91,1.27555,0.5904,8192,0,44.512
17.504,0,8.48,4.68007e+08,57129.8,1872.03,1.27555,0.5904,8192,0,43.824
17.648,0,8.896,4.64189e+08,56663.6,1856.75,1.27555,0.5904,8192,0,41.088
18.64,0,9.632,4.39485e+08,53648.1,1757.94,1.27555,0.5904,8192,0,41.68
17.136,0,8.576,4.78058e+08,58356.7,1912.23,1.27555,0.5904,8192,0,39.952
18.928,0,10.048,4.32798e+08,52831.8,1731.19,1.27555,0.5904,8192,0,36.592
21.776,0,12.928,3.76194e+08,45922.1,1504.78,1.27555,0.5904,8192,0,35.137
17.536,0,8.544,4.67153e+08,57025.5,1868.61,1.27555,0.5904,8192,0,36.784
18.16,0,9.44,4.51101e+08,55066.1,1804.41,1.27555,0.5904,8192,0,33.616
17.456,0,9.472,4.69294e+08,57286.9,1877.18,1.27555,0.5904,8192,0,31.248
16.432,0,7.936,4.98539e+08,60856.9,1994.16,1.27555,0.5904,8192,0,27.84
16.864,0,8.32,4.85769e+08,59297.9,1943.07,1.27555,0.5904,8192,0,23.936
16.672,0,8.064,4.91363e+08,59980.8,1965.45,1.27555,0.5904,8192,0,23.52
18.208,0,9.856,4.49912e+08,54920.9,1799.65,1.27555,0.5904,8192,0,18.96
17.392,0,8.384,4.71021e+08,57497.7,1884.08,1.27555,0.5904,8192,0,20.512
17.536,0,8.544,4.67153e+08,57025.5,1868.61,1.27555,0.5904,8192,0,20.192
17.664,0,8.576,4.63768e+08,56612.3,1855.07,1.27555,0.5904,8192,0,42.929
18.8,0,10.112,4.35745e+08,53191.5,1742.98,1.27555,0.5904,8192,0,39.776
18.592,0,9.888,4.4062e+08,53786.6,1762.48,1.27555,0.5904,8192,0,42.512
17.168,0,8.512,4.77167e+08,58247.9,1908.67,1.27555,0.5904,8192,0,38.928
20.864,0,9.856,3.92638e+08,47929.4,1570.55,1.97282,0.67232,8192,0,10.272
19.648,0,10.208,4.16938e+08,50895.8,1667.75,1.97282,0.67232,8192,0,17.008
19.072,0,9.984,4.2953e+08,52432.9,1718.12,1.97282,0.67232,8192,0,17.616
16.896,0,8,4.84848e+08,59185.6,1939.39,1.97282,0.67232,8192,0,20.416
17.088,0,8,4.79401e+08,58520.6,1917.6,1.97282,0.67232,8192,0,16.608
16.816,0,7.936,4.87155e+08,59467.2,1948.62,1.97282,0.67232,8192,0,13.664
18.977,0,10.016,4.3168e+08,52695.4,1726.72,1.97282,0.67232,8192,0,9.728
19.632,0,10.624,4.17278e+08,50937.2,1669.11,1.97282,0.67232,8192,0,20.016
22.704,0,11.648,3.60817e+08,44045.1,1443.27,1.97282,0.67232,8192,0,20.336
19.328,0,9.92,4.23841e+08,51738.4,1695.36,1.97282,0.67232,8192,0,24.912
19.936,0,10.688,4.10915e+08,50160.5,1643.66,1.97282,0.67232,8192,0,25.088
17.872,0,8.8,4.58371e+08,55953.4,1833.48,1.97282,0.67232,8192,0,28.992
18.816,0,9.984,4.35374e+08,53146.3,1741.5,1.97282,0.67232,8192,0,26.08
16.944,0,8.416,4.83475e+08,59017.9,1933.9,1.97282,0.67232,8192,0,24.673
18.704,0,9.792,4.37981e+08,53464.5,1751.92,1.97282,0.67232,8192,0,22.416
16.912,0,8.096,4.8439e+08,59129.6,1937.56,1.97282,0.67232,8192,0,19.536
