e2e_latency_us,transfer_latency_us,fft_exec_us,samples_per_sec,buffers_per_sec,mb_per_sec,cpu_util_pct,gpu_util_pct,buffer_size_samples,dropped_buffers,wire_latency_us
217.153,185.888,16.832,1.50898e+08,4605.05,603.593,1.68525,0,32768,0,41.136
216.129,184.416,17.664,1.51613e+08,4626.87,606.453,1.68525,0,32768,0,67.921
214.257,183.168,16.544,1.52938e+08,4667.29,611.751,1.68525,0,32768,0,85.936
213.345,182.592,16.16,1.53592e+08,4687.24,614.366,1.68525,0,32768,0,39.312
215.873,183.968,16.864,1.51793e+08,4632.35,607.172,1.68525,0,32768,0,56.945
214.865,183.2,17.184,1.52505e+08,4654.09,610.02,1.68525,0,32768,0,80.464
217.713,185.728,17.44,1.5051e+08,4593.2,602.04,1.68525,0,32768,0,41.264
209.76,178.528,16.48,1.56217e+08,4767.35,624.867,1.68525,0,32768,0,66.529
215.809,184.992,16.224,1.51838e+08,4633.73,607.352,1.68525,0,32768,0,79.857
216.129,185.568,16.544,1.51613e+08,4626.87,606.453,1.68525,0,32768,0,89.76
100.161,68.064,17.76,3.27153e+08,9983.93,1308.61,1.68525,0,32768,0,39.824
216.161,185.568,16.416,1.51591e+08,4626.18,606.363,1.68525,0,32768,0,89.921
214.433,184.128,16.544,1.52812e+08,4663.46,611.249,1.68525,0,32768,0,40.384
216.449,184.864,17.856,1.51389e+08,4620.03,605.556,1.68525,0,32768,0,62.448
213.761,183.616,16.032,1.53293e+08,4678.12,613.171,1.68525,0,32768,0,81.841
214.705,181.568,18.88,1.52619e+08,4657.55,610.475,1.68525,0,32768,0,39.952
218.161,184.128,18.464,1.50201e+08,4583.77,600.804,2.3482,0,32768,0,41.264
216.673,184.704,17.28,1.51233e+08,4615.25,604.93,2.3482,0,32768,0,67.248
212.673,182.272,16.544,1.54077e+08,4702.05,616.308,2.3482,0,32768,0,87.521
213.441,182.304,16.8,1.53523e+08,4685.14,614.09,2.3482,0,32768,0,39.664
100.337,69.088,17.152,3.26579e+08,9966.41,1306.32,2.3482,0,32768,0,56.912
215.137,184.672,16.544,1.52312e+08,4648.2,609.249,2.3482,0,32768,0,39.696
101.2,69.28,17.92,3.23794e+08,9881.42,1295.18,2.3482,0,32768,0,58.352
95.233,65.184,16.128,3.44082e+08,10500.6,1376.33,2.3482,0,32768,0,39.36
114.752,82.304,18.144,2.85555e+08,8714.45,1142.22,2.3482,0,32768,0,81.969
104.512,74.176,16.096,3.13533e+08,9568.28,1254.13,2.3482,0,32768,0,66.961
96.816,65.824,16.576,3.38456e+08,10328.9,1353.83,2.3482,0,32768,0,43.76
95.168,64.512,16.384,3.44317e+08,10507.7,1377.27,2.3482,0,32768,0,90.273
97.392,66.624,16.64,3.36455e+08,10267.8,1345.82,2.3482,0,32768,0,60.001
98.592,66.72,17.728,3.3236e+08,10142.8,1329.44,2.3482,0,32768,0,40.224
96.545,64.8,17.408,3.39406e+08,10357.9,1357.63,2.3482,0,32768,0,84.896
