e2e_latency_us,transfer_latency_us,fft_exec_us,samples_per_sec,buffers_per_sec,mb_per_sec,cpu_util_pct,gpu_util_pct,buffer_size_samples,dropped_buffers,wire_latency_us
11.744,0,6.368,6.97548e+08,85149.9,2790.19,1.25579,0,8192,0,0
12.336,0,7.328,6.64073e+08,81063.6,2656.29,1.25579,0,8192,0,0
12.384,0,7.328,6.61499e+08,80749.4,2645.99,1.25579,0,8192,0,0
11.552,0,6.56,7.09141e+08,86565.1,2836.57,1.25579,0,8192,0,0
12.272,0,7.296,6.67536e+08,81486.3,2670.14,1.25579,0,8192,0,0
12.016,0,6.848,6.81758e+08,83222.4,2727.03,1.25579,0,8192,0,0
12,0,7.008,6.82667e+08,83333.3,2730.67,1.25579,0,8192,0,0
12,0,6.976,6.82667e+08,83333.3,2730.67,1.25579,0,8192,0,0
11.216,0,6.336,7.30385e+08,89158.3,2921.54,1.25579,0,8192,0,0
12.256,0,7.072,6.68407e+08,81592.7,2673.63,1.25579,0,8192,0,0
12.208,0,7.136,6.71035e+08,81913.5,2684.14,1.25579,0,8192,0,0
12.049,0,6.912,6.7989e+08,82994.4,2719.56,1.25579,0,8192,0,0
12.144,0,7.232,6.74572e+08,82345.2,2698.29,1.25579,0,8192,0,0
12,0,7.072,6.82667e+08,83333.3,2730.67,1.25579,0,8192,0,0
13.2,0,6.528,6.20606e+08,75757.6,2482.42,1.25579,0,8192,0,0
11.936,0,6.88,6.86327e+08,83780.2,2745.31,1.00463,0,8192,0,0
11.552,0,6.592,7.09141e+08,86565.1,2836.57,1.00463,0,8192,0,0
11.872,0,6.816,6.90027e+08,84231.8,2760.11,1.00463,0,8192,0,0
11.536,0,6.784,7.10125e+08,86685.2,2840.5,1.00463,0,8192,0,0
12.032,0,7.072,6.80851e+08,83111.7,2723.4,1.00463,0,8192,0,0
11.728,0,6.56,6.98499e+08,85266,2794,1.00463,0,8192,0,0
11.568,0,6.656,7.0816e+08,86445.4,2832.64,1.00463,0,8192,0,0
12.064,0,6.848,6.79045e+08,82891.2,2716.18,1.00463,0,8192,0,0
11.52,0,6.656,7.11111e+08,86805.6,2844.44,1.00463,0,8192,0,0
14.96,0,9.984,5.47594e+08,66844.9,2190.37,1.00463,0,8192,0,0
11.904,0,6.752,6.88172e+08,84005.4,2752.69,1.00463,0,8192,0,0
11.632,0,6.592,7.04264e+08,85969.7,2817.06,1.00463,0,8192,0,0
12.065,0,6.912,6.78989e+08,82884.4,2715.96,1.00463,0,8192,0,0
11.776,0,6.784,6.95652e+08,84918.5,2782.61,1.00463,0,8192,0,0
11.936,0,6.944,6.86327e+08,83780.2,2745.31,1.00463,0,8192,0,0
11.552,0,6.336,7.09141e+08,86565.1,2836.57,1.00463,0,8192,0,0
12.032,0,6.848,6.80851e+08,83111.7,2723.4,1.00463,0,8192,0,0
11.52,0,6.656,7.11111e+08,86805.6,2844.44,1.00463,0,8192,0,0
11.632,0,6.56,7.04264e+08,85969.7,2817.06,1.00463,0,8192,0,0
11.936,0,6.944,6.86327e+08,83780.2,2745.31,1.00463,0,8192,0,0
11.84,0,7.008,6.91892e+08,84459.5,2767.57,1.00463,0,8192,0,0
11.792,0,6.816,6.94708e+08,84803.3,2778.83,1.00463,0,8192,0,0
12.24,0,7.072,6.69281e+08,81699.3,2677.12,0.803705,0,8192,0,0
11.904,0,6.976,6.88172e+08,84005.4,2752.69,0.803705,0,8192,0,0
11.904,0,6.912,6.88172e+08,84005.4,2752.69,0.803705,0,8192,0,0
12.096,0,7.104,6.77249e+08,82672,2708.99,0.803705,0,8192,0,0
11.664,0,6.272,7.02332e+08,85733.9,2809.33,0.803705,0,8192,0,0
12.016,0,7.04,6.81758e+08,83222.4,2727.03,0.803705,0,8192,0,0
12.033,0,7.104,6.80794e+08,83104.8,2723.18,0.803705,0,8192,0,0
12.016,0,7.008,6.81758e+08,83222.4,2727.03,0.803705,0,8192,0,0
11.856,0,7.008,6.90958e+08,84345.5,2763.83,0.803705,0,8192,0,0
12.144,0,7.008,6.74572e+08,82345.2,2698.29,0.803705,0,8192,0,0
11.296,0,6.432,7.25212e+08,88526.9,2900.85,0.803705,0,8192,0,0
10.592,0,5.92,7.73414e+08,94410.9,3093.66,0.803705,0,8192,0,0
12.368,0,7.456,6.62354e+08,80853.8,2649.42,0.803705,0,8192,0,0
11.408,0,6.624,7.18093e+08,87657.8,2872.37,0.803705,0,8192,0,0
11.248,0,6.048,7.28307e+08,88904.7,2913.23,0.803705,0,8192,0,0
12.48,0,7.072,6.5641e+08,80128.2,2625.64,0.803705,0,8192,0,0
11.328,0,6.144,7.23164e+08,88276.8,2892.66,0.803705,0,8192,0,0
12.112,0,7.168,6.76354e+08,82562.7,2705.42,0.803705,0,8192,0,0
11.504,0,6.528,7.121e+08,86926.3,2848.4,0.803705,0,8192,0,0
11.809,0,6.592,6.93708e+08,84681.2,2774.83,0.803705,0,8192,0,0
11.488,0,6.24,7.13092e+08,87047.4,2852.37,0.803705,0,8192,0,0
11.536,0,6.368,7.10125e+08,86685.2,2840.5,0.803705,0,8192,0,0
11.633,0,6.656,7.04204e+08,85962.3,2816.81,0.642964,0,8192,0,0
12.208,0,7.232,6.71035e+08,81913.5,2684.14,0.642964,0,8192,0,0
11.952,0,6.688,6.85408e+08,83668,2741.63,0.642964,0,8192,0,0
11.408,0,6.496,7.18093e+08,87657.8,2872.37,0.642964,0,8192,0,0
11.584,0,6.624,7.07182e+08,86326,2828.73,0.642964,0,8192,0,0
12.144,0,6.976,6.74572e+08,82345.2,2698.29,0.642964,0,8192,0,0
12.32,0,7.008,6.64935e+08,81168.8,2659.74,0.642964,0,8192,0,0
11.84,0,6.72,6.91892e+08,84459.5,2767.57,0.642964,0,8192,0,0
12.208,0,6.912,6.71035e+08,81913.5,2684.14,0.642964,0,8192,0,0
11.968,0,7.072,6.84492e+08,83556.1,2737.97,0.642964,0,8192,0,0
11.312,0,6.432,7.24187e+08,88401.7,2896.75,0.642964,0,8192,0,0
11.904,0,6.752,6.88172e+08,84005.4,2752.69,0.642964,0,8192,0,0
11.728,0,6.464,6.98499e+08,85266,2794,0.642964,0,8192,0,0
11.632,0,6.752,7.04264e+08,85969.7,2817.06,0.642964,0,8192,0,0
15.456,0,7.136,5.30021e+08,64699.8,2120.08,0.642964,0,8192,0,0
12.224,0,6.848,6.70157e+08,81806.3,2680.63,0.642964,0,8192,0,0
11.84,0,6.688,6.91892e+08,84459.5,2767.57,0.642964,0,8192,0,0
11.889,0,6.784,6.8904e+08,84111.4,2756.16,0.642964,0,8192,0,0
11.488,0,6.208,7.13092e+08,87047.4,2852.37,0.642964,0,8192,0,0
12.368,0,7.456,6.62354e+08,80853.8,2649.42,0.642964,0,8192,0,0
11.904,0,6.752,6.88172e+08,84005.4,2752.69,0.642964,0,8192,0,0
12.224,0,7.008,6.70157e+08,81806.3,2680.63,0.514371,0,8192,0,0
11.872,0,7.04,6.90027e+08,84231.8,2760.11,0.514371,0,8192,0,0
11.968,0,6.656,6.84492e+08,83556.1,2737.97,0.514371,0,8192,0,0
12,0,6.752,6.82667e+08,83333.3,2730.67,0.514371,0,8192,0,0
11.952,0,6.688,6.85408e+08,83668,2741.63,0.514371,0,8192,0,0
11.728,0,6.592,6.98499e+08,85266,2794,0.514371,0,8192,0,0
12.192,0,6.688,6.71916e+08,82021,2687.66,0.514371,0,8192,0,0
11.744,0,6.88,6.97548e+08,85149.9,2790.19,0.514371,0,8192,0,0
11.696,0,6.336,7.0041e+08,85499.3,2801.64,0.514371,0,8192,0,0
11.68,0,6.528,7.0137e+08,85616.4,2805.48,0.514371,0,8192,0,0
11.728,0,6.432,6.98499e+08,85266,2794,0.514371,0,8192,0,0
12.112,0,7.072,6.76354e+08,82562.7,2705.42,0.514371,0,8192,0,0
11.472,0,6.24,7.14086e+08,87168.8,2856.35,0.514371,0,8192,0,0
12.032,0,6.848,6.80851e+08,83111.7,2723.4,0.514371,0,8192,0,0
10.976,0,6.048,7.46356e+08,91107.9,2985.42,0.514371,0,8192,0,0
12.176,0,6.912,6.72799e+08,82128.8,2691.2,0.514371,0,8192,0,0
11.584,0,6.24,7.07182e+08,86326,2828.73,0.514371,0,8192,0,0
15.04,0,9.984,5.44681e+08,66489.4,2178.72,0.514371,0,8192,0,0
