e2e_latency_us,transfer_latency_us,fft_exec_us,samples_per_sec,buffers_per_sec,mb_per_sec,cpu_util_pct,gpu_util_pct,buffer_size_samples,dropped_buffers,wire_latency_us
32.336,15.84,9.152,5.0668e+08,30925.3,2026.72,0.740741,0,16384,0,0
32.336,15.744,9.504,5.0668e+08,30925.3,2026.72,0.740741,0,16384,0,0
32.16,15.648,9.024,5.09453e+08,31094.5,2037.81,0.740741,0,16384,0,0
32.32,15.904,9.216,5.06931e+08,30940.6,2027.72,0.740741,0,16384,0,0
31.28,15.104,8.704,5.23785e+08,31969.3,2095.14,0.740741,0,16384,0,0
31.36,15.072,9.184,5.22449e+08,31887.8,2089.8,0.740741,0,16384,0,0
31.664,14.592,8.736,5.17433e+08,31581.6,2069.73,0.740741,0,16384,0,0
31.201,14.56,9.344,5.25111e+08,32050.3,2100.45,0.740741,0,16384,0,0
32.144,15.584,9.472,5.09706e+08,31110,2038.83,0.740741,0,16384,0,0
33.072,16.576,9.152,4.95404e+08,30237.1,1981.62,0.740741,0,16384,0,0
31.2,14.304,9.568,5.25128e+08,32051.3,2100.51,0.740741,0,16384,0,0
32.192,15.2,9.568,5.08946e+08,31063.6,2035.79,0.740741,0,16384,0,0
31.184,14.464,8.768,5.25398e+08,32067.7,2101.59,0.740741,0,16384,0,0
30.128,14.016,8.928,5.43813e+08,33191.7,2175.25,0.740741,0,16384,0,0
31.184,14.944,9.152,5.25398e+08,32067.7,2101.59,0.740741,0,16384,0,0
32.272,15.136,9.664,5.07685e+08,30986.6,2030.74,0.740741,0,16384,0,0
34.352,17.632,8.384,4.76945e+08,29110.4,1907.78,0.740741,0,16384,0,0
32.272,15.52,9.632,5.07685e+08,30986.6,2030.74,0.740741,0,16384,0,0
31.216,14.304,8.896,5.24859e+08,32034.9,2099.44,0.740741,0,16384,0,0
32.304,15.68,9.536,5.07182e+08,30955.9,2028.73,0.740741,0,16384,0,0
32.129,15.296,9.6,5.09944e+08,31124.5,2039.78,0.740741,0,16384,0,0
30.32,14.208,8.896,5.40369e+08,32981.5,2161.48,0.740741,0,16384,0,0
30.976,14.848,9.088,5.28926e+08,32283.1,2115.7,0.740741,0,16384,0,0
32.24,15.552,9.664,5.08189e+08,31017.4,2032.75,0.740741,0,16384,0,0
33.216,16.832,9.28,4.93256e+08,30106,1973.03,0.740741,0,16384,0,0
30.24,13.92,9.184,5.41799e+08,33068.8,2167.2,0.740741,0,16384,0,0
31.12,14.816,9.248,5.26478e+08,32133.7,2105.91,0.740741,0,16384,0,0
31.056,15.136,8.8,5.27563e+08,32199.9,2110.25,0.740741,0,16384,0,0
32.288,15.392,9.632,5.07433e+08,30971.3,2029.73,0.740741,0,16384,0,0
31.312,15.136,9.056,5.2325e+08,31936.6,2093,0.740741,0,16384,0,0
32,15.296,9.632,5.12e+08,31250,2048,0.740741,0,16384,0,0
31.248,15.264,8.8,5.24322e+08,32002,2097.29,0.740741,0,16384,0,0
32.224,15.36,9.568,5.08441e+08,31032.8,2033.76,0.740741,0,16384,0,0
31.184,14.432,9.568,5.25398e+08,32067.7,2101.59,0.740741,0,16384,0,0
31.265,15.072,9.056,5.24036e+08,31984.6,2096.15,0.740741,0,16384,0,0
30.256,14.08,9.12,5.41512e+08,33051.3,2166.05,0.740741,0,16384,0,0
32.176,16.16,8.832,5.09199e+08,31079.1,2036.8,0.740741,0,16384,0,0
31.28,15.2,8.928,5.23785e+08,31969.3,2095.14,0.740741,0,16384,0,0
31.136,15.36,8.64,5.26208e+08,32117.2,2104.83,0.740741,0,16384,0,0
32.432,15.776,9.504,5.0518e+08,30833.7,2020.72,0.740741,0,16384,0,0
32.176,15.488,9.376,5.09199e+08,31079.1,2036.8,0.740741,0,16384,0,0
32.32,15.84,9.312,5.06931e+08,30940.6,2027.72,0.740741,0,16384,0,0
32.24,15.744,8.992,5.08189e+08,31017.4,2032.75,0.740741,0,16384,0,0
32.832,16.224,8.96,4.99025e+08,30458.1,1996.1,0.740741,0,16384,0,0
32.24,15.52,9.568,5.08189e+08,31017.4,2032.75,0.740741,0,16384,0,0
32.256,15.392,9.728,5.07937e+08,31002,2031.75,0.740741,0,16384,0,0
32.176,15.584,9.344,5.09199e+08,31079.1,2036.8,0.740741,0,16384,0,0
31.312,14.976,8.864,5.2325e+08,31936.6,2093,0.740741,0,16384,0,0
32.097,15.84,9.248,5.10453e+08,31155.6,2041.81,0.740741,0,16384,0,0
32.4,15.84,9.44,5.05679e+08,30864.2,2022.72,0.740741,0,16384,0,0
31.328,15.168,8.928,5.22983e+08,31920.3,2091.93,0.740741,0,16384,0,0
33.024,16.096,9.6,4.96124e+08,30281,1984.5,0.740741,0,16384,0,0
32.128,15.808,9.152,5.0996e+08,31125.5,2039.84,0.740741,0,16384,0,0
32.304,15.52,9.408,5.07182e+08,30955.9,2028.73,0.740741,0,16384,0,0
31.344,14.752,9.472,5.22716e+08,31904,2090.86,0.740741,0,16384,0,0
31.184,14.816,9.12,5.25398e+08,32067.7,2101.59,0.740741,0,16384,0,0
31.2,14.816,9.312,5.25128e+08,32051.3,2100.51,0.740741,0,16384,0,0
30.224,14.144,8.992,5.42086e+08,33086.3,2168.34,0.740741,0,16384,0,0
32.144,15.776,9.216,5.09706e+08,31110,2038.83,0.740741,0,16384,0,0
32.432,15.904,9.152,5.0518e+08,30833.7,2020.72,0.740741,0,16384,0,0
31.2,14.528,9.312,5.25128e+08,32051.3,2100.51,0.740741,0,16384,0,0
30.241,13.344,9.12,5.41781e+08,33067.7,2167.12,0.740741,0,16384,0,0
32.176,15.616,9.536,5.09199e+08,31079.1,2036.8,0.740741,0,16384,0,0
32.528,16.384,8.96,5.03689e+08,30742.7,2014.76,0.740741,0,16384,0,0
32.288,16.416,8.864,5.07433e+08,30971.3,2029.73,0.740741,0,16384,0,0
31.36,15.072,9.216,5.22449e+08,31887.8,2089.8,0.740741,0,16384,0,0
31.2,15.264,8.864,5.25128e+08,32051.3,2100.51,0.740741,0,16384,0,0
33.216,16.288,9.76,4.93256e+08,30106,1973.03,0.740741,0,16384,0,0
31.168,15.296,8.672,5.25667e+08,32084.2,2102.67,0.740741,0,16384,0,0
32.256,15.424,9.248,5.07937e+08,31002,2031.75,0.740741,0,16384,0,0
32.224,14.56,9.696,5.08441e+08,31032.8,2033.76,0.740741,0,16384,0,0
31.232,14.304,9.664,5.2459e+08,32018.4,2098.36,0.740741,0,16384,0,0
32.128,15.488,9.472,5.0996e+08,31125.5,2039.84,0.740741,0,16384,0,0
32.304,16,9.12,5.07182e+08,30955.9,2028.73,0.740741,0,16384,0,0
34.369,17.536,9.472,4.76709e+08,29096,1906.83,0.740741,0,16384,0,0
33.008,15.744,9.216,4.96365e+08,30295.7,1985.46,0.740741,0,16384,0,0
