e2e_latency_us,transfer_latency_us,fft_exec_us,samples_per_sec,buffers_per_sec,mb_per_sec,cpu_util_pct,gpu_util_pct,buffer_size_samples,dropped_buffers,wire_latency_us
33.76,19.36,4.8,2.42654e+08,29620.9,970.616,0.8,0,8192,0,0
37.344,20.448,6.912,2.19366e+08,26778.1,877.464,0.8,0,8192,0,0
37.265,20.128,7.2,2.19831e+08,26834.8,879.324,0.8,0,8192,0,0
36.992,20.16,7.808,2.21453e+08,27032.9,885.813,0.8,0,8192,0,0
36.88,19.808,7.872,2.22126e+08,27115,888.503,0.8,0,8192,0,0
38.817,21.312,7.232,2.11042e+08,25761.9,844.166,0.8,0,8192,0,0
37.6,20.608,7.392,2.17872e+08,26595.7,871.489,0.8,0,8192,0,0
37.2,20.256,6.976,2.20215e+08,26881.7,880.86,0.8,0,8192,0,0
37.216,20.64,6.496,2.2012e+08,26870.2,880.482,0.8,0,8192,0,0
36.704,20.128,6.432,2.23191e+08,27245,892.764,0.8,0,8192,0,0
36.512,19.872,6.624,2.24365e+08,27388.3,897.458,0.8,0,8192,0,0
37.2,19.776,7.712,2.20215e+08,26881.7,880.86,0.8,0,8192,0,0
38.976,20.672,8.768,2.10181e+08,25656.8,840.722,0.8,0,8192,0,0
38.88,21.376,7.008,2.107e+08,25720.2,842.798,0.8,0,8192,0,0
37.536,20.96,6.592,2.18244e+08,26641.1,872.975,0.8,0,8192,0,0
37.696,21.024,6.656,2.17317e+08,26528,869.27,0.8,0,8192,0,0
39.248,22.56,6.528,2.08724e+08,25479,834.896,0.8,0,8192,0,0
44.56,28.384,6.592,1.83842e+08,22441.7,735.368,0.64,0,8192,0,0
37.84,21.728,6.368,2.1649e+08,26427.1,865.962,0.64,0,8192,0,0
35.152,20.512,4.832,2.33045e+08,28447.9,932.18,0.64,0,8192,0,0
38.416,22.208,6.368,2.13244e+08,26030.8,852.978,0.64,0,8192,0,0
34.929,18.944,7.168,2.34533e+08,28629.5,938.132,0.64,0,8192,0,0
35.312,20.736,4.768,2.31989e+08,28319,927.957,0.64,0,8192,0,0
36.848,20.32,6.528,2.22319e+08,27138.5,889.275,0.64,0,8192,0,0
35.297,20.544,4.864,2.32088e+08,28331,928.351,0.64,0,8192,0,0
35.792,20.704,5.088,2.28878e+08,27939.2,915.512,0.64,0,8192,0,0
