e2e_latency_us,transfer_latency_us,fft_exec_us,samples_per_sec,buffers_per_sec,mb_per_sec,cpu_util_pct,gpu_util_pct,buffer_size_samples,dropped_buffers,wire_latency_us
36.912,20.352,6.272,2.21933e+08,27091.5,887.733,0.487619,0,8192,0,0
37.696,20.352,7.168,2.17317e+08,26528,869.27,0.487619,0,8192,0,0
35.248,20.096,5.344,2.3241e+08,28370.4,929.641,0.487619,0,8192,0,0
39.217,22.08,6.464,2.08889e+08,25499.1,835.556,0.487619,0,8192,0,0
37.344,20.736,6.368,2.19366e+08,26778.1,877.464,0.487619,0,8192,0,0
38.064,21.792,6.208,2.15216e+08,26271.5,860.866,0.487619,0,8192,0,0
38.592,21.664,7.776,2.12272e+08,25912.1,849.088,0.487619,0,8192,0,0
40.016,21.792,7.68,2.04718e+08,24990,818.872,0.487619,0,8192,0,0
39.424,22.88,6.336,2.07792e+08,25365.3,831.169,0.487619,0,8192,0,0
38.544,21.504,6.528,2.12536e+08,25944.4,850.145,0.487619,0,8192,0,0
38.24,21.824,6.624,2.14226e+08,26150.6,856.904,0.390095,0,8192,0,0
36.208,21.376,4.832,2.26248e+08,27618.2,904.993,0.390095,0,8192,0,0
37.409,21.792,5.184,2.18985e+08,26731.5,875.939,0.390095,0,8192,0,0
43.184,26.112,6.848,1.897e+08,23156.7,758.8,0.390095,0,8192,0,0
35.008,18.624,7.52,2.34004e+08,28564.9,936.015,0.390095,0,8192,0,0
45.601,28.352,6.56,1.79645e+08,21929.3,718.581,0.390095,0,8192,0,0
40.624,23.456,6.528,2.01654e+08,24616,806.617,0.390095,0,8192,0,0
37.44,20.96,6.304,2.18803e+08,26709.4,875.214,0.390095,0,8192,0,0
36.96,20.704,6.112,2.21645e+08,27056.3,886.58,0.390095,0,8192,0,0
35.296,20.288,4.832,2.32094e+08,28331.8,928.377,0.390095,0,8192,0,0
35.232,20.576,4.832,2.32516e+08,28383.3,930.064,0.390095,0,8192,0,0
36.144,21.28,4.8,2.26649e+08,27667.1,906.596,0.390095,0,8192,0,0
36.224,21.408,4.8,2.26148e+08,27606,904.594,0.390095,0,8192,0,0
36.304,19.328,7.776,2.2565e+08,27545.2,902.6,0.390095,0,8192,0,0
35.616,19.136,7.584,2.30009e+08,28077.3,920.036,0.390095,0,8192,0,0
36.64,20.032,6.496,2.23581e+08,27292.6,894.323,0.390095,0,8192,0,0
36.32,20.672,7.424,2.25551e+08,27533,902.203,0.390095,0,8192,0,0
39.472,22.752,7.84,2.0754e+08,25334.4,830.158,0.390095,0,8192,0,0
36.64,20.544,7.712,2.23581e+08,27292.6,894.323,0.390095,0,8192,0,0
36.768,20.736,7.328,2.22802e+08,27197.6,891.21,0.390095,0,8192,0,0
36.432,19.936,8,2.24857e+08,27448.4,899.429,0.390095,0,8192,0,0
38.049,21.536,7.52,2.15301e+08,26281.9,861.205,1.26446,0,8192,0,0
35.424,20.512,4.8,2.31256e+08,28229.4,925.023,1.26446,0,8192,0,0
69.328,25.824,7.04,1.18163e+08,14424.2,472.652,1.26446,0,8192,0,0
39.6,20.768,8.352,2.06869e+08,25252.5,827.475,1.26446,0,8192,0,0
66.448,43.296,10.016,1.23284e+08,15049.4,493.137,1.26446,0,8192,0,0
35.68,20.576,5.056,2.29596e+08,28026.9,918.386,1.26446,0,8192,0,0
36.288,21.248,4.864,2.2575e+08,27557.3,902.998,1.26446,0,8192,0,0
186.496,156.704,7.04,4.39259e+07,5362.05,175.704,1.26446,0,8192,0,0
36.848,19.872,7.744,2.22319e+08,27138.5,889.275,1.26446,0,8192,0,0
36.592,20.288,6.304,2.23874e+08,27328.4,895.496,1.26446,0,8192,0,0
35.249,20.288,5.024,2.32404e+08,28369.6,929.615,1.26446,0,8192,0,0
34.8,19.68,5.184,2.35402e+08,28735.6,941.609,1.26446,0,8192,0,0
36.272,20.224,6.272,2.25849e+08,27569.5,903.397,1.26446,0,8192,0,0
36.257,20.288,6.208,2.25943e+08,27580.9,903.77,1.26446,0,8192,0,0
37.744,21.152,6.496,2.17041e+08,26494.3,868.164,1.26446,0,8192,0,0
36.112,19.584,6.272,2.2685e+08,27691.6,907.399,1.26446,0,8192,0,0
35.041,19.872,5.088,2.33783e+08,28538,935.133,1.26446,0,8192,0,0
40.688,23.936,7.52,2.01337e+08,24577.3,805.348,1.26446,0,8192,0,0
37.664,20.736,7.904,2.17502e+08,26550.6,870.008,1.26446,0,8192,0,0
36.593,20.992,5.152,2.23868e+08,27327.6,895.472,1.26446,0,8192,0,0
37.728,22.656,4.864,2.17133e+08,26505.5,868.533,1.26446,0,8192,0,0
37.264,20.8,6.592,2.19837e+08,26835.6,879.347,1.26446,0,8192,0,0
38,21.92,6.464,2.15579e+08,26315.8,862.316,1.01157,0,8192,0,0
