e2e_latency_us,transfer_latency_us,fft_exec_us,samples_per_sec,buffers_per_sec,mb_per_sec,cpu_util_pct,gpu_util_pct,buffer_size_samples,dropped_buffers,wire_latency_us
48.896,23.84,14.72,6.70157e+08,20451.6,2680.63,0.583369,0,32768,0,0
45.296,21.248,14.432,7.23419e+08,22077,2893.68,0.583369,0,32768,0,0
46.192,22.08,14.336,7.09387e+08,21648.8,2837.55,0.583369,0,32768,0,0
47.408,22.24,15.68,6.91191e+08,21093.5,2764.77,0.583369,0,32768,0,0
47.952,22.784,14.88,6.8335e+08,20854.2,2733.4,0.583369,0,32768,0,0
48.176,23.296,14.72,6.80173e+08,20757.2,2720.69,0.466695,0,32768,0,0
50.096,23.52,16.512,6.54104e+08,19961.7,2616.42,0.466695,0,32768,0,0
48.705,23.104,15.712,6.72785e+08,20531.8,2691.14,0.466695,0,32768,0,0
48.576,24.352,14.56,6.74572e+08,20586.3,2698.29,2.19154,0,32768,0,0
48.033,22.528,15.232,6.82198e+08,20819,2728.79,2.19154,0,32768,0,0
50.352,23.936,16.416,6.50779e+08,19860.2,2603.11,2.19154,0,32768,0,0
49.488,23.328,16.288,6.6214e+08,20206.9,2648.56,2.19154,0,32768,0,0
49.169,23.328,16.064,6.66436e+08,20338,2665.74,1.75323,0,32768,0,0
49.12,23.296,15.808,6.67101e+08,20358.3,2668.4,1.75323,0,32768,0,0
49.68,23.04,16.352,6.59581e+08,20128.8,2638.33,1.40258,0,32768,0,0
47.072,22.592,14.464,6.96125e+08,21244.1,2784.5,1.40258,0,32768,0,0
49.168,22.816,16.224,6.6645e+08,20338.4,2665.8,1.40258,0,32768,0,0
47.504,22.208,14.912,6.89795e+08,21050.9,2759.18,1.40258,0,32768,0,0
49.536,23.264,16.128,6.61499e+08,20187.3,2645.99,1.12207,0,32768,0,0
48.032,22.88,14.592,6.82212e+08,20819.5,2728.85,1.12207,0,32768,0,0
46.336,22.112,14.496,7.07182e+08,21581.5,2828.73,1.12207,0,32768,0,0
46.352,21.76,14.304,7.06938e+08,21574,2827.75,1.12207,0,32768,0,0
44.656,20.992,14.048,7.33787e+08,22393.4,2935.15,1.12207,0,32768,0,0
50.096,23.904,15.968,6.54104e+08,19961.7,2616.42,1.12207,0,32768,0,0
46.56,22.4,14.656,7.0378e+08,21477.7,2815.12,1.12207,0,32768,0,0
47.84,22.784,14.848,6.8495e+08,20903,2739.8,0.897654,0,32768,0,0
52.112,27.296,14.464,6.288e+08,19189.4,2515.2,0.897654,0,32768,0,0
46.608,21.696,14.88,7.03055e+08,21455.5,2812.22,0.897654,0,32768,0,0
44.368,20.288,14.432,7.3855e+08,22538.8,2954.2,0.897654,0,32768,0,0
47.216,21.856,15.744,6.94002e+08,21179.3,2776.01,0.897654,0,32768,0,0
50.784,24,16.352,6.45243e+08,19691.2,2580.97,0.897654,0,32768,0,0
46.24,21.408,14.848,7.08651e+08,21626.3,2834.6,0.718123,0,32768,0,0
48.273,22.72,15.904,6.78806e+08,20715.5,2715.22,0.718123,0,32768,0,0
47.424,21.696,15.808,6.90958e+08,21086.4,2763.83,0.718123,0,32768,0,0
46.544,21.504,15.552,7.04022e+08,21485,2816.09,0.718123,0,32768,0,0
47.921,22.464,15.648,6.83792e+08,20867.7,2735.17,0.718123,0,32768,0,0
48.24,22.88,15.552,6.7927e+08,20729.7,2717.08,0.574499,0,32768,0,0
49.904,23.392,16.16,6.56621e+08,20038.5,2626.48,0.574499,0,32768,0,0
48.784,23.776,14.688,6.71696e+08,20498.5,2686.78,0.459599,0,32768,0,0
48.048,22.912,13.696,6.81985e+08,20812.5,2727.94,0.459599,0,32768,0,0
47.76,22.56,15.744,6.86097e+08,20938,2744.39,0.459599,0,32768,0,0
48.912,22.592,16.352,6.69938e+08,20444.9,2679.75,0.459599,0,32768,0,0
45.552,21.28,14.464,7.19354e+08,21952.9,2877.41,2.18586,0,32768,0,0
47.44,21.504,16.224,6.90725e+08,21079.3,2762.9,2.18586,0,32768,0,0
49.728,25.344,14.688,6.58945e+08,20109.4,2635.78,2.18586,0,32768,0,0
47.888,23.008,14.656,6.84263e+08,20882.1,2737.05,2.18586,0,32768,0,0
47.744,23.04,14.944,6.86327e+08,20945,2745.31,2.18586,0,32768,0,0
47.152,21.408,15.872,6.94944e+08,21208,2779.78,2.18586,0,32768,0,0
47.248,22.72,14.56,6.93532e+08,21164.9,2774.13,2.18586,0,32768,0,0
47.184,23.168,14.144,6.94473e+08,21193.6,2777.89,1.74869,0,32768,0,0
48.929,23.232,15.968,6.69705e+08,20437.8,2678.82,1.74869,0,32768,0,0
48.464,23.68,14.912,6.76131e+08,20633.9,2704.52,1.74869,0,32768,0,0
49.344,23.04,16.224,6.64073e+08,20265.9,2656.29,1.74869,0,32768,0,0
49.248,21.952,16.896,6.65367e+08,20305.4,2661.47,1.74869,0,32768,0,0
50.848,26.336,14.336,6.4443e+08,19666.5,2577.72,1.39895,0,32768,0,0
48.16,22.944,14.752,6.80399e+08,20764.1,2721.59,1.39895,0,32768,0,0
48.176,23.296,14.944,6.80173e+08,20757.2,2720.69,1.39895,0,32768,0,0
48.048,23.392,14.752,6.81985e+08,20812.5,2727.94,1.11916,0,32768,0,0
48.945,23.968,14.944,6.69486e+08,20431.1,2677.94,1.11916,0,32768,0,0
47.057,22.304,14.464,6.96347e+08,21250.8,2785.39,1.11916,0,32768,0,0
46.688,22.624,14.112,7.01851e+08,21418.8,2807.4,0.895329,0,32768,0,0
48.336,23.456,14.56,6.77921e+08,20688.5,2711.68,0.895329,0,32768,0,0
