e2e_latency_us,transfer_latency_us,fft_exec_us,samples_per_sec,buffers_per_sec,mb_per_sec,cpu_util_pct,gpu_util_pct,buffer_size_samples,dropped_buffers,wire_latency_us
288.578,255.904,18.656,1.41937e+07,3465.27,56.7749,1.79575,0,4096,0,690.02
50.72,34.848,5.856,8.07571e+07,19716.1,323.028,1.79575,0,4096,0,542.163
206.129,155.008,24.032,1.98711e+07,4851.33,79.4842,1.79575,0,4096,0,217.762
315.697,300.352,6.048,1.29745e+07,3167.59,51.8979,1.79575,0,4096,0,135.089
653.524,620.224,19.328,6.26756e+06,1530.17,25.0702,1.79575,0,4096,0,129.136
326.274,294.496,18.272,1.25539e+07,3064.91,50.2155,1.4366,0,4096,0,345.666
494.787,462.592,18.336,8.27831e+06,2021.07,33.1132,1.4366,0,4096,0,238.385
495.954,463.968,18.656,8.25883e+06,2016.32,33.0353,1.4366,0,4096,0,299.602
510.994,478.752,18.656,8.01575e+06,1956.97,32.063,1.4366,0,4096,0,356.962
732.595,700.512,18.432,5.59108e+06,1365.01,22.3643,1.4366,0,4096,0,430.403
381.618,350.144,18.016,1.07332e+07,2620.42,42.933,1.4366,0,4096,0,739.22
373.25,341.344,18.464,1.09739e+07,2679.17,43.8955,1.4366,0,4096,0,686.82
384.29,350.304,18.688,1.06586e+07,2602.2,42.6345,1.4366,0,4096,0,627.331
218.146,186.112,18.272,1.87764e+07,4584.09,75.1057,1.4366,0,4096,0,575.683
53.104,37.696,5.344,7.71317e+07,18831,308.527,1.4366,0,4096,0,358.322
89.28,47.2,17.76,4.58781e+07,11200.7,183.513,1.4366,0,4096,0,271.186
78.513,35.904,17.216,5.21697e+07,12736.7,208.679,1.4366,0,4096,0,254.817
38.753,20.8,7.616,1.05695e+08,25804.5,422.78,1.4366,0,4096,0,162.016
299.009,254.688,17.856,1.36986e+07,3344.38,54.7943,1.4366,0,4096,0,274.322
296.674,250.784,18.4,1.38064e+07,3370.7,55.2256,1.4366,0,4096,0,245.297
311.538,265.44,20.64,1.31477e+07,3209.88,52.5907,1.4366,0,4096,0,235.105
315.314,271.776,17.216,1.29902e+07,3171.44,51.9609,1.4366,0,4096,0,247.521
164.465,148.864,5.664,2.4905e+07,6080.32,99.62,1.4366,0,4096,0,167.329
