e2e_latency_us,transfer_latency_us,fft_exec_us,samples_per_sec,buffers_per_sec,mb_per_sec,cpu_util_pct,gpu_util_pct,buffer_size_samples,dropped_buffers,wire_latency_us
20.56,0,15.36,1.59377e+09,48638.1,6375.1,0.3813,0,32768,0,0
20.64,0,15.392,1.5876e+09,48449.6,6350.39,0.3813,0,32768,0,0
20.592,0,15.616,1.5913e+09,48562.5,6365.19,0.3813,0,32768,0,0
21.28,0,16.256,1.53985e+09,46992.5,6159.4,0.3813,0,32768,0,0
21.28,0,15.808,1.53985e+09,46992.5,6159.4,0.3813,0,32768,0,0
21.168,0,16.032,1.548e+09,47241.1,6191.99,1.25742,0,32768,0,0
20.96,0,15.904,1.56336e+09,47709.9,6253.44,1.25742,0,32768,0,0
21.184,0,16,1.54683e+09,47205.4,6187.31,1.25742,0,32768,0,0
19.408,0,14.368,1.68838e+09,51525.1,6753.5,1.25742,0,32768,0,0
20.864,0,15.904,1.57055e+09,47929.4,6282.21,1.25742,0,32768,0,0
19.44,0,14.528,1.6856e+09,51440.3,6742.39,1.25742,0,32768,0,0
21.68,0,16.672,1.51144e+09,46125.5,6045.76,1.25742,0,32768,0,0
21.36,0,16.224,1.53408e+09,46816.5,6136.33,1.25742,0,32768,0,0
19.392,0,14.4,1.68977e+09,51567.7,6759.08,1.25742,0,32768,0,0
20.832,0,15.776,1.57296e+09,48003.1,6291.86,1.00594,0,32768,0,0
21.008,0,16.032,1.55979e+09,47600.9,6239.15,1.00594,0,32768,0,0
20.72,0,15.488,1.58147e+09,48262.5,6325.87,1.00594,0,32768,0,0
19.472,0,14.432,1.68283e+09,51355.8,6731.31,1.00594,0,32768,0,0
19.616,0,14.688,1.67047e+09,50978.8,6681.89,1.00594,0,32768,0,0
21.552,0,16.384,1.52042e+09,46399.4,6081.66,1.00594,0,32768,0,0
19.184,0,14.24,1.70809e+09,52126.8,6832.36,1.00594,0,32768,0,0
23.953,0,16.672,1.36801e+09,41748.4,5472.05,0.80475,0,32768,0,0
18.512,0,13.92,1.7701e+09,54019,7080.38,0.80475,0,32768,0,0
19.488,0,14.56,1.68144e+09,51313.6,6725.78,0.80475,0,32768,0,0
21.265,0,16.192,1.54094e+09,47025.6,6163.74,0.80475,0,32768,0,0
20.512,0,15.776,1.5975e+09,48752,6390.02,0.80475,0,32768,0,0
20.88,0,15.904,1.56935e+09,47892.7,6277.39,0.80475,0,32768,0,0
21.088,0,16,1.55387e+09,47420.3,6215.48,0.80475,0,32768,0,0
19.664,0,14.496,1.6664e+09,50854.4,6665.58,0.80475,0,32768,0,0
20.992,0,15.968,1.56098e+09,47637.2,6243.9,0.80475,0,32768,0,0
20.416,0,15.296,1.60502e+09,48981.2,6420.06,0.80475,0,32768,0,0
20.848,0,15.84,1.57176e+09,47966.2,6287.03,0.80475,0,32768,0,0
21.152,0,16.192,1.54917e+09,47276.9,6196.67,0.6438,0,32768,0,0
21.104,0,16,1.55269e+09,47384.4,6210.77,0.6438,0,32768,0,0
21.232,0,16.224,1.54333e+09,47098.7,6173.32,0.6438,0,32768,0,0
19.808,0,14.752,1.65428e+09,50484.7,6617.12,0.6438,0,32768,0,0
20.432,0,15.52,1.60376e+09,48942.8,6415.04,0.6438,0,32768,0,0
21.6,0,16.288,1.51704e+09,46296.3,6068.15,0.51504,0,32768,0,0
19.216,0,14.272,1.70525e+09,52040,6820.98,0.51504,0,32768,0,0
19.648,0,14.592,1.66775e+09,50895.8,6671.01,0.51504,0,32768,0,0
21.2,0,16.16,1.54566e+09,47169.8,6182.64,0.51504,0,32768,0,0
21.28,0,16.192,1.53985e+09,46992.5,6159.4,0.51504,0,32768,0,0
21.264,0,16.16,1.54101e+09,47027.8,6164.03,0.51504,0,32768,0,0
20.928,0,15.808,1.56575e+09,47782.9,6263,0.51504,0,32768,0,0
23.216,0,16.416,1.41144e+09,43073.7,5645.76,0.51504,0,32768,0,0
20.416,0,15.552,1.60502e+09,48981.2,6420.06,0.412032,0,32768,0,0
20.496,0,15.2,1.59875e+09,48790,6395,0.412032,0,32768,0,0
21.344,0,16.32,1.53523e+09,46851.6,6140.93,0.412032,0,32768,0,0
19.168,0,13.92,1.70952e+09,52170.3,6838.06,0.412032,0,32768,0,0
20.624,0,15.744,1.58883e+09,48487.2,6355.31,0.412032,0,32768,0,0
21.312,0,16.384,1.53754e+09,46921.9,6150.15,0.412032,0,32768,0,0
20.832,0,15.872,1.57296e+09,48003.1,6291.86,0.412032,0,32768,0,0
20.976,0,16,1.56217e+09,47673.5,6248.67,0.412032,0,32768,0,0
19.952,0,15.136,1.64234e+09,50120.3,6569.37,0.412032,0,32768,0,0
19.04,0,14.176,1.72101e+09,52521,6884.03,0.412032,0,32768,0,0
20.88,0,16.032,1.56935e+09,47892.7,6277.39,0.412032,0,32768,0,0
18.8,0,13.92,1.74298e+09,53191.5,6971.91,0.412032,0,32768,0,0
21.44,0,16.448,1.52836e+09,46641.8,6113.43,0.329625,0,32768,0,0
19.424,0,14.368,1.68699e+09,51482.7,6747.94,0.329625,0,32768,0,0
19.264,0,14.112,1.701e+09,51910.3,6803.99,0.329625,0,32768,0,0
20.992,0,16.032,1.56098e+09,47637.2,6243.9,0.329625,0,32768,0,0
21.952,0,16.864,1.49271e+09,45553.9,5970.85,0.329625,0,32768,0,0
20.576,0,15.36,1.59253e+09,48600.3,6370.14,0.329625,0,32768,0,0
20.752,0,15.712,1.57903e+09,48188.1,6316.11,0.329625,0,32768,0,0
20.64,0,15.872,1.5876e+09,48449.6,6350.39,0.329625,0,32768,0,0
20.496,0,15.52,1.59875e+09,48790,6395,0.329625,0,32768,0,0
20.416,0,15.552,1.60502e+09,48981.2,6420.06,0.329625,0,32768,0,0
19.473,0,14.464,1.68274e+09,51353.2,6730.96,0.329625,0,32768,0,0
20.736,0,15.776,1.58025e+09,48225.3,6320.99,0.2637,0,32768,0,0
19.6,0,14.496,1.67184e+09,51020.4,6687.35,0.2637,0,32768,0,0
20.848,0,15.808,1.57176e+09,47966.2,6287.03,0.2637,0,32768,0,0
20.656,0,15.872,1.58637e+09,48412.1,6345.47,0.2637,0,32768,0,0
19.28,0,14.272,1.69959e+09,51867.2,6798.34,0.2637,0,32768,0,0
21.152,0,16.16,1.54917e+09,47276.9,6196.67,0.2637,0,32768,0,0
19.152,0,14.304,1.71094e+09,52213.9,6843.78,0.2637,0,32768,0,0
21.392,0,16.352,1.53179e+09,46746.4,6127.15,0.2637,0,32768,0,0
23.104,0,16.128,1.41828e+09,43282.5,5673.13,0.2637,0,32768,0,0
18.864,0,14.112,1.73707e+09,53011,6948.26,0.2637,0,32768,0,0
18.688,0,13.856,1.75342e+09,53510.3,7013.7,0.2637,0,32768,0,0
20.656,0,15.872,1.58637e+09,48412.1,6345.47,0.2637,0,32768,0,0
21.184,0,16.192,1.54683e+09,47205.4,6187.31,0.21096,0,32768,0,0
21.712,0,16.288,1.50921e+09,46057.5,6036.85,0.21096,0,32768,0,0
20.912,0,15.776,1.56695e+09,47819.4,6267.79,0.21096,0,32768,0,0
19.68,0,14.528,1.66504e+09,50813,6660.16,0.21096,0,32768,0,0
20.8,0,15.456,1.57538e+09,48076.9,6301.54,0.21096,0,32768,0,0
20.864,0,15.584,1.57055e+09,47929.4,6282.21,0.21096,0,32768,0,0
19.6,0,14.624,1.67184e+09,51020.4,6687.35,0.168768,0,32768,0,0
19.968,0,14.368,1.64103e+09,50080.1,6564.1,0.168768,0,32768,0,0
20.352,0,15.04,1.61006e+09,49135.2,6440.25,0.168768,0,32768,0,0
19.84,0,15.04,1.65161e+09,50403.2,6606.45,0.168768,0,32768,0,0
21.216,0,16,1.54449e+09,47134.2,6177.98,0.168768,0,32768,0,0
21.056,0,16.128,1.55623e+09,47492.4,6224.92,0.168768,0,32768,0,0
21.328,0,16.128,1.53638e+09,46886.7,6145.54,0.168768,0,32768,0,0
18.8,0,13.952,1.74298e+09,53191.5,6971.91,1.9532,0.2,32768,0,0
24.912,0,19.712,1.31535e+09,40141.3,5261.4,1.9532,0.2,32768,0,0
19.568,0,14.272,1.67457e+09,51103.8,6698.28,1.9532,0.2,32768,0,0
20.912,0,15.744,1.56695e+09,47819.4,6267.79,1.9532,0.2,32768,0,0
19.856,0,14.592,1.65028e+09,50362.6,6601.13,1.9532,0.2,32768,0,0
21.617,0,16.352,1.51584e+09,46259.9,6063.38,1.9532,0.2,32768,0,0
20.752,0,15.552,1.57903e+09,48188.1,6316.11,1.9532,0.2,32768,0,0
20.72,0,15.648,1.58147e+09,48262.5,6325.87,1.9532,0.2,32768,0,0
20.928,0,15.84,1.56575e+09,47782.9,6263,1.56256,0.36,32768,0,0
19.296,0,14.24,1.69818e+09,51824.2,6792.7,1.56256,0.36,32768,0,0
20.88,0,15.68,1.56935e+09,47892.7,6277.39,1.56256,0.36,32768,0,0
20.944,0,16.032,1.56455e+09,47746.4,6258.21,1.56256,0.36,32768,0,0
21.312,0,16.544,1.53754e+09,46921.9,6150.15,1.56256,0.36,32768,0,0
20.512,0,15.808,1.5975e+09,48752,6390.02,1.56256,0.36,32768,0,0
19.729,0,14.816,1.66091e+09,50686.8,6643.62,1.56256,0.36,32768,0,0
19.264,0,13.984,1.701e+09,51910.3,6803.99,1.56256,0.36,32768,0,0
19.344,0,14.432,1.69396e+09,51695.6,6775.85,1.25005,0.488,32768,0,0
21.408,0,16.224,1.53064e+09,46711.5,6122.57,1.25005,0.488,32768,0,0
21.152,0,15.872,1.54917e+09,47276.9,6196.67,1.25005,0.488,32768,0,0
19.664,0,14.496,1.6664e+09,50854.4,6665.58,1.25005,0.488,32768,0,0
19.264,0,14.4,1.701e+09,51910.3,6803.99,1.25005,0.488,32768,0,0
20.912,0,15.904,1.56695e+09,47819.4,6267.79,1.25005,0.488,32768,0,0
19.856,0,14.912,1.65028e+09,50362.6,6601.13,1.25005,0.488,32768,0,0
20.96,0,16.064,1.56336e+09,47709.9,6253.44,1.25005,0.488,32768,0,0
21.488,0,16.48,1.52494e+09,46537.6,6099.78,1.25005,0.488,32768,0,0
21.264,0,16.288,1.54101e+09,47027.8,6164.03,1.25005,0.488,32768,0,0
19.408,0,14.048,1.68838e+09,51525.1,6753.5,1.00004,0.5904,32768,0,0
19.312,0,14.4,1.69677e+09,51781.3,6787.08,1.00004,0.5904,32768,0,0
19.424,0,14.304,1.68699e+09,51482.7,6747.94,1.00004,0.5904,32768,0,0
21.232,0,16.064,1.54333e+09,47098.7,6173.32,1.00004,0.5904,32768,0,0
21.584,0,16.576,1.51816e+09,46330.6,6072.65,1.00004,0.5904,32768,0,0
21.488,0,16.64,1.52494e+09,46537.6,6099.78,1.00004,0.5904,32768,0,0
20.848,0,15.68,1.57176e+09,47966.2,6287.03,1.75241,0.67232,32768,0,0
20.832,0,15.904,1.57296e+09,48003.1,6291.86,1.75241,0.67232,32768,0,0
20.32,0,15.488,1.6126e+09,49212.6,6450.39,1.75241,0.67232,32768,0,0
20.928,0,15.68,1.56575e+09,47782.9,6263,1.75241,0.67232,32768,0,0
21.6,0,16.032,1.51704e+09,46296.3,6068.15,1.75241,0.67232,32768,0,0
20.801,0,15.776,1.57531e+09,48074.6,6301.24,1.75241,0.67232,32768,0,0
20.384,0,15.424,1.60754e+09,49058.1,6430.14,1.75241,0.67232,32768,0,0
21.008,0,15.84,1.55979e+09,47600.9,6239.15,1.75241,0.67232,32768,0,0
21.008,0,15.872,1.55979e+09,47600.9,6239.15,1.40193,0.737856,32768,0,0
20.864,0,15.872,1.57055e+09,47929.4,6282.21,1.40193,0.737856,32768,0,0
19.424,0,14.336,1.68699e+09,51482.7,6747.94,1.40193,0.737856,32768,0,0
20.832,0,15.616,1.57296e+09,48003.1,6291.86,1.40193,0.737856,32768,0,0
21.168,0,16.192,1.548e+09,47241.1,6191.99,1.40193,0.737856,32768,0,0
19.2,0,14.24,1.70667e+09,52083.3,6826.67,1.40193,0.737856,32768,0,0
21.024,0,16,1.5586e+09,47564.7,6234.4,1.40193,0.737856,32768,0,0
20.752,0,15.872,1.57903e+09,48188.1,6316.11,1.40193,0.737856,32768,0,0
21.6,0,16.384,1.51704e+09,46296.3,6068.15,1.40193,0.737856,32768,0,0
20.816,0,15.712,1.57417e+09,48040,6296.69,1.12154,0.790285,32768,0,0
20.608,0,15.584,1.59006e+09,48524.8,6360.25,1.12154,0.790285,32768,0,0
20.688,0,15.776,1.58391e+09,48337.2,6335.65,1.12154,0.790285,32768,0,0
21.968,0,16.672,1.49162e+09,45520.8,5966.5,1.12154,0.790285,32768,0,0
20.608,0,15.616,1.59006e+09,48524.8,6360.25,1.12154,0.790285,32768,0,0
21.152,0,16.032,1.54917e+09,47276.9,6196.67,1.12154,0.790285,32768,0,0
20.608,0,15.424,1.59006e+09,48524.8,6360.25,1.12154,0.790285,32768,0,0
23.76,0,16.64,1.37912e+09,42087.5,5516.5,1.12154,0.790285,32768,0,0
20.912,0,15.776,1.56695e+09,47819.4,6267.79,0.897234,0.832228,32768,0,0
20.8,0,15.904,1.57538e+09,48076.9,6301.54,0.897234,0.832228,32768,0,0
20.8,0,15.68,1.57538e+09,48076.9,6301.54,0.897234,0.832228,32768,0,0
19.296,0,14.08,1.69818e+09,51824.2,6792.7,0.897234,0.832228,32768,0,0
21.856,0,16.32,1.49927e+09,45754,5997.07,0.717787,0.865782,32768,0,0
20.048,0,15.2,1.63448e+09,49880.3,6537.91,0.717787,0.865782,32768,0,0
20.64,0,15.808,1.5876e+09,48449.6,6350.39,1.52661,0.892626,32768,0,0
19.376,0,14.464,1.69116e+09,51610.2,6764.66,1.52661,0.892626,32768,0,0
20.384,0,15.552,1.60754e+09,49058.1,6430.14,1.52661,0.892626,32768,0,0
19.153,0,14.336,1.71085e+09,52211.1,6843.42,1.52661,0.892626,32768,0,0
19.136,0,14.176,1.71237e+09,52257.5,6849.5,1.52661,0.892626,32768,0,0
19.217,0,14.432,1.70516e+09,52037.3,6820.63,1.52661,0.892626,32768,0,0
19.056,0,14.304,1.71956e+09,52476.9,6878.25,1.52661,0.892626,32768,0,0
20.464,0,15.712,1.60125e+09,48866.3,6405,1.52661,0.892626,32768,0,0
21.296,0,16.256,1.53869e+09,46957.2,6154.77,1.52661,0.892626,32768,0,0
20.656,0,15.584,1.58637e+09,48412.1,6345.47,1.52661,0.892626,32768,0,0
21.184,0,16.128,1.54683e+09,47205.4,6187.31,1.22129,0.914101,32768,0,0
19.536,0,14.336,1.67731e+09,51187.6,6709.25,1.22129,0.914101,32768,0,0
20.256,0,15.488,1.61769e+09,49368.1,6470.77,1.22129,0.914101,32768,0,0
21.168,0,16.16,1.548e+09,47241.1,6191.99,1.22129,0.914101,32768,0,0
21.136,0,16.256,1.55034e+09,47312.6,6201.36,1.22129,0.914101,32768,0,0
18.928,0,14.112,1.73119e+09,52831.8,6924.77,1.22129,0.914101,32768,0,0
20.608,0,15.328,1.59006e+09,48524.8,6360.25,1.22129,0.914101,32768,0,0
