e2e_latency_us,transfer_latency_us,fft_exec_us,samples_per_sec,buffers_per_sec,mb_per_sec,cpu_util_pct,gpu_util_pct,buffer_size_samples,dropped_buffers,wire_latency_us
159.473,128.416,17.184,2.05477e+08,6270.65,821.907,1.96169,0,32768,0,64.032
55.904,24.16,17.536,5.86148e+08,17887.8,2344.59,1.96169,0,32768,0,42.624
162.433,132.992,16.384,2.01732e+08,6156.38,806.93,1.96169,0,32768,0,43.984
161.44,131.712,17.088,2.02973e+08,6194.25,811.893,1.96169,0,32768,0,75.985
158.064,128.32,17.024,2.07308e+08,6326.55,829.234,1.96169,0,32768,0,42.4
159.505,130.528,17.248,2.05436e+08,6269.4,821.742,1.96169,0,32768,0,69.904
163.088,131.616,17.664,2.00922e+08,6131.66,803.689,1.96169,0,32768,0,92.928
58.208,24.576,19.488,5.62947e+08,17179.8,2251.79,1.96169,0,32768,0,50.16
169.728,138.432,17.504,1.93062e+08,5891.78,772.247,1.96169,0,32768,0,50.705
159.041,129.952,15.424,2.06035e+08,6287.69,824.14,1.96169,0,32768,0,80.784
161.665,132.32,16.192,2.02691e+08,6185.63,810.763,1.96169,0,32768,0,43.312
157.264,120.192,18.304,2.08363e+08,6358.73,833.452,1.56935,0,32768,0,42.256
140.097,109.184,17.6,2.33895e+08,7137.91,935.58,1.56935,0,32768,0,65.712
162.736,130.752,17.824,2.01357e+08,6144.92,805.427,1.56935,0,32768,0,76.785
162.864,133.184,16.864,2.01199e+08,6140.09,804.794,1.56935,0,32768,0,41.408
162.289,132.224,17.216,2.01911e+08,6161.85,807.646,1.56935,0,32768,0,74.464
163.568,132.512,18.144,2.00333e+08,6113.67,801.33,1.56935,0,32768,0,43.392
163.873,132.544,17.376,1.9996e+08,6102.29,799.839,1.56935,0,32768,0,74.48
164.016,133.536,17.088,1.99785e+08,6096.97,799.142,1.56935,0,32768,0,43.585
164.288,133.664,17.536,1.99455e+08,6086.87,797.818,1.56935,0,32768,0,84.4
162.689,132.192,17.472,2.01415e+08,6146.7,805.66,1.56935,0,32768,0,43.168
144.944,114.944,16.704,2.26074e+08,6899.22,904.294,1.56935,0,32768,0,83.024
168.241,137.12,18.144,1.94768e+08,5943.85,779.073,1.56935,0,32768,0,94.544
174.688,142.528,18.368,1.8758e+08,5724.49,750.321,1.56935,0,32768,0,66.113
60.688,30.464,16.192,5.39942e+08,16477.7,2159.77,1.56935,0,32768,0,91.2
159.713,128.8,16.864,2.05168e+08,6261.23,820.672,1.56935,0,32768,0,64.048
162.208,131.392,17.024,2.02012e+08,6164.92,808.049,1.56935,0,32768,0,92.289
163.328,132.96,16.992,2.00627e+08,6122.65,802.508,1.56935,0,32768,0,63.616
160.801,131.648,16.192,2.0378e+08,6218.87,815.119,1.56935,0,32768,0,90.32
142.896,112.096,17.504,2.29314e+08,6998.1,917.255,1.56935,0,32768,0,64.768
60.72,30.048,16.704,5.39657e+08,16469,2158.63,1.56935,0,32768,0,73.472
165.825,132.768,18.208,1.97606e+08,6030.45,790.424,2.25548,0,32768,0,59.248
167.088,136.512,16.256,1.96112e+08,5984.87,784.449,2.25548,0,32768,0,95.184
170.513,138.336,18.144,1.92173e+08,5864.66,768.692,2.25548,0,32768,0,74.752
