e2e_latency_us,transfer_latency_us,fft_exec_us,samples_per_sec,buffers_per_sec,mb_per_sec,cpu_util_pct,gpu_util_pct,buffer_size_samples,dropped_buffers,wire_latency_us
11.872,0,6.656,6.90027e+08,84231.8,2760.11,0,0,8192,0,0
12.24,0,7.104,6.69281e+08,81699.3,2677.12,0,0,8192,0,0
11.648,0,6.528,7.03297e+08,85851.6,2813.19,0,0,8192,0,0
11.776,0,6.88,6.95652e+08,84918.5,2782.61,0,0,8192,0,0
12.224,0,7.04,6.70157e+08,81806.3,2680.63,0,0,8192,0,0
11.888,0,6.688,6.89098e+08,84118.4,2756.39,0,0,8192,0,0
11.744,0,6.432,6.97548e+08,85149.9,2790.19,0,0,8192,0,0
12.128,0,6.848,6.75462e+08,82453.8,2701.85,0,0,8192,0,0
12.56,0,7.328,6.52229e+08,79617.8,2608.92,0,0,8192,0,0
12.256,0,7.104,6.68407e+08,81592.7,2673.63,0,0,8192,0,0
12.112,0,6.784,6.76354e+08,82562.7,2705.42,0,0,8192,0,0
11.696,0,6.592,7.0041e+08,85499.3,2801.64,0,0,8192,0,0
12.112,0,6.816,6.76354e+08,82562.7,2705.42,0,0,8192,0,0
12.272,0,7.008,6.67536e+08,81486.3,2670.14,0,0,8192,0,0
12.24,0,7.36,6.69281e+08,81699.3,2677.12,0,0,8192,0,0
11.504,0,6.112,7.121e+08,86926.3,2848.4,0,0,8192,0,0
12.176,0,6.944,6.72799e+08,82128.8,2691.2,0,0,8192,0,0
12.464,0,7.232,6.57253e+08,80231.1,2629.01,0,0,8192,0,0
12.192,0,7.296,6.71916e+08,82021,2687.66,0,0,8192,0,0
60.256,0,51.232,1.35953e+08,16595.9,543.813,0,0,8192,0,0
37.633,0,7.2,2.17681e+08,26572.4,870.725,0,0,8192,0,0
11.152,0,6.496,7.34577e+08,89670,2938.31,0,0,8192,0,0
12.112,0,6.976,6.76354e+08,82562.7,2705.42,0,0,8192,0,0
12.336,0,7.2,6.64073e+08,81063.6,2656.29,0,0,8192,0,0
13.904,0,7.296,5.89183e+08,71921.7,2356.73,0,0,8192,0,0
11.504,0,6.24,7.121e+08,86926.3,2848.4,0,0,8192,0,0
11.824,0,6.528,6.92828e+08,84573.7,2771.31,0,0,8192,0,0
12.256,0,6.912,6.68407e+08,81592.7,2673.63,0,0,8192,0,0
12.272,0,7.008,6.67536e+08,81486.3,2670.14,0,0,8192,0,0
12.256,0,7.168,6.68407e+08,81592.7,2673.63,0,0,8192,0,0
12.352,0,7.296,6.63212e+08,80958.5,2652.85,0,0,8192,0,0
11.344,0,6.304,7.22144e+08,88152.3,2888.58,0,0,8192,0,0
11.584,0,6.336,7.07182e+08,86326,2828.73,0,0,8192,0,0
12.144,0,7.072,6.74572e+08,82345.2,2698.29,0,0,8192,0,0
11.392,0,6.272,7.19101e+08,87780.9,2876.4,0,0,8192,0,0
12.16,0,6.816,6.73684e+08,82236.8,2694.74,0,0,8192,0,0
11.409,0,6.208,7.1803e+08,87650.1,2872.12,0,0,8192,0,0
12.144,0,7.2,6.74572e+08,82345.2,2698.29,0,0,8192,0,0
11.84,0,6.912,6.91892e+08,84459.5,2767.57,0,0,8192,0,0
12,0,6.816,6.82667e+08,83333.3,2730.67,0,0,8192,0,0
11.552,0,6.336,7.09141e+08,86565.1,2836.57,0,0,8192,0,0
12.16,0,6.976,6.73684e+08,82236.8,2694.74,0,0,8192,0,0
12.16,0,6.88,6.73684e+08,82236.8,2694.74,0,0,8192,0,0
11.968,0,6.912,6.84492e+08,83556.1,2737.97,0,0,8192,0,0
11.92,0,7.008,6.87248e+08,83892.6,2748.99,0,0,8192,0,0
12.24,0,7.232,6.69281e+08,81699.3,2677.12,0,0,8192,0,0
12.096,0,7.168,6.77249e+08,82672,2708.99,0,0,8192,0,0
11.968,0,6.912,6.84492e+08,83556.1,2737.97,0,0,8192,0,0
14.656,0,9.824,5.58952e+08,68231.4,2235.81,0,0,8192,0,0
11.904,0,7.008,6.88172e+08,84005.4,2752.69,0,0,8192,0,0
12.08,0,6.688,6.78146e+08,82781.5,2712.58,0,0,8192,0,0
11.408,0,6.528,7.18093e+08,87657.8,2872.37,0,0,8192,0,0
12.176,0,6.976,6.72799e+08,82128.8,2691.2,0,0,8192,0,0
12.176,0,7.008,6.72799e+08,82128.8,2691.2,0,0,8192,0,0
12.192,0,7.04,6.71916e+08,82021,2687.66,0,0,8192,0,0
11.856,0,6.848,6.90958e+08,84345.5,2763.83,0,0,8192,0,0
12.145,0,7.2,6.74516e+08,82338.4,2698.07,0,0,8192,0,0
11.392,0,6.24,7.19101e+08,87780.9,2876.4,0,0,8192,0,0
12.368,0,7.072,6.62354e+08,80853.8,2649.42,0,0,8192,0,0
11.84,0,6.656,6.91892e+08,84459.5,2767.57,0,0,8192,0,0
11.184,0,6.112,7.32475e+08,89413.4,2929.9,0,0,8192,0,0
12.24,0,7.232,6.69281e+08,81699.3,2677.12,0,0,8192,0,0
12.304,0,7.104,6.658e+08,81274.4,2663.2,0,0,8192,0,0
11.776,0,6.688,6.95652e+08,84918.5,2782.61,0,0,8192,0,0
11.776,0,6.56,6.95652e+08,84918.5,2782.61,0,0,8192,0,0
11.616,0,6.592,7.05234e+08,86088.2,2820.94,0,0,8192,0,0
11.792,0,6.784,6.94708e+08,84803.3,2778.83,0,0,8192,0,0
11.424,0,6.368,7.17087e+08,87535,2868.35,0,0,8192,0,0
12.544,0,7.456,6.53061e+08,79719.4,2612.24,0,0,8192,0,0
12.368,0,7.04,6.62354e+08,80853.8,2649.42,0,0,8192,0,0
12.128,0,7.264,6.75462e+08,82453.8,2701.85,0,0,8192,0,0
11.552,0,6.72,7.09141e+08,86565.1,2836.57,0,0,8192,0,0
12.08,0,7.04,6.78146e+08,82781.5,2712.58,0,0,8192,0,0
11.776,0,6.528,6.95652e+08,84918.5,2782.61,0,0,8192,0,0
11.824,0,6.56,6.92828e+08,84573.7,2771.31,0,0,8192,0,0
12.24,0,6.976,6.69281e+08,81699.3,2677.12,0,0,8192,0,0
12.448,0,7.168,6.58098e+08,80334.2,2632.39,0,0,8192,0,0
11.584,0,6.496,7.07182e+08,86326,2828.73,0,0,8192,0,0
11.873,0,6.912,6.89969e+08,84224.7,2759.88,0,0,8192,0,0
11.584,0,6.688,7.07182e+08,86326,2828.73,0,0,8192,0,0
11.888,0,6.656,6.89098e+08,84118.4,2756.39,0,0,8192,0,0
11.744,0,6.592,6.97548e+08,85149.9,2790.19,0,0,8192,0,0
12.288,0,7.2,6.66667e+08,81380.2,2666.67,0,0,8192,0,0
11.44,0,6.176,7.16084e+08,87412.6,2864.34,0,0,8192,0,0
12.256,0,7.168,6.68407e+08,81592.7,2673.63,0,0,8192,0,0
11.616,0,6.464,7.05234e+08,86088.2,2820.94,0,0,8192,0,0
11.936,0,6.784,6.86327e+08,83780.2,2745.31,0,0,8192,0,0
11.936,0,7.008,6.86327e+08,83780.2,2745.31,0,0,8192,0,0
11.601,0,6.464,7.06146e+08,86199.5,2824.58,0,0,8192,0,0
12.144,0,7.136,6.74572e+08,82345.2,2698.29,0,0,8192,0,0
11.696,0,6.592,7.0041e+08,85499.3,2801.64,0,0,8192,0,0
11.696,0,6.432,7.0041e+08,85499.3,2801.64,0,0,8192,0,0
11.28,0,6.24,7.26241e+08,88652.5,2904.96,0,0,8192,0,0
11.888,0,6.624,6.89098e+08,84118.4,2756.39,0,0,8192,0,0
11.504,0,6.592,7.121e+08,86926.3,2848.4,0,0,8192,0,0
12.304,0,6.944,6.658e+08,81274.4,2663.2,0,0,8192,0,0
12.32,0,7.136,6.64935e+08,81168.8,2659.74,0,0,8192,0,0
13.008,0,7.072,6.29766e+08,76875.8,2519.07,0,0,8192,0,0
11.664,0,6.464,7.02332e+08,85733.9,2809.33,0,0,8192,0,0
11.584,0,6.272,7.07182e+08,86326,2828.73,0,0,8192,0,0
11.632,0,6.368,7.04264e+08,85969.7,2817.06,0,0,8192,0,0
11.472,0,6.4,7.14086e+08,87168.8,2856.35,0,0,8192,0,0
11.488,0,6.368,7.13092e+08,87047.4,2852.37,0,0,8192,0,0
12.032,0,6.816,6.80851e+08,83111.7,2723.4,1.73913,0,8192,0,0
12.016,0,6.976,6.81758e+08,83222.4,2727.03,1.73913,0,8192,0,0
11.952,0,6.784,6.85408e+08,83668,2741.63,1.73913,0,8192,0,0
12.448,0,7.424,6.58098e+08,80334.2,2632.39,1.73913,0,8192,0,0
11.488,0,6.496,7.13092e+08,87047.4,2852.37,1.73913,0,8192,0,0
12.304,0,7.168,6.658e+08,81274.4,2663.2,1.73913,0,8192,0,0
12.128,0,7.232,6.75462e+08,82453.8,2701.85,1.73913,0,8192,0,0
13.296,0,7.712,6.16125e+08,75210.6,2464.5,1.73913,0,8192,0,0
11.472,0,6.368,7.14086e+08,87168.8,2856.35,1.73913,0,8192,0,0
12.336,0,7.104,6.64073e+08,81063.6,2656.29,1.73913,0,8192,0,0
12.176,0,6.816,6.72799e+08,82128.8,2691.2,1.73913,0,8192,0,0
11.569,0,6.432,7.08099e+08,86437.9,2832.4,1.73913,0,8192,0,0
11.68,0,6.784,7.0137e+08,85616.4,2805.48,1.73913,0,8192,0,0
11.648,0,6.336,7.03297e+08,85851.6,2813.19,1.73913,0,8192,0,0
12.416,0,7.296,6.59794e+08,80541.2,2639.18,1.73913,0,8192,0,0
12.144,0,6.976,6.74572e+08,82345.2,2698.29,1.73913,0,8192,0,0
12.208,0,7.264,6.71035e+08,81913.5,2684.14,1.73913,0,8192,0,0
12.144,0,6.688,6.74572e+08,82345.2,2698.29,1.73913,0,8192,0,0
10.912,0,6.048,7.50733e+08,91642.2,3002.93,1.73913,0,8192,0,0
12.368,0,7.04,6.62354e+08,80853.8,2649.42,1.73913,0,8192,0,0
11.552,0,6.464,7.09141e+08,86565.1,2836.57,1.73913,0,8192,0,0
11.44,0,6.368,7.16084e+08,87412.6,2864.34,1.3913,0,8192,0,0
11.712,0,6.304,6.99454e+08,85382.5,2797.81,1.3913,0,8192,0,0
12.128,0,6.816,6.75462e+08,82453.8,2701.85,1.3913,0,8192,0,0
11.664,0,6.304,7.02332e+08,85733.9,2809.33,1.3913,0,8192,0,0
11.984,0,6.72,6.83578e+08,83444.6,2734.31,1.3913,0,8192,0,0
12.512,0,7.36,6.54731e+08,79923.3,2618.93,1.3913,0,8192,0,0
12.048,0,6.72,6.79947e+08,83001.3,2719.79,1.3913,0,8192,0,0
11.04,0,6.08,7.42029e+08,90579.7,2968.12,1.3913,0,8192,0,0
11.792,0,6.528,6.94708e+08,84803.3,2778.83,1.3913,0,8192,0,0
12.256,0,7.328,6.68407e+08,81592.7,2673.63,1.3913,0,8192,0,0
11.728,0,6.656,6.98499e+08,85266,2794,1.3913,0,8192,0,0
12.064,0,6.848,6.79045e+08,82891.2,2716.18,1.3913,0,8192,0,0
11.969,0,6.688,6.84435e+08,83549.2,2737.74,1.3913,0,8192,0,0
12.208,0,7.04,6.71035e+08,81913.5,2684.14,1.3913,0,8192,0,0
11.856,0,6.816,6.90958e+08,84345.5,2763.83,1.3913,0,8192,0,0
11.328,0,6.144,7.23164e+08,88276.8,2892.66,1.3913,0,8192,0,0
11.456,0,6.4,7.15084e+08,87290.5,2860.34,1.3913,0,8192,0,0
12.384,0,7.072,6.61499e+08,80749.4,2645.99,1.3913,0,8192,0,0
11.968,0,6.912,6.84492e+08,83556.1,2737.97,1.3913,0,8192,0,0
12.208,0,7.04,6.71035e+08,81913.5,2684.14,1.3913,0,8192,0,0
11.392,0,6.272,7.19101e+08,87780.9,2876.4,1.3913,0,8192,0,0
11.488,0,6.528,7.13092e+08,87047.4,2852.37,1.3913,0,8192,0,0
12.976,0,7.072,6.31319e+08,77065.4,2525.28,1.11304,0,8192,0,0
12.128,0,6.88,6.75462e+08,82453.8,2701.85,1.11304,0,8192,0,0
11.344,0,6.432,7.22144e+08,88152.3,2888.58,1.11304,0,8192,0,0
12.193,0,7.168,6.71861e+08,82014.3,2687.44,1.11304,0,8192,0,0
12.224,0,7.136,6.70157e+08,81806.3,2680.63,1.11304,0,8192,0,0
11.744,0,6.944,6.97548e+08,85149.9,2790.19,1.11304,0,8192,0,0
12.176,0,6.976,6.72799e+08,82128.8,2691.2,1.11304,0,8192,0,0
12.368,0,7.296,6.62354e+08,80853.8,2649.42,1.11304,0,8192,0,0
11.888,0,6.592,6.89098e+08,84118.4,2756.39,1.11304,0,8192,0,0
11.584,0,6.464,7.07182e+08,86326,2828.73,1.11304,0,8192,0,0
12.672,0,7.392,6.46465e+08,78914.1,2585.86,1.11304,0,8192,0,0
11.968,0,6.848,6.84492e+08,83556.1,2737.97,1.11304,0,8192,0,0
12.176,0,6.944,6.72799e+08,82128.8,2691.2,1.11304,0,8192,0,0
11.472,0,6.144,7.14086e+08,87168.8,2856.35,1.11304,0,8192,0,0
12.112,0,6.976,6.76354e+08,82562.7,2705.42,1.11304,0,8192,0,0
11.584,0,6.464,7.07182e+08,86326,2828.73,1.11304,0,8192,0,0
12.624,0,7.424,6.48923e+08,79214.2,2595.69,1.11304,0,8192,0,0
11.2,0,6.112,7.31429e+08,89285.7,2925.71,1.11304,0,8192,0,0
12.176,0,6.944,6.72799e+08,82128.8,2691.2,1.11304,0,8192,0,0
11.744,0,6.72,6.97548e+08,85149.9,2790.19,1.11304,0,8192,0,0
11.952,0,6.944,6.85408e+08,83668,2741.63,1.11304,0,8192,0,0
11.968,0,7.136,6.84492e+08,83556.1,2737.97,1.11304,0,8192,0,0
11.6,0,6.56,7.06207e+08,86206.9,2824.83,0.890435,0,8192,0,0
11.296,0,6.144,7.25212e+08,88526.9,2900.85,0.890435,0,8192,0,0
12.208,0,7.136,6.71035e+08,81913.5,2684.14,0.890435,0,8192,0,0
12.112,0,7.104,6.76354e+08,82562.7,2705.42,0.890435,0,8192,0,0
11.888,0,6.816,6.89098e+08,84118.4,2756.39,0.890435,0,8192,0,0
11.632,0,6.368,7.04264e+08,85969.7,2817.06,0.890435,0,8192,0,0
11.776,0,6.656,6.95652e+08,84918.5,2782.61,0.890435,0,8192,0,0
12.144,0,7.2,6.74572e+08,82345.2,2698.29,0.890435,0,8192,0,0
11.648,0,6.368,7.03297e+08,85851.6,2813.19,0.890435,0,8192,0,0
11.824,0,6.592,6.92828e+08,84573.7,2771.31,0.890435,0,8192,0,0
12.304,0,7.264,6.658e+08,81274.4,2663.2,0.890435,0,8192,0,0
11.568,0,6.208,7.0816e+08,86445.4,2832.64,0.890435,0,8192,0,0
12.128,0,6.912,6.75462e+08,82453.8,2701.85,0.890435,0,8192,0,0
11.824,0,6.752,6.92828e+08,84573.7,2771.31,0.890435,0,8192,0,0
12.016,0,7.04,6.81758e+08,83222.4,2727.03,0.890435,0,8192,0,0
11.232,0,6.144,7.29345e+08,89031.3,2917.38,0.890435,0,8192,0,0
11.984,0,6.944,6.83578e+08,83444.6,2734.31,0.890435,0,8192,0,0
12.224,0,7.072,6.70157e+08,81806.3,2680.63,0.890435,0,8192,0,0
12.24,0,6.816,6.69281e+08,81699.3,2677.12,0.890435,0,8192,0,0
11.536,0,6.464,7.10125e+08,86685.2,2840.5,0.890435,0,8192,0,0
15.136,0,10.144,5.41226e+08,66067.7,2164.9,0.890435,0,8192,0,0
12.08,0,6.848,6.78146e+08,82781.5,2712.58,0.712348,0,8192,0,0
12.032,0,6.784,6.80851e+08,83111.7,2723.4,0.712348,0,8192,0,0
11.52,0,6.24,7.11111e+08,86805.6,2844.44,0.712348,0,8192,0,0
11.664,0,6.624,7.02332e+08,85733.9,2809.33,0.712348,0,8192,0,0
12.032,0,7.008,6.80851e+08,83111.7,2723.4,0.712348,0,8192,0,0
12.32,0,7.008,6.64935e+08,81168.8,2659.74,0.712348,0,8192,0,0
15.392,0,10.432,5.32225e+08,64968.8,2128.9,0.712348,0,8192,0,0
12.064,0,6.912,6.79045e+08,82891.2,2716.18,0.712348,0,8192,0,0
11.809,0,6.656,6.93708e+08,84681.2,2774.83,0.712348,0,8192,0,0
12.192,0,6.848,6.71916e+08,82021,2687.66,0.712348,0,8192,0,0
12.08,0,6.976,6.78146e+08,82781.5,2712.58,0.712348,0,8192,0,0
11.761,0,6.464,6.96539e+08,85026.8,2786.16,0.712348,0,8192,0,0
12.384,0,7.232,6.61499e+08,80749.4,2645.99,0.712348,0,8192,0,0
12.88,0,7.84,6.36025e+08,77639.8,2544.1,0.712348,0,8192,0,0
12.208,0,6.944,6.71035e+08,81913.5,2684.14,0.712348,0,8192,0,0
11.792,0,6.56,6.94708e+08,84803.3,2778.83,0.712348,0,8192,0,0
12.32,0,7.328,6.64935e+08,81168.8,2659.74,0.712348,0,8192,0,0
11.744,0,6.624,6.97548e+08,85149.9,2790.19,0.712348,0,8192,0,0
12.432,0,7.36,6.58945e+08,80437.6,2635.78,0.712348,0,8192,0,0
11.776,0,6.624,6.95652e+08,84918.5,2782.61,0.712348,0,8192,0,0
12.448,0,7.2,6.58098e+08,80334.2,2632.39,0.712348,0,8192,0,0
11.456,0,6.4,7.15084e+08,87290.5,2860.34,0.712348,0,8192,0,0
11.84,0,6.4,6.91892e+08,84459.5,2767.57,0.569878,0,8192,0,0
11.808,0,6.784,6.93767e+08,84688.3,2775.07,0.569878,0,8192,0,0
12.048,0,6.944,6.79947e+08,83001.3,2719.79,0.569878,0,8192,0,0
12.064,0,6.72,6.79045e+08,82891.2,2716.18,0.569878,0,8192,0,0
12.08,0,7.136,6.78146e+08,82781.5,2712.58,0.569878,0,8192,0,0
11.472,0,6.304,7.14086e+08,87168.8,2856.35,0.569878,0,8192,0,0
11.36,0,6.56,7.21127e+08,88028.2,2884.51,0.569878,0,8192,0,0
11.824,0,6.432,6.92828e+08,84573.7,2771.31,0.569878,0,8192,0,0
11.952,0,6.592,6.85408e+08,83668,2741.63,0.569878,0,8192,0,0
11.777,0,6.688,6.95593e+08,84911.3,2782.37,0.569878,0,8192,0,0
11.888,0,6.496,6.89098e+08,84118.4,2756.39,0.569878,0,8192,0,0
12.432,0,7.328,6.58945e+08,80437.6,2635.78,0.569878,0,8192,0,0
11.76,0,6.848,6.96599e+08,85034,2786.39,0.569878,0,8192,0,0
11.088,0,6.24,7.38817e+08,90187.6,2955.27,0.569878,0,8192,0,0
11.312,0,6.4,7.24187e+08,88401.7,2896.75,0.569878,0,8192,0,0
11.968,0,7.136,6.84492e+08,83556.1,2737.97,0.569878,0,8192,0,0
11.584,0,6.368,7.07182e+08,86326,2828.73,0.569878,0,8192,0,0
11.712,0,6.4,6.99454e+08,85382.5,2797.81,0.569878,0,8192,0,0
11.872,0,6.976,6.90027e+08,84231.8,2760.11,0.569878,0,8192,0,0
12.656,0,7.424,6.47282e+08,79013.9,2589.13,0.569878,0,8192,0,0
12.704,0,7.808,6.44836e+08,78715.4,2579.35,0.569878,0,8192,0,0
12.64,0,7.2,6.48101e+08,79113.9,2592.41,0.569878,0,8192,0,0
12.656,0,7.424,6.47282e+08,79013.9,2589.13,0.455903,0,8192,0,0
11.632,0,6.656,7.04264e+08,85969.7,2817.06,0.455903,0,8192,0,0
11.76,0,6.88,6.96599e+08,85034,2786.39,0.455903,0,8192,0,0
11.456,0,6.304,7.15084e+08,87290.5,2860.34,0.455903,0,8192,0,0
12.496,0,7.264,6.5557e+08,80025.6,2622.28,0.455903,0,8192,0,0
12.256,0,7.296,6.68407e+08,81592.7,2673.63,0.455903,0,8192,0,0
12.336,0,7.136,6.64073e+08,81063.6,2656.29,0.455903,0,8192,0,0
11.488,0,6.368,7.13092e+08,87047.4,2852.37,0.455903,0,8192,0,0
12.208,0,7.232,6.71035e+08,81913.5,2684.14,0.455903,0,8192,0,0
12.128,0,6.944,6.75462e+08,82453.8,2701.85,0.455903,0,8192,0,0
11.904,0,6.688,6.88172e+08,84005.4,2752.69,0.455903,0,8192,0,0
12.288,0,7.072,6.66667e+08,81380.2,2666.67,0.455903,0,8192,0,0
12.32,0,7.392,6.64935e+08,81168.8,2659.74,0.455903,0,8192,0,0
12.24,0,6.976,6.69281e+08,81699.3,2677.12,0.455903,0,8192,0,0
11.84,0,6.4,6.91892e+08,84459.5,2767.57,0.455903,0,8192,0,0
12,0,6.72,6.82667e+08,83333.3,2730.67,0.455903,0,8192,0,0
11.712,0,6.688,6.99454e+08,85382.5,2797.81,0.455903,0,8192,0,0
12.32,0,7.04,6.64935e+08,81168.8,2659.74,0.455903,0,8192,0,0
12.528,0,7.456,6.53895e+08,79821.2,2615.58,0.455903,0,8192,0,0
12.257,0,7.008,6.68353e+08,81586,2673.41,0.455903,0,8192,0,0
11.568,0,6.496,7.0816e+08,86445.4,2832.64,0.455903,0,8192,0,0
11.392,0,6.272,7.19101e+08,87780.9,2876.4,0.364722,0,8192,0,0
11.632,0,6.432,7.04264e+08,85969.7,2817.06,0.364722,0,8192,0,0
11.472,0,6.368,7.14086e+08,87168.8,2856.35,0.364722,0,8192,0,0
12.224,0,7.008,6.70157e+08,81806.3,2680.63,0.364722,0,8192,0,0
12.224,0,6.912,6.70157e+08,81806.3,2680.63,0.364722,0,8192,0,0
11.408,0,6.4,7.18093e+08,87657.8,2872.37,0.364722,0,8192,0,0
11.584,0,6.496,7.07182e+08,86326,2828.73,0.364722,0,8192,0,0
12.112,0,7.04,6.76354e+08,82562.7,2705.42,0.364722,0,8192,0,0
11.792,0,6.56,6.94708e+08,84803.3,2778.83,0.364722,0,8192,0,0
11.456,0,6.304,7.15084e+08,87290.5,2860.34,0.364722,0,8192,0,0
11.76,0,6.496,6.96599e+08,85034,2786.39,0.364722,0,8192,0,0
12.224,0,7.072,6.70157e+08,81806.3,2680.63,0.364722,0,8192,0,0
11.888,0,6.816,6.89098e+08,84118.4,2756.39,0.364722,0,8192,0,0
11.632,0,6.496,7.04264e+08,85969.7,2817.06,0.364722,0,8192,0,0
11.792,0,6.752,6.94708e+08,84803.3,2778.83,0.364722,0,8192,0,0
11.552,0,6.304,7.09141e+08,86565.1,2836.57,0.364722,0,8192,0,0
11.712,0,6.496,6.99454e+08,85382.5,2797.81,0.364722,0,8192,0,0
11.824,0,6.464,6.92828e+08,84573.7,2771.31,0.364722,0,8192,0,0
16.016,0,11.04,5.11489e+08,62437.6,2045.95,0.364722,0,8192,0,0
11.84,0,6.528,6.91892e+08,84459.5,2767.57,0.364722,0,8192,0,0
11.568,0,6.336,7.0816e+08,86445.4,2832.64,0.364722,0,8192,0,0
12.256,0,7.136,6.68407e+08,81592.7,2673.63,0.364722,0,8192,0,0
12.08,0,6.784,6.78146e+08,82781.5,2712.58,0.291778,0,8192,0,0
12.032,0,7.04,6.80851e+08,83111.7,2723.4,0.291778,0,8192,0,0
11.536,0,6.496,7.10125e+08,86685.2,2840.5,0.291778,0,8192,0,0
11.84,0,6.656,6.91892e+08,84459.5,2767.57,0.291778,0,8192,0,0
12.128,0,7.104,6.75462e+08,82453.8,2701.85,0.291778,0,8192,0,0
12.273,0,7.104,6.67481e+08,81479.7,2669.93,0.291778,0,8192,0,0
11.52,0,6.208,7.11111e+08,86805.6,2844.44,0.291778,0,8192,0,0
11.616,0,6.528,7.05234e+08,86088.2,2820.94,0.291778,0,8192,0,0
12.336,0,7.232,6.64073e+08,81063.6,2656.29,0.291778,0,8192,0,0
11.808,0,6.784,6.93767e+08,84688.3,2775.07,0.291778,0,8192,0,0
11.424,0,6.144,7.17087e+08,87535,2868.35,0.291778,0,8192,0,0
12.416,0,7.36,6.59794e+08,80541.2,2639.18,0.291778,0,8192,0,0
12.528,0,7.296,6.53895e+08,79821.2,2615.58,0.291778,0,8192,0,0
11.712,0,6.624,6.99454e+08,85382.5,2797.81,0.291778,0,8192,0,0
12.24,0,7.2,6.69281e+08,81699.3,2677.12,0.291778,0,8192,0,0
