e2e_latency_us,transfer_latency_us,fft_exec_us,samples_per_sec,buffers_per_sec,mb_per_sec,cpu_util_pct,gpu_util_pct,buffer_size_samples,dropped_buffers,wire_latency_us
44.896,24.096,8.768,1.82466e+08,22273.7,729.865,1.91429,0,8192,0,28.096
171.168,150.336,8.864,4.78594e+07,5842.21,191.438,1.91429,0,8192,0,60.321
173.088,151.584,9.536,4.73285e+07,5777.41,189.314,1.91429,0,8192,0,7.904
69.056,47.072,9.44,1.18628e+08,14481,474.513,1.91429,0,8192,0,17.312
46.624,25.056,9.408,1.75704e+08,21448.2,702.814,1.91429,0,8192,0,7.36
173.584,152.832,9.024,4.71933e+07,5760.9,188.773,1.91429,0,8192,0,37.712
172.609,151.168,8.8,4.74599e+07,5793.44,189.839,1.91429,0,8192,0,49.424
171.649,150.88,9.888,4.77253e+07,5825.84,190.901,1.91429,0,8192,0,58.176
168.352,149.248,7.36,4.866e+07,5939.94,194.64,1.91429,0,8192,0,8.289
172.288,151.424,9.024,4.75483e+07,5804.23,190.193,1.91429,0,8192,0,11.088
45.36,24.192,9.472,1.806e+08,22045.9,722.399,1.91429,0,8192,0,18.08
51.376,30.656,8.736,1.59452e+08,19464.3,637.808,1.91429,0,8192,0,42.849
166.112,145.216,9.152,4.93161e+07,6020.03,197.264,1.91429,0,8192,0,7.472
170.689,150.08,9.536,4.79937e+07,5858.61,191.975,1.91429,0,8192,0,9.856
169.473,148.352,9.184,4.83381e+07,5900.64,193.352,1.91429,0,8192,0,15.424
182.272,161.568,9.088,4.49438e+07,5486.31,179.775,1.91429,0,8192,0,47.536
162.608,134.688,16.544,5.03788e+07,6149.76,201.515,1.91429,0,8192,0,7.712
157.041,135.072,10.784,5.21647e+07,6367.76,208.659,1.91429,0,8192,0,7.888
168.337,147.616,8.96,4.86643e+07,5940.46,194.657,1.91429,0,8192,0,7.76
196.848,173.984,10.336,4.16159e+07,5080.06,166.463,1.53143,0,8192,0,14.752
193.921,171.648,9.824,4.2244e+07,5156.74,168.976,1.53143,0,8192,0,59.824
163.361,142.08,9.024,5.01466e+07,6121.41,200.586,1.53143,0,8192,0,7.936
168.88,144.864,11.584,4.85078e+07,5921.36,194.031,1.53143,0,8192,0,11.392
191.217,168.704,10.304,4.28414e+07,5229.66,171.366,1.53143,0,8192,0,21.232
157.457,135.616,9.504,5.20269e+07,6350.94,208.108,1.53143,0,8192,0,60.096
167.6,146.496,9.088,4.88783e+07,5966.59,195.513,1.53143,0,8192,0,55.296
169.121,148.352,8.896,4.84387e+07,5912.93,193.755,1.53143,0,8192,0,58.752
167.201,146.464,8.928,4.89949e+07,5980.83,195.98,1.53143,0,8192,0,7.712
165.504,144.96,8.512,4.94973e+07,6042.15,197.989,1.53143,0,8192,0,10.08
165.968,144.864,9.088,4.93589e+07,6025.26,197.436,1.53143,0,8192,0,11.248
161.297,141.056,9.472,5.07883e+07,6199.74,203.153,1.53143,0,8192,0,12.832
157.105,136.416,9.728,5.21435e+07,6365.17,208.574,1.53143,0,8192,0,10.656
52.608,31.296,9.152,1.55718e+08,19008.5,622.871,1.53143,0,8192,0,7.984
143.153,122.304,9.76,5.72255e+07,6985.53,228.902,1.53143,0,8192,0,44.448
140.817,120.224,8.736,5.81748e+07,7101.42,232.699,1.53143,0,8192,0,23.28
141.04,120.128,10.208,5.80828e+07,7090.19,232.331,1.53143,0,8192,0,7.808
142.193,120.16,10.976,5.76118e+07,7032.69,230.447,1.53143,0,8192,0,56.208
140.497,120.192,9.44,5.83073e+07,7117.59,233.229,1.53143,0,8192,0,33.904
53.36,33.376,9.184,1.53523e+08,18740.6,614.093,1.53143,0,8192,0,9.984
46.432,25.952,8.832,1.7643e+08,21536.9,705.72,1.53143,0,8192,0,42.016
141.153,120.896,8.832,5.80363e+07,7084.51,232.145,1.53143,0,8192,0,7.664
147.024,120.64,10.976,5.57188e+07,6801.61,222.875,1.22514,0,8192,0,56.641
149.872,128.224,9.28,5.466e+07,6672.36,218.64,1.22514,0,8192,0,47.456
147.393,125.952,9.44,5.55793e+07,6784.58,222.317,1.22514,0,8192,0,34.864
141.809,121.44,8.704,5.77678e+07,7051.74,231.071,1.22514,0,8192,0,18.752
141.28,119.968,10.304,5.79841e+07,7078.14,231.937,1.22514,0,8192,0,8.128
141.84,119.872,11.136,5.77552e+07,7050.2,231.021,1.22514,0,8192,0,58.032
141.441,120.256,9.312,5.79181e+07,7070.09,231.673,1.22514,0,8192,0,36.528
138.64,119.392,8.64,5.90883e+07,7212.93,236.353,1.22514,0,8192,0,13.552
173.169,152.224,9.856,4.73064e+07,5774.71,189.226,1.22514,0,8192,0,59.744
144.561,123.648,8.992,5.66681e+07,6917.5,226.672,1.22514,0,8192,0,7.504
145.76,125.184,8.768,5.6202e+07,6860.59,224.808,1.22514,0,8192,0,59.793
145.552,123.936,9.824,5.62823e+07,6870.4,225.129,1.22514,0,8192,0,40.336
43.76,23.008,8.992,1.87203e+08,22851.9,748.812,1.22514,0,8192,0,20.864
43.953,22.784,9.472,1.86381e+08,22751.6,745.524,1.22514,0,8192,0,43.552
43.872,22.592,9.056,1.86725e+08,22793.6,746.9,1.22514,0,8192,0,7.904
48.16,28.128,8.544,1.701e+08,20764.1,680.399,1.22514,0,8192,0,33.2
51.361,31.456,8.416,1.59498e+08,19470,637.994,1.22514,0,8192,0,60.976
140.16,119.776,9.92,5.84475e+07,7134.7,233.79,1.22514,0,8192,0,19.968
