e2e_latency_us,transfer_latency_us,fft_exec_us,samples_per_sec,buffers_per_sec,mb_per_sec,cpu_util_pct,gpu_util_pct,buffer_size_samples,dropped_buffers,wire_latency_us
20.544,0,10.88,7.97508e+08,48676,3190.03,0.979927,0,16384,0,15.296
22.192,0,12.032,7.38284e+08,45061.3,2953.14,0.979927,0,16384,0,23.68
21.328,0,11.968,7.68192e+08,46886.7,3072.77,0.979927,0,16384,0,21.888
20.656,0,11.392,7.93184e+08,48412.1,3172.73,0.979927,0,16384,0,22
20.848,0,11.264,7.85879e+08,47966.2,3143.51,0.979927,0,16384,0,18.96
20.336,0,10.976,8.05665e+08,49173.9,3222.66,0.979927,0,16384,0,15.424
21.36,0,11.744,7.67041e+08,46816.5,3068.16,0.979927,0,16384,0,14.96
21.12,0,11.328,7.75758e+08,47348.5,3103.03,0.979927,0,16384,0,14.768
20.272,0,10.336,8.08208e+08,49329.1,3232.83,0.979927,0,16384,0,15.281
21.072,0,11.136,7.77525e+08,47456.3,3110.1,0.979927,0,16384,0,15.456
22.096,0,12.256,7.41492e+08,45257.1,2965.97,0.979927,0,16384,0,15.888
21.2,0,11.936,7.7283e+08,47169.8,3091.32,0.979927,0,16384,0,15.392
25.008,0,13.12,6.5515e+08,39987.2,2620.6,0.979927,0,16384,0,15.344
23.44,0,12.928,6.98976e+08,42662.1,2795.9,0.979927,0,16384,0,18.032
22.048,0,11.84,7.43106e+08,45355.6,2972.42,0.979927,0,16384,0,20.32
20.688,0,10.976,7.91957e+08,48337.2,3167.83,0.979927,0,16384,0,17.776
19.824,0,10.464,8.26473e+08,50443.9,3305.89,0.979927,0,16384,0,14.992
21.264,0,11.616,7.70504e+08,47027.8,3082.02,0.979927,0,16384,0,14.784
24.688,0,12.672,6.63642e+08,40505.5,2654.57,0.783941,0,16384,0,25.921
20.896,0,10.528,7.84074e+08,47856,3136.29,0.783941,0,16384,0,29.504
20.816,0,11.2,7.87087e+08,48040,3148.35,0.783941,0,16384,0,30.224
21.168,0,11.52,7.73998e+08,47241.1,3095.99,0.783941,0,16384,0,29.312
20.976,0,11.36,7.81083e+08,47673.5,3124.33,0.783941,0,16384,0,27.296
22.192,0,12.256,7.38284e+08,45061.3,2953.14,0.783941,0,16384,0,24.96
21.04,0,11.296,7.78707e+08,47528.5,3114.83,0.783941,0,16384,0,23.232
21.632,0,12.16,7.57396e+08,46227.8,3029.59,0.783941,0,16384,0,21.536
21.792,0,12,7.51836e+08,45888.4,3007.34,0.783941,0,16384,0,17.664
21.6,0,11.968,7.58519e+08,46296.3,3034.07,0.783941,0,16384,0,15.6
21.105,0,11.264,7.76309e+08,47382.1,3105.24,0.783941,0,16384,0,15.968
21.072,0,11.712,7.77525e+08,47456.3,3110.1,0.783941,0,16384,0,15.28
21.216,0,11.52,7.72247e+08,47134.2,3088.99,0.783941,0,16384,0,15.024
21.104,0,11.36,7.76346e+08,47384.4,3105.38,0.783941,0,16384,0,15.232
19.68,0,10.048,8.3252e+08,50813,3330.08,0.783941,0,16384,0,16.048
21.488,0,11.648,7.62472e+08,46537.6,3049.89,0.783941,0,16384,0,16.48
21.312,0,11.456,7.68769e+08,46921.9,3075.08,0.783941,0,16384,0,15.504
22.352,0,12.576,7.32999e+08,44738.7,2932,0.783941,0,16384,0,16.048
21.744,0,11.712,7.53495e+08,45989.7,3013.98,0.783941,0,16384,0,15.552
20.768,0,10.912,7.88906e+08,48151,3155.62,0.783941,0,16384,0,21.488
21.009,0,11.264,7.79856e+08,47598.6,3119.43,0.783941,0,16384,0,15.36
20.88,0,11.072,7.84674e+08,47892.7,3138.7,0.783941,0,16384,0,15.392
25.408,0,13.92,6.44836e+08,39357.7,2579.35,1.57953,0,16384,0,15.456
21.136,0,10.784,7.7517e+08,47312.6,3100.68,1.57953,0,16384,0,19.856
21.488,0,11.296,7.62472e+08,46537.6,3049.89,1.57953,0,16384,0,19.408
19.888,0,9.92,8.23813e+08,50281.6,3295.25,1.57953,0,16384,0,15.232
20.4,0,10.624,8.03137e+08,49019.6,3212.55,1.57953,0,16384,0,19.424
20.096,0,10.4,8.15287e+08,49761.1,3261.15,1.57953,0,16384,0,16.976
21.216,0,11.552,7.72247e+08,47134.2,3088.99,1.57953,0,16384,0,15.536
21.088,0,11.328,7.76935e+08,47420.3,3107.74,1.57953,0,16384,0,18.272
19.473,0,10.272,8.4137e+08,51353.2,3365.48,1.57953,0,16384,0,15.168
21.2,0,11.584,7.7283e+08,47169.8,3091.32,1.57953,0,16384,0,15.872
20.912,0,11.072,7.83474e+08,47819.4,3133.89,1.57953,0,16384,0,16.032
21.472,0,11.776,7.6304e+08,46572.3,3052.16,1.57953,0,16384,0,15.616
19.136,0,9.76,8.56187e+08,52257.5,3424.75,1.57953,0,16384,0,15.376
20.896,0,11.424,7.84074e+08,47856,3136.29,1.57953,0,16384,0,16.848
20.976,0,11.04,7.81083e+08,47673.5,3124.33,1.57953,0,16384,0,15.616
22.16,0,11.904,7.3935e+08,45126.4,2957.4,1.57953,0,16384,0,15.84
21.344,0,11.584,7.67616e+08,46851.6,3070.46,1.57953,0,16384,0,15.472
21.584,0,11.712,7.59081e+08,46330.6,3036.32,1.57953,0,16384,0,15.392
21.681,0,11.84,7.55685e+08,46123.3,3022.74,1.57953,0,16384,0,14.816
20.352,0,10.496,8.05031e+08,49135.2,3220.13,1.57953,0,16384,0,15.344
20.832,0,11.168,7.86482e+08,48003.1,3145.93,1.57953,0,16384,0,15.744
24.192,0,12.832,6.77249e+08,41336,2708.99,1.26363,0,16384,0,94.065
22.896,0,12.672,7.15584e+08,43675.8,2862.33,1.26363,0,16384,0,25.12
21.6,0,12.416,7.58519e+08,46296.3,3034.07,1.26363,0,16384,0,24.64
22.208,0,11.936,7.37752e+08,45028.8,2951.01,1.26363,0,16384,0,23.088
21.344,0,11.36,7.67616e+08,46851.6,3070.46,1.26363,0,16384,0,20.176
21.28,0,11.456,7.69925e+08,46992.5,3079.7,1.26363,0,16384,0,16.656
48.608,0,34.624,3.37064e+08,20572.7,1348.26,1.26363,0,16384,0,16.352
56.288,0,10.08,2.91074e+08,17765.8,1164.3,1.26363,0,16384,0,40.737
29.408,0,11.904,5.57127e+08,34004.4,2228.51,1.26363,0,16384,0,15.408
21.536,0,11.968,7.60773e+08,46433.9,3043.09,1.26363,0,16384,0,21.264
20.8,0,11.36,7.87692e+08,48076.9,3150.77,1.26363,0,16384,0,17.664
