e2e_latency_us,transfer_latency_us,fft_exec_us,samples_per_sec,buffers_per_sec,mb_per_sec,cpu_util_pct,gpu_util_pct,buffer_size_samples,dropped_buffers,wire_latency_us
136.833,113.344,12.256,1.19737e+08,7308.18,478.949,1.21905,0,16384,0,56.32
132.528,108.16,11.52,1.23627e+08,7545.58,494.507,1.21905,0,16384,0,31.952
48.08,24.288,11.52,3.40765e+08,20798.7,1363.06,1.21905,0,16384,0,27.456
132.721,110.336,11.872,1.23447e+08,7534.6,493.788,1.21905,0,16384,0,53.248
138.481,113.696,13.12,1.18312e+08,7221.21,473.249,1.21905,0,16384,0,17.648
47.584,23.776,11.36,3.44317e+08,21015.5,1377.27,1.21905,0,16384,0,59.12
40.736,16.832,10.496,4.022e+08,24548.3,1608.8,1.21905,0,16384,0,13.024
132.577,109.344,11.2,1.23581e+08,7542.79,494.324,1.21905,0,16384,0,29.664
153.12,129.12,12.16,1.07001e+08,6530.83,428.004,1.21905,0,16384,0,12.992
135.456,111.552,12.512,1.20954e+08,7382.47,483.818,1.21905,0,16384,0,13.888
149.793,125.792,12.48,1.09378e+08,6675.88,437.51,1.21905,0,16384,0,57.472
152.944,127.712,12.8,1.07124e+08,6538.34,428.497,1.21905,0,16384,0,42.992
152.192,127.232,13.28,1.07653e+08,6570.65,430.614,1.21905,0,16384,0,31.456
47.28,23.136,11.52,3.46531e+08,21150.6,1386.13,1.21905,0,16384,0,15.264
44.288,19.36,11.744,3.69942e+08,22579.5,1479.77,1.21905,0,16384,0,37.873
157.664,133.92,11.744,1.03917e+08,6342.6,415.669,1.21905,0,16384,0,58.576
155.745,131.328,12.544,1.05198e+08,6420.75,420.79,1.21905,0,16384,0,48.672
53.409,23.296,11.168,3.06765e+08,18723.4,1227.06,1.21905,0,16384,0,34.864
48.176,23.744,11.68,3.40086e+08,20757.2,1360.35,1.21905,0,16384,0,65.216
47.2,23.52,11.072,3.47119e+08,21186.4,1388.47,1.21905,0,16384,0,43.632
160.081,134.336,11.936,1.02348e+08,6246.84,409.393,0.975238,0,16384,0,37.104
49.008,23.2,12.992,3.34313e+08,20404.8,1337.25,0.975238,0,16384,0,32.992
51.296,24.544,13.088,3.19401e+08,19494.7,1277.6,0.975238,0,16384,0,59.984
42.544,18.208,11.008,3.85107e+08,23505.1,1540.43,0.975238,0,16384,0,15.408
152.096,127.808,12.416,1.07721e+08,6574.79,430.886,0.975238,0,16384,0,34.977
151.68,127.104,12.576,1.08017e+08,6592.83,432.068,0.975238,0,16384,0,16.704
149.265,125.344,11.168,1.09765e+08,6699.49,439.058,0.975238,0,16384,0,14.192
150.768,126.592,12.192,1.0867e+08,6632.71,434.681,0.975238,0,16384,0,67.105
147.408,123.424,11.392,1.11147e+08,6783.89,444.589,0.975238,0,16384,0,50.816
47.072,22.976,11.008,3.48063e+08,21244.1,1392.25,0.975238,0,16384,0,29.584
48.529,22.528,12.896,3.37613e+08,20606.2,1350.45,0.975238,0,16384,0,55.824
148.56,124.192,12.256,1.10285e+08,6731.29,441.142,0.975238,0,16384,0,13.872
150.241,126.144,12.224,1.09051e+08,6655.97,436.206,0.975238,0,16384,0,66.704
46.736,22.432,11.296,3.50565e+08,21396.8,1402.26,0.975238,0,16384,0,47.584
151.92,127.392,12.224,1.07846e+08,6582.41,431.385,0.975238,0,16384,0,13.696
47.168,23.456,10.912,3.47354e+08,21200.8,1389.42,0.975238,0,16384,0,13.952
46.192,21.824,11.456,3.54693e+08,21648.8,1418.77,0.975238,0,16384,0,36.992
151.744,127.936,11.776,1.07971e+08,6590.05,431.885,0.975238,0,16384,0,58.209
151.088,126.88,12.384,1.0844e+08,6618.66,433.76,0.975238,0,16384,0,41.52
149.232,125.664,12.48,1.09789e+08,6700.98,439.155,0.975238,0,16384,0,23.344
149.249,125.92,12.032,1.09776e+08,6700.21,439.105,0.975238,0,16384,0,13.216
57.248,26.112,17.568,2.86193e+08,17467.9,1144.77,1.78019,0,16384,0,139.392
51.872,27.424,11.744,3.15854e+08,19278.2,1263.42,1.78019,0,16384,0,31.232
44.433,19.552,11.968,3.68735e+08,22505.8,1474.94,1.78019,0,16384,0,58.032
42.336,18.304,11.168,3.86999e+08,23620.6,1548,1.78019,0,16384,0,14.432
164.88,140.704,12.192,9.93692e+07,6065.02,397.477,1.78019,0,16384,0,32.976
149.713,126.848,10.976,1.09436e+08,6679.45,437.744,1.78019,0,16384,0,30.08
47.728,24.448,11.552,3.43279e+08,20952.1,1373.11,1.78019,0,16384,0,13.696
148.4,124.928,10.848,1.10404e+08,6738.54,441.617,1.78019,0,16384,0,37.168
150.929,127.008,12.16,1.08554e+08,6625.63,434.217,1.78019,0,16384,0,15.84
148.881,125.376,12.352,1.10048e+08,6716.77,440.19,1.78019,0,16384,0,14.176
150.448,126.784,12.448,1.08901e+08,6646.81,435.606,1.78019,0,16384,0,67.744
175.713,151.808,12.608,9.3243e+07,5691.1,372.972,1.78019,0,16384,0,48.592
149.393,126.048,12.832,1.0967e+08,6693.75,438.682,1.78019,0,16384,0,55.856
149.904,126.304,12.48,1.09297e+08,6670.94,437.186,1.78019,0,16384,0,37.872
149.824,126.144,12.448,1.09355e+08,6674.5,437.42,1.78019,0,16384,0,17.584
151.137,127.2,11.424,1.08405e+08,6616.51,433.62,1.78019,0,16384,0,14.368
155.104,125.472,15.2,1.05632e+08,6447.29,422.529,1.78019,0,16384,0,68.72
149.552,124.256,13.088,1.09554e+08,6686.64,438.215,1.78019,0,16384,0,55.744
155.969,120.96,9.856,1.05047e+08,6411.53,420.186,1.78019,0,16384,0,36.048
150.272,126.432,11.776,1.09029e+08,6654.6,436.116,1.78019,0,16384,0,21.873
148.72,123.904,12.192,1.10167e+08,6724.05,440.667,1.78019,0,16384,0,14.24
92.545,33.568,41.216,1.77038e+08,10805.6,708.153,1.78019,0,16384,0,64.624
50.065,21.856,14.112,3.27255e+08,19974,1309.02,1.42415,0,16384,0,21.312
149.072,124.832,11.744,1.09907e+08,6708.17,439.626,1.42415,0,16384,0,64.672
149.68,125.408,11.392,1.0946e+08,6680.92,437.841,1.42415,0,16384,0,45.136
150.545,126.592,11.968,1.08831e+08,6642.53,435.325,1.42415,0,16384,0,27.872
138.944,115.52,11.712,1.17918e+08,7197.14,471.672,1.42415,0,16384,0,13.744
149.632,126.144,11.904,1.09495e+08,6683.06,437.981,1.42415,0,16384,0,58
47.296,22.656,11.552,3.46414e+08,21143.4,1385.66,1.42415,0,16384,0,38.512
150.832,126.496,12.352,1.08624e+08,6629.89,434.497,1.42415,0,16384,0,62.977
150.816,127.552,11.552,1.08636e+08,6630.6,434.543,1.42415,0,16384,0,44.96
161.345,136.032,13.28,1.01546e+08,6197.9,406.186,1.42415,0,16384,0,32.704
150.769,126.944,12.16,1.0867e+08,6632.66,434.678,1.42415,0,16384,0,25.36
147.296,123.168,12.608,1.11232e+08,6789.05,444.927,1.42415,0,16384,0,13.856
148.161,124.512,11.488,1.10582e+08,6749.41,442.33,1.42415,0,16384,0,64.576
41.472,17.376,11.424,3.95062e+08,24112.7,1580.25,1.42415,0,16384,0,44.912
147.92,123.68,12.448,1.10763e+08,6760.41,443.05,1.42415,0,16384,0,62.352
148.384,124.896,11.776,1.10416e+08,6739.27,441.665,1.42415,0,16384,0,39.664
151.121,125.856,13.632,1.08416e+08,6617.21,433.666,1.42415,0,16384,0,18.224
147.408,124.16,11.296,1.11147e+08,6783.89,444.589,1.42415,0,16384,0,13.744
128.896,105.312,11.872,1.2711e+08,7758.19,508.441,1.42415,0,16384,0,64.272
42.592,18.464,11.36,3.84673e+08,23478.6,1538.69,1.42415,0,16384,0,24.976
152.048,128.672,11.968,1.07755e+08,6576.87,431.022,1.42415,0,16384,0,41.633
153.328,128.064,13.92,1.06856e+08,6521.97,427.424,1.42415,0,16384,0,24.496
153.505,127.52,13.216,1.06733e+08,6514.45,426.931,1.13932,0,16384,0,54.256
154.641,130.112,12.736,1.05949e+08,6466.59,423.794,1.13932,0,16384,0,41.344
149.072,124.768,12.544,1.09907e+08,6708.17,439.626,1.13932,0,16384,0,25.872
43.184,19.36,11.968,3.794e+08,23156.7,1517.6,1.13932,0,16384,0,14.304
47.569,17.856,16.64,3.44426e+08,21022.1,1377.7,1.13932,0,16384,0,32.56
162.752,134.784,12.032,1.00669e+08,6144.32,402.674,1.13932,0,16384,0,57.2
150.176,125.76,12.576,1.09099e+08,6658.85,436.395,1.13932,0,16384,0,52.368
151.969,127.872,12.032,1.07811e+08,6580.29,431.246,1.13932,0,16384,0,35.296
147.648,123.808,11.488,1.10967e+08,6772.87,443.866,1.13932,0,16384,0,19.072
47.504,22.784,11.744,3.44897e+08,21050.9,1379.59,1.13932,0,16384,0,14.064
44.528,19.84,11.36,3.67948e+08,22457.8,1471.79,1.13932,0,16384,0,38.224
149.856,126.24,11.552,1.09332e+08,6673.07,437.327,1.13932,0,16384,0,57.921
149.6,125.568,12.096,1.09519e+08,6684.49,438.075,1.13932,0,16384,0,39.056
148.177,124.256,11.904,1.1057e+08,6748.69,442.282,1.13932,0,16384,0,19.104
152.385,125.248,14.816,1.07517e+08,6562.33,430.069,1.13932,0,16384,0,13.904
153.872,128.64,13.056,1.06478e+08,6498.91,425.912,1.13932,0,16384,0,14.352
151.808,127.2,12.704,1.07926e+08,6587.27,431.703,1.13932,0,16384,0,14.176
152.097,128.16,12,1.07721e+08,6574.75,430.883,1.13932,0,16384,0,14.08
150.768,126.88,12,1.0867e+08,6632.71,434.681,1.13932,0,16384,0,14.656
150.8,127.744,11.104,1.08647e+08,6631.3,434.589,1.13932,0,16384,0,14
42.8,17.856,11.872,3.82804e+08,23364.5,1531.21,1.13932,0,16384,0,67.392
52.64,26.272,13.504,3.11246e+08,18997,1244.98,1.13932,0,16384,0,14.305
158.592,132.32,12.832,1.03309e+08,6305.49,413.236,0.911458,0,16384,0,66.736
156.625,130.944,13.184,1.04607e+08,6384.68,418.426,0.911458,0,16384,0,25.328
154.193,128.832,13.472,1.06256e+08,6485.38,425.026,0.911458,0,16384,0,14.368
47.776,23.072,11.872,3.42934e+08,20931,1371.73,0.911458,0,16384,0,14.32
151.329,127.808,11.456,1.08267e+08,6608.12,433.07,0.911458,0,16384,0,37.552
136.673,112.8,12.032,1.19877e+08,7316.73,479.509,0.911458,0,16384,0,20.432
132.928,109.024,12.032,1.23255e+08,7522.87,493.019,0.911458,0,16384,0,62.704
50.736,22.976,14.752,3.22927e+08,19709.9,1291.71,0.911458,0,16384,0,27.488
131.745,108.096,11.808,1.24361e+08,7590.42,497.446,0.911458,0,16384,0,54.528
132.032,107.84,12.352,1.24091e+08,7573.92,496.365,0.911458,0,16384,0,18.144
130.896,107.264,11.968,1.25168e+08,7639.65,500.672,0.911458,0,16384,0,52.96
135.233,111.008,12.48,1.21154e+08,7394.64,484.615,0.911458,0,16384,0,14.704
48.176,23.872,11.392,3.40086e+08,20757.2,1360.35,0.911458,0,16384,0,53.552
130.32,106.304,12.064,1.25721e+08,7673.42,502.885,0.911458,0,16384,0,13.136
