e2e_latency_us,transfer_latency_us,fft_exec_us,samples_per_sec,buffers_per_sec,mb_per_sec,cpu_util_pct,gpu_util_pct,buffer_size_samples,dropped_buffers,wire_latency_us
161.392,130.4,17.184,2.03034e+08,6196.09,812.134,2.00431,0,32768,0,62.208
162.881,131.872,17.248,2.01178e+08,6139.45,804.71,2.00431,0,32768,0,43.392
162.96,131.456,17.472,2.0108e+08,6136.48,804.32,2.00431,0,32768,0,87.265
162.912,132.8,16.896,2.01139e+08,6138.28,804.557,2.00431,0,32768,0,46.848
145.969,115.232,17.504,2.24486e+08,6850.77,897.944,2.00431,0,32768,0,83.056
54.704,23.936,16.544,5.99006e+08,18280.2,2396.02,2.00431,0,32768,0,43.249
210.593,178.688,16.928,1.55599e+08,4748.5,622.395,2.00431,0,32768,0,77.76
162.449,131.52,17.632,2.01713e+08,6155.78,806.85,2.00431,0,32768,0,85.664
163.04,132.448,16.416,2.00981e+08,6133.46,803.925,2.00431,0,32768,0,56.384
194.609,162.816,18.432,1.68379e+08,5138.51,673.515,1.60345,0,32768,0,78.8
163.664,133.952,16.192,2.00215e+08,6110.08,800.86,1.60345,0,32768,0,91.553
56.272,24.32,17.312,5.82314e+08,17770.8,2329.26,1.60345,0,32768,0,51.344
147.601,117.12,17.184,2.22004e+08,6775.02,888.016,1.60345,0,32768,0,64.976
61.648,31.2,16.48,5.31534e+08,16221.1,2126.14,1.60345,0,32768,0,81.232
162.145,132.416,16.544,2.02091e+08,6167.32,808.363,1.60345,0,32768,0,84.992
162.753,132.32,16.928,2.01336e+08,6144.28,805.343,1.60345,0,32768,0,42.656
162.032,131.456,17.536,2.02232e+08,6171.62,808.927,1.60345,0,32768,0,92.608
63.712,31.104,18.208,5.14314e+08,15695.6,2057.26,1.60345,0,32768,0,51.184
162.352,132.928,15.968,2.01833e+08,6159.46,807.332,1.60345,0,32768,0,67.857
61.136,30.56,16.384,5.35985e+08,16357,2143.94,1.60345,0,32768,0,43.408
145.521,115.264,16.928,2.25177e+08,6871.86,900.708,1.60345,0,32768,0,55.84
54.4,22.976,17.024,6.02353e+08,18382.4,2409.41,1.60345,0,32768,0,69.089
55.568,24.544,17.024,5.89692e+08,17996,2358.77,1.60345,0,32768,0,74.4
53.857,22.976,16.608,6.08426e+08,18567.7,2433.7,1.60345,0,32768,0,70.704
55.056,23.104,18.176,5.95176e+08,18163.3,2380.7,1.60345,0,32768,0,73.264
55.44,24.832,16.928,5.91053e+08,18037.5,2364.21,1.60345,0,32768,0,67.664
55.392,23.264,18.4,5.91566e+08,18053.1,2366.26,1.60345,0,32768,0,73.329
54.496,23.424,16.992,6.01292e+08,18350,2405.17,1.60345,0,32768,0,69.664
55.937,23.104,18.24,5.85802e+08,17877.3,2343.21,1.60345,0,32768,0,72.736
60.096,24.672,18.592,5.45261e+08,16640,2181.04,1.60345,0,32768,0,69.424
58.464,25.664,17.632,5.60482e+08,17104.5,2241.93,1.28276,0,32768,0,45.888
57.713,25.44,18.464,5.67775e+08,17327.1,2271.1,1.28276,0,32768,0,43.344
56.288,24.416,17.664,5.82149e+08,17765.8,2328.6,1.28276,0,32768,0,67.76
57.232,25.792,17.12,5.72547e+08,17472.7,2290.19,1.28276,0,32768,0,66.544
55.296,24.352,16.704,5.92593e+08,18084.5,2370.37,1.28276,0,32768,0,74.737
55.28,24.096,16.8,5.92764e+08,18089.7,2371.06,1.28276,0,32768,0,72.8
58.881,26.432,17.12,5.56512e+08,16983.4,2226.05,1.28276,0,32768,0,82.144
57.92,26.336,16.96,5.65746e+08,17265.2,2262.98,1.28276,0,32768,0,84.288
166.225,136.064,17.152,1.9713e+08,6015.94,788.522,1.28276,0,32768,0,93.888
164.672,134.848,16.672,1.9899e+08,6072.68,795.958,1.28276,0,32768,0,58.081
164.176,134.528,16.256,1.99591e+08,6091.02,798.363,1.28276,0,32768,0,94.128
165.505,136.032,16.288,1.97988e+08,6042.11,791.952,1.28276,0,32768,0,49.664
160.784,130.592,17.248,2.03801e+08,6219.52,815.205,1.28276,0,32768,0,42.257
161.953,131.808,16.832,2.0233e+08,6174.63,809.321,1.28276,0,32768,0,71.952
160.289,130.848,15.488,2.04431e+08,6238.73,817.723,1.28276,0,32768,0,41.888
160.048,129.312,17.728,2.04739e+08,6248.13,818.954,1.28276,0,32768,0,71.904
139.952,110.496,16.832,2.34137e+08,7145.31,936.55,1.28276,0,32768,0,41.792
165.04,130.976,20,1.98546e+08,6059.14,794.183,1.28276,0,32768,0,50.961
169.696,138.72,17.248,1.93098e+08,5892.89,772.393,1.28276,0,32768,0,44.224
55.536,24,16.992,5.90032e+08,18006.3,2360.13,1.28276,0,32768,0,80.464
172.848,136.576,19.616,1.89577e+08,5785.43,758.308,1.97859,0,32768,0,61.281
162.689,132.48,15.936,2.01415e+08,6146.7,805.66,1.97859,0,32768,0,43.696
166.32,135.68,17.344,1.97018e+08,6012.51,788.071,1.97859,0,32768,0,87.569
164.88,133.76,17.536,1.98738e+08,6065.02,794.954,1.97859,0,32768,0,48.72
141.793,111.296,17.248,2.31097e+08,7052.53,924.39,1.97859,0,32768,0,41.264
163.104,132.832,17.152,2.00902e+08,6131.06,803.61,1.97859,0,32768,0,50.689
165.953,135.424,16.896,1.97453e+08,6025.8,789.814,1.97859,0,32768,0,85.264
60.897,30.016,16.384,5.38089e+08,16421.2,2152.36,1.97859,0,32768,0,47.184
165.792,134.624,16.608,1.97645e+08,6031.65,790.581,1.97859,0,32768,0,74.224
161.584,130.656,16.832,2.02792e+08,6188.73,811.169,1.97859,0,32768,0,42.336
165.648,135.168,17.056,1.97817e+08,6036.9,791.268,1.97859,0,32768,0,83.553
184.16,150.464,17.344,1.77932e+08,5430.06,711.729,1.97859,0,32768,0,51.44
144.001,113.216,17.344,2.27554e+08,6944.4,910.216,1.97859,0,32768,0,42.48
55.008,23.904,16.832,5.95695e+08,18179.2,2382.78,1.97859,0,32768,0,54.593
163.232,131.968,17.472,2.00745e+08,6126.25,802.98,1.97859,0,32768,0,66.656
161.057,130.016,17.28,2.03456e+08,6208.98,813.824,1.97859,0,32768,0,96.128
163.808,134.176,16.384,2.00039e+08,6104.71,800.156,1.97859,0,32768,0,66.464
61.312,30.336,16.736,5.34447e+08,16310,2137.79,1.97859,0,32768,0,41.872
160.832,130.56,16.8,2.03741e+08,6217.67,814.962,1.97859,0,32768,0,55.473
161.664,131.008,17.792,2.02692e+08,6185.67,810.768,1.97859,0,32768,0,86.624
148.785,117.216,18.4,2.20237e+08,6721.11,880.949,1.58287,0,32768,0,74.128
64.496,31.968,18.336,5.08063e+08,15504.8,2032.25,1.58287,0,32768,0,92.576
160.64,131.136,16.928,2.03984e+08,6225.1,815.936,1.58287,0,32768,0,41.84
159.953,130.656,16.256,2.0486e+08,6251.84,819.441,1.58287,0,32768,0,73.12
162.4,134.24,16,2.01773e+08,6157.64,807.094,1.58287,0,32768,0,43.68
63.232,32.512,16.416,5.18219e+08,15814.8,2072.87,1.58287,0,32768,0,74.336
162.064,130.784,17.184,2.02192e+08,6170.4,808.767,1.58287,0,32768,0,88.305
160.4,130.976,17.12,2.04289e+08,6234.41,817.157,1.58287,0,32768,0,47.616
147.377,117.856,17.216,2.22341e+08,6785.32,889.365,1.58287,0,32768,0,81.328
53.664,23.2,17.728,6.10614e+08,18634.5,2442.46,1.58287,0,32768,0,95.728
163.569,133.824,17.28,2.00331e+08,6113.63,801.325,1.58287,0,32768,0,42.464
165.424,135.168,17.44,1.98085e+08,6045.07,792.34,1.58287,0,32768,0,75.729
159.792,128.928,17.6,2.05067e+08,6258.14,820.266,1.58287,0,32768,0,46.592
166.049,135.456,17.472,1.97339e+08,6022.32,789.357,1.58287,0,32768,0,75.264
187.456,136.512,20.64,1.74804e+08,5334.59,699.215,1.58287,0,32768,0,48.465
70.256,30.4,19.36,4.66409e+08,14233.7,1865.63,1.58287,0,32768,0,63.264
144.913,113.472,17.824,2.26122e+08,6900.69,904.488,1.58287,0,32768,0,84.592
163.056,132.32,17.536,2.00962e+08,6132.86,803.847,1.58287,0,32768,0,54.752
242.609,139.072,74.176,1.35065e+08,4121.86,540.26,1.58287,0,32768,0,41.616
167.6,130.112,21.696,1.95513e+08,5966.59,782.053,1.58287,0,32768,0,84.993
153.6,122.464,17.856,2.13333e+08,6510.42,853.333,1.58287,0,32768,0,67.824
152.065,119.424,17.376,2.15487e+08,6576.14,861.947,1.2663,0,32768,0,59.696
149.904,119.36,16.928,2.18593e+08,6670.94,874.373,1.2663,0,32768,0,95.185
148.144,117.024,17.632,2.2119e+08,6750.19,884.761,1.2663,0,32768,0,42.512
137.345,107.52,16.352,2.38582e+08,7280.93,954.327,1.2663,0,32768,0,72.72
159.6,129.664,15.648,2.05313e+08,6265.66,821.253,1.2663,0,32768,0,77.12
160.769,129.824,16.928,2.0382e+08,6220.1,815.282,1.2663,0,32768,0,45.6
61.264,30.24,16.768,5.34866e+08,16322.8,2139.46,1.2663,0,32768,0,74.577
160.896,129.856,17.056,2.0366e+08,6215.19,814.638,1.2663,0,32768,0,85.728
56.032,23.424,18.048,5.84809e+08,17846.9,2339.23,1.2663,0,32768,0,43.552
159.216,129.664,15.808,2.05808e+08,6280.78,823.234,1.2663,0,32768,0,47.073
53.984,23.072,16.896,6.06995e+08,18524,2427.98,1.2663,0,32768,0,73.264
61.713,24.352,18.4,5.30974e+08,16204,2123.9,1.2663,0,32768,0,76.304
55.776,24.32,17.152,5.87493e+08,17928.9,2349.97,1.2663,0,32768,0,79.552
57.2,24.416,18.272,5.72867e+08,17482.5,2291.47,1.2663,0,32768,0,79.408
54.624,23.392,16.992,5.99883e+08,18307,2399.53,1.2663,0,32768,0,79.057
54.16,23.232,16.896,6.05022e+08,18463.8,2420.09,1.2663,0,32768,0,89.84
54.545,23.104,17.184,6.00752e+08,18333.5,2403.01,1.2663,0,32768,0,85.264
54.208,23.392,16.544,6.04486e+08,18447.5,2417.95,1.2663,0,32768,0,87.248
