e2e_latency_us,transfer_latency_us,fft_exec_us,samples_per_sec,buffers_per_sec,mb_per_sec,cpu_util_pct,gpu_util_pct,buffer_size_samples,dropped_buffers,wire_latency_us
35.28,20.352,7.296,2.322e+08,28344.7,928.798,1.48148,0,8192,0,0
33.136,18.4,7.488,2.47224e+08,30178.7,988.894,1.48148,0,8192,0,0
34.016,18.656,7.456,2.40828e+08,29397.9,963.311,1.48148,0,8192,0,0
33.024,17.952,7.52,2.48062e+08,30281,992.248,1.48148,0,8192,0,0
33.217,18.624,7.36,2.46621e+08,30105.1,986.483,1.48148,0,8192,0,0
32.256,18.272,6.848,2.53968e+08,31002,1015.87,1.48148,0,8192,0,0
34.256,19.392,7.616,2.39141e+08,29192,956.562,1.48148,0,8192,0,0
33.392,18.4,7.648,2.45328e+08,29947.3,981.313,1.48148,0,8192,0,0
33.264,19.488,6.656,2.46272e+08,30062.5,985.089,1.48148,0,8192,0,0
33.296,18.592,7.168,2.46036e+08,30033.6,984.142,1.48148,0,8192,0,0
45.424,30.336,7.648,1.80345e+08,22014.8,721.381,1.48148,0,8192,0,0
33.248,18.816,7.424,2.46391e+08,30077,985.563,1.48148,0,8192,0,0
33.36,18.432,7.2,2.45564e+08,29976,982.254,1.48148,0,8192,0,0
32.144,17.664,7.328,2.54853e+08,31110,1019.41,1.48148,0,8192,0,0
34.24,19.744,6.976,2.39252e+08,29205.6,957.009,1.48148,0,8192,0,0
33.264,18.912,6.144,2.46272e+08,30062.5,985.089,1.48148,0,8192,0,0
32.096,18.144,6.528,2.55234e+08,31156.5,1020.94,1.48148,0,8192,0,0
27.233,11.776,7.616,3.00812e+08,36720.2,1203.25,1.48148,0,8192,0,0
31.44,17.344,7.04,2.6056e+08,31806.6,1042.24,1.48148,0,8192,0,0
33.296,19.232,7.008,2.46036e+08,30033.6,984.142,1.48148,0,8192,0,0
34.272,19.936,7.136,2.39029e+08,29178.3,956.116,1.48148,0,8192,0,0
33.408,18.144,7.584,2.45211e+08,29933,980.843,1.48148,0,8192,0,0
32.048,17.792,6.784,2.55617e+08,31203.2,1022.47,1.48148,0,8192,0,0
33.328,19.072,7.008,2.45799e+08,30004.8,983.197,1.48148,0,8192,0,0
33.312,18.912,6.656,2.45917e+08,30019.2,983.67,1.48148,0,8192,0,0
34.224,20.128,7.008,2.39364e+08,29219.3,957.457,1.48148,0,8192,0,0
34.288,19.168,7.744,2.38917e+08,29164.7,955.67,1.48148,0,8192,0,0
34.256,19.744,7.136,2.39141e+08,29192,956.562,1.48148,0,8192,0,0
33.28,18.784,7.232,2.46154e+08,30048.1,984.615,1.48148,0,8192,0,0
34.416,19.584,7.712,2.38029e+08,29056.3,952.115,1.48148,0,8192,0,0
34.177,19.328,7.712,2.39693e+08,29259.4,958.773,1.48148,0,8192,0,0
33.44,18.656,7.616,2.44976e+08,29904.3,979.904,1.48148,0,8192,0,0
33.328,18.624,6.816,2.45799e+08,30004.8,983.197,1.48148,0,8192,0,0
30.224,15.328,7.264,2.71043e+08,33086.3,1084.17,1.48148,0,8192,0,0
34.288,19.52,7.552,2.38917e+08,29164.7,955.67,1.48148,0,8192,0,0
34.256,19.616,6.4,2.39141e+08,29192,956.562,1.48148,0,8192,0,0
33.36,18.4,7.328,2.45564e+08,29976,982.254,1.48148,0,8192,0,0
35.2,20.16,7.456,2.32727e+08,28409.1,930.909,1.48148,0,8192,0,0
39.44,24.864,7.296,2.07708e+08,25355,830.832,1.48148,0,8192,0,0
36.272,22.048,7.008,2.25849e+08,27569.5,903.397,1.48148,0,8192,0,0
35.44,20.192,7.712,2.31151e+08,28216.7,924.605,1.48148,0,8192,0,0
34.224,19.328,7.552,2.39364e+08,29219.3,957.457,1.48148,0,8192,0,0
35.376,20.544,7.328,2.31569e+08,28267.8,926.278,1.48148,0,8192,0,0
32.241,17.92,6.848,2.54086e+08,31016.4,1016.35,1.48148,0,8192,0,0
34.144,19.872,7.136,2.39925e+08,29287.7,959.7,1.48148,0,8192,0,0
33.264,19.648,5.248,2.46272e+08,30062.5,985.089,1.48148,0,8192,0,0
33.28,18.976,7.264,2.46154e+08,30048.1,984.615,1.48148,0,8192,0,0
34.256,19.584,7.584,2.39141e+08,29192,956.562,1.48148,0,8192,0,0
34.384,19.872,7.456,2.3825e+08,29083.3,953.001,1.48148,0,8192,0,0
34.288,19.168,7.68,2.38917e+08,29164.7,955.67,1.48148,0,8192,0,0
32.304,18.144,6.912,2.53591e+08,30955.9,1014.36,1.48148,0,8192,0,0
34.192,20,7.072,2.39588e+08,29246.6,958.353,1.48148,0,8192,0,0
33.376,19.008,7.008,2.45446e+08,29961.6,981.783,1.48148,0,8192,0,0
34.24,19.552,6.912,2.39252e+08,29205.6,957.009,1.48148,0,8192,0,0
27.152,11.264,7.52,3.01709e+08,36829.7,1206.84,1.48148,0,8192,0,0
35.232,20.32,7.712,2.32516e+08,28383.3,930.064,1.48148,0,8192,0,0
34.305,19.584,6.496,2.38799e+08,29150.3,955.196,1.48148,0,8192,0,0
35.344,20.448,7.2,2.31779e+08,28293.3,927.116,1.48148,0,8192,0,0
35.456,20.8,7.104,2.31047e+08,28204,924.188,1.48148,0,8192,0,0
34.24,19.744,7.2,2.39252e+08,29205.6,957.009,1.48148,0,8192,0,0
34.32,19.744,7.296,2.38695e+08,29137.5,954.779,1.48148,0,8192,0,0
34.336,20.8,5.28,2.38583e+08,29124,954.334,1.48148,0,8192,0,0
37.104,21.824,7.616,2.20785e+08,26951.3,883.139,1.48148,0,8192,0,0
34.976,19.904,7.584,2.34218e+08,28591,936.871,1.48148,0,8192,0,0
33.28,18.624,7.456,2.46154e+08,30048.1,984.615,1.48148,0,8192,0,0
37.168,20.064,7.84,2.20405e+08,26904.9,881.619,1.48148,0,8192,0,0
34.864,19.648,7.008,2.3497e+08,28682.9,939.881,1.48148,0,8192,0,0
35.376,20.32,7.808,2.31569e+08,28267.8,926.278,1.48148,0,8192,0,0
34.432,19.84,7.136,2.37918e+08,29042.8,951.673,1.48148,0,8192,0,0
32.225,17.92,6.88,2.54213e+08,31031.8,1016.85,1.48148,0,8192,0,0
34.464,19.456,7.584,2.37697e+08,29015.8,950.789,1.48148,0,8192,0,0
34.176,19.392,7.264,2.397e+08,29260.3,958.801,1.48148,0,8192,0,0
35.36,20.16,7.36,2.31674e+08,28280.5,926.697,1.48148,0,8192,0,0
34.352,19.68,7.296,2.38472e+08,29110.4,953.889,1.48148,0,8192,0,0
34.48,20.192,6.816,2.37587e+08,29002.3,950.348,1.48148,0,8192,0,0
35.392,20.224,7.744,2.31465e+08,28255,925.859,1.48148,0,8192,0,0
33.376,19.872,5.056,2.45446e+08,29961.6,981.783,1.48148,0,8192,0,0
34.24,18.848,7.84,2.39252e+08,29205.6,957.009,1.48148,0,8192,0,0
33.84,19.584,6.976,2.4208e+08,29550.8,968.322,1.48148,0,8192,0,0
36.288,21.152,7.712,2.2575e+08,27557.3,902.998,1.48148,0,8192,0,0
38.48,23.52,7.456,2.1289e+08,25987.5,851.559,1.48148,0,8192,0,0
30.144,15.072,6.976,2.71762e+08,33174.1,1087.05,1.48148,0,8192,0,0
34.561,19.616,7.488,2.3703e+08,28934.3,948.121,1.48148,0,8192,0,0
34.336,19.488,7.104,2.38583e+08,29124,954.334,1.48148,0,8192,0,0
36.416,20.416,8,2.24956e+08,27460.5,899.824,1.48148,0,8192,0,0
35.28,20.384,6.976,2.322e+08,28344.7,928.798,1.48148,0,8192,0,0
26.448,11.36,6.976,3.0974e+08,37810,1238.96,1.48148,0,8192,0,0
34.48,19.52,7.424,2.37587e+08,29002.3,950.348,1.48148,0,8192,0,0
34.16,19.392,7.52,2.39813e+08,29274,959.251,1.48148,0,8192,0,0
35.152,20.064,7.168,2.33045e+08,28447.9,932.18,1.48148,0,8192,0,0
26.448,11.52,6.656,3.0974e+08,37810,1238.96,1.48148,0,8192,0,0
34.304,19.552,7.392,2.38806e+08,29151.1,955.224,1.48148,0,8192,0,0
35.136,22.304,4.736,2.33151e+08,28460.8,932.605,1.48148,0,8192,0,0
34.353,19.744,6.976,2.38465e+08,29109.5,953.861,1.48148,0,8192,0,0
27.648,11.872,7.584,2.96296e+08,36169,1185.19,1.48148,0,8192,0,0
34.32,19.872,7.424,2.38695e+08,29137.5,954.779,1.48148,0,8192,0,0
34.288,19.68,6.528,2.38917e+08,29164.7,955.67,1.48148,0,8192,0,0
34.304,18.944,7.488,2.38806e+08,29151.1,955.224,1.48148,0,8192,0,0
33.632,18.976,6.656,2.43578e+08,29733.6,974.31,1.48148,0,8192,0,0
34.384,20.32,6.784,2.3825e+08,29083.3,953.001,1.48148,0,8192,0,0
34.272,20.256,6.656,2.39029e+08,29178.3,956.116,1.48148,0,8192,0,0
34.32,20.064,7.136,2.38695e+08,29137.5,954.779,1.48148,0,8192,0,0
33.888,19.168,7.456,2.41737e+08,29509,966.95,1.48148,0,8192,0,0
31.216,18.304,4.832,2.6243e+08,32034.9,1049.72,1.48148,0,8192,0,0
34.176,19.136,7.2,2.397e+08,29260.3,958.801,1.48148,0,8192,0,0
27.04,11.872,6.944,3.02959e+08,36982.2,1211.83,1.48148,0,8192,0,0
32.704,18.336,7.168,2.50489e+08,30577.3,1001.96,1.48148,0,8192,0,0
34.225,19.712,7.232,2.39357e+08,29218.4,957.429,1.48148,0,8192,0,0
34.256,18.944,7.52,2.39141e+08,29192,956.562,1.48148,0,8192,0,0
27.152,11.584,7.456,3.01709e+08,36829.7,1206.84,1.48148,0,8192,0,0
33.536,19.168,7.296,2.44275e+08,29818.7,977.099,1.48148,0,8192,0,0
33.264,19.168,6.784,2.46272e+08,30062.5,985.089,1.48148,0,8192,0,0
34.416,19.296,7.104,2.38029e+08,29056.3,952.115,1.48148,0,8192,0,0
26.048,10.816,6.944,3.14496e+08,38390.7,1257.99,1.48148,0,8192,0,0
33.776,19.936,6.688,2.42539e+08,29606.8,970.156,1.48148,0,8192,0,0
33.264,19.68,6.24,2.46272e+08,30062.5,985.089,1.48148,0,8192,0,0
35.344,19.968,7.552,2.31779e+08,28293.3,927.116,1.48148,0,8192,0,0
27.28,12.224,7.552,3.00293e+08,36656.9,1201.17,1.48148,0,8192,0,0
33.232,18.784,7.168,2.46509e+08,30091.5,986.038,1.48148,0,8192,0,0
33.84,19.008,7.648,2.4208e+08,29550.8,968.322,1.48148,0,8192,0,0
33.76,19.04,7.072,2.42654e+08,29620.9,970.616,1.48148,0,8192,0,0
32.177,12.64,7.488,2.54592e+08,31078.1,1018.37,1.48148,0,8192,0,0
34.592,20.384,7.04,2.36818e+08,28908.4,947.271,1.48148,0,8192,0,0
34.544,19.456,7.712,2.37147e+08,28948.6,948.587,1.48148,0,8192,0,0
34.144,19.936,7.104,2.39925e+08,29287.7,959.7,1.48148,0,8192,0,0
34.304,19.68,7.456,2.38806e+08,29151.1,955.224,1.48148,0,8192,0,0
33.52,19.136,6.368,2.44391e+08,29832.9,977.566,1.48148,0,8192,0,0
33.296,19.008,6.656,2.46036e+08,30033.6,984.142,1.48148,0,8192,0,0
33.376,18.88,7.36,2.45446e+08,29961.6,981.783,1.48148,0,8192,0,0
34.256,19.936,6.944,2.39141e+08,29192,956.562,1.48148,0,8192,0,0
34.752,20.448,7.04,2.35727e+08,28775.3,942.91,1.48148,0,8192,0,0
34.352,19.712,6.656,2.38472e+08,29110.4,953.889,1.48148,0,8192,0,0
34.256,19.328,7.2,2.39141e+08,29192,956.562,1.48148,0,8192,0,0
28.112,13.856,7.04,2.91406e+08,35572,1165.62,1.48148,0,8192,0,0
33.633,19.424,6.912,2.4357e+08,29732.7,974.281,1.48148,0,8192,0,0
32.496,19.072,6.08,2.52093e+08,30773,1008.37,1.48148,0,8192,0,0
35.168,19.84,7.456,2.32939e+08,28434.9,931.756,1.48148,0,8192,0,0
33.296,18.784,7.296,2.46036e+08,30033.6,984.142,1.48148,0,8192,0,0
34.672,20.352,7.232,2.36271e+08,28841.7,945.085,1.48148,0,8192,0,0
34.56,19.84,7.488,2.37037e+08,28935.2,948.148,1.48148,0,8192,0,0
32.176,17.664,7.392,2.546e+08,31079.1,1018.4,1.48148,0,8192,0,0
34.192,19.616,7.584,2.39588e+08,29246.6,958.353,1.48148,0,8192,0,0
34.496,19.808,7.584,2.37477e+08,28988.9,949.907,1.48148,0,8192,0,0
34.512,19.552,7.264,2.37367e+08,28975.4,949.467,1.48148,0,8192,0,0
34.288,19.648,7.296,2.38917e+08,29164.7,955.67,1.48148,0,8192,0,0
34.256,19.968,6.976,2.39141e+08,29192,956.562,1.48148,0,8192,0,0
34.608,19.872,7.552,2.36708e+08,28895.1,946.833,1.48148,0,8192,0,0
32.305,17.792,7.232,2.53583e+08,30955,1014.33,1.48148,0,8192,0,0
34.288,19.936,7.232,2.38917e+08,29164.7,955.67,1.48148,0,8192,0,0
35.28,19.808,6.784,2.322e+08,28344.7,928.798,1.48148,0,8192,0,0
33.776,18.688,7.68,2.42539e+08,29606.8,970.156,1.48148,0,8192,0,0
33.296,18.72,7.36,2.46036e+08,30033.6,984.142,1.48148,0,8192,0,0
35.392,20.48,7.52,2.31465e+08,28255,925.859,1.48148,0,8192,0,0
34.304,20.16,6.688,2.38806e+08,29151.1,955.224,1.48148,0,8192,0,0
32.64,18.144,7.264,2.5098e+08,30637.3,1003.92,1.48148,0,8192,0,0
34.272,19.712,7.296,2.39029e+08,29178.3,956.116,1.48148,0,8192,0,0
35.312,20.736,6.496,2.31989e+08,28319,927.957,1.48148,0,8192,0,0
34.368,19.168,7.488,2.38361e+08,29096.8,953.445,1.48148,0,8192,0,0
34.464,19.968,7.36,2.37697e+08,29015.8,950.789,1.48148,0,8192,0,0
36.448,21.6,7.488,2.24759e+08,27436.3,899.034,1.48148,0,8192,0,0
34.305,20.224,6.88,2.38799e+08,29150.3,955.196,1.48148,0,8192,0,0
31.152,16.16,7.712,2.62969e+08,32100.7,1051.87,1.48148,0,8192,0,0
34.704,19.84,7.744,2.36053e+08,28815.1,944.214,1.48148,0,8192,0,0
34.272,19.584,6.496,2.39029e+08,29178.3,956.116,1.48148,0,8192,0,0
34.32,19.776,7.456,2.38695e+08,29137.5,954.779,1.48148,0,8192,0,0
34.304,20.096,6.944,2.38806e+08,29151.1,955.224,1.48148,0,8192,0,0
32.608,18.528,6.976,2.51227e+08,30667.3,1004.91,1.48148,0,8192,0,0
34.144,19.392,7.648,2.39925e+08,29287.7,959.7,1.48148,0,8192,0,0
34.256,19.616,7.36,2.39141e+08,29192,956.562,1.48148,0,8192,0,0
34.32,19.872,6.688,2.38695e+08,29137.5,954.779,1.48148,0,8192,0,0
28.688,13.568,7.392,2.85555e+08,34857.8,1142.22,1.48148,0,8192,0,0
34.288,20.288,6.944,2.38917e+08,29164.7,955.67,1.48148,0,8192,0,0
34.432,19.904,6.24,2.37918e+08,29042.8,951.673,1.48148,0,8192,0,0
34.273,18.784,7.584,2.39022e+08,29177.5,956.088,1.48148,0,8192,0,0
34.864,19.52,7.552,2.3497e+08,28682.9,939.881,1.48148,0,8192,0,0
33.28,18.432,7.648,2.46154e+08,30048.1,984.615,1.48148,0,8192,0,0
33.216,19.264,6.816,2.46628e+08,30106,986.513,1.48148,0,8192,0,0
36.48,19.232,9.856,2.24561e+08,27412.3,898.246,1.48148,0,8192,0,0
33.712,19.008,6.944,2.43e+08,29663,971.998,1.48148,0,8192,0,0
34.336,19.488,7.616,2.38583e+08,29124,954.334,1.48148,0,8192,0,0
35.264,20.384,7.648,2.32305e+08,28357.5,929.22,1.48148,0,8192,0,0
33.152,18.496,7.296,2.47104e+08,30164.1,988.417,3.18519,0,8192,0,0
33.648,19.392,6.208,2.43462e+08,29719.4,973.847,3.18519,0,8192,0,0
35.248,20,7.36,2.3241e+08,28370.4,929.641,3.18519,0,8192,0,0
33.248,18.528,6.464,2.46391e+08,30077,985.563,3.18519,0,8192,0,0
34.24,20.064,6.912,2.39252e+08,29205.6,957.009,3.18519,0,8192,0,0
33.793,19.328,7.424,2.42417e+08,29591.9,969.668,3.18519,0,8192,0,0
34.304,19.744,7.392,2.38806e+08,29151.1,955.224,3.18519,0,8192,0,0
33.232,19.072,6.912,2.46509e+08,30091.5,986.038,3.18519,0,8192,0,0
35.44,21.248,6.208,2.31151e+08,28216.7,924.605,3.18519,0,8192,0,0
33.6,18.976,6.88,2.4381e+08,29761.9,975.238,3.18519,0,8192,0,0
33.264,19.232,6.848,2.46272e+08,30062.5,985.089,3.18519,0,8192,0,0
35.472,20.576,7.552,2.30943e+08,28191.2,923.771,3.18519,0,8192,0,0
33.2,18.336,7.328,2.46747e+08,30120.5,986.988,3.18519,0,8192,0,0
32.304,18.016,7.008,2.53591e+08,30955.9,1014.36,3.18519,0,8192,0,0
34.336,19.744,7.456,2.38583e+08,29124,954.334,3.18519,0,8192,0,0
34.256,19.296,7.616,2.39141e+08,29192,956.562,3.18519,0,8192,0,0
35.376,19.872,7.68,2.31569e+08,28267.8,926.278,3.18519,0,8192,0,0
32.864,18.944,6.752,2.4927e+08,30428.4,997.079,3.18519,0,8192,0,0
34.305,19.936,7.04,2.38799e+08,29150.3,955.196,3.18519,0,8192,0,0
34.256,20.192,6.624,2.39141e+08,29192,956.562,3.18519,0,8192,0,0
34.288,19.584,7.552,2.38917e+08,29164.7,955.67,3.18519,0,8192,0,0
33.888,19.52,7.232,2.41737e+08,29509,966.95,3.18519,0,8192,0,0
34.368,19.936,6.272,2.38361e+08,29096.8,953.445,3.18519,0,8192,0,0
35.184,20.16,7.456,2.32833e+08,28422,931.332,3.18519,0,8192,0,0
35.328,20.832,6.912,2.31884e+08,28306.2,927.536,3.18519,0,8192,0,0
32.752,18.176,7.488,2.50122e+08,30532.5,1000.49,3.18519,0,8192,0,0
34.352,19.648,7.296,2.38472e+08,29110.4,953.889,3.18519,0,8192,0,0
34.592,19.68,7.616,2.36818e+08,28908.4,947.271,3.18519,0,8192,0,0
28.192,13.312,6.912,2.90579e+08,35471.1,1162.32,3.18519,0,8192,0,0
34.528,19.84,7.52,2.37257e+08,28962,949.027,3.18519,0,8192,0,0
34.32,19.936,6.208,2.38695e+08,29137.5,954.779,3.18519,0,8192,0,0
34.209,19.136,7.392,2.39469e+08,29232.1,957.877,3.18519,0,8192,0,0
34.368,19.68,6.976,2.38361e+08,29096.8,953.445,3.18519,0,8192,0,0
32.432,18.432,6.784,2.5259e+08,30833.7,1010.36,3.18519,0,8192,0,0
34.24,19.936,7.2,2.39252e+08,29205.6,957.009,3.18519,0,8192,0,0
34.352,19.648,7.456,2.38472e+08,29110.4,953.889,3.18519,0,8192,0,0
35.536,20.032,7.36,2.30527e+08,28140.5,922.107,3.18519,0,8192,0,0
30.464,16.384,7.072,2.68908e+08,32825.6,1075.63,3.18519,0,8192,0,0
34.384,20.32,6.88,2.3825e+08,29083.3,953.001,3.18519,0,8192,0,0
34.464,20.256,6.752,2.37697e+08,29015.8,950.789,3.18519,0,8192,0,0
34.032,20.192,6.784,2.40715e+08,29384.1,962.858,3.18519,0,8192,0,0
33.472,19.584,6.784,2.44742e+08,29875.7,978.967,3.18519,0,8192,0,0
32.4,18.272,6.944,2.5284e+08,30864.2,1011.36,3.18519,0,8192,0,0
34.272,19.68,7.488,2.39029e+08,29178.3,956.116,3.18519,0,8192,0,0
34.353,20.384,6.72,2.38465e+08,29109.5,953.861,3.18519,0,8192,0,0
33.808,19.2,6.72,2.4231e+08,29578.8,969.238,3.18519,0,8192,0,0
27.088,11.744,7.168,3.02422e+08,36916.7,1209.69,3.18519,0,8192,0,0
34.24,19.872,7.104,2.39252e+08,29205.6,957.009,3.18519,0,8192,0,0
34.288,19.712,6.368,2.38917e+08,29164.7,955.67,3.18519,0,8192,0,0
34.672,19.52,7.552,2.36271e+08,28841.7,945.085,3.18519,0,8192,0,0
33.392,19.36,6.688,2.45328e+08,29947.3,981.313,3.18519,0,8192,0,0
34.32,20.16,6.976,2.38695e+08,29137.5,954.779,3.18519,0,8192,0,0
37.312,23.296,6.976,2.19554e+08,26801,878.216,3.18519,0,8192,0,0
29.504,15.488,6.784,2.77657e+08,33893.7,1110.63,3.18519,0,8192,0,0
33.248,19.072,7.136,2.46391e+08,30077,985.563,3.18519,0,8192,0,0
33.296,19.488,6.72,2.46036e+08,30033.6,984.142,3.18519,0,8192,0,0
35.344,20.32,7.2,2.31779e+08,28293.3,927.116,3.18519,0,8192,0,0
26.609,11.456,6.976,3.07866e+08,37581.3,1231.46,3.18519,0,8192,0,0
33.376,19.232,6.816,2.45446e+08,29961.6,981.783,3.18519,0,8192,0,0
34.304,19.936,7.328,2.38806e+08,29151.1,955.224,3.18519,0,8192,0,0
34.464,19.2,7.296,2.37697e+08,29015.8,950.789,3.18519,0,8192,0,0
34.608,19.84,7.52,2.36708e+08,28895.1,946.833,3.18519,0,8192,0,0
34.256,20.16,6.944,2.39141e+08,29192,956.562,3.18519,0,8192,0,0
34.272,19.904,7.136,2.39029e+08,29178.3,956.116,3.18519,0,8192,0,0
32.448,19.552,4.736,2.52465e+08,30818.5,1009.86,3.18519,0,8192,0,0
33.744,18.976,6.912,2.42769e+08,29634.9,971.076,3.18519,0,8192,0,0
27.056,11.744,7.072,3.02779e+08,36960.4,1211.12,3.18519,0,8192,0,0
35.28,20.544,7.616,2.322e+08,28344.7,928.798,3.18519,0,8192,0,0
33.36,20.512,4.768,2.45564e+08,29976,982.254,3.18519,0,8192,0,0
32.736,18.784,6.88,2.50244e+08,30547.4,1000.98,3.18519,0,8192,0,0
27.28,11.584,7.584,3.00293e+08,36656.9,1201.17,3.18519,0,8192,0,0
33.249,19.168,6.944,2.46383e+08,30076.1,985.533,3.18519,0,8192,0,0
33.264,18.944,7.168,2.46272e+08,30062.5,985.089,3.18519,0,8192,0,0
34.528,19.36,7.36,2.37257e+08,28962,949.027,3.18519,0,8192,0,0
27.088,11.456,7.392,3.02422e+08,36916.7,1209.69,3.18519,0,8192,0,0
32.176,18.432,6.656,2.546e+08,31079.1,1018.4,3.18519,0,8192,0,0
33.216,18.496,7.552,2.46628e+08,30106,986.513,3.18519,0,8192,0,0
34.736,19.328,7.552,2.35836e+08,28788.6,943.344,3.18519,0,8192,0,0
27.008,11.488,7.36,3.03318e+08,37026.1,1213.27,3.18519,0,8192,0,0
33.264,19.104,7.008,2.46272e+08,30062.5,985.089,3.18519,0,8192,0,0
34.32,20.128,6.976,2.38695e+08,29137.5,954.779,3.18519,0,8192,0,0
36.128,19.2,8.864,2.26749e+08,27679.4,906.997,3.18519,0,8192,0,0
33.232,19.072,7.008,2.46509e+08,30091.5,986.038,3.18519,0,8192,0,0
35.216,20.608,7.52,2.32622e+08,28396.2,930.486,3.18519,0,8192,0,0
33.281,19.168,7.04,2.46146e+08,30047.2,984.586,3.18519,0,8192,0,0
33.824,19.456,7.232,2.42195e+08,29564.8,968.78,3.18519,0,8192,0,0
34.272,19.68,7.616,2.39029e+08,29178.3,956.116,3.18519,0,8192,0,0
33.312,18.88,7.2,2.45917e+08,30019.2,983.67,3.18519,0,8192,0,0
34.32,19.52,6.88,2.38695e+08,29137.5,954.779,3.18519,0,8192,0,0
28.848,13.76,7.36,2.83971e+08,34664.4,1135.88,3.18519,0,8192,0,0
34.272,19.488,7.52,2.39029e+08,29178.3,956.116,3.18519,0,8192,0,0
33.312,18.592,7.456,2.45917e+08,30019.2,983.67,3.18519,0,8192,0,0
34.208,19.584,6.848,2.39476e+08,29232.9,957.905,3.18519,0,8192,0,0
26.816,12,6.72,3.05489e+08,37291.2,1221.96,3.18519,0,8192,0,0
34.304,19.936,7.2,2.38806e+08,29151.1,955.224,3.18519,0,8192,0,0
34.32,19.616,7.168,2.38695e+08,29137.5,954.779,3.18519,0,8192,0,0
34.272,19.456,7.008,2.39029e+08,29178.3,956.116,3.18519,0,8192,0,0
25.76,11.648,6.56,3.18012e+08,38819.9,1272.05,3.18519,0,8192,0,0
33.329,17.472,8.096,2.45792e+08,30003.9,983.168,3.18519,0,8192,0,0
33.28,19.136,7.2,2.46154e+08,30048.1,984.615,3.18519,0,8192,0,0
34.256,19.264,7.392,2.39141e+08,29192,956.562,3.18519,0,8192,0,0
31.744,16.8,7.488,2.58065e+08,31502,1032.26,3.18519,0,8192,0,0
