e2e_latency_us,transfer_latency_us,fft_exec_us,samples_per_sec,buffers_per_sec,mb_per_sec,cpu_util_pct,gpu_util_pct,buffer_size_samples,dropped_buffers,wire_latency_us
19.936,0,6.464,2.05457e+08,50160.5,821.83,0.769231,0,4096,0,0
18.928,0,4.352,2.16399e+08,52831.8,865.596,0.769231,0,4096,0,0
17.888,0,7.008,2.2898e+08,55903.4,915.921,0.769231,0,4096,0,0
19.088,0,4.736,2.14585e+08,52388.9,858.34,0.769231,0,4096,0,0
15.776,0,4.8,2.59635e+08,63387.4,1038.54,0.769231,0,4096,0,0
15.84,0,4.992,2.58586e+08,63131.3,1034.34,0.769231,0,4096,0,0
11.12,0,6.336,3.68345e+08,89928.1,1473.38,0.769231,0,4096,0,0
9.632,0,4.928,4.25249e+08,103821,1701,0.769231,0,4096,0,0
8.8,0,4.192,4.65455e+08,113636,1861.82,0.769231,0,4096,0,0
8.848,0,4.096,4.62929e+08,113020,1851.72,0.769231,0,4096,0,0
8.832,0,4.096,4.63768e+08,113225,1855.07,0.769231,0,4096,0,0
9.824,0,4.96,4.16938e+08,101792,1667.75,0.769231,0,4096,0,0
8.816,0,4.032,4.6461e+08,113430,1858.44,0.769231,0,4096,0,0
9.744,0,4.896,4.20361e+08,102627,1681.44,0.769231,0,4096,0,0
21.985,0,7.2,1.86309e+08,45485.6,745.235,0.769231,0,4096,0,0
15.92,0,4.512,2.57286e+08,62814.1,1029.15,0.769231,0,4096,0,0
20.928,0,4.864,1.95719e+08,47782.9,782.875,0.769231,0,4096,0,0
14.768,0,4.672,2.77356e+08,67714,1109.43,0.769231,0,4096,0,0
19.984,0,7.072,2.04964e+08,50040,819.856,0.769231,0,4096,0,0
23.968,0,6.24,1.70895e+08,41722.3,683.578,0.769231,0,4096,0,0
20.176,0,4.8,2.03013e+08,49563.8,812.054,0.769231,0,4096,0,0
15.648,0,4.672,2.61759e+08,63905.9,1047.03,0.769231,0,4096,0,0
22.064,0,6.656,1.85642e+08,45322.7,742.567,0.769231,0,4096,0,0
17.968,0,6.496,2.27961e+08,55654.5,911.843,0.769231,0,4096,0,0
18,0,5.216,2.27556e+08,55555.6,910.222,0.769231,0,4096,0,0
15.904,0,4.704,2.57545e+08,62877.3,1030.18,0.769231,0,4096,0,0
17.824,0,6.336,2.29803e+08,56104.1,919.21,0.769231,0,4096,0,0
22.128,0,5.056,1.85105e+08,45191.6,740.419,0.769231,0,4096,0,0
15.616,0,5.088,2.62295e+08,64036.9,1049.18,0.769231,0,4096,0,0
21.984,0,4.32,1.86317e+08,45487.6,745.269,0.769231,0,4096,0,0
25.216,0,6.4,1.62437e+08,39657.4,649.746,0.769231,0,4096,0,0
17.952,0,6.336,2.28164e+08,55704.1,912.656,0.769231,0,4096,0,0
20.944,0,5.152,1.95569e+08,47746.4,782.277,0.769231,0,4096,0,0
15.776,0,4.736,2.59635e+08,63387.4,1038.54,0.769231,0,4096,0,0
23.952,0,6.432,1.71009e+08,41750.2,684.035,0.769231,0,4096,0,0
22.016,0,6.624,1.86047e+08,45421.5,744.186,0.769231,0,4096,0,0
13.809,0,4.384,2.96618e+08,72416.5,1186.47,0.769231,0,4096,0,0
18.912,0,5.28,2.16582e+08,52876.5,866.328,0.769231,0,4096,0,0
8.8,0,4.192,4.65455e+08,113636,1861.82,0.769231,0,4096,0,0
8.864,0,4.032,4.62094e+08,112816,1848.38,0.769231,0,4096,0,0
8.704,0,4.096,4.70588e+08,114890,1882.35,0.769231,0,4096,0,0
8.912,0,4.192,4.59605e+08,112208,1838.42,0.769231,0,4096,0,0
8.864,0,4.128,4.62094e+08,112816,1848.38,0.769231,0,4096,0,0
9.712,0,4.928,4.21746e+08,102965,1686.99,0.769231,0,4096,0,0
8.976,0,4.256,4.56328e+08,111408,1825.31,0.769231,0,4096,0,0
11.824,0,7.2,3.46414e+08,84573.7,1385.66,0.769231,0,4096,0,0
21.248,0,5.184,1.92771e+08,47063.3,771.084,0.769231,0,4096,0,0
17.52,0,6.368,2.3379e+08,57077.6,935.16,0.769231,0,4096,0,0
16.944,0,4.8,2.41737e+08,59017.9,966.95,0.769231,0,4096,0,0
17.952,0,4.576,2.28164e+08,55704.1,912.656,0.769231,0,4096,0,0
17.904,0,7.2,2.28776e+08,55853.4,915.103,0.769231,0,4096,0,0
21.12,0,4.768,1.93939e+08,47348.5,775.758,0.769231,0,4096,0,0
56.72,0,6.272,7.22144e+07,17630.5,288.858,0.769231,0,4096,0,0
17.904,0,6.688,2.28776e+08,55853.4,915.103,0.769231,0,4096,0,0
9.552,0,4.864,4.28811e+08,104690,1715.24,0.769231,0,4096,0,0
8.896,0,4.288,4.60432e+08,112410,1841.73,0.769231,0,4096,0,0
8.88,0,4.192,4.61261e+08,112613,1845.05,0.769231,0,4096,0,0
9.632,0,4.704,4.25249e+08,103821,1701,0.769231,0,4096,0,0
8.816,0,4.16,4.6461e+08,113430,1858.44,0.769231,0,4096,0,0
9.84,0,5.056,4.1626e+08,101626,1665.04,0.769231,0,4096,0,0
8.848,0,4.128,4.62929e+08,113020,1851.72,0.769231,0,4096,0,0
8.816,0,4.192,4.6461e+08,113430,1858.44,0.769231,0,4096,0,0
24.464,0,6.592,1.6743e+08,40876.4,669.719,0.769231,0,4096,0,0
20.656,0,5.056,1.98296e+08,48412.1,793.184,0.769231,0,4096,0,0
13.937,0,4.864,2.93894e+08,71751.5,1175.58,0.769231,0,4096,0,0
18.864,0,5.056,2.17133e+08,53011,868.533,0.769231,0,4096,0,0
22.064,0,6.848,1.85642e+08,45322.7,742.567,0.769231,0,4096,0,0
13.84,0,4.736,2.95954e+08,72254.3,1183.82,0.769231,0,4096,0,0
18.096,0,4.48,2.26348e+08,55260.8,905.393,0.769231,0,4096,0,0
18.784,0,4.8,2.18058e+08,53236.8,872.232,0.769231,0,4096,0,0
19.84,0,7.04,2.06452e+08,50403.2,825.806,0.769231,0,4096,0,0
16.816,0,4.768,2.43578e+08,59467.2,974.31,0.769231,0,4096,0,0
18.128,0,4.896,2.25949e+08,55163.3,903.795,0.769231,0,4096,0,0
23.856,0,5.024,1.71697e+08,41918.2,686.787,0.769231,0,4096,0,0
23.232,0,7.104,1.76309e+08,43044.1,705.234,0.769231,0,4096,0,0
13.68,0,4.672,2.99415e+08,73099.4,1197.66,0.769231,0,4096,0,0
19.968,0,6.368,2.05128e+08,50080.1,820.513,0.769231,0,4096,0,0
17.904,0,5.248,2.28776e+08,55853.4,915.103,0.769231,0,4096,0,0
22.96,0,6.496,1.78397e+08,43554,713.589,0.769231,0,4096,0,0
14.896,0,5.088,2.74973e+08,67132.1,1099.89,0.769231,0,4096,0,0
16,0,4.672,2.56e+08,62500,1024,0.769231,0,4096,0,0
18.88,0,5.12,2.16949e+08,52966.1,867.797,0.769231,0,4096,0,0
20.944,0,6.688,1.95569e+08,47746.4,782.277,0.769231,0,4096,0,0
13.984,0,4.8,2.92906e+08,71510.3,1171.62,0.769231,0,4096,0,0
20.992,0,5.12,1.95122e+08,47637.2,780.488,0.769231,0,4096,0,0
16.752,0,5.088,2.44508e+08,59694.4,978.032,0.769231,0,4096,0,0
9.744,0,5.152,4.20361e+08,102627,1681.44,0.769231,0,4096,0,0
8.864,0,4.032,4.62094e+08,112816,1848.38,0.769231,0,4096,0,0
9.841,0,5.12,4.16218e+08,101616,1664.87,0.769231,0,4096,0,0
9.824,0,5.088,4.16938e+08,101792,1667.75,0.769231,0,4096,0,0
9.776,0,5.28,4.18985e+08,102291,1675.94,0.769231,0,4096,0,0
9.936,0,5.056,4.12238e+08,100644,1648.95,0.769231,0,4096,0,0
8.896,0,4.064,4.60432e+08,112410,1841.73,0.769231,0,4096,0,0
9.808,0,4.992,4.17618e+08,101958,1670.47,0.769231,0,4096,0,0
26.176,0,8.768,1.56479e+08,38202.9,625.917,0.769231,0,4096,0,0
14.96,0,4.16,2.73797e+08,66844.9,1095.19,0.769231,0,4096,0,0
15.84,0,4.8,2.58586e+08,63131.3,1034.34,0.769231,0,4096,0,0
22.064,0,4.8,1.85642e+08,45322.7,742.567,0.769231,0,4096,0,0
17.008,0,6.688,2.40828e+08,58795.9,963.311,0.769231,0,4096,0,0
22.912,0,5.376,1.78771e+08,43645.3,715.084,0.769231,0,4096,0,0
17.856,0,4.288,2.29391e+08,56003.6,917.563,0.769231,0,4096,0,0
20,0,4.352,2.048e+08,50000,819.2,0.769231,0,4096,0,0
19.024,0,6.816,2.15307e+08,52565.2,861.228,0.769231,0,4096,0,0
17.84,0,4.736,2.29596e+08,56053.8,918.386,0.769231,0,4096,0,0
16.112,0,4.704,2.5422e+08,62065.5,1016.88,0.769231,0,4096,0,0
18.512,0,4.736,2.21262e+08,54019,885.048,0.769231,0,4096,0,0
17.952,0,6.304,2.28164e+08,55704.1,912.656,0.769231,0,4096,0,0
19.024,0,4.896,2.15307e+08,52565.2,861.228,0.769231,0,4096,0,0
17.056,0,4.736,2.4015e+08,58630.4,960.6,0.769231,0,4096,0,0
25.936,0,6.496,1.57927e+08,38556.4,631.709,0.769231,0,4096,0,0
17.024,0,6.624,2.40602e+08,58740.6,962.406,0.769231,0,4096,0,0
23.248,0,4.736,1.76187e+08,43014.5,704.749,0.769231,0,4096,0,0
18.688,0,4.768,2.19178e+08,53510.3,876.712,0.769231,0,4096,0,0
19.008,0,5.248,2.15488e+08,52609.4,861.953,0.769231,0,4096,0,0
17.856,0,6.848,2.29391e+08,56003.6,917.563,0.769231,0,4096,0,0
20.048,0,6.112,2.0431e+08,49880.3,817.239,0.769231,0,4096,0,0
19.104,0,5.152,2.14405e+08,52345.1,857.621,0.769231,0,4096,0,0
18.8,0,6.592,2.17872e+08,53191.5,871.489,0.769231,0,4096,0,0
9.104,0,4.416,4.49912e+08,109842,1799.65,0.769231,0,4096,0,0
9.584,0,4.704,4.27379e+08,104341,1709.52,0.769231,0,4096,0,0
8.768,0,4.096,4.67153e+08,114051,1868.61,0.769231,0,4096,0,0
8.912,0,4.16,4.59605e+08,112208,1838.42,0.769231,0,4096,0,0
8.784,0,4.096,4.66302e+08,113843,1865.21,0.769231,0,4096,0,0
9.712,0,5.024,4.21746e+08,102965,1686.99,0.769231,0,4096,0,0
9.92,0,5.248,4.12903e+08,100806,1651.61,0.769231,0,4096,0,0
8.976,0,4.192,4.56328e+08,111408,1825.31,0.769231,0,4096,0,0
20.992,0,6.624,1.95122e+08,47637.2,780.488,0.769231,0,4096,0,0
15.872,0,4.832,2.58065e+08,63004,1032.26,0.769231,0,4096,0,0
26.016,0,4.576,1.57442e+08,38437.9,629.766,0.769231,0,4096,0,0
13.808,0,4.736,2.9664e+08,72421.8,1186.56,0.769231,0,4096,0,0
19.872,0,6.272,2.06119e+08,50322.1,824.477,0.769231,0,4096,0,0
15.872,0,4.576,2.58065e+08,63004,1032.26,0.769231,0,4096,0,0
21.168,0,4.832,1.935e+08,47241.1,773.998,0.769231,0,4096,0,0
17.68,0,4.736,2.31674e+08,56561.1,926.697,0.769231,0,4096,0,0
20.048,0,6.56,2.0431e+08,49880.3,817.239,0.769231,0,4096,0,0
18.144,0,4.8,2.2575e+08,55114.6,902.998,0.769231,0,4096,0,0
20.688,0,4.896,1.97989e+08,48337.2,791.957,0.769231,0,4096,0,0
13.84,0,4.576,2.95954e+08,72254.3,1183.82,0.769231,0,4096,0,0
20.08,0,6.88,2.03984e+08,49800.8,815.936,0.769231,0,4096,0,0
15.824,0,4.384,2.58847e+08,63195.1,1035.39,0.769231,0,4096,0,0
15.856,0,5.024,2.58325e+08,63067.6,1033.3,0.769231,0,4096,0,0
16,0,4.704,2.56e+08,62500,1024,0.769231,0,4096,0,0
20.112,0,6.272,2.0366e+08,49721.6,814.638,0.769231,0,4096,0,0
17.872,0,6.4,2.29185e+08,55953.4,916.741,0.769231,0,4096,0,0
20.976,0,4.64,1.95271e+08,47673.5,781.083,0.769231,0,4096,0,0
14.848,0,4.832,2.75862e+08,67349.1,1103.45,0.769231,0,4096,0,0
18.048,0,6.88,2.2695e+08,55407.8,907.801,0.769231,0,4096,0,0
21.888,0,5.088,1.87135e+08,45687.1,748.538,0.769231,0,4096,0,0
16.96,0,6.24,2.41509e+08,58962.3,966.038,0.769231,0,4096,0,0
17.952,0,4.704,2.28164e+08,55704.1,912.656,0.769231,0,4096,0,0
9.808,0,5.152,4.17618e+08,101958,1670.47,0.769231,0,4096,0,0
8.928,0,4.128,4.58781e+08,112007,1835.13,0.769231,0,4096,0,0
8.832,0,4.192,4.63768e+08,113225,1855.07,0.769231,0,4096,0,0
8.768,0,4.064,4.67153e+08,114051,1868.61,0.769231,0,4096,0,0
8.848,0,4.256,4.62929e+08,113020,1851.72,0.769231,0,4096,0,0
8.912,0,4.128,4.59605e+08,112208,1838.42,0.769231,0,4096,0,0
8.72,0,4.224,4.69725e+08,114679,1878.9,0.769231,0,4096,0,0
12.016,0,7.424,3.40879e+08,83222.4,1363.52,0.769231,0,4096,0,0
21.872,0,6.72,1.87271e+08,45720.6,749.086,0.769231,0,4096,0,0
15.808,0,4.832,2.59109e+08,63259.1,1036.44,0.769231,0,4096,0,0
12.864,0,4.064,3.18408e+08,77736.3,1273.63,0.769231,0,4096,0,0
18.848,0,5.152,2.17317e+08,53056,869.27,0.769231,0,4096,0,0
17.136,0,5.12,2.39029e+08,58356.7,956.116,0.769231,0,4096,0,0
21.856,0,6.368,1.87408e+08,45754,749.634,0.769231,0,4096,0,0
16.88,0,4.96,2.42654e+08,59241.7,970.616,0.769231,0,4096,0,0
23.152,0,4.768,1.76918e+08,43192.8,707.671,0.769231,0,4096,0,0
9.744,0,4.96,4.20361e+08,102627,1681.44,0.769231,0,4096,0,0
9.76,0,4.928,4.19672e+08,102459,1678.69,0.769231,0,4096,0,0
10.913,0,6.016,3.75332e+08,91633.8,1501.33,0.769231,0,4096,0,0
9.68,0,4.864,4.2314e+08,103306,1692.56,0.769231,0,4096,0,0
8.896,0,4.224,4.60432e+08,112410,1841.73,0.769231,0,4096,0,0
10.816,0,6.208,3.78698e+08,92455.6,1514.79,0.769231,0,4096,0,0
8.976,0,4.192,4.56328e+08,111408,1825.31,0.769231,0,4096,0,0
9.008,0,4.192,4.54707e+08,111012,1818.83,0.769231,0,4096,0,0
18.368,0,4.96,2.22997e+08,54442.5,891.986,0.769231,0,4096,0,0
15.808,0,5.088,2.59109e+08,63259.1,1036.44,0.769231,0,4096,0,0
14.832,0,6.08,2.7616e+08,67421.8,1104.64,0.769231,0,4096,0,0
16.896,0,6.56,2.42424e+08,59185.6,969.697,0.769231,0,4096,0,0
17.056,0,6.464,2.4015e+08,58630.4,960.6,0.769231,0,4096,0,0
13.952,0,5.12,2.93578e+08,71674.3,1174.31,0.769231,0,4096,0,0
15.84,0,5.024,2.58586e+08,63131.3,1034.34,0.769231,0,4096,0,0
15.84,0,5.056,2.58586e+08,63131.3,1034.34,0.769231,0,4096,0,0
18.448,0,6.784,2.22029e+08,54206.4,888.118,0.769231,0,4096,0,0
13.712,0,4.576,2.98716e+08,72928.8,1194.87,0.769231,0,4096,0,0
15.936,0,5.12,2.57028e+08,62751,1028.11,0.769231,0,4096,0,0
15.856,0,4.736,2.58325e+08,63067.6,1033.3,0.769231,0,4096,0,0
16.88,0,6.56,2.42654e+08,59241.7,970.616,0.769231,0,4096,0,0
12.832,0,4.32,3.19202e+08,77930.2,1276.81,0.769231,0,4096,0,0
15.872,0,5.12,2.58065e+08,63004,1032.26,0.769231,0,4096,0,0
16.944,0,6.304,2.41737e+08,59017.9,966.95,0.769231,0,4096,0,0
8.976,0,4.192,4.56328e+08,111408,1825.31,0.769231,0,4096,0,0
8.88,0,4.16,4.61261e+08,112613,1845.05,0.769231,0,4096,0,0
9.808,0,4.96,4.17618e+08,101958,1670.47,0.769231,0,4096,0,0
10.72,0,6.208,3.8209e+08,93283.6,1528.36,0.769231,0,4096,0,0
10.976,0,6.4,3.73178e+08,91107.9,1492.71,0.769231,0,4096,0,0
10.736,0,6.112,3.8152e+08,93144.6,1526.08,0.769231,0,4096,0,0
10.928,0,5.984,3.74817e+08,91508.1,1499.27,0.769231,0,4096,0,0
9.824,0,5.088,4.16938e+08,101792,1667.75,0.769231,0,4096,0,0
19.056,0,7.264,2.14945e+08,52476.9,859.782,0.769231,0,4096,0,0
13.761,0,4.864,2.97653e+08,72669.1,1190.61,0.769231,0,4096,0,0
15.984,0,5.088,2.56256e+08,62562.6,1025.03,0.769231,0,4096,0,0
17.888,0,5.28,2.2898e+08,55903.4,915.921,0.769231,0,4096,0,0
16.896,0,6.464,2.42424e+08,59185.6,969.697,0.769231,0,4096,0,0
14.912,0,6.08,2.74678e+08,67060.1,1098.71,0.769231,0,4096,0,0
15.888,0,4.992,2.57805e+08,62940.6,1031.22,0.769231,0,4096,0,0
15.92,0,5.152,2.57286e+08,62814.1,1029.15,0.769231,0,4096,0,0
19.168,0,6.912,2.13689e+08,52170.3,854.758,0.769231,0,4096,0,0
14,0,4.96,2.92571e+08,71428.6,1170.29,0.769231,0,4096,0,0
15.792,0,4.96,2.59372e+08,63323.2,1037.49,0.769231,0,4096,0,0
16.912,0,6.24,2.42195e+08,59129.6,968.78,0.769231,0,4096,0,0
15.808,0,6.816,2.59109e+08,63259.1,1036.44,0.769231,0,4096,0,0
17.008,0,6.368,2.40828e+08,58795.9,963.311,0.769231,0,4096,0,0
15.92,0,4.96,2.57286e+08,62814.1,1029.15,0.769231,0,4096,0,0
15.808,0,5.056,2.59109e+08,63259.1,1036.44,0.769231,0,4096,0,0
16.496,0,6.944,2.48303e+08,60620.8,993.21,0.769231,0,4096,0,0
18.048,0,4.928,2.2695e+08,55407.8,907.801,0.769231,0,4096,0,0
18.352,0,4.64,2.23191e+08,54490,892.764,0.769231,0,4096,0,0
15.76,0,4.864,2.59898e+08,63451.8,1039.59,0.769231,0,4096,0,0
15.024,0,5.984,2.7263e+08,66560.2,1090.52,0.769231,0,4096,0,0
16.928,0,6.336,2.41966e+08,59073.7,967.864,0.769231,0,4096,0,0
16.832,0,6.464,2.43346e+08,59410.6,973.384,0.769231,0,4096,0,0
16.96,0,5.952,2.41509e+08,58962.3,966.038,0.769231,0,4096,0,0
8.976,0,4.352,4.56328e+08,111408,1825.31,0.769231,0,4096,0,0
8.944,0,4.352,4.57961e+08,111807,1831.84,0.769231,0,4096,0,0
10.896,0,6.048,3.75918e+08,91776.8,1503.67,0.769231,0,4096,0,0
8.896,0,4.192,4.60432e+08,112410,1841.73,0.769231,0,4096,0,0
9.728,0,5.152,4.21053e+08,102796,1684.21,0.769231,0,4096,0,0
8.832,0,4.256,4.63768e+08,113225,1855.07,0.769231,0,4096,0,0
11.008,0,6.112,3.72093e+08,90843,1488.37,0.769231,0,4096,0,0
10.736,0,6.016,3.8152e+08,93144.6,1526.08,0.769231,0,4096,0,0
15.776,0,6.336,2.59635e+08,63387.4,1038.54,0.769231,0,4096,0,0
16.96,0,5.984,2.41509e+08,58962.3,966.038,0.769231,0,4096,0,0
15.888,0,5.44,2.57805e+08,62940.6,1031.22,0.769231,0,4096,0,0
14.96,0,4.352,2.73797e+08,66844.9,1095.19,0.769231,0,4096,0,0
14.832,0,6.4,2.7616e+08,67421.8,1104.64,0.769231,0,4096,0,0
16.96,0,6.432,2.41509e+08,58962.3,966.038,0.769231,0,4096,0,0
16.848,0,6.304,2.43115e+08,59354.2,972.46,0.769231,0,4096,0,0
13.856,0,5.024,2.95612e+08,72170.9,1182.45,0.769231,0,4096,0,0
17.968,0,6.368,2.27961e+08,55654.5,911.843,0.769231,0,4096,0,0
16.144,0,4.96,2.53717e+08,61942.5,1014.87,0.769231,0,4096,0,0
15.648,0,4.864,2.61759e+08,63905.9,1047.03,0.769231,0,4096,0,0
13.872,0,5.152,2.95271e+08,72087.7,1181.08,0.769231,0,4096,0,0
16.912,0,5.888,2.42195e+08,59129.6,968.78,0.769231,0,4096,0,0
16.208,0,5.152,2.52715e+08,61697.9,1010.86,0.769231,0,4096,0,0
15.696,0,4.864,2.60958e+08,63710.5,1043.83,0.769231,0,4096,0,0
13.856,0,5.024,2.95612e+08,72170.9,1182.45,0.769231,0,4096,0,0
18.24,0,6.816,2.24561e+08,54824.6,898.246,0.769231,0,4096,0,0
16.928,0,4.416,2.41966e+08,59073.7,967.864,0.769231,0,4096,0,0
15.84,0,5.12,2.58586e+08,63131.3,1034.34,0.769231,0,4096,0,0
13.872,0,4.736,2.95271e+08,72087.7,1181.08,0.769231,0,4096,0,0
18.064,0,6.88,2.26749e+08,55358.7,906.997,0.769231,0,4096,0,0
16.816,0,6.144,2.43578e+08,59467.2,974.31,0.769231,0,4096,0,0
15.92,0,5.024,2.57286e+08,62814.1,1029.15,0.769231,0,4096,0,0
13.776,0,4.864,2.97329e+08,72590,1189.31,0.769231,0,4096,0,0
18.337,0,7.04,2.23374e+08,54534.5,893.494,0.769231,0,4096,0,0
15.904,0,5.184,2.57545e+08,62877.3,1030.18,0.769231,0,4096,0,0
16.864,0,6.176,2.42884e+08,59297.9,971.537,0.769231,0,4096,0,0
13.904,0,4.992,2.94591e+08,71921.7,1178.37,0.769231,0,4096,0,0
17.936,0,7.36,2.28368e+08,55753.8,913.47,0.769231,0,4096,0,0
15.856,0,5.12,2.58325e+08,63067.6,1033.3,0.769231,0,4096,0,0
13.824,0,5.024,2.96296e+08,72338,1185.19,0.769231,0,4096,0,0
15.008,0,4.16,2.72921e+08,66631.1,1091.68,0.769231,0,4096,0,0
9.168,0,4.416,4.46771e+08,109075,1787.09,0.769231,0,4096,0,0
10.928,0,6.08,3.74817e+08,91508.1,1499.27,0.769231,0,4096,0,0
8.912,0,4.224,4.59605e+08,112208,1838.42,0.769231,0,4096,0,0
10.672,0,6.016,3.83808e+08,93703.1,1535.23,0.769231,0,4096,0,0
8.96,0,4.352,4.57143e+08,111607,1828.57,0.769231,0,4096,0,0
9.84,0,5.088,4.1626e+08,101626,1665.04,0.769231,0,4096,0,0
10.72,0,5.952,3.8209e+08,93283.6,1528.36,0.769231,0,4096,0,0
8.88,0,4.192,4.61261e+08,112613,1845.05,0.769231,0,4096,0,0
18.224,0,6.72,2.24759e+08,54872.7,899.034,0.769231,0,4096,0,0
14.848,0,4.608,2.75862e+08,67349.1,1103.45,0.769231,0,4096,0,0
13.872,0,5.216,2.95271e+08,72087.7,1181.08,0.769231,0,4096,0,0
15.936,0,4.928,2.57028e+08,62751,1028.11,0.769231,0,4096,0,0
17.888,0,7.2,2.2898e+08,55903.4,915.921,0.769231,0,4096,0,0
15.888,0,5.024,2.57805e+08,62940.6,1031.22,0.769231,0,4096,0,0
14,0,5.184,2.92571e+08,71428.6,1170.29,0.769231,0,4096,0,0
15.744,0,5.152,2.60163e+08,63516.3,1040.65,0.769231,0,4096,0,0
11.184,0,6.688,3.66237e+08,89413.4,1464.95,0.769231,0,4096,0,0
10.832,0,6.208,3.78139e+08,92319.1,1512.56,0.769231,0,4096,0,0
10.864,0,6.4,3.77025e+08,92047.1,1508.1,0.769231,0,4096,0,0
10.72,0,6.016,3.8209e+08,93283.6,1528.36,0.769231,0,4096,0,0
8.88,0,4.192,4.61261e+08,112613,1845.05,0.769231,0,4096,0,0
10.832,0,6.048,3.78139e+08,92319.1,1512.56,0.769231,0,4096,0,0
10.816,0,6.08,3.78698e+08,92455.6,1514.79,0.769231,0,4096,0,0
8.944,0,4.16,4.57961e+08,111807,1831.84,0.769231,0,4096,0,0
17.889,0,6.528,2.28968e+08,55900.3,915.87,0.769231,0,4096,0,0
15.936,0,5.28,2.57028e+08,62751,1028.11,0.769231,0,4096,0,0
13.824,0,5.024,2.96296e+08,72338,1185.19,0.769231,0,4096,0,0
15.936,0,5.28,2.57028e+08,62751,1028.11,0.769231,0,4096,0,0
16.928,0,6.272,2.41966e+08,59073.7,967.864,0.769231,0,4096,0,0
14.864,0,4.992,2.75565e+08,67276.6,1102.26,0.769231,0,4096,0,0
14.96,0,4.992,2.73797e+08,66844.9,1095.19,0.769231,0,4096,0,0
15.776,0,5.024,2.59635e+08,63387.4,1038.54,0.769231,0,4096,0,0
17.184,0,6.368,2.38361e+08,58193.7,953.445,0.769231,0,4096,0,0
16.832,0,6.176,2.43346e+08,59410.6,973.384,0.769231,0,4096,0,0
14.032,0,5.024,2.91904e+08,71265.7,1167.62,0.769231,0,4096,0,0
15.744,0,5.056,2.60163e+08,63516.3,1040.65,0.769231,0,4096,0,0
16.864,0,6.336,2.42884e+08,59297.9,971.537,0.769231,0,4096,0,0
13.888,0,4.928,2.94931e+08,72004.6,1179.72,0.769231,0,4096,0,0
15.952,0,5.184,2.5677e+08,62688.1,1027.08,0.769231,0,4096,0,0
15.952,0,5.216,2.5677e+08,62688.1,1027.08,0.769231,0,4096,0,0
18.416,0,6.528,2.22415e+08,54300.6,889.661,0.769231,0,4096,0,0
13.728,0,4.864,2.98368e+08,72843.8,1193.47,0.769231,0,4096,0,0
16.944,0,6.368,2.41737e+08,59017.9,966.95,0.769231,0,4096,0,0
17.888,0,4.896,2.2898e+08,55903.4,915.921,0.769231,0,4096,0,0
18.016,0,6.88,2.27353e+08,55506.2,909.414,0.769231,0,4096,0,0
13.872,0,5.28,2.95271e+08,72087.7,1181.08,0.769231,0,4096,0,0
15.936,0,5.088,2.57028e+08,62751,1028.11,0.769231,0,4096,0,0
15.792,0,5.12,2.59372e+08,63323.2,1037.49,0.769231,0,4096,0,0
