e2e_latency_us,transfer_latency_us,fft_exec_us,samples_per_sec,buffers_per_sec,mb_per_sec,cpu_util_pct,gpu_util_pct,buffer_size_samples,dropped_buffers,wire_latency_us
101.264,74.592,14.944,3.2359e+08,9875.18,1294.36,3.62952,0,32768,0,169.713
204.433,180.224,13.472,1.60287e+08,4891.58,641.149,3.62952,0,32768,0,161.121
367.586,314.304,26.624,8.91438e+07,2720.45,356.575,3.62952,0,32768,0,267.777
324.306,283.808,26.528,1.0104e+08,3083.51,404.162,2.90362,0,32768,0,260.993
232.209,179.328,27.552,1.41114e+08,4306.47,564.457,2.90362,0,32768,0,235.217
344.258,289.792,27.584,9.51844e+07,2904.8,380.738,2.90362,0,32768,0,280.001
335.041,292.512,26.944,9.7803e+07,2984.71,391.212,2.90362,0,32768,0,166.273
349.586,294.784,27.616,9.37337e+07,2860.53,374.935,2.90362,0,32768,0,167.425
105.952,76.576,17.248,3.09272e+08,9438.24,1237.09,2.90362,0,32768,0,58.48
265.841,211.616,27.872,1.23262e+08,3761.65,493.047,2.90362,0,32768,0,269.937
367.874,313.568,27.36,8.9074e+07,2718.32,356.296,2.90362,0,32768,0,289.249
238.401,212.448,14.144,1.37449e+08,4194.61,549.796,2.90362,0,32768,0,195.057
89.729,65.408,13.664,3.65189e+08,11144.7,1460.75,2.90362,0,32768,0,158.56
242.801,201.056,26.848,1.34958e+08,4118.6,539.833,2.90362,0,32768,0,46.224
265.505,214.912,25.568,1.23418e+08,3766.41,493.671,2.90362,0,32768,0,160.401
318.257,276.416,27.2,1.02961e+08,3142.11,411.843,2.90362,0,32768,0,44.544
250.321,199.584,25.952,1.30904e+08,3994.87,523.616,2.90362,0,32768,0,137.233
96.705,65.088,20.8,3.38845e+08,10340.7,1355.38,2.90362,0,32768,0,44.016
209.729,184.864,13.792,1.5624e+08,4768.06,624.959,2.90362,0,32768,0,174
246.417,196.064,25.888,1.32978e+08,4058.16,531.911,2.90362,0,32768,0,261.313
202.769,177.76,14.016,1.61603e+08,4931.72,646.41,2.90362,0,32768,0,156.865
131.872,81.44,25.728,2.48483e+08,7583.11,993.934,2.90362,0,32768,0,270.865
87.696,61.216,15.808,3.73654e+08,11403,1494.62,2.90362,0,32768,0,48.272
87.793,61.696,15.296,3.73242e+08,11390.4,1492.97,2.90362,0,32768,0,46.72
84.705,59.808,14.144,3.86848e+08,11805.7,1547.39,2.90362,0,32768,0,162.689
90.512,64.512,15.392,3.62029e+08,11048.3,1448.12,3.3229,0,32768,0,167.745
85.504,60.448,14.08,3.83234e+08,11695.4,1532.93,3.3229,0,32768,0,165.553
83.376,59.392,13.472,3.93015e+08,11993.9,1572.06,3.3229,0,32768,0,48.673
88.353,62.272,15.36,3.70876e+08,11318.2,1483.5,3.3229,0,32768,0,162.064
87.616,61.664,15.264,3.73996e+08,11413.4,1495.98,3.3229,0,32768,0,158.465
85.873,61.568,13.632,3.81587e+08,11645.1,1526.35,3.3229,0,32768,0,164.705
84.753,59.84,13.824,3.86629e+08,11799,1546.52,3.3229,0,32768,0,149.696
211.601,187.36,13.536,1.54857e+08,4725.88,619.43,3.3229,0,32768,0,161.921
207.073,183.392,13.568,1.58244e+08,4829.21,632.975,3.3229,0,32768,0,158.561
208.449,184.224,13.76,1.57199e+08,4797.34,628.796,3.3229,0,32768,0,82.88
208.465,182.72,15.264,1.57187e+08,4796.97,628.748,3.3229,0,32768,0,45.76
210.961,186.368,13.856,1.55327e+08,4740.21,621.309,3.3229,0,32768,0,162.673
210.801,185.376,13.344,1.55445e+08,4743.81,621.781,3.3229,0,32768,0,164.449
53.968,29.376,13.888,6.07175e+08,18529.5,2428.7,3.3229,0,32768,0,161.217
97.313,45.152,27.552,3.36728e+08,10276.1,1346.91,3.3229,0,32768,0,251.409
89.984,38.88,26.784,3.64154e+08,11113.1,1456.61,3.3229,0,32768,0,251.394
89.776,35.776,29.568,3.64997e+08,11138.8,1459.99,3.3229,0,32768,0,255.185
88.993,38.08,25.92,3.68209e+08,11236.8,1472.83,3.3229,0,32768,0,254.353
94.096,37.856,28.128,3.4824e+08,10627.4,1392.96,3.3229,0,32768,0,277.826
88,37.12,26.464,3.72364e+08,11363.6,1489.45,3.3229,0,32768,0,217.377
89.488,37.408,27.584,3.66172e+08,11174.7,1464.69,3.3229,0,32768,0,164.577
79.296,28.832,25.824,4.13236e+08,12611,1652.95,3.6107,0,32768,0,276.21
39.488,13.952,14.592,8.29822e+08,25324.1,3319.29,3.6107,0,32768,0,120.128
80.913,29.472,26.624,4.04978e+08,12359,1619.91,3.6107,0,32768,0,275.233
81.232,29.28,27.2,4.03388e+08,12310.4,1613.55,3.6107,0,32768,0,163.329
87.089,35.648,26.72,3.76259e+08,11482.5,1505.04,3.6107,0,32768,0,134.336
86.193,35.264,26.4,3.8017e+08,11601.9,1520.68,3.6107,0,32768,0,135.28
87.264,35.776,27.104,3.75504e+08,11459.5,1502.02,3.6107,0,32768,0,150.145
89.472,37.344,27.584,3.66237e+08,11176.7,1464.95,3.6107,0,32768,0,135.921
85.665,34.944,26.304,3.82513e+08,11673.4,1530.05,3.6107,0,32768,0,146.96
81.968,31.136,26.304,3.99766e+08,12199.9,1599.06,3.6107,0,32768,0,157.105
88.129,36.576,27.072,3.71819e+08,11347,1487.27,3.6107,0,32768,0,186.593
184.801,141.664,29.6,1.77315e+08,5411.23,709.26,3.6107,0,32768,0,81.296
91.248,38.176,28.064,3.59109e+08,10959.1,1436.44,3.6107,0,32768,0,146.961
88.145,37.664,26.272,3.71751e+08,11344.9,1487,3.6107,0,32768,0,163.745
213.073,154.048,28.736,1.53788e+08,4693.23,615.151,3.6107,0,32768,0,262.961
331.602,274.048,29.056,9.88173e+07,3015.66,395.269,3.6107,0,32768,0,251.697
202,149.856,26.944,1.62218e+08,4950.5,648.871,3.6107,0,32768,0,241.858
184.289,158.88,14.368,1.77808e+08,5426.26,711.231,3.6107,0,32768,0,160.336
315.538,260.544,28.192,1.03848e+08,3169.19,415.392,3.6107,0,32768,0,259.809
64.016,37.056,15.328,5.11872e+08,15621.1,2047.49,3.6107,0,32768,0,122.513
206.657,149.216,29.12,1.58562e+08,4838.94,634.249,2.88856,0,32768,0,265.121
335.538,277.12,28.64,9.76581e+07,2980.29,390.632,2.88856,0,32768,0,243.169
312.466,253.12,29.248,1.04869e+08,3200.35,419.476,2.88856,0,32768,0,275.985
309.169,251.52,29.44,1.05987e+08,3234.48,423.949,2.88856,0,32768,0,253.233
203.361,151.168,26.88,1.61132e+08,4917.36,644.529,2.88856,0,32768,0,243.217
307.825,251.328,28.384,1.0645e+08,3248.6,425.8,2.88856,0,32768,0,172.673
89.425,38.784,25.728,3.6643e+08,11182.6,1465.72,2.88856,0,32768,0,181.697
360.434,304.928,29.088,9.09126e+07,2774.43,363.65,2.88856,0,32768,0,150.736
352.578,304.256,27.648,9.29383e+07,2836.25,371.753,2.88856,0,32768,0,49.84
376.082,319.168,28.128,8.71299e+07,2658.99,348.52,2.88856,0,32768,0,191.649
286.162,241.92,28.256,1.14509e+08,3494.52,458.034,2.88856,0,32768,0,110.192
254.465,200.64,27.296,1.28772e+08,3929.81,515.089,2.88856,0,32768,0,178.497
208.353,183.04,14.304,1.57272e+08,4799.55,629.086,2.88856,0,32768,0,67.521
256.498,202.816,27.04,1.27751e+08,3898.67,511.006,2.88856,0,32768,0,159.952
328.322,284.672,28.864,9.98045e+07,3045.79,399.218,2.88856,0,32768,0,59.616
369.985,312.608,27.904,8.85658e+07,2702.81,354.263,2.88856,0,32768,0,303.01
351.169,309.28,27.232,9.33112e+07,2847.63,373.245,2.88856,0,32768,0,211.761
249.169,195.232,27.584,1.31509e+08,4013.34,526.037,2.88856,0,32768,0,263.665
236.69,193.632,28.224,1.38443e+08,4224.94,553.771,2.88856,0,32768,0,63.408
248.785,194.112,27.712,1.31712e+08,4019.53,526.848,2.88856,0,32768,0,269.681
249.969,197.984,26.272,1.31088e+08,4000.5,524.353,2.31085,0,32768,0,230.417
205.569,180.256,14.528,1.59401e+08,4864.55,637.606,2.31085,0,32768,0,101.377
324.497,280.96,28.384,1.00981e+08,3081.69,403.924,2.31085,0,32768,0,56.433
365.666,309.248,27.712,8.96118e+07,2734.74,358.447,2.31085,0,32768,0,158.176
342.418,299.2,27.84,9.56959e+07,2920.41,382.784,2.31085,0,32768,0,71.664
356.322,300.448,27.392,9.19618e+07,2806.45,367.847,2.31085,0,32768,0,152.785
74.593,22.112,26.688,4.39291e+08,13406.1,1757.16,2.31085,0,32768,0,154.848
353.393,297.088,28,9.2724e+07,2829.71,370.896,2.31085,0,32768,0,152.849
370.674,315.36,26.752,8.84011e+07,2697.79,353.605,2.31085,0,32768,0,148.961
331.074,289.184,27.36,9.89749e+07,3020.47,395.899,2.31085,0,32768,0,76.992
264.433,209.408,28.192,1.23918e+08,3781.68,495.672,2.31085,0,32768,0,165.361
363.602,307.936,27.424,9.01205e+07,2750.26,360.482,2.31085,0,32768,0,146.433
353.986,298.496,27.84,9.25686e+07,2824.97,370.275,2.31085,0,32768,0,164.88
234.721,178.592,28.48,1.39604e+08,4260.38,558.416,2.31085,0,32768,0,161.569
348.049,305.504,28.32,9.41477e+07,2873.16,376.591,2.31085,0,32768,0,64.673
235.265,179.232,28.576,1.39281e+08,4250.53,557.125,2.31085,0,32768,0,151.136
303.586,248.288,27.232,1.07936e+08,3293.96,431.746,2.31085,0,32768,0,254.945
343.074,288.64,26.24,9.55129e+07,2914.82,382.052,2.31085,0,32768,0,254.929
205.249,152.8,26.656,1.5965e+08,4872.13,638.6,2.31085,0,32768,0,280.274
244.225,191.808,26.688,1.34171e+08,4094.58,536.685,2.31085,0,32768,0,269.729
92.481,66.88,14.528,3.54321e+08,10813,1417.29,2.31085,0,32768,0,100.736
243.233,191.232,26.176,1.34719e+08,4111.28,538.874,2.80106,0,32768,0,259.954
367.905,311.584,28.576,8.90665e+07,2718.09,356.266,2.80106,0,32768,0,230.161
230.209,175.552,28.128,1.4234e+08,4343.88,569.361,2.80106,0,32768,0,248.721
245.265,191.168,27.2,1.33602e+08,4077.22,534.41,2.80106,0,32768,0,239.057
127.568,75.04,26.944,2.56867e+08,7838.96,1027.47,2.80106,0,32768,0,244.497
89.376,62.816,15.808,3.66631e+08,11188.7,1466.52,2.80106,0,32768,0,173.473
203.009,176.992,15.2,1.61412e+08,4925.89,645.646,2.80106,0,32768,0,155.953
376.513,318.816,28.128,8.70302e+07,2655.95,348.121,2.80106,0,32768,0,247.57
244.145,190.816,27.072,1.34215e+08,4095.93,536.861,2.80106,0,32768,0,277.569
354.258,297.6,29.952,9.24976e+07,2822.8,369.99,2.80106,0,32768,0,213.889
244.13,190.368,28,1.34224e+08,4096.18,536.894,2.80106,0,32768,0,235.825
229.169,173.28,28.768,1.42986e+08,4363.59,571.945,2.80106,0,32768,0,281.713
363.633,320.192,28.224,9.01128e+07,2750.03,360.451,2.80106,0,32768,0,178.449
210.225,184.192,14.016,1.55871e+08,4756.81,623.484,2.80106,0,32768,0,177.153
353.425,298.784,27.232,9.27156e+07,2829.45,370.862,2.80106,0,32768,0,258.177
347.858,301.088,27.488,9.41994e+07,2874.74,376.797,2.80106,0,32768,0,154.656
334.85,279.68,28.096,9.78587e+07,2986.41,391.435,2.80106,0,32768,0,266.801
213.105,185.312,15.936,1.53765e+08,4692.52,615.058,2.80106,0,32768,0,146.753
199.889,174.656,14.304,1.63931e+08,5002.78,655.724,2.80106,0,32768,0,173.168
314.321,271.936,27.968,1.0425e+08,3181.46,417,2.80106,0,32768,0,174.273
352.866,298.976,27.648,9.28624e+07,2833.94,371.45,2.80106,0,32768,0,257.089
238.129,194.688,27.68,1.37606e+08,4199.4,550.424,3.24085,0,32768,0,155.328
