e2e_latency_us,transfer_latency_us,fft_exec_us,samples_per_sec,buffers_per_sec,mb_per_sec,cpu_util_pct,gpu_util_pct,buffer_size_samples,dropped_buffers,wire_latency_us
16.528,0,8.608,2.47822e+08,60503.4,991.288,1.44,0,4096,0,31.776
17.664,0,9.056,2.31884e+08,56612.3,927.536,1.44,0,4096,0,37.088
16.481,0,8.064,2.48529e+08,60675.9,994.114,1.44,0,4096,0,37.136
16.592,0,8.64,2.46866e+08,60270,987.464,1.44,0,4096,0,34.896
15.376,0,7.168,2.66389e+08,65036.4,1065.56,1.44,0,4096,0,31.856
15.84,0,7.808,2.58586e+08,63131.3,1034.34,1.44,0,4096,0,27.456
19.328,0,7.552,2.11921e+08,51738.4,847.682,1.44,0,4096,0,23.536
17.792,0,9.376,2.30216e+08,56205,920.863,1.44,0,4096,0,27.6
16.864,0,8.832,2.42884e+08,59297.9,971.537,1.44,0,4096,0,26.576
20.88,0,11.168,1.96169e+08,47892.7,784.674,1.44,0,4096,0,27.36
24.528,0,13.248,1.66993e+08,40769.7,667.971,1.44,0,4096,0,29.488
16.368,0,8.384,2.50244e+08,61094.8,1000.98,1.44,0,4096,0,37.424
16.72,0,8.576,2.44976e+08,59808.6,979.904,1.44,0,4096,0,34.272
65.456,0,44.224,6.25764e+07,15277.4,250.306,1.44,0,4096,0,31.12
17.568,0,9.408,2.33151e+08,56921.7,932.605,1.44,0,4096,0,5.328
42.113,0,4.928,9.72621e+07,23745.6,389.049,1.44,0,4096,0,4.848
16.672,0,8.8,2.45681e+08,59980.8,982.726,1.44,0,4096,0,30.656
15.12,0,7.264,2.70899e+08,66137.6,1083.6,1.44,0,4096,0,26.992
16.561,0,8.224,2.47328e+08,60382.8,989.312,1.44,0,4096,0,24.256
16.288,0,8.288,2.51473e+08,61394.9,1005.89,1.44,0,4096,0,20.432
15.904,0,7.648,2.57545e+08,62877.3,1030.18,1.44,0,4096,0,17.648
19.968,0,9.76,2.05128e+08,50080.1,820.513,1.152,0,4096,0,59.425
17.6,0,9.088,2.32727e+08,56818.2,930.909,1.152,0,4096,0,5.424
18.224,0,9.472,2.24759e+08,54872.7,899.034,1.152,0,4096,0,9.104
18.048,0,9.696,2.2695e+08,55407.8,907.801,1.152,0,4096,0,6.688
17.44,0,9.12,2.34862e+08,57339.4,939.45,1.152,0,4096,0,5.392
15.728,0,7.712,2.60427e+08,63580.9,1041.71,1.152,0,4096,0,5.296
16.944,0,8.96,2.41737e+08,59017.9,966.95,1.152,0,4096,0,5.184
17.824,0,9.6,2.29803e+08,56104.1,919.21,1.152,0,4096,0,6.912
18.448,0,9.088,2.22029e+08,54206.4,888.118,1.152,0,4096,0,7.6
17.648,0,9.12,2.32094e+08,56663.6,928.377,1.152,0,4096,0,7.504
17.696,0,9.12,2.31465e+08,56509.9,925.859,1.152,0,4096,0,6.144
16.672,0,8.832,2.45681e+08,59980.8,982.726,1.152,0,4096,0,5.696
17.04,0,8.96,2.40376e+08,58685.4,961.502,1.152,0,4096,0,5.136
16.273,0,8.224,2.51705e+08,61451.5,1006.82,1.152,0,4096,0,6.208
17.536,0,9.056,2.33577e+08,57025.5,934.307,1.152,0,4096,0,6.32
16.416,0,8.32,2.49513e+08,60916.2,998.051,1.152,0,4096,0,5.472
38.017,0,4.832,1.07741e+08,26304,430.965,1.152,0,4096,0,5.616
16.944,0,8.992,2.41737e+08,59017.9,966.95,1.152,0,4096,0,23.12
16.288,0,8.224,2.51473e+08,61394.9,1005.89,1.152,0,4096,0,20.544
16,0,8.096,2.56e+08,62500,1024,1.152,0,4096,0,17.44
17.6,0,9.12,2.32727e+08,56818.2,930.909,1.152,0,4096,0,15.536
20.624,0,11.552,1.98604e+08,48487.2,794.414,1.152,0,4096,0,16.032
22.864,0,11.296,1.79146e+08,43736.9,716.585,0.9216,0,4096,0,9.344
18.736,0,9.856,2.18617e+08,53373.2,874.466,0.9216,0,4096,0,16.88
17.312,0,8.896,2.36599e+08,57763.4,946.396,0.9216,0,4096,0,16.944
17.328,0,8.608,2.3638e+08,57710.1,945.522,0.9216,0,4096,0,18.176
17.185,0,8.992,2.38347e+08,58190.3,953.39,0.9216,0,4096,0,16.016
17.104,0,8.864,2.39476e+08,58465.9,957.905,0.9216,0,4096,0,36.272
16.288,0,8.288,2.51473e+08,61394.9,1005.89,0.9216,0,4096,0,32.816
19.969,0,11.68,2.05118e+08,50077.6,820.472,0.9216,0,4096,0,31.024
17.408,0,8.896,2.35294e+08,57444.9,941.176,0.9216,0,4096,0,29.824
