e2e_latency_us,transfer_latency_us,fft_exec_us,samples_per_sec,buffers_per_sec,mb_per_sec,cpu_util_pct,gpu_util_pct,buffer_size_samples,dropped_buffers,wire_latency_us
25.28,0,14.688,1.2962e+09,39557,5184.81,2.34667,0,32768,0,67.873
25.12,0,14.72,1.30446e+09,39808.9,5217.83,2.34667,0,32768,0,43.376
26.448,0,15.808,1.23896e+09,37810,4955.84,2.34667,0,32768,0,90.769
26.128,0,15.84,1.25413e+09,38273.1,5016.53,2.34667,0,32768,0,65.472
26.672,0,16.512,1.22855e+09,37492.5,4914.22,2.34667,0,32768,0,41.648
25.12,0,14.88,1.30446e+09,39808.9,5217.83,2.34667,0,32768,0,84.736
24.608,0,14.4,1.3316e+09,40637.2,5326.4,2.34667,0,32768,0,60.816
26.48,0,16.096,1.23746e+09,37764.4,4949.85,2.34667,0,32768,0,36.832
26.976,0,15.936,1.21471e+09,37070,4858.84,2.34667,0,32768,0,39.136
26.8,0,16.48,1.22269e+09,37313.4,4890.75,2.34667,0,32768,0,86.577
26.64,0,16.224,1.23003e+09,37537.5,4920.12,2.34667,0,32768,0,63.392
30.161,0,19.936,1.08644e+09,33155.4,4345.74,2.34667,0,32768,0,41.536
29.648,0,16.544,1.10523e+09,33729.1,4420.94,1.87733,0,32768,0,58.144
26,0,15.424,1.26031e+09,38461.5,5041.23,1.87733,0,32768,0,38.353
26.528,0,16.064,1.23522e+09,37696,4940.89,1.87733,0,32768,0,87.104
25.28,0,14.976,1.2962e+09,39557,5184.81,1.87733,0,32768,0,61.408
26.944,0,14.944,1.21615e+09,37114,4864.61,1.87733,0,32768,0,42.176
26.368,0,15.968,1.24272e+09,37924.8,4970.87,1.87733,0,32768,0,86.768
26.112,0,15.968,1.2549e+09,38296.6,5019.61,1.87733,0,32768,0,60.592
24.304,0,14.176,1.34826e+09,41145.5,5393.02,1.87733,0,32768,0,39.12
25.184,0,15.296,1.30114e+09,39707.8,5204.57,1.87733,0,32768,0,83.025
24.896,0,14.464,1.3162e+09,40167.1,5264.78,1.87733,0,32768,0,55.888
27.281,0,16.608,1.20113e+09,36655.5,4804.52,1.87733,0,32768,0,41.28
27.536,0,16.768,1.19001e+09,36316.1,4760.02,1.87733,0,32768,0,89.616
30.48,0,17.312,1.07507e+09,32808.4,4300.26,1.87733,0,32768,0,69.521
29.968,0,18.272,1.09343e+09,33368.9,4373.73,1.87733,0,32768,0,51.616
26.72,0,15.392,1.22635e+09,37425.1,4905.39,1.87733,0,32768,0,38.384
25.456,0,14.88,1.28724e+09,39283.5,5148.96,1.87733,0,32768,0,88.208
28.528,0,16.864,1.14863e+09,35053.3,4594.5,1.87733,0,32768,0,70.4
26.016,0,15.424,1.25953e+09,38437.9,5038.13,1.87733,0,32768,0,47.136
27.408,0,16.512,1.19556e+09,36485.7,4782.25,1.87733,0,32768,0,41.696
25.76,0,15.232,1.27205e+09,38819.9,5088.2,1.87733,0,32768,0,88.577
30.8,0,17.152,1.0639e+09,32467.5,4255.58,1.50187,0,32768,0,38.96
26.529,0,15.296,1.23518e+09,37694.6,4940.71,1.50187,0,32768,0,40.08
27.584,0,16.768,1.18794e+09,36252.9,4751.74,1.50187,0,32768,0,89.312
26.352,0,15.744,1.24347e+09,37947.8,4973.89,1.50187,0,32768,0,68.833
27.376,0,16.64,1.19696e+09,36528.3,4787.84,1.50187,0,32768,0,46.928
25.44,0,15.168,1.28805e+09,39308.2,5152.2,1.50187,0,32768,0,39.553
27.312,0,16.512,1.19977e+09,36613.9,4799.06,1.50187,0,32768,0,39.376
26.768,0,16.544,1.22415e+09,37358,4896.59,1.50187,0,32768,0,87.68
24.864,0,14.496,1.31789e+09,40218.8,5271.56,1.50187,0,32768,0,64.784
24.992,0,14.752,1.31114e+09,40012.8,5244.56,1.50187,0,32768,0,39.168
25.313,0,14.944,1.29451e+09,39505.4,5178.05,1.50187,0,32768,0,88.048
25.904,0,15.072,1.26498e+09,38604.1,5059.91,1.50187,0,32768,0,62.752
25.296,0,14.784,1.29538e+09,39531.9,5181.53,1.50187,0,32768,0,38.352
26.88,0,16.416,1.21905e+09,37202.4,4876.19,1.50187,0,32768,0,84.208
25.136,0,14.912,1.30363e+09,39783.6,5214.51,1.50187,0,32768,0,58.033
24.736,0,14.272,1.32471e+09,40426.9,5298.84,1.50187,0,32768,0,37.968
24.912,0,14.496,1.31535e+09,40141.3,5261.4,1.50187,0,32768,0,85.921
26.368,0,15.904,1.24272e+09,37924.8,4970.87,1.50187,0,32768,0,57.312
26.336,0,16.192,1.24423e+09,37970.8,4976.91,1.50187,0,32768,0,32.416
26.624,0,16.192,1.23077e+09,37560.1,4923.08,1.50187,0,32768,0,30.144
30.48,0,17.728,1.07507e+09,32808.4,4300.26,2.15387,0,32768,0,92.8
28.08,0,17.184,1.16695e+09,35612.5,4667.81,2.15387,0,32768,0,29.824
27.664,0,16.896,1.1845e+09,36148.1,4738,2.15387,0,32768,0,31.073
26.64,0,16.32,1.23003e+09,37537.5,4920.12,2.15387,0,32768,0,29.104
26.368,0,15.712,1.24272e+09,37924.8,4970.87,2.15387,0,32768,0,29.185
26.72,0,16.416,1.22635e+09,37425.1,4905.39,2.15387,0,32768,0,29.616
30.833,0,18.272,1.06276e+09,32432.8,4251.03,2.15387,0,32768,0,30.288
26.16,0,15.424,1.2526e+09,38226.3,5010.4,2.15387,0,32768,0,29.584
33.217,0,15.328,9.86483e+08,30105.1,3945.93,2.15387,0,32768,0,30.304
25.504,0,14.848,1.28482e+09,39209.5,5139.27,2.15387,0,32768,0,28.208
27.281,0,16.576,1.20113e+09,36655.5,4804.52,2.15387,0,32768,0,29.2
26.096,0,15.424,1.25567e+09,38320,5022.69,2.15387,0,32768,0,30.064
25.537,0,14.976,1.28316e+09,39158.9,5132.63,2.15387,0,32768,0,29.248
25.312,0,14.944,1.29456e+09,39507,5178.26,2.15387,0,32768,0,28.912
25.089,0,14.656,1.30607e+09,39858.1,5224.28,2.15387,0,32768,0,29.424
27.024,0,16.416,1.21255e+09,37004.1,4850.21,2.15387,0,32768,0,30.192
24.993,0,14.624,1.31109e+09,40011.2,5244.35,2.15387,0,32768,0,30.656
26.592,0,16.096,1.23225e+09,37605.3,4929,2.15387,0,32768,0,29.216
26.001,0,15.84,1.26026e+09,38460.1,5041.04,2.15387,0,32768,0,30.144
26.784,0,16.096,1.22342e+09,37335.7,4893.67,2.15387,0,32768,0,31.04
26.145,0,15.872,1.25332e+09,38248.2,5013.27,2.15387,0,32768,0,29.088
24.928,0,14.496,1.31451e+09,40115.5,5258.02,2.15387,0,32768,0,29.392
30.273,0,17.312,1.08242e+09,33032.7,4329.67,1.7231,0,32768,0,53.024
27.472,0,16.704,1.19278e+09,36400.7,4771.11,1.7231,0,32768,0,51.232
25.585,0,15.008,1.28075e+09,39085.4,5123,1.7231,0,32768,0,41.888
25.2,0,14.72,1.30032e+09,39682.5,5201.27,1.7231,0,32768,0,30.72
26.528,0,16.256,1.23522e+09,37696,4940.89,1.7231,0,32768,0,29.248
26.096,0,15.808,1.25567e+09,38320,5022.69,1.7231,0,32768,0,29.136
26.624,0,16.256,1.23077e+09,37560.1,4923.08,1.7231,0,32768,0,31.44
25.04,0,14.752,1.30863e+09,39936.1,5234.5,1.7231,0,32768,0,28.976
26.384,0,16.16,1.24196e+09,37901.8,4967.86,1.7231,0,32768,0,30.032
25.136,0,14.592,1.30363e+09,39783.6,5214.51,1.7231,0,32768,0,29.728
30.08,0,19.328,1.08936e+09,33244.7,4357.45,1.7231,0,32768,0,29.792
27.328,0,16.736,1.19906e+09,36592.5,4796.25,1.7231,0,32768,0,53.856
25.12,0,14.848,1.30446e+09,39808.9,5217.83,1.7231,0,32768,0,44.512
25.328,0,14.784,1.29375e+09,39482,5174.98,1.7231,0,32768,0,39.328
