e2e_latency_us,transfer_latency_us,fft_exec_us,samples_per_sec,buffers_per_sec,mb_per_sec,cpu_util_pct,gpu_util_pct,buffer_size_samples,dropped_buffers,wire_latency_us
35.168,20.128,4.992,1.1647e+08,28434.9,465.878,1.09714,0,4096,0,0
35.232,20.608,4.736,1.16258e+08,28383.3,465.032,1.09714,0,4096,0,0
34.128,20.064,3.872,1.20019e+08,29301.5,480.075,1.09714,0,4096,0,0
36.992,21.824,5.024,1.10727e+08,27032.9,442.907,1.09714,0,4096,0,0
35.281,20.096,4.96,1.16096e+08,28343.9,464.386,1.09714,0,4096,0,0
35.808,20.48,5.152,1.14388e+08,27926.7,457.551,1.09714,0,4096,0,0
36.176,20.768,5.472,1.13224e+08,27642.6,452.897,1.09714,0,4096,0,0
34.737,19.104,5.568,1.17915e+08,28787.7,471.658,1.09714,0,4096,0,0
34.352,19.36,5.12,1.19236e+08,29110.4,476.945,1.09714,0,4096,0,0
35.328,20.864,4.416,1.15942e+08,28306.2,463.768,1.09714,0,4096,0,0
35.392,20.576,4.896,1.15732e+08,28255,462.929,1.09714,0,4096,0,0
35.68,20.544,5.152,1.14798e+08,28026.9,459.193,1.09714,0,4096,0,0
35.152,20.224,4.768,1.16523e+08,28447.9,466.09,1.09714,0,4096,0,0
38.992,24.192,4.864,1.05047e+08,25646.3,420.189,0.877714,0,4096,0,0
35.776,20.576,5.184,1.1449e+08,27951.7,457.961,0.877714,0,4096,0,0
35.632,21.312,4.32,1.14953e+08,28064.7,459.811,0.877714,0,4096,0,0
35.009,20.224,4.576,1.16998e+08,28564.1,467.994,0.877714,0,4096,0,0
34.656,19.744,5.12,1.1819e+08,28855,472.761,0.877714,0,4096,0,0
38.752,24.32,4.448,1.05698e+08,25805.1,422.791,0.877714,0,4096,0,0
35.312,20.704,4.576,1.15995e+08,28319,463.978,0.877714,0,4096,0,0
34.656,20.288,4.64,1.1819e+08,28855,472.761,0.877714,0,4096,0,0
35.392,20.992,4.64,1.15732e+08,28255,462.929,0.877714,0,4096,0,0
36.016,20.96,5.216,1.13727e+08,27765.4,454.909,0.877714,0,4096,0,0
36.992,20.992,5.088,1.10727e+08,27032.9,442.907,0.877714,0,4096,0,0
35.248,20.256,5.216,1.16205e+08,28370.4,464.821,0.877714,0,4096,0,0
34.704,20.064,4.704,1.18027e+08,28815.1,472.107,0.877714,0,4096,0,0
35.04,20,5.12,1.16895e+08,28538.8,467.58,0.877714,0,4096,0,0
33.76,18.944,4.736,1.21327e+08,29620.9,485.308,0.877714,0,4096,0,0
34.768,20.128,4.608,1.17809e+08,28762.1,471.238,0.877714,0,4096,0,0
35.376,20.576,4.736,1.15785e+08,28267.8,463.139,0.877714,0,4096,0,0
34.688,20.032,4.672,1.18081e+08,28828.4,472.325,0.877714,0,4096,0,0
35.6,20.576,4.896,1.15056e+08,28089.9,460.225,0.877714,0,4096,0,0
34.64,19.392,5.312,1.18245e+08,28868.4,472.979,0.877714,0,4096,0,0
34.656,20.224,4.576,1.1819e+08,28855,472.761,0.877714,0,4096,0,0
34.8,19.424,5.248,1.17701e+08,28735.6,470.805,0.877714,0,4096,0,0
35.808,21.184,4.704,1.14388e+08,27926.7,457.551,0.702172,0,4096,0,0
34.992,19.936,5.024,1.17055e+08,28578,468.221,0.702172,0,4096,0,0
35.184,20.192,5.12,1.16417e+08,28422,465.666,0.702172,0,4096,0,0
35.168,19.776,5.408,1.1647e+08,28434.9,465.878,0.702172,0,4096,0,0
34.16,19.808,4.384,1.19906e+08,29274,479.625,0.702172,0,4096,0,0
34.912,19.744,5.184,1.17324e+08,28643.4,469.294,0.702172,0,4096,0,0
34.08,19.616,4.544,1.20188e+08,29342.7,480.751,0.702172,0,4096,0,0
34.161,19.296,4.992,1.19903e+08,29273.1,479.611,0.702172,0,4096,0,0
34.976,19.936,5.248,1.17109e+08,28591,468.435,0.702172,0,4096,0,0
33.888,18.88,4.864,1.20869e+08,29509,483.475,0.702172,0,4096,0,0
34.368,19.264,5.824,1.19181e+08,29096.8,476.723,0.702172,0,4096,0,0
33.104,19.04,4.384,1.23731e+08,30207.8,494.925,0.702172,0,4096,0,0
34.704,20.256,4.704,1.18027e+08,28815.1,472.107,0.702172,0,4096,0,0
34.784,20.16,4.768,1.17755e+08,28748.9,471.021,0.702172,0,4096,0,0
33.472,18.848,4.8,1.22371e+08,29875.7,489.484,0.702172,0,4096,0,0
34.384,19.584,4.896,1.19125e+08,29083.3,476.501,0.702172,0,4096,0,0
35.104,20.032,5.184,1.16682e+08,28486.8,466.727,0.702172,0,4096,0,0
34.768,19.36,5.472,1.17809e+08,28762.1,471.238,0.702172,0,4096,0,0
33.696,19.264,4.384,1.21557e+08,29677.1,486.23,0.702172,0,4096,0,0
34.817,19.648,5.056,1.17644e+08,28721.6,470.575,0.702172,0,4096,0,0
33.76,19.328,4.64,1.21327e+08,29620.9,485.308,0.702172,0,4096,0,0
34.864,19.616,5.472,1.17485e+08,28682.9,469.94,0.702172,0,4096,0,0
34.864,19.968,5.088,1.17485e+08,28682.9,469.94,0.561737,0,4096,0,0
34.256,19.424,4.896,1.1957e+08,29192,478.281,0.561737,0,4096,0,0
33.056,18.592,4.928,1.23911e+08,30251.7,495.644,0.561737,0,4096,0,0
33.584,19.424,4.384,1.21963e+08,29776.1,487.851,0.561737,0,4096,0,0
33.072,18.432,4.896,1.23851e+08,30237.1,495.404,0.561737,0,4096,0,0
34.128,19.456,4.736,1.20019e+08,29301.5,480.075,0.561737,0,4096,0,0
34.689,19.776,4.896,1.18078e+08,28827.6,472.311,0.561737,0,4096,0,0
34.128,19.264,4.992,1.20019e+08,29301.5,480.075,0.561737,0,4096,0,0
35.76,20.576,5.76,1.14541e+08,27964.2,458.166,0.561737,0,4096,0,0
34.224,19.456,4.896,1.19682e+08,29219.3,478.728,0.561737,0,4096,0,0
35.008,20.288,4.864,1.17002e+08,28564.9,468.007,0.561737,0,4096,0,0
34.848,19.52,5.536,1.17539e+08,28696.1,470.156,0.561737,0,4096,0,0
34.353,19.456,4.864,1.19233e+08,29109.5,476.931,0.561737,0,4096,0,0
33.808,19.232,4.672,1.21155e+08,29578.8,484.619,0.561737,0,4096,0,0
34.992,20.256,4.64,1.17055e+08,28578,468.221,0.561737,0,4096,0,0
