e2e_latency_us,transfer_latency_us,fft_exec_us,samples_per_sec,buffers_per_sec,mb_per_sec,cpu_util_pct,gpu_util_pct,buffer_size_samples,dropped_buffers,wire_latency_us
144.256,115.296,15.776,2.27152e+08,6932.12,908.607,0.761905,0,32768,0,48.369
144.176,114.784,16.288,2.27278e+08,6935.97,909.111,0.761905,0,32768,0,83.6
53.681,21.728,17.888,6.10421e+08,18628.6,2441.68,0.761905,0,32768,0,95.504
145.152,114.144,17.248,2.2575e+08,6889.33,902.998,0.761905,0,32768,0,42.577
143.873,113.312,16.288,2.27756e+08,6950.57,911.026,0.761905,0,32768,0,55.696
146.448,115.744,16.288,2.23752e+08,6828.36,895.007,0.761905,0,32768,0,82.353
156.624,120.864,19.456,2.09214e+08,6384.72,836.858,0.761905,0,32768,0,90.112
148.561,116.48,18.208,2.20569e+08,6731.24,882.277,0.761905,0,32768,0,74.752
144.336,114.592,16.192,2.27026e+08,6928.28,908.103,0.761905,0,32768,0,90.305
198.816,167.584,17.984,1.64816e+08,5029.78,659.263,0.609524,0,32768,0,43.696
147.409,116.448,17.568,2.22293e+08,6783.85,889.172,0.609524,0,32768,0,44.144
143.856,114.624,16.128,2.27783e+08,6951.4,911.133,0.609524,0,32768,0,73.184
144.593,113.376,17.824,2.26622e+08,6915.96,906.489,0.609524,0,32768,0,83.2
144.321,114.784,16.256,2.27049e+08,6929,908.198,0.609524,0,32768,0,42.432
56.208,25.12,17.024,5.82978e+08,17791.1,2331.91,0.609524,0,32768,0,53.472
143.905,114.464,16,2.27706e+08,6949.03,910.823,0.609524,0,32768,0,73.904
143.904,113.344,17.504,2.27707e+08,6949.08,910.829,0.609524,0,32768,0,85.217
143.264,113.408,16.832,2.28725e+08,6980.12,914.898,0.609524,0,32768,0,44.384
142.577,112.8,16.544,2.29827e+08,7013.75,919.307,0.609524,0,32768,0,53.776
144.768,114.304,17.536,2.26348e+08,6907.6,905.393,0.609524,0,32768,0,74.848
57.008,25.28,17.472,5.74797e+08,17541.4,2299.19,0.609524,0,32768,0,88.272
144.193,114.112,16.544,2.27251e+08,6935.15,909.004,0.609524,0,32768,0,42.864
141.888,111.744,16.992,2.30943e+08,7047.81,923.771,0.609524,0,32768,0,54.256
143.729,112.928,17.472,2.27985e+08,6957.54,911.938,0.609524,0,32768,0,74.688
139.52,109.088,16.16,2.34862e+08,7167.43,939.45,0.609524,0,32768,0,84.753
142.304,112.224,17.088,2.30268e+08,7027.21,921.07,0.609524,0,32768,0,42.816
142.913,112.32,17.536,2.29286e+08,6997.26,917.145,0.609524,0,32768,0,53.2
144.64,113.6,17.856,2.26549e+08,6913.72,906.195,0.609524,0,32768,0,72.608
143.649,113.184,17.152,2.28112e+08,6961.41,912.446,0.609524,0,32768,0,85.2
144.832,113.248,17.408,2.26248e+08,6904.55,904.993,0.609524,0,32768,0,43.025
146.816,115.104,16.96,2.23191e+08,6811.25,892.764,0.487619,0,32768,0,60.208
141.041,111.712,16.48,2.3233e+08,7090.14,929.318,0.487619,0,32768,0,49.488
55.008,24.416,16.352,5.95695e+08,18179.2,2382.78,0.487619,0,32768,0,55.456
143.377,112.672,17.152,2.28544e+08,6974.62,914.177,0.487619,0,32768,0,53.312
141.792,109.792,18.016,2.31099e+08,7052.58,924.396,0.487619,0,32768,0,64.881
142.864,112.96,16.736,2.29365e+08,6999.66,917.46,0.487619,0,32768,0,74.656
158.033,122.976,18.784,2.07349e+08,6327.79,829.396,0.487619,0,32768,0,88.288
366.897,220.48,17.248,8.93112e+07,2725.56,357.245,0.487619,0,32768,0,47.168
144.801,112.512,18.592,2.26297e+08,6906.03,905.187,0.487619,0,32768,0,66.272
142.352,112.224,17.184,2.3019e+08,7024.84,920.76,0.487619,0,32768,0,78.449
142.816,112.96,17.024,2.29442e+08,7002.02,917.768,0.487619,0,32768,0,88.464
142.305,112.256,16.448,2.30266e+08,7027.16,921.064,0.487619,0,32768,0,43.648
142.784,112.448,16.8,2.29494e+08,7003.59,917.974,0.487619,0,32768,0,53.696
141.584,111.232,17.344,2.31439e+08,7062.94,925.754,0.487619,0,32768,0,64.912
56.336,26.144,16.096,5.81653e+08,17750.6,2326.61,0.487619,0,32768,0,71.873
140.192,110.72,15.68,2.33737e+08,7133.07,934.946,0.487619,0,32768,0,71.408
143.265,112.736,17.472,2.28723e+08,6980.07,914.892,0.487619,0,32768,0,78.976
145.536,112.608,16.608,2.25154e+08,6871.15,900.616,0.487619,0,32768,0,90.576
143.184,115.104,15.872,2.28852e+08,6984.02,915.41,0.487619,0,32768,0,43.328
142.977,112.16,17.568,2.29184e+08,6994.13,916.735,0.487619,0,32768,0,55.408
60.032,27.488,16.96,5.45842e+08,16657.8,2183.37,0.390095,0,32768,0,42.96
140.529,110.304,16.032,2.33176e+08,7115.97,932.704,0.390095,0,32768,0,45.104
144.72,111.712,18.24,2.26423e+08,6909.89,905.694,0.390095,0,32768,0,53.28
144.976,114.048,17.632,2.26024e+08,6897.69,904.094,0.390095,0,32768,0,68.064
144.064,114.144,16.896,2.27454e+08,6941.36,909.818,0.390095,0,32768,0,80.097
142.96,112.416,17.44,2.29211e+08,6994.96,916.844,0.390095,0,32768,0,91.792
143.025,112.256,16.96,2.29107e+08,6991.78,916.427,0.390095,0,32768,0,43.248
143.2,111.808,17.28,2.28827e+08,6983.24,915.307,0.390095,0,32768,0,55.425
142.336,111.584,16.928,2.30216e+08,7025.63,920.863,0.390095,0,32768,0,64.608
142.785,112.896,16.864,2.29492e+08,7003.54,917.968,0.390095,0,32768,0,74.816
140.336,110.784,16.224,2.33497e+08,7125.76,933.987,0.390095,0,32768,0,83.888
144.705,114.816,16.992,2.26447e+08,6910.61,905.788,0.390095,0,32768,0,94.592
57.2,25.76,16.512,5.72867e+08,17482.5,2291.47,0.390095,0,32768,0,43.809
140.832,111.008,15.84,2.32674e+08,7100.66,930.698,0.390095,0,32768,0,44
139.585,108.416,16.48,2.34753e+08,7164.09,939.012,0.390095,0,32768,0,53.056
145.664,114.944,17.344,2.24956e+08,6865.11,899.824,0.390095,0,32768,0,61.632
145.857,113.376,18.336,2.24658e+08,6856.03,898.634,0.390095,0,32768,0,74.336
149.376,117.696,17.6,2.19366e+08,6694.52,877.464,0.390095,0,32768,0,44.433
144.528,113.568,17.248,2.26724e+08,6919.07,906.897,0.390095,0,32768,0,63.808
58.737,26.624,17.312,5.57877e+08,17025,2231.51,0.390095,0,32768,0,82.768
57.264,22.4,18.592,5.72227e+08,17463,2288.91,1.31208,0,32768,0,44.912
146.193,114.464,16.928,2.24142e+08,6840.27,896.568,1.31208,0,32768,0,48.24
147.728,112.96,20.224,2.21813e+08,6769.2,887.252,1.31208,0,32768,0,62.113
145.84,114.496,17.856,2.24685e+08,6856.83,898.738,1.31208,0,32768,0,79.328
144.817,113.952,17.568,2.26272e+08,6905.27,905.087,1.31208,0,32768,0,94.4
