e2e_latency_us,transfer_latency_us,fft_exec_us,samples_per_sec,buffers_per_sec,mb_per_sec,cpu_util_pct,gpu_util_pct,buffer_size_samples,dropped_buffers,wire_latency_us
19.616,0,10.208,8.35237e+08,50978.8,3340.95,1.23598,0,16384,0,35.6
22.016,0,12.16,7.44186e+08,45421.5,2976.74,1.23598,0,16384,0,42.224
20.912,0,11.136,7.83474e+08,47819.4,3133.89,1.23598,0,16384,0,42.432
21.376,0,11.84,7.66467e+08,46781.4,3065.87,1.23598,0,16384,0,41.425
21.632,0,11.808,7.57396e+08,46227.8,3029.59,1.23598,0,16384,0,40.032
21.457,0,11.68,7.63574e+08,46604.8,3054.29,1.23598,0,16384,0,38.752
20.272,0,10.368,8.08208e+08,49329.1,3232.83,1.23598,0,16384,0,17.92
21.12,0,11.776,7.75758e+08,47348.5,3103.03,1.23598,0,16384,0,15.216
22.672,0,12.448,7.22653e+08,44107.3,2890.61,1.23598,0,16384,0,18.64
22.48,0,12.352,7.28826e+08,44484,2915.3,1.23598,0,16384,0,18.688
21.376,0,11.712,7.66467e+08,46781.4,3065.87,1.23598,0,16384,0,19.712
21.152,0,11.328,7.74584e+08,47276.9,3098.34,1.23598,0,16384,0,15.904
19.984,0,11.008,8.19856e+08,50040,3279.42,1.23598,0,16384,0,16.016
21.12,0,11.552,7.75758e+08,47348.5,3103.03,1.23598,0,16384,0,16.048
19.553,0,10.976,8.37928e+08,51143,3351.71,1.23598,0,16384,0,15.328
20.864,0,11.584,7.85276e+08,47929.4,3141.1,1.23598,0,16384,0,15.168
21.776,0,12.16,7.52388e+08,45922.1,3009.55,1.23598,0,16384,0,15.6
20.448,0,11.136,8.01252e+08,48904.5,3205.01,1.23598,0,16384,0,15.728
19.552,0,10.24,8.37971e+08,51145.7,3351.88,1.23598,0,16384,0,15.072
20.016,0,10.304,8.18545e+08,49960,3274.18,1.23598,0,16384,0,16.432
24.368,0,12.864,6.72357e+08,41037.4,2689.43,0.988783,0,16384,0,49.472
21.088,0,11.136,7.76935e+08,47420.3,3107.74,0.988783,0,16384,0,53.92
21.648,0,11.616,7.56837e+08,46193.6,3027.35,0.988783,0,16384,0,51.792
21.392,0,11.552,7.65894e+08,46746.4,3063.58,0.988783,0,16384,0,51.136
21.872,0,12.16,7.49086e+08,45720.6,2996.34,0.988783,0,16384,0,49.072
20.96,0,10.784,7.81679e+08,47709.9,3126.72,0.988783,0,16384,0,52.193
25.632,0,13.248,6.39201e+08,39013.7,2556.8,0.988783,0,16384,0,53.648
25.536,0,13.664,6.41604e+08,39160.4,2566.42,0.988783,0,16384,0,60.577
23.024,0,12.48,7.11605e+08,43432.9,2846.42,0.988783,0,16384,0,66.304
20.464,0,10.752,8.00625e+08,48866.3,3202.5,0.988783,0,16384,0,67.728
22.016,0,12.224,7.44186e+08,45421.5,2976.74,0.988783,0,16384,0,66.384
21.76,0,12,7.52941e+08,45955.9,3011.76,0.988783,0,16384,0,65.376
21.6,0,11.968,7.58519e+08,46296.3,3034.07,0.988783,0,16384,0,65.728
21.28,0,11.712,7.69925e+08,46992.5,3079.7,0.988783,0,16384,0,63.856
21.168,0,11.776,7.73998e+08,47241.1,3095.99,0.988783,0,16384,0,60.193
21.216,0,11.648,7.72247e+08,47134.2,3088.99,0.988783,0,16384,0,59.728
21.664,0,11.936,7.56278e+08,46159.5,3025.11,0.988783,0,16384,0,56.113
20.832,0,11.328,7.86482e+08,48003.1,3145.93,0.988783,0,16384,0,50.16
20.817,0,10.976,7.87049e+08,48037.7,3148.2,0.988783,0,16384,0,46.448
20.528,0,10.976,7.98129e+08,48714,3192.52,0.988783,0,16384,0,44.656
21.536,0,11.808,7.60773e+08,46433.9,3043.09,0.988783,0,16384,0,41.072
21.232,0,11.392,7.71665e+08,47098.7,3086.66,0.988783,0,16384,0,40.08
25.136,0,12.768,6.51814e+08,39783.6,2607.26,1.74341,0,16384,0,16.048
21.312,0,11.488,7.68769e+08,46921.9,3075.08,1.74341,0,16384,0,20.832
21.568,0,11.776,7.59644e+08,46365,3038.58,1.74341,0,16384,0,20.464
21.216,0,11.68,7.72247e+08,47134.2,3088.99,1.74341,0,16384,0,17.153
20.256,0,10.688,8.08847e+08,49368.1,3235.39,1.74341,0,16384,0,15.84
21.072,0,11.296,7.77525e+08,47456.3,3110.1,1.74341,0,16384,0,16.064
21.12,0,11.52,7.75758e+08,47348.5,3103.03,1.74341,0,16384,0,15.44
21.024,0,11.488,7.793e+08,47564.7,3117.2,1.74341,0,16384,0,15.888
20.544,0,10.784,7.97508e+08,48676,3190.03,1.74341,0,16384,0,15.248
21.184,0,11.872,7.73414e+08,47205.4,3093.66,1.74341,0,16384,0,16.352
20.784,0,11.648,7.88299e+08,48113.9,3153.19,1.74341,0,16384,0,14.768
20.8,0,11.52,7.87692e+08,48076.9,3150.77,1.74341,0,16384,0,14.56
20.672,0,11.52,7.9257e+08,48374.6,3170.28,1.74341,0,16384,0,15.792
20.656,0,11.232,7.93184e+08,48412.1,3172.73,1.74341,0,16384,0,15.536
21.76,0,12.416,7.52941e+08,45955.9,3011.76,1.74341,0,16384,0,15.201
21.312,0,12.032,7.68769e+08,46921.9,3075.08,1.74341,0,16384,0,15.744
20.832,0,11.04,7.86482e+08,48003.1,3145.93,1.74341,0,16384,0,15.744
21.024,0,11.488,7.793e+08,47564.7,3117.2,1.74341,0,16384,0,16.896
21.664,0,12.288,7.56278e+08,46159.5,3025.11,1.74341,0,16384,0,15.616
19.728,0,10.4,8.30495e+08,50689.4,3321.98,1.74341,0,16384,0,15.552
19.408,0,10.08,8.44188e+08,51525.1,3376.75,1.74341,0,16384,0,15.808
23.456,0,12.544,6.98499e+08,42633,2794,1.39473,0,16384,0,15.504
22.304,0,12.544,7.34577e+08,44835,2938.31,1.39473,0,16384,0,19.024
22.416,0,12.544,7.30906e+08,44611,2923.63,1.39473,0,16384,0,21.248
21.872,0,12.192,7.49086e+08,45720.6,2996.34,1.39473,0,16384,0,20.784
21.777,0,12.032,7.52353e+08,45920,3009.41,1.39473,0,16384,0,17.936
21.488,0,11.776,7.62472e+08,46537.6,3049.89,1.39473,0,16384,0,16.272
19.392,0,9.92,8.44884e+08,51567.7,3379.54,1.39473,0,16384,0,15.888
20.768,0,11.424,7.88906e+08,48151,3155.62,1.39473,0,16384,0,15.44
20.864,0,11.584,7.85276e+08,47929.4,3141.1,1.39473,0,16384,0,15.808
21.92,0,12.16,7.47445e+08,45620.4,2989.78,1.39473,0,16384,0,16.064
21.632,0,11.936,7.57396e+08,46227.8,3029.59,1.39473,0,16384,0,16.048
22.288,0,12.256,7.35104e+08,44867.2,2940.42,1.39473,0,16384,0,17.92
28.624,0,19.04,5.72387e+08,34935.7,2289.55,1.39473,0,16384,0,16.16
22.112,0,12.224,7.40955e+08,45224.3,2963.82,1.39473,0,16384,0,22.16
20.096,0,10.528,8.15287e+08,49761.1,3261.15,1.39473,0,16384,0,22.08
19.313,0,10.016,8.4834e+08,51778.6,3393.36,1.39473,0,16384,0,17.968
