e2e_latency_us,transfer_latency_us,fft_exec_us,samples_per_sec,buffers_per_sec,mb_per_sec,cpu_util_pct,gpu_util_pct,buffer_size_samples,dropped_buffers,wire_latency_us
19.632,0,14.496,1.66911e+09,50937.2,6676.45,1.68966,0,32768,0,0
20.704,0,15.68,1.58269e+09,48299.8,6330.76,1.68966,0,32768,0,0
21.904,0,16.8,1.49598e+09,45653.8,5983.93,1.68966,0,32768,0,0
18.464,0,13.536,1.7747e+09,54159.4,7098.79,1.68966,0,32768,0,0
21.168,0,16.16,1.548e+09,47241.1,6191.99,1.68966,0,32768,0,0
21.184,0,15.936,1.54683e+09,47205.4,6187.31,1.68966,0,32768,0,0
20.944,0,16.032,1.56455e+09,47746.4,6258.21,1.68966,0,32768,0,0
29.008,0,15.392,1.12962e+09,34473.2,4518.48,1.68966,0,32768,0,0
21.216,0,16.032,1.54449e+09,47134.2,6177.98,1.68966,0,32768,0,0
20.112,0,15.232,1.62928e+09,49721.6,6517.1,1.35173,0,32768,0,0
21.424,0,16.384,1.5295e+09,46676.6,6118,1.35173,0,32768,0,0
20.816,0,15.808,1.57417e+09,48040,6296.69,1.35173,0,32768,0,0
24.064,0,16.608,1.3617e+09,41555.9,5446.81,1.35173,0,32768,0,0
20.88,0,15.712,1.56935e+09,47892.7,6277.39,1.35173,0,32768,0,0
21.376,0,16.256,1.53293e+09,46781.4,6131.74,1.35173,0,32768,0,0
21.456,0,16.224,1.52722e+09,46607,6108.87,1.35173,0,32768,0,0
20.736,0,15.68,1.58025e+09,48225.3,6320.99,1.35173,0,32768,0,0
20.64,0,15.296,1.5876e+09,48449.6,6350.39,1.35173,0,32768,0,0
20.496,0,15.488,1.59875e+09,48790,6395,1.08138,0,32768,0,0
20.528,0,15.776,1.59626e+09,48714,6385.04,1.08138,0,32768,0,0
24.081,0,16.864,1.36074e+09,41526.5,5442.96,1.08138,0,32768,0,0
20.944,0,15.84,1.56455e+09,47746.4,6258.21,1.08138,0,32768,0,0
20.176,0,16.064,1.62411e+09,49563.8,6496.43,1.08138,0,32768,0,0
20.88,0,15.968,1.56935e+09,47892.7,6277.39,1.08138,0,32768,0,0
21.184,0,16.192,1.54683e+09,47205.4,6187.31,1.08138,0,32768,0,0
21.328,0,16.096,1.53638e+09,46886.7,6145.54,1.81749,0,32768,0,0
21.52,0,16.192,1.52268e+09,46468.4,6090.71,1.81749,0,32768,0,0
21.12,0,15.936,1.55152e+09,47348.5,6206.06,1.81749,0,32768,0,0
20.544,0,15.488,1.59502e+09,48676,6380.06,1.81749,0,32768,0,0
20.656,0,15.36,1.58637e+09,48412.1,6345.47,1.81749,0,32768,0,0
21.632,0,16.512,1.51479e+09,46227.8,6059.17,1.45399,0,32768,0,0
21.424,0,16.128,1.5295e+09,46676.6,6118,1.45399,0,32768,0,0
20.816,0,15.776,1.57417e+09,48040,6296.69,1.45399,0,32768,0,0
20.8,0,15.744,1.57538e+09,48076.9,6301.54,1.45399,0,32768,0,0
21.392,0,16.48,1.53179e+09,46746.4,6127.15,1.45399,0,32768,0,0
20.912,0,15.84,1.56695e+09,47819.4,6267.79,1.45399,0,32768,0,0
