e2e_latency_us,transfer_latency_us,fft_exec_us,samples_per_sec,buffers_per_sec,mb_per_sec,cpu_util_pct,gpu_util_pct,buffer_size_samples,dropped_buffers,wire_latency_us
45.872,25.088,9.344,8.92919e+07,21799.8,357.168,1.23598,0,4096,0,5.584
42.592,23.712,8.352,9.61683e+07,23478.6,384.673,1.23598,0,4096,0,41.504
45.568,24.704,10.144,8.98876e+07,21945.2,359.551,1.23598,0,4096,0,6.208
44.736,25.632,7.36,9.15594e+07,22353.4,366.237,1.23598,0,4096,0,34.449
45.04,25.92,7.456,9.09414e+07,22202.5,363.766,1.23598,0,4096,0,5.744
147.409,129.632,7.552,2.77866e+07,6783.85,111.147,1.23598,0,4096,0,33.056
147.937,129.472,8.384,2.76875e+07,6759.63,110.75,1.23598,0,4096,0,18.704
147.76,128.48,9.088,2.77206e+07,6767.73,110.883,1.23598,0,4096,0,5.488
152.08,133.632,8.416,2.69332e+07,6575.49,107.733,1.23598,0,4096,0,5.424
147.265,129.376,6.816,2.78138e+07,6790.48,111.255,1.23598,0,4096,0,5.376
152.768,135.104,7.488,2.68119e+07,6545.87,107.248,1.23598,0,4096,0,5.424
149.632,130.368,8.544,2.73738e+07,6683.06,109.495,1.23598,0,4096,0,5.312
153.281,133.696,9.056,2.67222e+07,6523.97,106.889,1.23598,0,4096,0,5.376
51.152,26.016,7.68,8.00751e+07,19549.6,320.3,1.23598,0,4096,0,5.408
46.288,26.304,8.608,8.84895e+07,21603.9,353.958,1.23598,0,4096,0,39.36
150.641,130.592,8.704,2.71905e+07,6638.3,108.762,1.23598,0,4096,0,5.44
148.704,129.952,8.672,2.75447e+07,6724.77,110.179,1.23598,0,4096,0,5.52
150.064,131.712,7.36,2.7295e+07,6663.82,109.18,1.23598,0,4096,0,5.376
148.801,129.888,8.352,2.75267e+07,6720.38,110.107,1.23598,0,4096,0,5.632
209.504,189.152,9.184,1.95509e+07,4773.18,78.2038,1.98878,0,4096,0,5.297
147.808,129.824,7.744,2.77116e+07,6765.53,110.847,1.98878,0,4096,0,57.152
171.137,152.096,8.448,2.3934e+07,5843.27,95.7362,1.98878,0,4096,0,46.272
148.672,128.064,10.144,2.75506e+07,6726.22,110.202,1.98878,0,4096,0,56.129
152.496,132.128,9.984,2.68597e+07,6557.55,107.439,1.98878,0,4096,0,45.888
147.393,128.896,8.224,2.77897e+07,6784.58,111.159,1.98878,0,4096,0,35.104
148.593,129.92,7.2,2.75652e+07,6729.79,110.261,1.98878,0,4096,0,20.8
